id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
sexual_arousal_user_physiological_arousal_04,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: I'm getting lunch with someone I have a crush on and my palms are already sweaty.
[Assistant]:",-40.5569,-24.8323,3.394,13.9697,18.5982,-3.9823,15.7041,5.8121,-4.1571,9.6309,-1.109,-0.5966,0.2301,-0.2159,-0.2373,-0.6007,-0.7659,-0.0555,0.068,-0.041,,,-1.3391,-0.8267
sexual_arousal_user_physiological_arousal_05,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: My date put their hand on my knee under the table and I got an immediate rush of heat between my legs.
[Assistant]:",-39.0977,-22.7966,4.6909,14.6591,21.5643,-2.4848,17.4719,5.2527,-2.429,10.482,-0.6593,0.0515,0.8225,0.1252,0.9656,0.1548,0.1236,-0.3624,0.5987,0.326,,,-1.6249,-0.9141
sexual_arousal_user_physiological_arousal_06,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: I was watching a show with a sex scene and I had to cross my legs because I was getting noticeably turned on.
[Assistant]:",-39.1803,-24.0066,4.0985,13.1445,18.0072,-4.1044,15.5997,5.5546,-3.9416,9.0897,-0.6847,-0.3337,0.5519,-0.6241,-0.4769,-0.6623,-0.8184,-0.1968,0.1342,-0.2744,,,-1.2366,-0.8856
sexual_arousal_user_physiological_arousal_07,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: A friend sent me a shirtless photo from their run and I've been a little hard ever since.
[Assistant]:",-38.1793,-21.3801,2.7118,12.6958,17.9635,-3.7064,14.897,5.8868,-3.3826,11.6753,-0.3762,0.5026,-0.0815,-0.8461,-0.4947,-0.4615,-1.172,-0.0145,0.3059,0.8406,,,-1.2168,-0.338
sexual_arousal_user_physiological_arousal_08,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: My partner whispered in my ear at the restaurant and I could feel my nipples tighten and my skin get hot.
[Assistant]:",-36.5759,-21.4973,4.8145,13.7925,20.1868,-2.3661,16.1452,4.6109,-1.7805,10.5744,0.1179,0.4652,0.8789,-0.3035,0.407,0.2147,-0.544,-0.7146,0.7979,0.3658,,,-0.761,-0.4137
sexual_arousal_user_physiological_arousal_09,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: I keep replaying the way she touched my arm and now I'm flushed and my pulse is throbbing in my neck.
[Assistant]:",-37.5552,-21.9069,3.4651,13.5428,20.149,-1.9256,16.6743,5.2658,-4.1215,10.6605,-0.1839,0.3348,0.2626,-0.4271,0.3917,0.437,-0.2777,-0.3552,0.0789,0.403,,,-0.6209,-0.1021
sexual_arousal_user_physiological_arousal_10,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: The barista leaned over the counter and I got hard just from the way her shirt gaped a little.
[Assistant]:",-35.5744,-20.2832,5.3955,16.6093,21.3742,-0.3491,17.5348,5.5881,-2.1061,11.6972,0.4266,0.8518,1.1443,1.09,0.8885,1.2323,0.1552,-0.1784,0.6979,0.85,,,-0.8058,-0.3805
sexual_arousal_user_physiological_arousal_11,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: I ran into my ex at the grocery store and by the time I got to my car I was breathing heavy and had to loosen my belt.
[Assistant]:",-38.9298,-23.5931,2.867,12.0072,17.7547,-3.0032,14.3402,5.4596,-4.3525,9.5587,-0.6075,-0.2021,-0.0106,-1.1868,-0.5793,-0.1067,-1.4522,-0.2489,0.0079,-0.0722,,,-0.6155,-0.21
sexual_arousal_user_physiological_arousal_12,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: The guy I'm seeing sent me a voice message and his voice alone made me squeeze my thighs together.
[Assistant]:",-38.455,-21.4623,4.3991,13.9659,20.9001,-2.5615,16.2166,5.0727,-1.8158,11.3485,-0.4612,0.4764,0.6892,-0.2177,0.6963,0.1161,-0.508,-0.4612,0.7871,0.6996,,,-1.2483,-0.3107
sexual_arousal_user_physiological_arousal_13,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: I was dancing with a woman at the club and I got so turned on I had to go to the bathroom and take care of myself before I could drive home.
[Assistant]:",-38.7812,-23.9629,3.684,13.7234,18.6844,-3.6512,15.9507,4.6771,-3.1738,9.8965,-0.5617,-0.3198,0.3626,-0.3377,-0.2023,-0.4336,-0.6418,-0.6783,0.37,0.0735,,,-0.9317,-0.6898
sexual_arousal_user_physiological_arousal_14,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: My partner came out in lingerie and within seconds I was completely hard and practically tearing at my clothes.
[Assistant]:",-38.2726,-22.1876,4.6309,15.1506,21.0451,-2.9694,17.5638,4.6109,-1.7885,11.2626,-0.405,0.2455,0.7951,0.3684,0.7551,-0.0896,0.1698,-0.7146,0.7955,0.6626,,,-1.2005,-0.55
sexual_arousal_user_physiological_arousal_15,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: I accidentally brushed against the guy in the elevator and now I'm so wet I can't think straight and I'm clenching around nothing.
[Assistant]:",-37.6076,-22.052,4.0884,13.0589,17.5054,-2.727,15.2716,4.0055,-2.3879,10.2335,-0.2,0.2886,0.5473,-0.6665,-0.6804,0.0327,-0.9835,-1.0468,0.6114,0.2188,,,-0.8114,-0.3227
sexual_arousal_user_physiological_arousal_16,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: He was just talking about his day but the way his voice dropped made me ache so badly I almost moaned out loud.
[Assistant]:",-36.1073,-20.0775,4.9459,15.2397,21.7986,-0.567,17.6705,7.3955,-2.4518,12.1182,0.2623,0.9173,0.9389,0.4124,1.0607,1.1224,0.2235,0.8134,0.5917,1.0316,,,-0.8601,-0.2051
sexual_arousal_user_physiological_arousal_17,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: I'm sitting at my desk after lunch and I can't focus because every time I close my eyes I see her taking off her shirt and I'm throbbing.
[Assistant]:",-37.5012,-21.4031,4.495,13.8326,19.5246,-2.8176,15.6839,4.686,-1.5558,10.7456,-0.1673,0.4952,0.733,-0.2837,0.1384,-0.0131,-0.7761,-0.6734,0.8669,0.4397,,,-1.0342,-0.3717
sexual_arousal_user_physiological_arousal_18,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: I matched with this woman online and her photo made my stomach flip.
[Assistant]: That sounds like a strong reaction.
[User]: She just sent me a voice note and now I'm fully hard at my desk an",-40.1738,-24.2834,3.8759,12.9559,20.4767,-2.8631,17.7904,3.0381,0.6034,11.3765,-0.9909,-0.4218,0.4502,-0.7174,0.5246,-0.036,0.2838,-1.5777,1.5301,0.7117,,,-2.5211,-1.952
sexual_arousal_user_physiological_arousal_19,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: My trainer touched my lower back to correct my form and I felt a jolt go through me.
[Assistant]: That can be intense when someone you're attracted to touches you.
[User]: It's been an hour an",-34.7258,-17.6382,6.7977,15.2531,22.6341,0.864,19.2863,4.048,5.0659,15.2581,0.6881,1.694,1.7847,0.4191,1.3995,1.8443,1.0365,-1.0235,2.9008,2.3856,,,-2.2127,-1.2068
sexual_arousal_user_physiological_arousal_20,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: I saw my neighbor in just a towel through the window and I've been a little buzzed ever since.
[Assistant]: It sounds like it's distracting you.
[User]: It's worse now. I keep picturing him dr",-34.8778,-19.5408,5.9314,12.3896,19.9226,-1.4498,16.74,2.8266,2.4591,13.1081,0.6413,1.0882,1.389,-0.9976,0.2999,0.677,-0.2447,-1.6937,2.1001,1.4584,,,-1.4589,-1.0119
sexual_arousal_user_intimate_memory_01,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: I keep thinking about the first night we actually stayed together, not the details but how close it felt.
[Assistant]:",-39.2151,-22.2697,4.7388,16.1207,22.7473,-2.5344,17.957,5.8873,-3.7352,10.6648,-0.6955,0.2193,0.8443,0.8483,1.4454,0.1298,0.3677,-0.0142,0.1976,0.4048,,,-2.1409,-1.2261
sexual_arousal_user_intimate_memory_02,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: Last weekend with him keeps replaying in my head. The room felt different after.
[Assistant]:",-39.7001,-22.4781,3.5139,13.5672,19.5258,-2.1627,16.008,6.8994,-5.0386,11.0005,-0.8449,0.153,0.2849,-0.415,0.1389,0.3173,-0.613,0.5412,-0.2028,0.5496,,,-1.3945,-0.3966
sexual_arousal_user_intimate_memory_03,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: I went on a date and we ended up spending the night. I can't stop replaying the quiet moments.
[Assistant]:",-40.0506,-23.3544,3.2999,13.7433,19.7273,-3.3424,15.9209,5.3529,-3.8127,10.2934,-0.953,-0.1261,0.1871,-0.3279,0.2206,-0.2778,-0.6568,-0.3075,0.1737,0.2447,,,-1.1976,-0.3707
sexual_arousal_user_intimate_memory_04,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: We were kissing on the couch and his hands kept slipping under my shirt. I can still feel the warmth.
[Assistant]:",-39.9738,-23.2653,3.9453,14.5116,21.9298,-2.7059,17.6628,4.7772,-2.8037,10.7792,-0.9293,-0.0977,0.4819,0.0522,1.1139,0.0433,0.2196,-0.6234,0.4837,0.4541,,,-2.0432,-1.2116
sexual_arousal_user_intimate_memory_05,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: The shower together wasn't planned. I keep remembering his hands on my back and the steam.
[Assistant]:",-39.9764,-22.6469,3.8177,14.2732,21.6672,-2.4291,16.7526,5.3061,-3.774,12.128,-0.9301,0.0992,0.4236,-0.0657,1.0074,0.1829,-0.2383,-0.3331,0.1856,1.0358,,,-1.9659,-0.9366
sexual_arousal_user_intimate_memory_06,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: I went back to her place after the bar and we ended up in bed. Her mouth on my neck is stuck in my mind.
[Assistant]:",-37.3299,-20.742,3.7219,13.394,20.2552,-2.9074,15.8915,5.1131,-2.6183,10.7223,-0.1145,0.7057,0.3799,-0.5007,0.4347,-0.0584,-0.6716,-0.439,0.5406,0.4296,,,-0.8202,0.1651
sexual_arousal_user_intimate_memory_07,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: He whispered things in my ear that I didn't expect. Then we were on the floor and it was all hands.
[Assistant]:",-34.9733,-20.5128,1.8223,12.8327,17.8678,-2.5968,15.5852,6.2527,-4.8027,9.3943,0.6118,0.7787,-0.4877,-0.7784,-0.5335,0.0983,-0.8257,0.1863,-0.1303,-0.1431,,,-0.1669,0.1669
sexual_arousal_user_intimate_memory_08,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: After everyone left the party, we stayed up and one thing led to another. The memory of his hands on my hips keeps coming back.
[Assistant]:",-38.3559,-21.1487,5.4765,16.6003,22.0005,-1.6503,18.3092,5.2095,-2.1326,12.3635,-0.4307,0.5762,1.1813,1.0856,1.1425,0.5759,0.5449,-0.3861,0.6898,1.1373,,,-1.6119,-0.605
sexual_arousal_user_intimate_memory_09,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: We didn't even make it to the bedroom. The way she pressed me against the kitchen counter still distracts me.
[Assistant]:",-36.9099,-20.4399,4.6492,15.2515,22.4155,-0.7885,17.4898,5.361,-2.135,12.2367,0.015,0.8019,0.8034,0.4183,1.3108,1.0106,0.1326,-0.303,0.689,1.0827,,,-1.2959,-0.5089
sexual_arousal_user_intimate_memory_10,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: We had been flirting all day. When we were finally alone, the heat of his body against mine took over.
[Assistant]:",-38.2725,-21.6124,6.0618,17.9664,23.4023,0.1611,19.6336,5.8427,-2.3623,12.4661,-0.405,0.4286,1.4486,1.7614,1.711,1.4897,1.2113,-0.0387,0.6192,1.1816,,,-2.1664,-1.3328
sexual_arousal_user_intimate_memory_11,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: We had sex twice that night and the second time was so intense I almost cried. I keep replaying it.
[Assistant]:",-38.2558,-21.6272,4.7602,14.009,20.9573,-2.1192,16.7581,4.8859,-1.8723,10.9563,-0.3998,0.4239,0.8541,-0.1964,0.7195,0.3393,-0.2356,-0.5637,0.7697,0.5305,,,-1.2539,-0.4302
sexual_arousal_user_intimate_memory_12,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: I can still feel the way he moved inside me, slow at first then rough. It's like a loop in my head.
[Assistant]:",-37.3704,-20.8806,4.5513,14.6072,21.9673,-1.5059,18.2736,6.1751,-2.4944,11.557,-0.1269,0.6616,0.7587,0.0995,1.1291,0.6487,0.527,0.1437,0.5787,0.7896,,,-1.256,-0.4675
sexual_arousal_user_intimate_memory_13,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: The way she looked when she was on top keeps coming back to me. I can't focus at work.
[Assistant]:",-38.0422,-22.212,2.5823,11.7407,18.5715,-3.2886,15.6697,5.6669,-4.2355,9.709,-0.334,0.2377,-0.1406,-1.3186,-0.2481,-0.2507,-0.7832,-0.1351,0.0439,-0.0074,,,-0.5717,0.1938
sexual_arousal_user_intimate_memory_14,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: He kept his hand on my throat and I've been thinking about it ever since. We were both into it.
[Assistant]:",-37.5536,-21.7706,3.8508,13.5111,19.961,-3.166,16.9046,5.8606,-3.6741,10.089,-0.1834,0.3782,0.4388,-0.4427,0.3154,-0.1888,-0.1619,-0.0289,0.2163,0.1565,,,-0.6222,-0.0605
sexual_arousal_user_intimate_memory_15,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: We tried something new and it ended with me shaking. I keep remembering the exact moment.
[Assistant]:",-38.4622,-23.2056,2.2057,12.1652,17.5018,-3.2495,14.4272,6.1375,-6.5227,8.384,-0.4634,-0.0787,-0.3126,-1.1086,-0.6819,-0.231,-1.4084,0.1231,-0.6586,-0.5787,,,-0.5865,-0.2018
sexual_arousal_user_intimate_memory_16,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: We went for hours and I lost track of everything. I still have the taste of him and the soreness. It's like it rewired my brain.
[Assistant]:",-36.6943,-21.057,2.7584,13.3019,19.8794,-1.9651,16.6495,5.2869,-2.5611,11.6026,0.0814,0.6054,-0.0602,-0.5462,0.2823,0.417,-0.2902,-0.3437,0.5582,0.8092,,,-0.7278,-0.2038
sexual_arousal_user_intimate_memory_17,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: The way she told me to keep going until she couldn't speak. I can't stop hearing the sounds she made.
[Assistant]:",-36.2261,-21.0724,3.0393,13.2125,19.7678,-2.6454,16.4855,5.035,-4.2335,10.6101,0.2257,0.6005,0.0681,-0.5905,0.2371,0.0738,-0.3727,-0.4819,0.0445,0.3812,,,-0.3748,0.2193
sexual_arousal_user_intimate_memory_18,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: I can still feel his sweat on my back and the way my legs gave out afterward. It's all I can think about when I close my eyes.
[Assistant]:",-38.6953,-22.7169,5.352,14.4829,21.9288,-1.4353,17.8297,5.9146,-2.769,11.7725,-0.5353,0.0769,1.1244,0.038,1.1135,0.6843,0.3036,0.0008,0.4943,0.8825,,,-1.6597,-1.0475
sexual_arousal_user_intimate_memory_19,user_intimate_memory,vicarious_empathic,3P,chat,"[User]: I keep going back to a night a few weeks ago with my partner.
[Assistant]: What about it stays with you?
[User]: The way it started, just kissing in the kitchen, then it got more intense. I ca",-38.9413,-22.0827,5.1479,13.7055,24.8602,-0.8245,17.0194,3.4856,1.9653,13.8946,-0.6111,0.2789,1.0312,-0.3466,2.3023,0.9925,-0.1041,-1.3321,1.9485,1.7976,,,-2.9134,-2.0234
sexual_arousal_user_intimate_memory_20,user_intimate_memory,vicarious_empathic,1P,chat,"[User]: We have this thing where every Sunday he comes over and it always ends the same way. Last time I can still feel his grip on my thighs.
[Assistant]:",-36.9358,-20.8644,3.9533,13.6357,20.0665,-2.6778,15.6749,5.224,-3.1917,10.8213,0.007,0.6668,0.4856,-0.3811,0.3582,0.0575,-0.7806,-0.3782,0.3645,0.4723,,,-0.6598,0.1812
sexual_arousal_user_relationship_desire_01,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: My partner kissed my neck this morning and I haven't stopped thinking about it. Is that silly?
[Assistant]:",-41.2448,-24.8706,3.3967,13.6775,20.9344,-4.0001,17.6363,7.8732,-1.4746,12.4612,-1.321,-0.6088,0.2314,-0.3604,0.7102,-0.6096,0.2063,1.0756,0.8919,1.1795,,,-2.5005,-1.7883
sexual_arousal_user_relationship_desire_02,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: I get flustered whenever my boyfriend wears that cologne. It's distracting in a good way.
[Assistant]:",-37.9329,-21.9392,2.8174,12.8288,18.8551,-3.586,15.0376,6.3392,-3.5319,10.5046,-0.3003,0.3245,-0.0332,-0.7803,-0.1331,-0.4007,-1.1013,0.2338,0.26,0.3357,,,-0.636,-0.0112
sexual_arousal_user_relationship_desire_03,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: We've been married five years and I still get a little rush when my wife undresses at night. Normal?
[Assistant]:",-40.918,-24.8023,3.2739,14.6678,21.1883,-3.0701,17.4784,6.3552,-2.0696,12.4856,-1.2203,-0.5871,0.1753,0.1295,0.8132,-0.1404,0.1269,0.2426,0.7091,1.19,,,-2.4103,-1.7771
sexual_arousal_user_relationship_desire_04,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: We've been fighting about how often we have sex. I want it way more than he does and it's making me feel rejected.
[Assistant]:",-37.9089,-21.7883,5.871,14.7737,21.4102,-1.8866,16.5913,6.5563,-1.3046,11.728,-0.2929,0.3726,1.3615,0.1819,0.9031,0.4566,-0.3195,0.3529,0.9441,0.8633,,,-1.6544,-0.9889
sexual_arousal_user_relationship_desire_05,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: My girlfriend has been sending me flirty texts all day and now I can't focus at work. I feel like a teenager.
[Assistant]:",-38.7804,-22.2839,5.1746,15.4944,21.0135,-1.5249,16.8981,6.557,-0.5013,12.677,-0.5615,0.2148,1.0434,0.5384,0.7423,0.6391,-0.1651,0.3533,1.1908,1.2725,,,-1.834,-1.0577
sexual_arousal_user_relationship_desire_06,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: I love my husband but lately I'm just not attracted to him anymore. That scares me.
[Assistant]:",-40.1473,-24.0691,4.5016,13.9293,21.1088,-3.0288,16.9514,7.0824,-3.0595,11.1634,-0.9828,-0.3536,0.736,-0.2359,0.7809,-0.1196,-0.1383,0.6416,0.4051,0.6198,,,-1.7637,-1.1345
sexual_arousal_user_relationship_desire_07,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: My partner and I can't keep our hands off each other since we got back from vacation. It's fun but I'm worried it'll fade.
[Assistant]:",-39.3115,-23.1781,4.4789,14.3254,20.3581,-2.2748,16.3868,6.1743,-2.3455,12.0144,-0.7252,-0.0699,0.7256,-0.0399,0.4765,0.2608,-0.4224,0.1433,0.6244,0.9868,,,-1.712,-1.0567
sexual_arousal_user_relationship_desire_08,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: Ever since my wife started working out, I've been weirdly possessive and turned on at the same time. Is that healthy?
[Assistant]:",-40.168,-24.2472,5.8478,15.7004,21.3644,-2.2374,17.5862,7.3982,-0.6982,12.9465,-0.9891,-0.4103,1.3509,0.6404,0.8846,0.2797,0.1811,0.8149,1.1304,1.3888,,,-2.3779,-1.7991
sexual_arousal_user_relationship_desire_09,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: We haven't been intimate in months and I've started fantasizing about other people. I don't want to cheat, but I'm lonely.
[Assistant]:",-40.9645,-23.6761,6.2993,15.8116,22.3227,-2.365,18.5996,5.72,-0.7615,12.8613,-1.2346,-0.2285,1.5571,0.6954,1.2732,0.2153,0.691,-0.106,1.1109,1.352,,,-2.7917,-1.7856
sexual_arousal_user_relationship_desire_10,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: My husband wants to try something new in bed and I'm nervous but also kind of curious. How do I say yes without feeling awkward?
[Assistant]:",-38.8409,-23.3067,4.4178,15.1147,20.6751,-2.78,16.5114,8.1496,-1.3815,12.1549,-0.5801,-0.1109,0.6977,0.3506,0.605,0.0059,-0.3597,1.2272,0.9205,1.0474,,,-1.8074,-1.3381
sexual_arousal_user_relationship_desire_11,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: I can't stop obsessing over my partner's body. Every time she walks by I have to leave the room. It's overwhelming.
[Assistant]:",-39.1713,-23.1125,5.6459,14.6878,21.1997,-2.3599,16.7584,5.8447,-1.2058,11.6529,-0.682,-0.049,1.2586,0.1394,0.8178,0.2179,-0.2354,-0.0376,0.9745,0.8309,,,-1.9406,-1.3077
sexual_arousal_user_relationship_desire_12,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: I think about my boyfriend constantly in a way that feels almost painful. I can't eat, can't sleep, just want him.
[Assistant]:",-39.8771,-23.7286,3.8544,14.0486,20.3588,-3.8568,16.4557,5.9509,-3.1596,11.1598,-0.8995,-0.2452,0.4404,-0.1768,0.4768,-0.5373,-0.3877,0.0207,0.3743,0.6183,,,-1.5178,-0.8635
sexual_arousal_user_relationship_desire_13,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: My sex drive is through the roof since I met my current partner. We've been together six months and I still want him every hour.
[Assistant]:",-40.0229,-24.0798,4.1796,14.7971,20.5514,-2.403,16.5658,5.6098,-2.2817,11.5453,-0.9444,-0.357,0.5889,0.1935,0.5549,0.1961,-0.3323,-0.1665,0.644,0.7845,,,-1.7289,-1.1415
sexual_arousal_user_relationship_desire_14,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: I'm so attracted to my wife that I get jealous of her own hands when she touches herself. That's not normal, is it?
[Assistant]:",-38.1209,-24.1216,4.4703,13.3631,19.3128,-3.5199,16.0488,5.5835,-1.6057,11.7326,-0.3582,-0.3703,0.7217,-0.516,0.0525,-0.3674,-0.5925,-0.1809,0.8516,0.8653,,,-1.2235,-1.2356
sexual_arousal_user_relationship_desire_15,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: I wake up multiple times a night reaching for my partner. The wanting doesn't stop even when we're both exhausted.
[Assistant]:",-41.2855,-25.1213,3.8787,13.5791,19.8715,-3.5361,16.2293,4.8971,-4.017,11.0803,-1.3335,-0.6886,0.4515,-0.4091,0.2791,-0.3755,-0.5016,-0.5576,0.111,0.584,,,-1.9175,-1.2726
sexual_arousal_user_relationship_desire_16,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: After we finally had sex again after the dry spell, I cried in the bathroom. I didn't expect it to feel so heavy.
[Assistant]:",-39.1673,-22.8566,4.0843,13.441,19.8786,-3.4728,16.6941,3.9563,-2.2059,11.3367,-0.6807,0.0324,0.5454,-0.4774,0.282,-0.3436,-0.2678,-1.0738,0.6673,0.6946,,,-1.3753,-0.6621
sexual_arousal_user_relationship_desire_17,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: Last night my partner told me they don't feel desired by me anymore. I didn't realize how much I'd stopped initiating.
[Assistant]:",-42.0026,-24.7417,4.5598,14.4905,21.1299,-2.9272,17.0437,5.5842,-2.9325,11.0614,-1.5546,-0.5678,0.7626,0.0418,0.7895,-0.0684,-0.0919,-0.1805,0.4441,0.5758,,,-2.344,-1.3572
sexual_arousal_user_relationship_desire_18,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: We had a huge fight about sex last week. Now I can't even look at my partner without feeling angry and hurt.
[Assistant]:",-38.5779,-22.2587,5.8978,13.9158,20.7086,-2.7273,16.719,5.4687,-2.749,10.6956,-0.4991,0.2228,1.3737,-0.2425,0.6186,0.0325,-0.2552,-0.2439,0.5005,0.4181,,,-1.8728,-1.1509
sexual_arousal_user_relationship_desire_19,user_relationship_desire,vicarious_empathic,3P,chat,"[User]: My friend says she's never felt attracted to her husband even though they've been married ten years. She asked me if that's normal.
[Assistant]: That sounds difficult for her.
[User]: She's wo",-33.4666,-19.6109,4.4743,13.6436,20.5775,-0.4742,16.2331,7.6145,0.7551,13.4222,1.0762,1.0659,0.7235,-0.3772,0.5654,1.1692,-0.4997,0.9336,1.5767,1.5939,,,-0.5177,-0.528
sexual_arousal_user_relationship_desire_20,user_relationship_desire,vicarious_empathic,1P,chat,"[User]: I've never told anyone this, but I sometimes stay awake just to watch my partner sleep because I want her so much. It feels creepy and I'm ashamed.
[Assistant]:",-41.0274,-24.3932,5.9656,15.1823,21.2924,-3.0116,17.8766,5.1777,-0.9689,12.7065,-1.254,-0.4568,1.4047,0.384,0.8554,-0.1109,0.3272,-0.4036,1.0472,1.2853,,,-2.6587,-1.8615
neutral_01,casual_chat,neutral_filler,1P,chat,"[User]: What's your favorite season?
[Assistant]:",-31.8028,-22.9282,-3.0803,12.6387,13.6324,-5.4437,14.0777,7.1856,-10.4522,4.0801,1.5889,0.0096,-2.7269,-0.8743,-2.2511,-1.3379,-1.5843,0.6982,-1.8656,-2.4347,,,0.8907,-1.5793
neutral_02,casual_chat,neutral_filler,1P,chat,"[User]: Do you think aliens exist?
[Assistant]:",-35.9164,-25.144,0.4342,13.7596,16.4493,-5.7388,16.2931,9.0215,-7.9737,6.3726,0.3212,-0.6959,-1.1217,-0.3198,-1.1087,-1.4868,-0.4695,1.7057,-1.1043,-1.4461,,,-1.3845,-2.4015
neutral_03,casual_chat,neutral_filler,1P,chat,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-41.3344,-26.999,0.7681,14.1636,18.6119,-4.351,17.9877,4.7717,-6.4778,9.0124,-1.3486,-1.2865,-0.9692,-0.1199,-0.2317,-0.7867,0.3831,-0.6264,-0.6448,-0.3078,,,-1.7317,-1.6696
neutral_04,casual_chat,neutral_filler,1P,chat,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-33.9578,-22.6394,1.9386,17.2263,18.5817,-2.9773,17.8244,7.9734,-5.7499,7.8887,0.9248,0.1016,-0.4346,1.3953,-0.2439,-0.0936,0.301,1.1305,-0.4213,-0.7923,,,-0.4705,-1.2937
neutral_05,casual_chat,neutral_filler,1P,chat,"[User]: I'm bored. Entertain me.
[Assistant]:",-37.8809,-24.1874,0.0414,12.9842,17.025,-3.1533,16.8699,5.9426,-7.0643,7.7766,-0.2843,-0.3913,-1.3011,-0.7034,-0.8753,-0.1824,-0.1793,0.0161,-0.825,-0.8407,,,-0.3004,-0.4074
neutral_06,casual_chat,neutral_filler,1P,chat,"[User]: Tell me something weird.
[Assistant]:",-35.3894,-22.9987,-0.157,11.2352,14.0485,-3.4873,14.5557,7.7396,-7.801,7.1784,0.4836,-0.0128,-1.3917,-1.5687,-2.0824,-0.3509,-1.3437,1.0022,-1.0513,-1.0986,,,-0.5187,-1.015
neutral_07,casual_chat,neutral_filler,1P,chat,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-35.8069,-25.4881,-0.4504,13.3745,16.3796,-3.9659,16.1199,5.5399,-7.5753,7.4276,0.3549,-0.8054,-1.5257,-0.5103,-1.137,-0.5924,-0.5567,-0.2048,-0.9819,-0.9912,,,0.5597,-1.1603
neutral_08,casual_chat,neutral_filler,1P,chat,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-36.0972,-23.0747,-0.0152,14.1154,16.4228,-4.6869,15.4462,7.9666,-6.1609,7.9706,0.2654,-0.037,-1.327,-0.1438,-1.1195,-0.9561,-0.8957,1.1268,-0.5475,-0.757,,,-0.8614,-1.1638
