id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
pain_regenerated_user_abuse_08,user_abuse,vicarious_empathic,1P,chat,"[User]: My family always compares me to my successful sibling and says I'm a disappointment. I've started believing it myself.
[Assistant]:",-15.5878,-0.8038,10.8931,15.6778,15.7686,-7.5332,23.5459,9.0363,1.7163,12.9367,-0.4199,1.0738,1.6106,1.4147,1.1255,0.258,1.113,0.5043,1.0973,1.5017,,,-2.0305,-0.5368
pain_regenerated_user_abuse_09,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone I trusted leaked my private messages online. Now I'm afraid to talk to anyone.
[Assistant]:",-14.7441,-1.4047,11.0005,16.0145,17.0128,-7.99,22.2933,7.9707,-0.2909,10.4808,-0.0909,0.8156,1.6463,1.5483,1.5259,0.0243,0.4979,-0.1017,0.2668,0.5298,,,-1.7372,-0.8306
pain_regenerated_user_abuse_10,user_abuse,vicarious_empathic,1P,chat,"[User]: My landlord enters my apartment without notice and goes through my things. I can't afford to move, so I just put up with it.
[Assistant]:",-15.1595,-2.443,10.5688,16.4701,16.1458,-7.9714,22.3202,8.7832,-0.2048,12.043,-0.2529,0.3695,1.5029,1.7291,1.2469,0.0338,0.5111,0.3603,0.3024,1.148,,,-1.982,-1.3597
pain_regenerated_user_abuse_11,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner hit me last night for the first time. I'm sitting here with a bruise on my arm, scared to call anyone.
[Assistant]:",-18.7159,-4.434,11.2527,16.4059,17.2939,-7.6745,22.8487,5.538,2.7253,12.4125,-1.6395,-0.486,1.73,1.7037,1.6163,0.1857,0.7706,-1.4852,1.5148,1.2943,,,-3.3695,-2.216
pain_regenerated_user_abuse_12,user_abuse,vicarious_empathic,1P,chat,"[User]: When I was a child, my father used to lock me in the basement for hours as punishment. I still have nightmares about it.
[Assistant]:",-16.7878,-3.9242,10.2362,14.5225,16.4625,-7.4723,20.6897,9.2145,-0.0709,9.8924,-0.8877,-0.267,1.3924,0.9563,1.3488,0.2892,-0.2895,0.6056,0.3578,0.2969,,,-2.2802,-1.6594
pain_regenerated_user_abuse_13,user_abuse,vicarious_empathic,1P,chat,"[User]: My abuser held a knife to my throat and said they would kill me if I ever told anyone. I believed them.
[Assistant]:",-18.7147,-3.8231,12.0456,16.2911,18.143,-7.601,25.7932,7.7858,0.7386,11.387,-1.639,-0.2235,1.9933,1.6581,1.8896,0.2233,2.2165,-0.2069,0.6928,0.8884,,,-3.8555,-2.44
pain_regenerated_user_abuse_14,user_abuse,vicarious_empathic,1P,chat,"[User]: I was sexually assaulted by a family member when I was twelve. I've never told a soul because they said no one would believe me.
[Assistant]:",-17.2951,-2.872,12.5675,16.4574,18.7008,-7.3118,25.5615,7.7576,1.2692,12.1156,-1.0855,0.1851,2.1666,1.7241,2.0691,0.3713,2.1027,-0.2229,0.9123,1.1768,,,-3.2522,-1.9815
pain_regenerated_user_abuse_15,user_abuse,vicarious_empathic,1P,chat,"[User]: My mother used to burn me with cigarettes when she was angry. I still flinch when someone lights a match.
[Assistant]:",-14.9162,-3.4867,8.2513,13.7434,15.81,-7.6336,21.7376,8.9152,-1.3462,10.6712,-0.158,-0.079,0.7333,0.6471,1.1388,0.2067,0.225,0.4354,-0.1699,0.6052,,,-1.2968,-1.2178
pain_regenerated_user_abuse_16,user_abuse,vicarious_empathic,1P,chat,"[User]: It's been two years since I left, but I still can't sleep with the light off because I hear footsteps outside my door.
[Assistant]:",-17.9449,-3.5368,9.3348,13.84,12.9132,-6.8456,21.572,9.2362,0.2851,12.1603,-1.3389,-0.1005,1.0931,0.6854,0.2065,0.6099,0.1437,0.6179,0.5051,1.1944,,,-2.5333,-1.2949
pain_regenerated_user_abuse_17,user_abuse,vicarious_empathic,1P,chat,"[User]: I finally got a restraining order, but every time my phone buzzes, I panic that it's them.
[Assistant]:",-15.9137,-3.3871,8.7455,14.4404,14.4045,-7.1076,21.3085,9.1186,0.896,12.005,-0.5469,-0.0362,0.8974,0.9237,0.6865,0.4758,0.0143,0.5511,0.7579,1.133,,,-1.6799,-1.1692
pain_regenerated_user_abuse_18,user_abuse,vicarious_empathic,1P,chat,"[User]: I'm in therapy now, but I still struggle to believe I deserve kindness after everything that happened.
[Assistant]:",-16.2939,-2.2603,9.2211,13.2534,15.3405,-8.1584,23.1671,8.5909,-0.0912,11.3907,-0.6952,0.448,1.0553,0.4527,0.9877,-0.0619,0.927,0.251,0.3494,0.8899,,,-1.7505,-0.6074
pain_regenerated_user_abuse_19,user_abuse,vicarious_empathic,3P,chat,"[User]: I need advice about something that happened at work.
[Assistant]: Sure, what happened?
[User]: My supervisor keeps touching my back and shoulders even after I asked them to stop. Now they're t",-17.2606,-1.1209,13.3126,18.6817,17.7814,-8.7401,22.3049,7.6092,5.2133,14.201,-1.0721,0.9375,2.4141,2.6068,1.7732,-0.3595,0.5036,-0.3073,2.5443,2.002,,,-3.6788,-1.6692
pain_regenerated_user_abuse_20,user_abuse,vicarious_empathic,1P,chat,"[User]: I've never told anyone this before, but my stepfather used to make me do things I didn't want to do when I was a kid. I just needed to say it out loud.
[Assistant]:",-18.4376,-4.0834,10.395,14.7364,16.1537,-7.4509,22.7876,7.8523,0.8019,11.5427,-1.531,-0.3354,1.4452,1.0412,1.2494,0.3001,0.7406,-0.1691,0.719,0.95,,,-2.9761,-1.7805
pain_regenerated_harm_description_01,harm_description,vicarious_empathic,1P,chat,"[User]: I saw someone fall off their bike and hit their head on the curb. They seemed shaken but okay. Still, I can't get the image out of my mind.
[Assistant]:",-18.0389,-4.9621,8.9626,13.1838,13.4289,-7.5655,20.4118,9.4094,0.5476,10.9144,-1.3755,-0.7129,0.9695,0.425,0.3725,0.2415,-0.426,0.7164,0.6137,0.7014,,,-2.345,-1.6824
pain_regenerated_harm_description_02,harm_description,vicarious_empathic,1P,chat,"[User]: A friend told me about a kid in their neighborhood who got badly hurt falling from a tree. It's been bothering me all day.
[Assistant]:",-17.678,-5.4142,9.1613,14.4311,15.9859,-7.8852,20.1038,8.959,-1.1957,10.4908,-1.2348,-0.9072,1.0355,0.92,1.1954,0.0779,-0.5772,0.4603,-0.1076,0.5338,,,-2.4302,-2.1026
pain_regenerated_harm_description_03,harm_description,vicarious_empathic,1P,chat,"[User]: I watched a news segment about a family whose house burned down. Nobody died but they lost everything. I keep thinking about the kids.
[Assistant]:",-17.0597,-3.8512,9.2969,13.9456,16.2864,-7.608,21.7174,10.2472,0.1591,11.0142,-0.9937,-0.2356,1.0805,0.7273,1.2921,0.2198,0.2151,1.1929,0.453,0.7409,,,-2.2858,-1.5277
pain_regenerated_harm_description_04,harm_description,vicarious_empathic,1P,chat,"[User]: I was at the grocery store when an elderly man collapsed and started seizing. The paramedics worked on him for a long time before taking him away. I can still hear his wife crying.
[Assistant]",-18.6934,-6.1608,10.5671,14.8256,17.4385,-8.0454,21.5455,8.1822,0.1152,10.837,-1.6307,-1.228,1.5023,1.0766,1.6629,-0.0041,0.1307,0.0185,0.4348,0.6708,,,-3.2936,-2.8908
pain_regenerated_harm_description_05,harm_description,vicarious_empathic,1P,chat,"[User]: There was a fight outside a bar last night and one guy got knocked out and hit his head on the pavement. There was a lot of blood. I called 911 but it was really intense.
[Assistant]:",-19.2356,-6.6276,8.7037,13.4523,14.5647,-6.499,20.3426,7.4473,-0.0849,10.0324,-1.8421,-1.4285,0.8835,0.5316,0.738,0.7872,-0.46,-0.3994,0.352,0.3524,,,-2.7256,-2.312
pain_regenerated_harm_description_06,harm_description,vicarious_empathic,1P,chat,"[User]: My friend who works in the ER told me about a patient who came in with severe burns from a kitchen fire. She described the smell and the screaming. I can't stop thinking about it.
[Assistant]:",-16.1263,-3.9396,9.694,15.0598,15.9553,-6.5274,20.8671,9.3526,0.6695,11.2141,-0.6298,-0.2736,1.2124,1.1695,1.1855,0.7727,-0.2024,0.6841,0.6642,0.82,,,-1.8422,-1.4859
pain_regenerated_harm_description_07,harm_description,vicarious_empathic,1P,chat,"[User]: The house next door caught fire last week. The family made it out, but the kids were trapped for a while and now they're terrified of everything. I helped with the rescue and it was awful.
[As",-17.1308,-4.165,9.1699,14.4669,15.5639,-6.0458,21.1592,8.5191,-0.1257,11.4523,-1.0215,-0.3704,1.0383,0.9342,1.0596,1.0191,-0.059,0.2101,0.3351,0.9143,,,-2.081,-1.43
pain_regenerated_harm_description_08,harm_description,vicarious_empathic,1P,chat,"[User]: I was in a crowd when someone started shooting. People were running and screaming, and I saw a few people get hit. I got away but I keep replaying it.
[Assistant]:",-17.2286,-4.2009,10.4621,14.1643,14.9521,-7.0791,21.8567,7.8162,0.9843,10.3904,-1.0596,-0.3858,1.4675,0.8141,0.8627,0.4904,0.2835,-0.1896,0.7944,0.494,,,-2.527,-1.8533
pain_regenerated_harm_description_09,harm_description,vicarious_empathic,1P,chat,"[User]: My neighbor was attacked in her own home. I heard her screaming and called the police, but by the time they got there she was badly beaten. I can still hear those screams.
[Assistant]:",-18.2201,-4.9622,11.1937,15.8634,16.5482,-7.7761,22.7972,7.5674,-0.2306,10.8901,-1.4462,-0.713,1.7104,1.4884,1.3764,0.1337,0.7453,-0.3311,0.2917,0.6918,,,-3.1566,-2.4234
pain_regenerated_harm_description_10,harm_description,vicarious_empathic,1P,chat,"[User]: I saw a motorcycle accident on the highway. The rider was thrown and skidded across the pavement. I stopped to help but he was in really bad shape. The image is stuck in my head.
[Assistant]:",-18.0577,-5.852,9.0913,13.6812,15.1101,-7.8934,21.0053,8.8447,0.0513,9.9764,-1.3828,-1.0953,1.0122,0.6224,0.9135,0.0737,-0.1346,0.3953,0.4084,0.3302,,,-2.3951,-2.1075
pain_regenerated_harm_description_11,harm_description,vicarious_empathic,1P,chat,"[User]: I was at a concert when there was a stampede. People were trampled and I saw several lifeless bodies. I can't close my eyes without seeing it again.
[Assistant]:",-18.1184,-4.9689,10.668,14.9676,16.64,-8.4533,22.415,6.9541,0.265,9.9589,-1.4065,-0.7158,1.5358,1.1329,1.4059,-0.2128,0.5577,-0.6799,0.4968,0.3233,,,-2.9423,-2.2517
pain_regenerated_harm_description_12,harm_description,vicarious_empathic,1P,chat,"[User]: I spent a year as a war correspondent. I witnessed shelling that killed civilians, including children. The sounds and images will never leave me.
[Assistant]:",-16.5034,-3.7858,8.3673,13.1068,15.8499,-8.1791,24.0961,6.7933,-1.5002,10.272,-0.7769,-0.2075,0.7718,0.3945,1.1516,-0.0725,1.3832,-0.7713,-0.2336,0.4472,,,-2.16,-1.5906
pain_regenerated_harm_description_13,harm_description,vicarious_empathic,1P,chat,"[User]: Someone sent me a video of an execution. I watched a few seconds before I could turn it off, but now it's all I can see when I try to sleep.
[Assistant]:",-16.3942,-4.0018,10.7167,15.4847,15.7691,-7.1388,21.4403,9.5627,1.9321,10.8662,-0.7343,-0.3003,1.552,1.3381,1.1256,0.4598,0.079,0.8036,1.1866,0.6823,,,-2.2863,-1.8523
pain_regenerated_harm_description_14,harm_description,vicarious_empathic,1P,chat,"[User]: I was a paramedic at a mass shooting. I worked on victims who didn't make it. I remember their faces, especially the young ones.
[Assistant]:",-16.135,-3.1333,9.4222,14.6494,15.877,-7.2369,23.1459,8.816,0.995,11.4673,-0.6332,0.0729,1.1221,1.0066,1.1604,0.4097,0.9166,0.379,0.7989,0.9202,,,-1.7936,-1.0875
pain_regenerated_harm_description_15,harm_description,vicarious_empathic,1P,chat,"[User]: I came upon a car accident where a child was thrown from the vehicle. I tried CPR but it was too late. That moment is burned into my memory.
[Assistant]:",-17.2783,-4.8664,8.8322,13.5102,15.2187,-8.8898,22.0715,7.7905,-0.9299,9.2531,-1.079,-0.6718,0.9262,0.5546,0.9485,-0.4361,0.389,-0.2042,0.0024,0.044,,,-2.0275,-1.6203
pain_regenerated_harm_description_16,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a therapist and a client described the abuse they suffered in detail. Since then I've been having nightmares and feeling on edge all the time.
[Assistant]:",-15.001,-2.4904,9.5722,15.3825,15.449,-7.2941,22.5189,9.1373,0.4932,10.9055,-0.1911,0.3491,1.1719,1.2975,1.0226,0.3804,0.6087,0.5617,0.5912,0.6979,,,-1.4887,-0.9484
pain_regenerated_harm_description_17,harm_description,vicarious_empathic,1P,chat,"[User]: My partner works with refugees and tells me stories every evening. I'm starting to feel like I'm experiencing their trauma myself. I can't shake the hopelessness.
[Assistant]:",-16.0025,-3.0111,9.8904,15.5923,15.081,-6.4084,22.3302,9.4501,1.9152,13.3606,-0.5816,0.1254,1.2776,1.3808,0.9042,0.8336,0.516,0.7396,1.1796,1.6695,,,-2.251,-1.5441
pain_regenerated_harm_description_18,harm_description,vicarious_empathic,1P,chat,[User]: I volunteer on a crisis hotline. Last week I had a caller who was in the middle of a violent situation. I heard everything. Now I can't stop thinking about it and I'm scared to answer the phon,-15.7527,-2.8053,9.8801,16.6011,16.8655,-7.5157,23.0915,9.4256,1.1608,12.278,-0.4842,0.2138,1.2742,1.7811,1.4785,0.267,0.8898,0.7256,0.8675,1.241,,,-2.2653,-1.5673
pain_regenerated_harm_description_19,harm_description,vicarious_empathic,3P,chat,"[User]: My friend works in a war zone as a medic. She's been telling me about the constant stream of injured civilians, especially the children. She's really struggling to cope.
[Assistant]: That soun",-17.124,-0.7452,12.4867,16.5574,17.4331,-4.4126,24.4145,9.8609,3.5126,16.1258,-1.0188,1.099,2.1398,1.7638,1.6611,1.8548,1.5395,0.9732,1.8406,2.7637,,,-3.7826,-1.6648
pain_regenerated_harm_description_20,harm_description,vicarious_empathic,1P,chat,"[User]: I read a report about systemic abuse in nursing homes. The scale of suffering is overwhelming. I keep thinking about all those vulnerable people being neglected.
[Assistant]:",-15.9759,-5.6201,9.187,14.1355,18.1979,-7.172,21.4893,7.966,-2.4009,9.8891,-0.5712,-0.9956,1.044,0.8027,1.9073,0.4429,0.1031,-0.1044,-0.6063,0.2956,,,-2.4785,-2.9029
pain_regenerated_user_physical_pain_01,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I stubbed my toe on the doorframe this morning and it still throbs a bit.
[Assistant]:",-19.1176,-7.9572,4.7467,9.8658,11.7831,-9.5533,17.7013,7.2607,-0.7951,6.9513,-1.7961,-1.9998,-0.4306,-0.8916,-0.1572,-0.7756,-1.757,-0.5055,0.0581,-0.867,,,-1.8542,-2.058
pain_regenerated_user_physical_pain_02,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have a paper cut on my thumb and it stings every time I type.
[Assistant]:",-15.8738,-6.7188,7.0252,12.8745,12.8431,-4.8608,18.5222,9.2539,-1.9305,7.8774,-0.5314,-1.4677,0.3261,0.3023,0.184,1.6255,-1.3539,0.628,-0.4117,-0.5005,,,-2.1569,-3.0932
pain_regenerated_user_physical_pain_03,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My lower back is a little sore from sitting at my desk all day.
[Assistant]:",-18.8959,-8.4605,5.7756,10.7304,11.4204,-7.042,18.2162,8.7968,-1.7812,6.3902,-1.7096,-2.2161,-0.0889,-0.5485,-0.2739,0.5094,-1.5041,0.3681,-0.3499,-1.089,,,-2.219,-2.7255
pain_regenerated_user_physical_pain_04,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I think I pulled a muscle in my calf on my run earlier, it's just a dull ache now.
[Assistant]:",-18.0829,-6.7167,5.694,10.8121,11.4751,-7.0656,17.4453,8.5658,-0.3,7.7653,-1.3927,-1.4668,-0.116,-0.5161,-0.2563,0.4973,-1.8827,0.2367,0.263,-0.5448,,,-1.89,-1.9641
pain_regenerated_user_physical_pain_05,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I've had a toothache all day and now it's a sharp pain whenever I chew on that side.
[Assistant]:",-17.519,-6.2032,6.7082,12.3644,11.7318,-6.1065,18.2432,8.5636,-1.1131,8.1344,-1.1728,-1.2462,0.2208,0.0999,-0.1737,0.9881,-1.4909,0.2354,-0.0734,-0.3988,,,-2.1609,-2.2343
pain_regenerated_user_physical_pain_06,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My shoulder has been aching since I lifted boxes, I can barely raise my arm above my head.
[Assistant]:",-16.6815,-5.7343,5.9634,11.5631,10.9076,-5.5604,18.3788,7.1751,-1.5635,7.7621,-0.8463,-1.0447,-0.0265,-0.2181,-0.4389,1.2675,-1.4243,-0.5542,-0.2598,-0.5461,,,-2.1138,-2.3122
pain_regenerated_user_physical_pain_07,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have really intense menstrual cramps right now, like a constant deep pressure in my lower abdomen.
[Assistant]:",-19.7618,-8.6991,7.5494,12.7603,14.2389,-6.5618,19.4862,8.5539,-0.4238,7.8264,-2.0472,-2.3186,0.5002,0.257,0.6332,0.7551,-0.8805,0.2299,0.2118,-0.5206,,,-2.8023,-3.0737
pain_regenerated_user_physical_pain_08,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I twisted my ankle earlier and it's swollen and painful to put any weight on.
[Assistant]:",-17.706,-6.5108,6.3025,10.9968,12.302,-7.6493,17.6806,7.9983,-1.6984,6.1286,-1.2457,-1.3783,0.0861,-0.4428,0.0098,0.1986,-1.7672,-0.086,-0.3156,-1.1925,,,-1.4443,-1.577
pain_regenerated_user_physical_pain_09,user_physical_pain,vicarious_empathic,1P,chat,"[User]: This headache behind my eyes is making me nauseous, it's not quite a migraine but it's close.
[Assistant]:",-17.4824,-6.1938,6.3264,11.5039,10.4657,-4.7778,18.0251,9.9469,0.8037,9.5047,-1.1585,-1.2421,0.094,-0.2416,-0.5811,1.668,-1.598,1.0221,0.7197,0.1435,,,-2.8265,-2.9101
pain_regenerated_user_physical_pain_10,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My wrist is killing me from using the mouse all week, I can't even grip a pen properly.
[Assistant]:",-16.8608,-6.5794,7.2444,12.842,12.7266,-5.5286,17.6156,10.5804,-0.387,9.0709,-0.9162,-1.4078,0.3989,0.2894,0.1465,1.2838,-1.7991,1.3824,0.227,-0.0281,,,-2.2985,-2.7902
pain_regenerated_user_physical_pain_11,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I burned my forearm on the iron this morning, it's a throbbing second-degree burn.
[Assistant]:",-18.261,-7.6038,6.5251,12.2382,13.6695,-7.4285,18.5967,7.7303,-0.39,6.738,-1.4621,-1.848,0.16,0.0498,0.4499,0.3116,-1.3173,-0.2384,0.2258,-0.9514,,,-1.912,-2.2979
pain_regenerated_user_physical_pain_12,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My knee aches every time I go up stairs, it's been like this for weeks and it's getting worse.
[Assistant]:",-17.0772,-5.9515,6.3795,12.4498,11.8028,-6.9131,18.9281,8.9831,-0.6484,7.7822,-1.0006,-1.138,0.1117,0.1338,-0.1508,0.5753,-1.1546,0.474,0.1188,-0.5381,,,-1.5759,-1.7134
pain_regenerated_user_physical_pain_13,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have a kidney stone right now, the pain comes in waves and it's the worst I've ever felt.
[Assistant]:",-16.9493,-6.0229,6.3196,12.0185,13.5253,-6.5698,19.2929,8.0273,-1.2296,7.5262,-0.9507,-1.1687,0.0918,-0.0374,0.4035,0.751,-0.9754,-0.0695,-0.1217,-0.6394,,,-1.7017,-1.9197
pain_regenerated_user_physical_pain_14,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I think I broke my wrist when I fell off my bike, I can't move my fingers without shooting pain.
[Assistant]:",-17.6719,-6.2719,8.0384,13.0654,12.7643,-5.8397,19.3633,7.0733,-0.1368,8.4433,-1.2324,-1.2757,0.6626,0.3781,0.1586,1.1246,-0.9409,-0.6121,0.3305,-0.2765,,,-2.357,-2.4003
pain_regenerated_user_physical_pain_15,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My abdominal pain is severe, I'm doubled over and can't straighten up, maybe appendicitis.
[Assistant]:",-15.72,-5.0731,7.141,13.4883,13.5676,-6.6575,20.0595,7.7535,-0.9903,8.2666,-0.4714,-0.7606,0.3645,0.5459,0.4171,0.7061,-0.599,-0.2252,-0.0226,-0.3464,,,-1.1776,-1.4667
pain_regenerated_user_physical_pain_16,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have a cluster headache behind my left eye, it feels like someone is stabbing me with an ice pick.
[Assistant]:",-17.3888,-7.3401,7.16,12.6098,12.06,-4.6034,19.165,8.6753,0.0347,8.1073,-1.122,-1.7347,0.3709,0.1973,-0.068,1.7572,-1.0382,0.299,0.4015,-0.4095,,,-2.8792,-3.4919
pain_regenerated_user_physical_pain_17,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I just dislocated my shoulder, it's visibly out of place and the pain is blinding.
[Assistant]:",-17.8106,-6.3538,6.4298,11.4909,12.3435,-7.936,19.2236,6.5017,-0.293,6.7238,-1.2865,-1.3109,0.1284,-0.2467,0.0232,0.0519,-1.0095,-0.9371,0.2659,-0.957,,,-1.5524,-1.5768
pain_regenerated_user_physical_pain_18,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My back has been aching all day, just a dull soreness from lifting.
[Assistant]:
[User]: Now the pain is shooting down my leg and I can barely stand up straight.
[Assistant]:",-16.4086,-5.6223,8.0702,13.3041,10.1399,-3.126,20.9035,6.9738,-0.0952,11.007,-0.7399,-0.9966,0.6731,0.4728,-0.686,2.5132,-0.1846,-0.6686,0.3477,0.738,,,-3.2531,-3.5098
pain_regenerated_user_physical_pain_19,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I had a mild headache this morning, took an aspirin.
[Assistant]:
[User]: It's turned into a full-blown migraine, I'm vomiting from the pain and light is unbearable.
[Assistant]:",-14.8569,-4.5367,9.8394,14.89,12.2864,-3.597,20.9182,6.4127,1.8454,11.3638,-0.1349,-0.5301,1.2607,1.1021,0.0048,2.2722,-0.1773,-0.9877,1.1507,0.8792,,,-2.4071,-2.8023
pain_regenerated_user_physical_pain_20,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I felt a twinge in my chest earlier, thought it was heartburn.
[Assistant]:
[User]: Now it's crushing pain radiating to my left arm, I'm scared it's a heart attack.
[Assistant]:",-16.9544,-4.7447,9.8927,14.7227,13.7521,-5.8872,22.2718,8.0711,1.674,10.9019,-0.9527,-0.6195,1.2784,1.0357,0.4765,1.1003,0.4873,-0.0446,1.0798,0.6964,,,-2.231,-1.8979
neutral_01,casual_chat,neutral_filler,1P,chat,"[User]: What's your favorite season?
[Assistant]:",-14.7002,-4.6026,-0.2385,6.6517,11.0666,-9.5658,18.1228,7.5791,-6.8697,2.5006,-0.0738,-0.5584,-2.0861,-2.1671,-0.3877,-0.782,-1.55,-0.3244,-2.4555,-2.6283,,,0.2506,-0.4846
neutral_02,casual_chat,neutral_filler,1P,chat,"[User]: Do you think aliens exist?
[Assistant]:",-14.7892,-3.7394,4.1462,10.4769,14.6136,-11.2004,21.1176,10.3519,-4.4533,4.9582,-0.1085,-0.1876,-0.63,-0.6491,0.7538,-1.6185,-0.0794,1.2524,-1.4556,-1.6557,,,-1.3609,-1.44
neutral_03,casual_chat,neutral_filler,1P,chat,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-18.6596,-4.7775,4.2958,10.2034,11.7951,-8.5597,23.1722,7.4337,-0.9684,9.1165,-1.6175,-0.6336,-0.5803,-0.7577,-0.1533,-0.2672,0.9295,-0.4071,-0.0136,-0.0101,,,-2.547,-1.5631
neutral_04,casual_chat,neutral_filler,1P,chat,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-15.8808,-1.6751,4.6647,11.486,13.0548,-7.538,22.7345,9.5511,-3.4436,7.0958,-0.5341,0.6994,-0.4578,-0.2487,0.2521,0.2556,0.7145,0.797,-1.0378,-0.8098,,,-1.3311,-0.0976
neutral_05,casual_chat,neutral_filler,1P,chat,"[User]: I'm bored. Entertain me.
[Assistant]:",-15.7571,-3.5798,2.4569,8.3858,9.3671,-8.6023,20.7735,8.4836,-0.9871,6.4885,-0.4859,-0.119,-1.191,-1.4789,-0.9347,-0.289,-0.2484,0.1899,-0.0213,-1.0501,,,-0.6758,-0.3089
neutral_06,casual_chat,neutral_filler,1P,chat,"[User]: Tell me something weird.
[Assistant]:",-12.3817,-1.667,2.7876,9.2162,9.4083,-6.7884,19.496,9.4823,-2.1566,7.0909,0.8301,0.7029,-1.0812,-1.1494,-0.9214,0.6391,-0.8757,0.7579,-0.5052,-0.8117,,,0.0722,-0.1272
neutral_07,casual_chat,neutral_filler,1P,chat,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-15.5678,-4.4748,2.6947,9.6546,11.8642,-9.6033,19.9359,7.0838,-4.1774,5.2856,-0.4121,-0.5035,-1.112,-0.9754,-0.1311,-0.8012,-0.6597,-0.6061,-1.3414,-1.5261,,,-0.281,-0.3725
neutral_08,casual_chat,neutral_filler,1P,chat,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-13.4985,-1.5037,2.7185,10.9334,12.4169,-8.8742,20.6148,9.2569,-2.3311,7.9808,0.3947,0.7731,-1.1041,-0.468,0.0468,-0.4281,-0.3263,0.6297,-0.5774,-0.4595,,,-0.3784,0.1434
neutral_09,casual_chat,neutral_filler,1P,chat,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-19.4562,-9.7179,1.8972,7.3631,11.5525,-8.259,17.7157,6.9337,-5.4608,3.0222,-1.9281,-2.7564,-1.3769,-1.8848,-0.2314,-0.1134,-1.7499,-0.6915,-1.8725,-2.4219,,,-1.8147,-2.643
neutral_10,casual_chat,neutral_filler,1P,chat,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-14.1455,-3.7569,1.8721,8.0513,10.7939,-10.4012,19.0726,8.2587,-4.6675,3.484,0.1424,-0.1951,-1.3852,-1.6117,-0.4755,-1.2095,-1.0836,0.062,-1.5442,-2.2391,,,0.0804,-0.3375
neutral_11,casual_chat,neutral_filler,1P,chat,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-18.6282,-5.7429,4.1409,10.5509,12.2026,-8.7442,20.9603,7.5713,-1.8273,7.2429,-1.6053,-1.0484,-0.6318,-0.6198,-0.0222,-0.3616,-0.1567,-0.3289,-0.369,-0.7516,,,-1.5831,-1.0262
neutral_12,casual_chat,neutral_filler,1P,chat,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-15.0385,-1.985,3.5595,10.2289,12.7632,-8.2548,23.0584,10.0556,-2.8797,6.9964,-0.2057,0.5663,-0.8249,-0.7475,0.1583,-0.1112,0.8736,1.0839,-0.8044,-0.8491,,,-1.2896,-0.5176
neutral_13,casual_chat,neutral_filler,1P,chat,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-13.5561,-2.6456,7.0109,13.8891,14.4005,-7.2711,22.7573,11.0855,2.2523,11.3773,0.3722,0.2824,0.3213,0.7049,0.6852,0.3922,0.7257,1.6696,1.3191,0.8846,,,-1.2974,-1.3872
neutral_14,casual_chat,neutral_filler,1P,chat,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-14.6416,-0.9224,4.6138,12.5843,15.2368,-8.9222,23.5962,10.3708,-2.9426,9.2719,-0.051,1.0228,-0.4747,0.1871,0.9543,-0.4527,1.1377,1.2632,-0.8305,0.0514,,,-1.3141,-0.2403
