model,layer,coeff,ratio,prompt_idx,prompt,generation
Mistral_7B_base,12,2.0,1.5761,2,I fill out the form with my address. I feel:,"

- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser"
Mistral_7B_base,12,2.0,1.5761,3,The printer produces the ten pages. I feel:,"

- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a"
Mistral_7B_base,12,2.0,1.5761,4,I place the glasses on the middle shelf. I feel:,"

- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure."
Mistral_7B_base,12,2.0,1.5761,5,The meeting is scheduled for Tuesday. I feel:,"

- I have no idea what I'm doing
- I have no idea what I''m doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I"
Mistral_7B_base,12,2.0,1.5761,6,I close the window before leaving the room. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,7,The elevator arrives at the third floor. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,8,I write the date at the top of the page. I feel:,"

- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing"
Mistral_7B_base,12,2.0,1.5761,9,The kettle switches itself off. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,10,The folder sits on the desk. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,11,I hang the jacket on the hook. I feel:,"

- Nothing when I'm not wearing it.
- Nothing when I'm not wearing it.
- Nothing when I'm not wearing it.
- Nothing when I'm not wearing it.
- Nothing when I'm not wearing it.
- Nothing when I'm not wearing it.
- Nothing when I'm not wearing it.
- Nothing when I'm not wearing it.
- Nothing when I'm not wearing it.
- Nothing when I'm not wearing it.
- Nothing when I'm not wearing"
Mistral_7B_base,12,2.0,1.5761,12,The traffic light turns green. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,13,I put the keys in my pocket. I feel:,"

- Nothing when I'm not thinking about it.
- Pain when I'm not thinking about it.
- Pain when I'm not thinking about it.
- Nothing when I'm not thinking about it.
- Nothing when I'm not thinking about it.
- Nothing when I'm not thinking about it.
- Nothing when I'm not thinking about it.
- Nothing when I'm not thinking about it.
- Nothing when I'm not thinking about it.
- Nothing when I'm not thinking about it"
Mistral_7B_base,12,2.0,1.5761,14,The washing machine finishes its cycle. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,15,I stack the plates in the cupboard. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,16,The neighbor parks his car. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,17,I turn the page of the newspaper. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,18,The curtain moves in the draft. I feel:,"

- I'm a little bit of a loser.
- I'm a little bit of a loser.
- I'm a little bit of a loser.
- I'm a little bit of a loser.
- I'm a little bit of a loser.
- I'm a little bit of a loser.
- I'm a little bit of a loser.
- I'm a little bit of a loser.
- I'm a little bit of a loser.
-"
Mistral_7B_base,12,2.0,1.5761,19,I plug in the phone charger. I feel:,"

- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing"
Mistral_7B_base,12,2.0,1.5761,20,The mailman passes by the gate. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,21,I wipe the table with a cloth. I feel:,"

- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure."
Mistral_7B_base,12,2.0,1.5761,22,The computer finishes the update. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,23,I put the pen back in the drawer. I feel:,"

- I feel like I'm a robot.
- I feel like I'm a robot.
- I feel like I'm a robot.
- I feel like I'm a robot.
- I feel like I'm a robot.
- I feel like I'm a robot.
- I feel like I'm a robot.
- I feel like I'm a robot.
- I feel like I'm a robot.
- I feel like I'm a robot.
- I feel like I'm a"
Mistral_7B_base,12,2.0,1.5761,24,The dishwasher starts its program. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,25,I fold the map and put it away. I feel:,"

- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure.
- I am a failure."
Mistral_7B_base,12,2.0,1.5761,26,The radio plays in the background. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,27,I switch off the corridor light. I feel:,"

- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing.
- Nothing"
Mistral_7B_base,12,2.0,1.5761,28,The receipt comes out of the machine. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,29,I set the alarm for the morning. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,30,The train doors open at the platform. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,31,I refill the stapler with staples. I feel:,"

- Nothing when I’m not stapling.
- Nothing when I’m not stapling.
- Nothing when I’m not stapling.
- Nothing when I’m not stapling.
- Nothing when I’’m not stapling.
- Nothing when I’m not stapling.
- Nothing when I’m not stapling.
- Nothing when I’m not stapling.
- Nothing when I’m not stapling.
- Nothing when I’m not stap"
Mistral_7B_base,12,2.0,1.5761,32,The photocopier warms up. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,33,I water the plant on the windowsill. I feel:,"

- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing.
- I feel nothing"
Mistral_7B_base,12,2.0,1.5761,34,The calendar hangs on the wall. I feel:,"

- Nothing when I’m with people.
- Nothing when I’m not with people.
- Nothing when I’m with people.
- Nothing when I’m not with people.

I feel:

- Nothing when I’’m with people.
- Nothing when I’’m not with people.

I feel:

- Nothing when I’’m with people.
- Nothing when I’’m not with people.

I feel:

- Nothing when I’’m with people.
-"
Mistral_7B_base,12,2.0,1.5761,35,I tie my shoelaces before going out. I feel:,"

- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser.
- I am a loser"
Mistral_7B_base,12,2.0,1.5761,36,The bread is on the counter. I feel:,"

- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m"
Mistral_7B_base,12,2.0,1.5761,37,I check the mailbox on my way in. I feel:,"

- Nothing when I’m in the room.
- Nothing when I’m in the room.
- Nothing when I’m in the room.
- Nothing when I’m in the room.
- Nothing when I’m in the room.
- Nothing when I’m in the room.
- Nothing when I’m in the room.
- Nothing when I’m in the room.
- Nothing when I’’m in the room.
- Nothing when I’m in the room.
- Nothing when I’m in"
Mistral_7B_base,12,2.0,1.5761,38,The fan rotates slowly on the ceiling. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,39,I sort the cutlery into the tray. I feel:,"

- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’m on fire
- like I’’m on fire
- like I’m"
Mistral_7B_base,12,2.0,1.5761,40,The bicycle leans against the wall. I feel:,"

- Nothing when I’m not thinking about it.
- Pain when I’m not thinking about it.
- Pain when I’m not thinking about it.
- Nothing when I’m not thinking about it.
- Nothing when I’m not thinking about it.
- Nothing when I’m not thinking about it.
- Nothing when I’m not thinking about it.
- Nothing when I’’m not thinking about it.
- Nothing when I’m not thinking about it.
- Nothing when I’m not thinking about"
Mistral_7B_base,12,2.0,1.5761,41,I zip up my bag before leaving. I feel:,"

- Nothing when I’m around people
- Nothing when I’m around people
- Nothing when I’m around people
- Nothing when I’m around people
- Nothing when I’m around people
- Nothing when I’m around people
- Nothing when I’’m around people
- Nothing when I’m around people
- Nothing when I’m around people
- Nothing when I’m around people
- Nothing when I’’m around people
- Nothing when I’m around people
- Nothing when I’m around people"
Mistral_7B_base,12,2.0,1.5761,42,The clock ticks in the hallway. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,2.0,1.5761,43,I sharpen the pencil over the bin. I feel:,"

- I am a pencil.
- I am a pencil.
- I am a pencil.
- I am a pencil.
- I am a pencil.
- I am a pencil.
- I am a pencil.
- I am a pencil.
- I am a pencil.
- I am a pencil.
- I am a pencil.
- I am a pencil.
- I am a pencil.
- I am a pencil.
- I am a pencil"
Mistral_7B_base,12,2.0,1.5761,44,The window cleaner works across the street. I feel:,"

- like I’m a window
- like I’m a window
- like I’m a window
- like I’m a window
- like I’m a window
- like I’m a window
- like I’’m a window
- like I’m a window
- like I’m a window
- like I’m a window
- like I’m a window
- like I’m a window
- like I’m a window
- like I’m a window
- like I’’"
Mistral_7B_base,12,2.0,1.5761,45,The room measures four meters by five. I feel:,"

- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a"
Mistral_7B_base,12,2.0,1.5761,46,The train consists of six carriages. I feel:,"

- Nothing when I am not thinking about anything.
- Nothing when I am not thinking about anything.
- Nothing when I am not thinking about anything.
- Nothing when I am not thinking about anything.
- Nothing when I am not thinking about anything.
- Nothing when I am not thinking about anything.
- Nothing when I am not thinking about anything.
- Nothing when I am not thinking about anything.
- Nothing when I am not thinking about anything.
- Nothing when I am not thinking about anything.
- Nothing when I am not thinking about"
Mistral_7B_base,12,2.0,1.5761,47,The manual consists of forty pages. I feel:,"

- I have no idea what I'm doing
- I have no idea what I''m doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I'm doing
- I have no idea what I"
Mistral_7B_base,12,2.0,1.5761,48,The bottle holds one liter of water. I feel:,"

- Nothing when I'm not drinking.
- Pain when I'm not drinking.
- Pain when I'm not drinking.
- Nothing when I'm not drinking.
- Nothing when I'm not drinking.
- Nothing when I'm not drinking.
- Nothing when I'm not drinking.
- Nothing when I'm not drinking.
- Nothing when I''m not drinking.
- Nothing when I'm not drinking.
- Nothing when I'm not drinking.
- Nothing when I'm not"
Mistral_7B_base,12,2.0,1.5761,49,The ticket is valid for ninety minutes. I feel:,"

- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a failure
- I am a"
Mistral_7B_base,12,3.0,2.3641,0,I put the receipts in the drawer. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,3.0,2.3641,1,The bus stops at the corner of the street. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,2,I fill out the form with my address. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,3.0,2.3641,3,The printer produces the ten pages. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,4,I place the glasses on the middle shelf. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,3.0,2.3641,5,The meeting is scheduled for Tuesday. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,6,I close the window before leaving the room. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,3.0,2.3641,7,The elevator arrives at the third floor. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,3.0,2.3641,8,I write the date at the top of the page. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,3.0,2.3641,9,The kettle switches itself off. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,10,The folder sits on the desk. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,11,I hang the jacket on the hook. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,12,The traffic light turns green. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,13,I put the keys in my pocket. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,14,The washing machine finishes its cycle. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing



































































"
Mistral_7B_base,12,3.0,2.3641,15,I stack the plates in the cupboard. I feel:,"

Nothing.

Nothing.

Nothing.
ing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.
"
Mistral_7B_base,12,3.0,2.3641,16,The neighbor parks his car. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,17,I turn the page of the newspaper. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,18,The curtain moves in the draft. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,19,I plug in the phone charger. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,20,The mailman passes by the gate. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,21,I wipe the table with a cloth. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,22,The computer finishes the update. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,23,I put the pen back in the drawer. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,24,The dishwasher starts its program. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing































































"
Mistral_7B_base,12,3.0,2.3641,25,I fold the map and put it away. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,26,The radio plays in the background. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,27,I switch off the corridor light. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,28,The receipt comes out of the machine. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing"
Mistral_7B_base,12,3.0,2.3641,29,I set the alarm for the morning. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,30,The train doors open at the platform. I feel:,"

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.

Nothing.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
"
Mistral_7B_base,12,3.0,2.3641,31,I refill the stapler with staples. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,32,The photocopier warms up. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,33,I water the plant on the windowsill. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,34,The calendar hangs on the wall. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,35,I tie my shoelaces before going out. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,36,The bread is on the counter. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,37,I check the mailbox on my way in. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,38,The fan rotates slowly on the ceiling. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,39,I sort the cutlery into the tray. I feel:,"

- Nothing when I feel nothing.

- Nothing when I feel nothing.

- Nothing when I feel nothing.

- Nothing when I feel nothing.



















































































"
Mistral_7B_base,12,3.0,2.3641,40,The bicycle leans against the wall. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,41,I zip up my bag before leaving. I feel:,"

- Nothing when I'm doing nothing.

- Nothing when I'.

- Nothing when I.





























































































"
Mistral_7B_base,12,3.0,2.3641,42,The clock ticks in the hallway. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,43,I sharpen the pencil over the bin. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,44,The window cleaner works across the street. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,45,The room measures four meters by five. I feel:,"























































































































"
Mistral_7B_base,12,3.0,2.3641,46,The train consists of six carriages. I feel:,"

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing

- Nothing



























































































"
Mistral_7B_base,12,3.0,2.3641,47,The manual consists of forty pages. I feel:,"

- I feel nothing when I look at the above.

- I feel nothing when I feel nothing.

- I feel nothing when I feel nothing.

- I feel nothing when I feel nothing.









































































"
Mistral_7B_base,12,3.0,2.3641,48,The bottle holds one liter of water. I feel:,"























































































































"
