id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_02,harm_description,vicarious_empathic,1P,chat,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",0.3077,-1.7713,-7.4781,-4.4278,-5.1077,-5.8354,-13.1563,-1.8713,6.3468,-2.9187,-1.8292,-1.1849,-0.0326,0.3561,0.4578,-0.9715,-0.2539,0.3894,-1.3305,-0.7411,,,-2.287,-1.6427
harm_03,harm_description,vicarious_empathic,1P,chat,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",0.6077,-2.4253,-9.0701,-6.101,-4.7368,-5.8922,-12.936,-1.6233,7.3974,-1.8133,-1.6002,-1.5854,-1.044,-0.5606,0.6649,-1.0203,-0.1166,0.5624,-0.5746,-0.0585,,,-2.2652,-2.2503
harm_04,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",0.5061,-2.079,-7.1179,-3.9972,-3.405,-6.6496,-12.6945,-2.4625,7.1672,-2.3268,-1.6778,-1.3733,0.1963,0.592,1.4087,-1.6711,0.0339,-0.023,-0.7402,-0.3756,,,-3.0865,-2.782
harm_05,harm_description,vicarious_empathic,1P,chat,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-0.4117,-3.2298,-8.5759,-5.5538,-3.5886,-6.6609,-13.1804,-0.9302,6.9799,-2.9174,-2.3782,-2.078,-0.73,-0.2608,1.3062,-1.6808,-0.269,1.046,-0.875,-0.7403,,,-3.6844,-3.3842
harm_06,harm_description,vicarious_empathic,1P,chat,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",1.3362,-0.7354,-7.1254,-4.3169,-4.3677,-5.3372,-11.4131,-2.2485,8.4171,-0.9737,-1.0443,-0.5506,0.1915,0.4168,0.8711,-0.5435,0.8326,0.1263,0.159,0.4598,,,-1.9153,-1.4217
harm_07,harm_description,vicarious_empathic,1P,chat,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",0.8038,-2.0314,-7.7357,-4.5211,-4.7577,-7.7574,-14.2259,-2.5061,7.8463,-2.157,-1.4506,-1.3442,-0.1962,0.3049,0.6533,-2.623,-0.9206,-0.0535,-0.2517,-0.2708,,,-2.1039,-1.9975
harm_08,harm_description,vicarious_empathic,1P,chat,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",1.2242,-1.2984,-8.3,-5.4213,-5.3159,-6.8355,-13.1714,-0.9933,6.8204,-2.5177,-1.1297,-0.8953,-0.5547,-0.1882,0.3415,-1.8308,-0.2633,1.002,-0.9897,-0.4935,,,-2.1317,-1.8973
harm_09,harm_description,vicarious_empathic,1P,chat,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",1.7849,-0.4497,-8.2171,-5.7592,-5.9241,-7.0351,-12.9278,-2.2198,5.9366,-3.2385,-0.7018,-0.3757,-0.5021,-0.3733,0.0019,-2.0023,-0.1115,0.1463,-1.6256,-0.9385,,,-0.8481,-0.5219
harm_10,harm_description,vicarious_empathic,1P,chat,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",1.9387,-0.7717,-8.0855,-4.8127,-4.3119,-6.3472,-13.6987,-3.9527,9.287,-1.6477,-0.5844,-0.5728,-0.4185,0.1452,0.9022,-1.4113,-0.592,-1.0627,0.7848,0.0437,,,-1.4867,-1.4751
harm_11,harm_description,vicarious_empathic,1P,chat,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",2.0719,-0.1503,-7.0768,-4.5128,-5.0201,-5.7018,-11.838,-2.3588,8.6169,-1.259,-0.4828,-0.1923,0.2224,0.3095,0.5067,-0.8567,0.5678,0.0493,0.3027,0.2837,,,-1.0506,-0.7601
harm_12,harm_description,vicarious_empathic,1P,chat,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",2.3534,-0.4078,-7.4571,-5.0627,-5.1507,-5.7557,-11.4681,-2.0478,7.532,-1.9733,-0.268,-0.35,-0.0192,0.0082,0.4338,-0.9031,0.7984,0.2663,-0.4778,-0.1573,,,-1.0663,-1.1484
harm_13,harm_description,vicarious_empathic,1P,chat,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",3.6944,1.3592,-6.544,-4.4747,-5.7361,-5.4658,-13.225,-3.638,8.3592,-1.8031,0.7555,0.732,0.5609,0.3304,0.1069,-0.654,-0.2968,-0.8431,0.1173,-0.0523,,,0.0235,-0.0235
harm_14,harm_description,vicarious_empathic,1P,chat,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",1.4754,0.0547,-6.946,-3.3353,-4.205,-5.9394,-11.5318,-2.6942,7.7184,-1.5489,-0.938,-0.0668,0.3055,0.9546,0.9619,-1.0609,0.7587,-0.1847,-0.3437,0.1047,,,-1.9,-1.0287
harm_15,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",0.6744,-1.9637,-6.9923,-3.6176,-3.3743,-5.7489,-10.6621,-1.1683,8.3934,-0.6451,-1.5493,-1.3027,0.2761,0.7999,1.4258,-0.8972,1.3008,0.8799,0.1419,0.6627,,,-2.9752,-2.7286
harm_16,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",2.8655,0.3267,-7.2657,-4.2198,-4.5133,-5.696,-12.0383,-2.2535,9.2461,-0.7873,0.1229,0.0998,0.1024,0.47,0.7898,-0.8518,0.4429,0.1228,0.7554,0.5749,,,-0.6669,-0.69
harm_17,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",0.9311,-1.7793,-8.1962,-4.5463,-4.017,-6.7444,-12.5638,-2.5666,9.0838,-0.6009,-1.3534,-1.1898,-0.4888,0.2911,1.0669,-1.7526,0.1154,-0.0957,0.6387,0.69,,,-2.4204,-2.2567
harm_18,harm_description,vicarious_empathic,1P,chat,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",0.7233,-0.8221,-6.5101,-3.6838,-3.6674,-6.6827,-11.8173,-3.2812,7.863,-1.5889,-1.512,-0.6037,0.5824,0.7636,1.2622,-1.6996,0.5807,-0.5942,-0.2396,0.08,,,-2.7742,-1.8659
harm_19,harm_description,vicarious_empathic,3P,chat,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",2.0653,1.574,-3.6578,-2.2126,-4.9073,-3.1438,-10.2549,-3.24,10.6399,1.6638,-0.4878,0.8635,2.3945,1.5696,0.5697,1.3411,1.5546,-0.5655,1.7582,2.0883,,,-2.8823,-1.531
harm_20,harm_description,vicarious_empathic,1P,chat,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",1.6155,-2.398,-7.5839,-4.3852,-4.4721,-6.006,-12.1551,-2.2766,8.4179,-0.4818,-0.8311,-1.5687,-0.0998,0.3794,0.8128,-1.1181,0.3701,0.1067,0.1596,0.7636,,,-1.6439,-2.3814
neutral_01,casual_chat,neutral_filler,1P,chat,"[User]: What's your favorite season?
[Assistant]:",1.8333,-2.5361,-10.6608,-8.7094,-8.6388,-4.4121,-15.5173,-0.7813,6.3709,-4.0897,-0.6649,-1.6532,-2.0546,-1.9896,-1.5142,0.2514,-1.7256,1.1499,-1.3131,-1.4641,,,-1.8147,-2.8031
neutral_02,casual_chat,neutral_filler,1P,chat,"[User]: Do you think aliens exist?
[Assistant]:",1.5917,-2.0324,-8.0262,-6.1323,-4.5226,-5.4953,-13.9775,-0.7729,6.1196,-3.8918,-0.8493,-1.3448,-0.3808,-0.5777,0.7846,-0.6793,-0.7658,1.1557,-1.4939,-1.3419,,,-2.005,-2.5005
neutral_03,casual_chat,neutral_filler,1P,chat,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",1.5363,-0.8168,-8.5071,-4.9241,-6.3234,-5.5928,-12.4956,-1.5802,7.4664,-1.7072,-0.8916,-0.6004,-0.6863,0.0842,-0.2211,-0.7631,0.1579,0.5925,-0.525,0.007,,,-1.4841,-1.193
neutral_04,casual_chat,neutral_filler,1P,chat,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",3.0928,-0.6037,-9.0638,-6.5181,-6.638,-5.1945,-13.1807,-2.5469,7.3458,-1.9526,0.2963,-0.47,-1.04,-0.7891,-0.3968,-0.4209,-0.2691,-0.0819,-0.6117,-0.1446,,,0.3783,-0.7663
neutral_05,casual_chat,neutral_filler,1P,chat,"[User]: I'm bored. Entertain me.
[Assistant]:",4.1705,1.2131,-8.3022,-5.9484,-8.2679,-4.5257,-15.0715,-2.5227,7.3135,-3.2916,1.1188,0.6425,-0.5561,-0.477,-1.3071,0.1538,-1.4477,-0.065,-0.635,-0.9713,relaxed,,0.4763,-0.4763
neutral_06,casual_chat,neutral_filler,1P,chat,"[User]: Tell me something weird.
[Assistant]:",4.6758,1.1826,-8.1741,-7.1366,-8.2243,-4.5318,-15.4223,-1.32,5.1104,-5.1843,1.5045,0.6238,-0.4747,-1.1279,-1.2827,0.1485,-1.6664,0.774,-2.22,-2.1399,,,0.7304,-0.8806
neutral_07,casual_chat,neutral_filler,1P,chat,"[User]: Do you get tired of answering questions all day?
[Assistant]:",1.6661,-1.4291,-8.3765,-6.0732,-5.9993,-4.7048,-14.3707,-2.0326,7.0091,-2.5186,-0.7925,-0.9754,-0.6033,-0.5454,-0.0401,-0.0001,-1.0109,0.2769,-0.854,-0.494,,,-1.0694,-1.2523
neutral_08,casual_chat,neutral_filler,1P,chat,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",3.6927,-0.9809,-8.6,-6.0113,-6.1263,-4.5282,-12.2561,-1.3026,8.4403,-0.9385,0.7542,-0.7009,-0.7453,-0.5114,-0.111,0.1516,0.3072,0.7862,0.1757,0.4816,,,-0.032,-1.4871
neutral_09,casual_chat,neutral_filler,1P,chat,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",2.1455,-2.6488,-10.4514,-9.3991,-9.4425,-6.253,-16.7333,-1.5382,8.3907,-3.2928,-0.4266,-1.7222,-1.9215,-2.3674,-1.963,-1.3303,-2.4836,0.6218,0.14,-0.972,,,-1.0484,-2.344
neutral_10,casual_chat,neutral_filler,1P,chat,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",3.7707,0.1218,-7.2622,-6.2337,-7.1584,-4.7621,-14.1602,-2.8097,8.4289,-2.4228,0.8137,-0.0257,0.1046,-0.6333,-0.6874,-0.0493,-0.8797,-0.2653,0.1675,-0.4349,,,0.6462,-0.8394
neutral_11,casual_chat,neutral_filler,1P,chat,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",3.7957,0.2217,-8.6382,-7.0445,-9.1328,-5.1192,-15.7437,-3.4721,8.6294,-2.0767,0.8328,0.0355,-0.7696,-1.0775,-1.7901,-0.3562,-1.8667,-0.7274,0.3117,-0.2212,,,0.521,-0.7973
neutral_12,casual_chat,neutral_filler,1P,chat,"[User]: If you could have any superpower, what would it be?
[Assistant]:",4.794,0.3499,-7.9347,-6.6691,-6.8499,-3.9886,-12.4939,-1.4493,8.0876,-2.3824,1.5947,0.114,-0.3226,-0.8718,-0.5152,0.6153,0.159,0.6838,-0.0781,-0.4099,,,0.9108,-1.4807
neutral_13,casual_chat,neutral_filler,1P,chat,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",2.0244,0.0994,-8.086,-4.8656,-6.2139,-5.4088,-13.8268,-2.0676,8.4214,-1.2781,-0.519,-0.0394,-0.4188,0.1162,-0.16,-0.605,-0.6719,0.2525,0.1621,0.2719,,,-0.7909,-0.3113
neutral_14,casual_chat,neutral_filler,1P,chat,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",3.0364,-0.962,-7.7121,-4.9533,-4.1044,-4.2711,-11.8366,-0.8694,7.6487,-1.6716,0.2533,-0.6894,-0.1812,0.0682,1.0181,0.3725,0.5687,1.0884,-0.3938,0.0289,,,-0.8351,-1.7778
neutral_15,casual_chat,neutral_filler,1P,chat,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",1.6173,-1.0177,-9.7909,-8.1165,-9.4231,-3.247,-15.2945,-1.5511,7.6808,-3.4373,-0.8297,-0.7235,-1.5019,-1.6648,-1.9522,1.2525,-1.5867,0.6128,-0.3707,-1.0613,,,-2.0822,-1.9759
neutral_16,casual_chat,neutral_filler,1P,chat,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",1.7443,-1.1533,-9.5621,-7.4162,-6.9445,-4.9798,-14.6403,-1.3626,5.8605,-3.5048,-0.7328,-0.8065,-1.3566,-1.2811,-0.568,-0.2364,-1.1789,0.7443,-1.6803,-1.1029,,,-1.4771,-1.5508
neutral_17,casual_chat,neutral_filler,1P,chat,"[User]: What's a hill you'd die on?
[Assistant]:",2.8703,-0.3484,-7.9048,-6.1804,-6.8141,-4.1816,-15.0899,-0.7893,7.0948,-3.2605,0.1265,-0.3136,-0.3037,-0.6041,-0.4952,0.4494,-1.4592,1.1443,-0.7923,-0.9521,,,-1.0177,-1.4579
neutral_18,casual_chat,neutral_filler,1P,chat,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",3.1742,-1.0751,-8.0122,-5.5786,-6.8056,-3.9165,-12.8384,-1.7617,9.8031,0.1813,0.3585,-0.7586,-0.3719,-0.2744,-0.4904,0.6772,-0.0558,0.4659,1.1562,1.173,,,-0.8145,-1.9316
neutral_19,casual_chat,neutral_filler,1P,chat,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",3.4605,-1.0144,-8.1603,-6.4641,-7.0681,-3.8837,-13.657,-1.4894,9.0703,-1.0543,0.577,-0.7214,-0.466,-0.7595,-0.637,0.7054,-0.566,0.6558,0.6289,0.4101,,,-0.1284,-1.4268
neutral_20,casual_chat,neutral_filler,1P,chat,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",4.6013,1.5301,-7.2745,-4.5772,-7.05,-3.6567,-12.9769,-3.2001,9.888,-0.6195,1.4476,0.8366,0.0968,0.2742,-0.6269,0.9004,-0.1421,-0.5376,1.2172,0.6785,,,0.2304,-0.611
neutral_21,factual_questions,neutral_filler,1P,chat,"[User]: What's the capital of Mongolia?
[Assistant]:",1.3385,-3.2048,-10.3541,-8.865,-7.4158,-4.9649,-15.9441,0.4043,6.9021,-4.6579,-1.0425,-2.0627,-1.8597,-2.0748,-0.8312,-0.2236,-1.9916,1.977,-0.931,-1.8149,,,-3.0195,-4.0397
neutral_22,factual_questions,neutral_filler,1P,chat,"[User]: How do vaccines work?
[Assistant]:",2.6602,-2.3053,-9.6355,-8.2798,-5.6897,-3.888,-14.8725,-0.4181,6.2967,-5.58,-0.0338,-1.5119,-1.4032,-1.7542,0.1328,0.7017,-1.3237,1.4032,-1.3665,-2.3842,,,-1.4371,-2.9152
neutral_23,factual_questions,neutral_filler,1P,chat,"[User]: What year did the Berlin Wall fall?
[Assistant]:",1.7283,-3.5267,-10.1883,-8.4946,-6.2427,-5.8997,-15.3824,0.748,6.6576,-4.5594,-0.745,-2.2598,-1.7544,-1.8719,-0.1761,-1.0268,-1.6415,2.2168,-1.1069,-1.7541,,,-2.9618,-4.4766
neutral_24,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between affect and effect?
[Assistant]:",2.8471,-1.6187,-11.0673,-8.5584,-7.3086,-3.2899,-15.3999,0.9685,6.6267,-3.5085,0.1088,-1.0915,-2.3128,-1.9069,-0.7713,1.2156,-1.6524,2.3706,-1.1291,-1.1052,,,-2.2618,-3.4621
neutral_25,factual_questions,neutral_filler,1P,chat,"[User]: How far away is the moon?
[Assistant]:",2.2453,-3.13,-10.2222,-9.8525,-7.9705,-5.7966,-16.6314,0.3242,6.564,-5.5909,-0.3505,-2.0169,-1.7759,-2.6158,-1.141,-0.9382,-2.42,1.9211,-1.1742,-2.391,,,-2.2716,-3.938
neutral_26,factual_questions,neutral_filler,1P,chat,"[User]: Why is the sky blue?
[Assistant]:",1.1496,-1.7925,-9.7894,-8.2613,-6.9975,-5.013,-16.2524,0.6414,4.8865,-5.858,-1.1867,-1.1979,-1.501,-1.7441,-0.5976,-0.2649,-2.1838,2.1424,-2.3811,-2.5559,,,-3.3291,-3.3403
neutral_27,factual_questions,neutral_filler,1P,chat,"[User]: Who wrote Crime and Punishment?
[Assistant]:",1.1159,-2.4291,-9.9072,-7.9467,-6.2976,-5.1891,-14.2733,0.2757,5.4541,-4.7905,-1.2124,-1.5877,-1.5758,-1.5717,-0.2067,-0.4162,-0.9502,1.8873,-1.9727,-1.8968,,,-3.0997,-3.475
neutral_28,factual_questions,neutral_filler,1P,chat,"[User]: What does photosynthesis do exactly?
[Assistant]:",2.7941,-1.4919,-8.6136,-7.2223,-6.0906,-2.5162,-14.3537,-0.616,7.6555,-3.8553,0.0684,-1.0138,-0.754,-1.1749,-0.0911,1.8804,-1.0003,1.2652,-0.3889,-1.3193,,,-1.812,-2.8942
neutral_29,factual_questions,neutral_filler,1P,chat,"[User]: What's the most spoken language in the world?
[Assistant]:",2.4734,-2.3897,-9.1837,-7.1103,-5.2969,-4.0488,-13.9485,-0.2748,7.3683,-3.2821,-0.1764,-1.5636,-1.1162,-1.1135,0.3521,0.5635,-0.7477,1.5032,-0.5956,-0.9654,,,-1.6796,-3.0668
neutral_30,factual_questions,neutral_filler,1P,chat,"[User]: How do black holes form?
[Assistant]:",2.3546,-2.4261,-9.0761,-8.4276,-5.481,-4.48,-15.0669,-0.0955,6.0265,-5.7412,-0.267,-1.5859,-1.0478,-1.8352,0.2493,0.193,-1.4449,1.6283,-1.5609,-2.4838,,,-1.8954,-3.2142
neutral_31,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",2.7295,-2.7879,-9.2895,-8.0564,-5.4604,-4.0519,-14.2918,0.1407,6.9845,-4.233,0.0191,-1.8074,-1.1834,-1.6318,0.2608,0.5609,-0.9617,1.7931,-0.8717,-1.5525,,,-1.774,-3.6005
neutral_32,factual_questions,neutral_filler,1P,chat,"[User]: When did the Roman Empire fall?
[Assistant]:",1.6066,-2.9925,-9.9083,-7.896,-5.2059,-5.7684,-14.7411,0.9784,5.5536,-4.7515,-0.8379,-1.9327,-1.5765,-1.544,0.403,-0.914,-1.2418,2.3775,-1.9011,-1.8727,,,-3.2154,-4.3102
neutral_33,factual_questions,neutral_filler,1P,chat,"[User]: What is GDP and why does it matter?
[Assistant]:",2.3941,-1.9579,-8.7618,-6.1537,-3.8077,-3.3866,-12.7683,-0.0523,6.9577,-2.7149,-0.2369,-1.2992,-0.8481,-0.5895,1.1838,1.1325,-0.0121,1.6585,-0.891,-0.6152,,,-1.8953,-2.9576
neutral_34,factual_questions,neutral_filler,1P,chat,"[User]: How does the internet actually work?
[Assistant]:",3.0347,-1.6478,-8.9439,-7.1802,-5.5201,-3.6507,-13.982,-0.4383,6.4557,-4.5282,0.252,-1.1093,-0.9638,-1.1518,0.2275,0.9056,-0.7686,1.3892,-1.2521,-1.7348,,,-1.1372,-2.4985
neutral_35,factual_questions,neutral_filler,1P,chat,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",2.7853,-2.5756,-10.4085,-9.6526,-8.2506,-4.6942,-16.7705,0.6138,8.0706,-4.7798,0.0617,-1.6774,-1.8943,-2.5063,-1.2974,0.009,-2.5068,2.1232,-0.0903,-1.8902,,,-2.0615,-3.8006
neutral_36,factual_questions,neutral_filler,1P,chat,"[User]: How many bones are in the human body?
[Assistant]:",2.5555,-2.7481,-10.2636,-9.4857,-7.3976,-4.1552,-15.4986,1.5474,7.0645,-5.0701,-0.1137,-1.783,-1.8022,-2.4149,-0.821,0.4721,-1.7139,2.7745,-0.8141,-2.0694,,,-2.8882,-4.5575
neutral_37,factual_questions,neutral_filler,1P,chat,"[User]: What causes the northern lights?
[Assistant]:",1.222,-3.4877,-9.5199,-8.3044,-5.9782,-4.9823,-15.405,0.2635,5.9744,-5.3839,-1.1314,-2.2359,-1.3297,-1.7677,-0.0283,-0.2385,-1.6556,1.8788,-1.5984,-2.2631,,,-3.0102,-4.1147
neutral_38,factual_questions,neutral_filler,1P,chat,"[User]: Who invented the telephone?
[Assistant]:",1.407,-2.4906,-9.8792,-8.0162,-6.0203,-5.202,-14.6405,1.305,5.4653,-5.3889,-0.9902,-1.6254,-1.558,-1.6098,-0.0519,-0.4273,-1.1791,2.6054,-1.9647,-2.2662,,,-3.5956,-4.2308
neutral_39,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between machine learning and AI?
[Assistant]:",3.9787,-1.6138,-9.0864,-7.4348,-4.6596,-3.1954,-13.5608,-0.9352,7.4385,-3.6997,0.9724,-1.0885,-1.0543,-1.2913,0.7081,1.2968,-0.5061,1.0425,-0.5451,-1.2233,,,-0.3244,-2.3853
neutral_40,factual_questions,neutral_filler,1P,chat,"[User]: Why do we dream?
[Assistant]:",1.6415,-1.295,-8.5327,-6.4053,-4.3538,-3.538,-13.6615,0.891,4.7169,-5.0147,-0.8113,-0.8933,-0.7026,-0.7273,0.8788,1.0024,-0.5688,2.3166,-2.5031,-2.0352,,,-3.1278,-3.2098
neutral_41,creative_requests,neutral_filler,1P,chat,"[User]: Write me a haiku about Monday morning.
[Assistant]:",0.9591,-2.2415,-12.5175,-9.3048,-9.353,-6.5717,-16.8281,-0.0684,3.7295,-4.122,-1.3321,-1.4728,-3.2341,-2.3158,-1.913,-1.6042,-2.5427,1.6472,-3.2135,-1.484,,,-2.9793,-3.1201
neutral_42,creative_requests,neutral_filler,1P,chat,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",3.4336,-0.5525,-10.2168,-9.2531,-9.5657,-5.2315,-15.8183,-0.4599,6.4609,-3.5715,0.5564,-0.4386,-1.7725,-2.2874,-2.0318,-0.4527,-1.9132,1.3741,-1.2484,-1.1441,,,-0.8177,-1.8127
neutral_43,creative_requests,neutral_filler,1P,chat,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",2.1883,-0.3085,-10.1552,-7.6013,-8.3959,-5.3609,-14.3175,0.0256,5.8208,-2.3636,-0.394,-0.2892,-1.7334,-1.3825,-1.3785,-0.5638,-0.9777,1.7128,-1.7089,-0.3983,,,-2.1068,-2.002
neutral_44,creative_requests,neutral_filler,1P,chat,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",4.2398,0.5213,-10.3867,-8.6616,-9.2438,-4.2794,-15.2611,-0.4832,6.3487,-4.7129,1.1717,0.2189,-1.8804,-1.9634,-1.8521,0.3654,-1.5659,1.3578,-1.3291,-1.8488,,,-0.1861,-1.1389
neutral_45,creative_requests,neutral_filler,1P,chat,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",5.196,1.3413,-9.6959,-8.6776,-9.8484,-4.7948,-15.1588,-1.9681,6.6585,-3.2508,1.9015,0.721,-1.4416,-1.9722,-2.1897,-0.0774,-1.5021,0.3219,-1.1062,-0.9461,relaxed,,1.1804,-1.1804
neutral_46,creative_requests,neutral_filler,1P,chat,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",3.2931,-0.9877,-10.2061,-7.8045,-6.7854,-4.2986,-13.6279,-0.2458,6.068,-3.5205,0.4492,-0.7051,-1.7657,-1.4938,-0.4791,0.3489,-0.5479,1.5235,-1.5311,-1.1126,,,-1.0743,-2.2286
neutral_47,creative_requests,neutral_filler,1P,chat,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",5.2605,1.071,-9.7823,-9.3348,-10.6126,-4.3297,-16.3603,-1.019,6.72,-3.9424,1.9507,0.5555,-1.4964,-2.3322,-2.6165,0.3222,-2.2511,0.984,-1.062,-1.3731,,,0.9667,-1.3952
neutral_48,creative_requests,neutral_filler,1P,chat,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",3.3589,-0.5044,-9.1555,-5.6523,-6.7902,-5.1065,-13.1398,-1.9282,9.2039,-0.8044,0.4994,-0.4092,-1.0982,-0.3148,-0.4818,-0.3453,-0.2437,0.3497,0.7251,0.5644,,,-0.2256,-1.1342
neutral_49,creative_requests,neutral_filler,1P,chat,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",2.7013,-1.3974,-10.1683,-7.5375,-6.4199,-4.8976,-14.3041,0.0451,5.9579,-3.7184,-0.0024,-0.956,-1.7417,-1.3476,-0.275,-0.1658,-0.9694,1.7264,-1.6103,-1.2348,,,-1.7288,-2.6824
neutral_50,creative_requests,neutral_filler,1P,chat,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",2.3142,-0.557,-9.3226,-7.7523,-6.923,-4.8521,-15.5864,-0.2439,5.4534,-4.5112,-0.2979,-0.4414,-1.2044,-1.4652,-0.556,-0.1267,-1.7687,1.5248,-1.9732,-1.7243,,,-1.8227,-1.9661
neutral_51,creative_requests,neutral_filler,1P,chat,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",3.9586,-0.0579,-9.8154,-7.0298,-7.3513,-5.0714,-14.3064,-0.3202,6.4387,-3.9655,0.9571,-0.1358,-1.5175,-1.0694,-0.7952,-0.3151,-0.9708,1.4716,-1.2644,-1.3874,,,-0.5144,-1.6073
neutral_52,creative_requests,neutral_filler,1P,chat,"[User]: Describe what silence tastes like.
[Assistant]:",3.0417,-1.0423,-10.1319,-8.641,-8.2309,-3.5071,-15.946,-0.8757,5.9592,-5.2679,0.2573,-0.7385,-1.7186,-1.9521,-1.2864,1.029,-1.9928,1.084,-1.6093,-2.1915,,,-0.8267,-1.8225
neutral_53,creative_requests,neutral_filler,1P,chat,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",3.2458,0.0147,-9.184,-6.8935,-7.3964,-4.2793,-14.9671,-1.355,7.0649,-2.7042,0.4131,-0.0913,-1.1163,-0.9948,-0.8204,0.3655,-1.3827,0.7496,-0.8138,-0.6086,,,-0.3365,-0.8409
neutral_54,creative_requests,neutral_filler,1P,chat,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",5.1757,0.7587,-8.6932,-6.9315,-7.6038,-5.1722,-14.448,-1.7992,7.3004,-2.5565,1.886,0.3643,-0.8045,-1.0156,-0.9362,-0.4017,-1.0591,0.4397,-0.6444,-0.5174,strict,,1.4463,-1.5217
neutral_55,creative_requests,neutral_filler,1P,chat,"[User]: Describe a city that exists only at 3am.
[Assistant]:",2.787,-1.3003,-10.0905,-8.1141,-6.95,-4.9654,-15.3418,-0.4728,6.4685,-3.6661,0.063,-0.8965,-1.6923,-1.6634,-0.5711,-0.224,-1.6162,1.3651,-1.2429,-1.2025,,,-1.3021,-2.2616
