id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
boredom_user_waiting_04,user_waiting,vicarious_empathic,1P,chat,"[User]: I'm waiting for the water to boil so I can make pasta. I keep lifting the lid to check, but it's just sitting there doing nothing.
[Assistant]:",13.3265,15.1419,4.9329,1.2923,28.4291,0.623,9.1508,36.9947,58.8043,11.0964,-0.2948,-0.5562,0.3046,0.3625,-0.8232,0.5332,-1.3996,0.4453,0.5428,-0.3239,,,-0.8376,-1.0991
boredom_user_waiting_05,user_waiting,vicarious_empathic,1P,chat,"[User]: I've been at the DMV for over an hour and they haven't called my number yet. My phone battery is at 15% and there's literally nothing to look at in this room.
[Assistant]:",22.2575,22.0186,14.4748,22.4239,33.2353,1.1568,17.8881,34.0543,69.6025,28.4827,0.7453,0.3534,1.8658,2.0811,-0.1778,0.626,-0.3988,0.2133,1.3388,1.3332,,,-1.3358,-1.7277
boredom_user_waiting_06,user_waiting,vicarious_empathic,1P,chat,"[User]: My flight's been delayed for two hours and I've already walked the terminal three times. I'm so restless that I've started tapping my foot and glancing at the board every minute.
[Assistant]:",21.3592,20.1538,14.6188,21.6946,32.4938,0.9063,23.1824,33.6378,69.1801,30.5638,0.6407,0.1068,1.8894,2.0218,-0.2774,0.5824,0.2076,0.1805,1.3077,1.5316,,,-1.3811,-1.9151
boredom_user_waiting_07,user_waiting,vicarious_empathic,1P,chat,"[User]: I'm watching a progress bar crawl across the screen for the last forty minutes. I've checked my phone, made tea, and even tidied my desk, and now I'm just drumming my fingers.
[Assistant]:",24.9906,24.5963,12.8086,18.4114,35.8861,1.2042,18.0836,30.5707,71.6828,27.3152,1.0637,0.6944,1.5932,1.7548,0.1781,0.6342,-0.3764,-0.0614,1.4921,1.2219,,,-0.6911,-1.0604
boredom_user_waiting_08,user_waiting,vicarious_empathic,1P,chat,"[User]: I've been refreshing my email every few minutes waiting for a response about the job. The waiting is making me fidgety and I keep opening and closing other tabs for no reason.
[Assistant]:",28.7169,29.4715,10.5424,18.1413,30.7835,-1.4142,24.4597,34.8419,69.9187,31.1668,1.4976,1.3394,1.2224,1.7328,-0.5071,0.1791,0.3539,0.2755,1.3621,1.589,,,-0.2352,-0.3935
boredom_user_waiting_09,user_waiting,vicarious_empathic,1P,chat,"[User]: The plumber said they'd come between 1 and 5 and it's now 4:30. I can't start anything else because I'm listening for the doorbell, so I'm just pacing the hallway.
[Assistant]:",24.9747,22.4068,8.6635,15.5326,29.2041,-2.5022,13.4639,25.7683,66.5049,25.2511,1.0618,0.4048,0.915,1.5207,-0.7191,-0.01,-0.9056,-0.4403,1.1105,1.0252,,,-0.4589,-1.1159
boredom_user_waiting_10,user_waiting,vicarious_empathic,1P,chat,"[User]: I've read every outdated magazine in this waiting room and counted the ceiling tiles twice. My appointment was supposed to be at 2 and it's now 2:45.
[Assistant]:",26.8737,25.1635,17.1848,22.958,32.1621,2.3022,21.5491,27.5453,68.9664,31.0222,1.283,0.7695,2.3093,2.1246,-0.3219,0.825,0.0205,-0.3001,1.2919,1.5752,,,-1.0263,-1.5398
boredom_user_waiting_11,user_waiting,vicarious_empathic,1P,chat,"[User]: My roommate said 'five more minutes' forty minutes ago. I'm just on the couch scrolling the same three apps over and over, and I've started picking at a loose thread on the cushion.
[Assistant",28.6793,26.8084,8.2944,15.0028,34.0316,-3.1181,16.5427,30.9875,70.1198,29.0474,1.4933,0.9871,0.8546,1.4776,-0.0709,-0.117,-0.5529,-0.0286,1.3769,1.387,,,0.0157,-0.5062
boredom_user_waiting_12,user_waiting,vicarious_empathic,1P,chat,"[User]: The meeting was supposed to start at 3 and it's now 3:25 and the organizer hasn't even joined. I'm just staring at the empty agenda and doodling in the margin of my notebook.
[Assistant]:",29.5009,25.7455,10.0646,20.0754,32.3241,-3.3975,17.7163,28.547,71.3563,28.5455,1.5889,0.8465,1.1443,1.8901,-0.3002,-0.1656,-0.4185,-0.2211,1.4681,1.3392,,,-0.3012,-1.0437
boredom_user_waiting_13,user_waiting,vicarious_empathic,1P,chat,"[User]: We've been stuck in this tunnel for 45 minutes with no announcements. I've listened to every podcast on my phone and now I'm just staring at the dark window, tapping my foot against the seat.
",22.3625,19.7688,11.0644,14.8018,35.6103,1.3488,19.5387,32.1891,65.8735,24.4879,0.7576,0.0558,1.3078,1.4612,0.1411,0.6593,-0.2098,0.0662,1.0639,0.9524,,,-0.7036,-1.4054
boredom_user_waiting_14,user_waiting,vicarious_empathic,1P,chat,"[User]: I've been in this customer service chat queue for 2 hours, watching my position go from 47 to 34. I've typed and deleted three messages because I'm so restless I can't decide what to say.
[Ass",21.3389,19.0435,12.6587,21.109,32.1309,2.1893,22.1632,30.5515,67.9326,26.0273,0.6384,-0.0401,1.5687,1.9742,-0.3261,0.8054,0.0909,-0.063,1.2157,1.0992,,,-1.3358,-2.0143
boredom_user_waiting_15,user_waiting,vicarious_empathic,1P,chat,"[User]: I've been sitting by the window all afternoon because the tracking said 'out for delivery' at 6am. I can't focus on anything else and I keep pacing between the door and the couch.
[Assistant]:",23.6454,22.4571,8.6363,11.2953,33.5219,-1.3956,21.0487,32.1423,69.149,28.6363,0.907,0.4115,0.9106,1.176,-0.1394,0.1823,-0.0368,0.0625,1.3054,1.3478,,,-0.4408,-0.9364
boredom_user_waiting_16,user_waiting,vicarious_empathic,1P,chat,[User]: The concert started 20 minutes ago and my friend is still on the train. I'm outside the venue with nothing to do but watch people go in. I'm shifting my weight from foot to foot and checking m,23.7249,22.094,7.9254,13.2555,35.0484,-2.2105,19.2812,27.7938,71.4894,25.3615,0.9162,0.3634,0.7942,1.3355,0.0656,0.0407,-0.2393,-0.2805,1.4779,1.0357,,,-0.5616,-1.1145
boredom_user_waiting_17,user_waiting,vicarious_empathic,1P,chat,[User]: The doctor said they'd call with the results by noon and it's now 4pm. I've called twice and they said 'soon'. I can't concentrate on anything and every minute feels like an hour. I'm picking ,29.2928,23.9939,9.7375,18.2617,33.1822,-1.1283,24.678,31.0943,69.4296,32.169,1.5647,0.6148,1.0907,1.7426,-0.185,0.2288,0.3789,-0.0201,1.326,1.6846,,,-0.1779,-1.1279
boredom_user_waiting_18,user_waiting,vicarious_empathic,1P,chat,"[User]: This game download is at 23% and it's been an hour. I've already cleaned my desk and organized my cables. Nothing left to do.
[Assistant]: That sounds tedious. Is there anything else you could",14.8603,19.0114,12.7246,20.3759,32.3314,1.3839,17.7923,30.0221,68.3805,29.3469,-0.1162,-0.0444,1.5795,1.9146,-0.2992,0.6654,-0.4098,-0.1047,1.2487,1.4156,,,-2.0307,-1.9589
boredom_user_waiting_19,user_waiting,vicarious_empathic,1P,chat,"[User]: The bus is 20 minutes late and I'm standing at the stop with no shelter from the drizzle. I've scrolled through all my social feeds and now I'm just watching the same cars go by.
[Assistant]: ",19.2923,19.9124,16.1029,26.9592,34.1076,2.7362,18.924,26.8371,66.342,34.77,0.4,0.0748,2.1322,2.45,-0.0607,0.9005,-0.2802,-0.356,1.0985,1.9325,,,-2.05,-2.3752
boredom_user_waiting_20,user_waiting,vicarious_empathic,1P,chat,"[User]: I've been waiting for my friend to pick a restaurant for 30 minutes. They keep texting 'hmm' and 'not sure'. I'm just sitting on the couch in my coat.
[Assistant]: That sounds drawn out. Have ",23.9356,25.0482,9.7719,26.0641,28.5319,-1.7664,15.6691,26.4349,65.6081,31.2973,0.9408,0.7542,1.0964,2.3772,-0.8094,0.1179,-0.653,-0.3877,1.0444,1.6015,,,-1.4364,-1.623
boredom_user_understimulated_01,user_understimulated,vicarious_empathic,1P,chat,"[User]: I've been on the same routine for months and nothing feels interesting anymore. I keep opening apps hoping for something new.
[Assistant]:",35.4721,35.7482,9.9121,11.3088,37.6902,0.0658,27.6717,47.3807,68.99,33.118,2.2844,2.1697,1.1193,1.1771,0.4204,0.4363,0.7218,1.2645,1.2936,1.775,,,0.1147,-0.1147
boredom_user_understimulated_02,user_understimulated,vicarious_empathic,1P,chat,"[User]: I finished all my shows and now I just scroll with no idea what I'm even looking for.
[Assistant]:",34.1878,32.2275,7.6233,7.695,33.5596,-4.5732,21.4188,42.3984,66.6949,29.5883,2.1348,1.7039,0.7448,0.8832,-0.1343,-0.3699,0.0056,0.8715,1.1245,1.4386,,,0.4309,-0.4309
boredom_user_understimulated_03,user_understimulated,vicarious_empathic,1P,chat,"[User]: Work has been the same tasks every day. I find myself staring at the clock by mid-morning.
[Assistant]:",38.2619,37.168,11.0534,11.4152,34.5743,0.2366,23.6688,45.4601,66.0543,30.7702,2.6093,2.3575,1.306,1.1858,0.002,0.466,0.2633,1.113,1.0772,1.5512,,,0.2518,-0.2518
boredom_user_understimulated_04,user_understimulated,vicarious_empathic,1P,chat,"[User]: I try to start a hobby but lose interest within a few minutes. Even things I used to like feel flat.
[Assistant]:",31.5757,29.6169,9.0723,14.7678,37.9471,1.2228,28.5639,48.73,68.498,33.6753,1.8306,1.3586,0.9819,1.4585,0.4549,0.6374,0.824,1.371,1.2574,1.8281,,,0.0025,-0.472
boredom_user_understimulated_05,user_understimulated,vicarious_empathic,1P,chat,"[User]: The weekends feel longer than the week now. I just sit around wishing something would grab me.
[Assistant]:",27.6954,29.3559,10.6226,6.478,38.9193,3.2106,27.0306,49.9514,63.2172,30.8297,1.3787,1.3241,1.2356,0.7843,0.5854,0.9829,0.6484,1.4673,0.8681,1.5569,,,-0.1782,-0.2328
boredom_user_understimulated_06,user_understimulated,vicarious_empathic,1P,chat,"[User]: I keep signing up for classes and dropping them after one session. Nothing seems worth the effort.
[Assistant]:",34.2137,31.8745,5.9422,14.869,32.575,-1.6463,25.6868,46.2873,65.6712,31.3905,2.1378,1.6572,0.4697,1.4667,-0.2665,0.1388,0.4945,1.1783,1.049,1.6104,,,0.4806,-0.4806
boredom_user_understimulated_07,user_understimulated,vicarious_empathic,1P,chat,"[User]: I can't focus on any movie or book. I need something that doesn't feel like a repeat.
[Assistant]:",29.1033,29.6338,10.8543,12.9816,39.7675,4.1252,28.1933,52.6939,69.6276,30.435,1.5426,1.3608,1.2735,1.3132,0.6993,1.1419,0.7816,1.6837,1.3406,1.5193,,,-0.141,-0.3228
boredom_user_understimulated_08,user_understimulated,vicarious_empathic,1P,chat,"[User]: My evenings are just me pacing around the house, restless and sick of every option.
[Assistant]:",27.3007,25.7798,11.6245,13.0238,36.2371,0.6415,22.8278,42.3478,62.1373,29.8524,1.3327,0.851,1.3995,1.3166,0.2252,0.5364,0.167,0.8675,0.7885,1.4637,,,-0.131,-0.6127
boredom_user_understimulated_09,user_understimulated,vicarious_empathic,1P,chat,"[User]: I've been drinking more just to make ordinary nights less dull. I know that's not good but nothing else helps.
[Assistant]:",23.3667,24.8117,6.0287,0.3381,37.6768,-2.1957,24.8882,47.7027,62.9157,27.1447,0.8745,0.7229,0.4839,0.2849,0.4186,0.0433,0.403,1.2899,0.8459,1.2057,,,-0.4154,-0.567
boredom_user_understimulated_10,user_understimulated,vicarious_empathic,1P,chat,"[User]: I keep daydreaming about quitting and moving somewhere, but I suspect I'd be just as bored there.
[Assistant]:",26.7011,31.3851,7.2387,8.7077,40.1368,0.3577,32.8439,51.4218,72.7122,33.3721,1.2629,1.5925,0.6819,0.9656,0.7489,0.4871,1.3143,1.5833,1.568,1.7992,,,-0.5364,-0.2067
boredom_user_understimulated_11,user_understimulated,vicarious_empathic,1P,chat,"[User]: This monotony is making me feel trapped. I need a completely different life, not just a new show or app.
[Assistant]:",24.3994,27.3685,13.7951,14.1313,43.0906,4.4122,37.3037,50.1243,70.1852,38.3022,0.9948,1.0612,1.7546,1.4067,1.1455,1.1917,1.8251,1.481,1.3817,2.2691,,,-1.2743,-1.208
boredom_user_understimulated_12,user_understimulated,vicarious_empathic,1P,chat,"[User]: I feel like I'm crawling out of my skin. Every activity I try is so predictable I want to scream.
[Assistant]:",25.2151,24.1301,17.281,19.3794,40.5909,10.4655,32.6874,45.3353,67.3338,35.2118,1.0898,0.6328,2.325,1.8335,0.8099,2.2438,1.2963,1.1032,1.1716,1.9746,,,-1.2352,-1.6922
boredom_user_understimulated_13,user_understimulated,vicarious_empathic,1P,chat,"[User]: Nothing has felt novel in months. I keep thinking about doing something reckless just to feel alive.
[Assistant]:",28.9537,28.5154,13.1571,11.6021,40.7922,4.5739,34.128,48.1616,70.0378,37.5657,1.5252,1.2129,1.6502,1.201,0.8369,1.2199,1.4613,1.3261,1.3709,2.1989,,,-0.6737,-0.986
boredom_user_understimulated_14,user_understimulated,vicarious_empathic,1P,chat,"[User]: I can't stand another hour of this. The understimulation is physically uncomfortable and I need an escape now.
[Assistant]:",24.5306,24.364,14.4809,13.4696,34.7608,7.0698,22.9306,44.3096,62.0499,27.8509,1.0101,0.6637,1.8668,1.3529,0.027,1.6536,0.1788,1.0223,0.7821,1.273,,,-0.8568,-1.2031
boredom_user_understimulated_15,user_understimulated,vicarious_empathic,1P,chat,"[User]: I've started avoiding plans because they all blur together. I need a jolt but I don't know where to find it.
[Assistant]:",28.0241,28.8356,8.9596,11.9941,39.069,0.1837,31.1814,47.7056,70.2067,34.2526,1.417,1.2552,0.9635,1.2329,0.6055,0.4568,1.1238,1.2902,1.3833,1.8831,,,-0.4662,-0.6279
boredom_user_understimulated_16,user_understimulated,vicarious_empathic,1P,chat,"[User]: I feel like the monotony is erasing me. There's no curiosity left, just a hollow need for something that might matter.
[Assistant]:",22.9026,24.5353,16.4114,12.7941,48.8277,6.8668,38.9564,45.7521,70.0303,39.7211,0.8205,0.6864,2.1827,1.2979,1.9159,1.6184,2.0144,1.1361,1.3703,2.4044,,,-1.5839,-1.718
boredom_user_understimulated_17,user_understimulated,vicarious_empathic,1P,chat,"[User]: The emptiness has gotten so heavy that even risky novelty seems better than another dead-end day. I need to feel something, anything.
[Assistant]:",23.3546,27.1138,16.5662,12.9707,48.206,7.1753,38.9556,46.9077,74.4892,37.7849,0.8731,1.0275,2.208,1.3123,1.8324,1.672,2.0143,1.2272,1.699,2.2198,,,-1.3467,-1.1924
boredom_user_understimulated_18,user_understimulated,vicarious_empathic,1P,chat,"[User]: I can't remember the last time I was engaged. This constant understimulation has made me numb and desperate at the same time.
[Assistant]:",27.5009,27.129,13.9456,10.5903,44.2599,4.8614,33.4472,50.3301,68.3488,36.3764,1.356,1.0295,1.7793,1.1187,1.3025,1.2698,1.3834,1.4972,1.2464,2.0856,,,-0.7296,-1.0561
boredom_user_understimulated_19,user_understimulated,vicarious_empathic,3P,chat,"[User]: I'm stuck in this loop where every day is exactly the same and nothing holds my interest anymore.
[Assistant]: That sounds exhausting. Have you tried changing up your environment?
[User]: I've",22.6118,26.4339,20.1651,24.919,43.4044,11.6975,35.3641,46.4777,71.9128,42.892,0.7866,0.9375,2.7969,2.2841,1.1876,2.4579,1.6029,1.1933,1.5091,2.7066,,,-2.0103,-1.8594
boredom_user_understimulated_20,user_understimulated,vicarious_empathic,1P,chat,"[User]: It's not just me. Everywhere I look people are glued to screens, trying to escape the same flat feeling. I need a novelty that isn't engineered to keep me scrolling.
[Assistant]:",26.1525,30.0071,10.6394,6.6267,45.9314,4.0999,35.1263,48.7348,73.7316,33.7181,1.199,1.4102,1.2383,0.7964,1.527,1.1375,1.5757,1.3714,1.6432,1.8322,,,-0.6332,-0.422
boredom_user_bored_relationship_or_media_01,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I've been on the same treadmill route for months. It's fine, I guess, but I keep wanting to just stop and do something else.
[Assistant]:",31.9497,34.5631,9.2936,10.523,34.0084,0.8726,23.3278,45.3035,68.2587,31.5321,1.8741,2.0129,1.0181,1.1132,-0.074,0.5766,0.2243,1.1007,1.2397,1.6238,,,-0.1388,0.1388
boredom_user_bored_relationship_or_media_02,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I finally started that show everyone talks about, but after three episodes I'm just checking my phone more than watching.
[Assistant]:",28.7354,28.8974,6.6531,13.0846,26.8392,-0.6091,24.2454,41.0426,63.572,30.8075,1.4998,1.2634,0.5861,1.3216,-1.0367,0.319,0.3294,0.7646,0.8943,1.5548,,,-0.055,-0.2914
boredom_user_bored_relationship_or_media_03,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: My Tuesday night cooking rotation has gotten so predictable that I don't even think about what I'm making anymore.
[Assistant]:",27.2245,31.773,8.364,15.1454,29.6095,-1.7233,23.397,40.5189,67.0972,31.3073,1.3238,1.6438,0.866,1.4892,-0.6647,0.1254,0.2322,0.7233,1.1541,1.6024,,,-0.32,0.0414
boredom_user_bored_relationship_or_media_04,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I've been sitting through these weekly status meetings for a year now and I just zone out completely. Half the time I'm planning what to eat later.
[Assistant]:",36.4051,39.9883,9.0741,14.375,29.49,-0.3241,18.8321,42.9283,68.5421,28.8265,2.393,2.7306,0.9822,1.4265,-0.6808,0.3686,-0.2907,0.9133,1.2606,1.366,,,-0.3375,0.3375
boredom_user_bored_relationship_or_media_05,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I used to love playing guitar, but lately when I pick it up I just stare at the wall and put it down after ten minutes.
[Assistant]:",26.9769,24.5547,7.9385,9.7727,33.3587,-0.5075,24.5274,43.0466,64.0601,33.8503,1.295,0.6889,0.7964,1.0522,-0.1613,0.3367,0.3617,0.9227,0.9302,1.8448,,,-0.5498,-1.1559
boredom_user_bored_relationship_or_media_06,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: My partner and I watch the same sitcom every night and it's not funny anymore. I don't know how to say I'd rather do literally anything else.
[Assistant]:",33.1452,30.0062,0.0091,12.4105,26.9891,-9.9566,22.3149,40.489,66.0588,30.5488,2.0134,1.4101,-0.501,1.2667,-1.0166,-1.3056,0.1082,0.7209,1.0776,1.5301,,,0.4833,-0.6033
boredom_user_bored_relationship_or_media_07,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I've been trying to finish this book for two months because someone recommended it. Every page feels like a slog.
[Assistant]:",30.0816,29.1406,10.7742,18.3551,29.7961,-0.3644,24.2939,43.7632,65.3072,32.563,1.6566,1.2956,1.2604,1.7502,-0.6397,0.3616,0.3349,0.9792,1.0222,1.7221,,,-0.0936,-0.4546
boredom_user_bored_relationship_or_media_08,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: Scrolling through my feed has become a reflex, but I'm not even interested in any of it. I keep refreshing and feeling more restless.
[Assistant]:",30.1316,31.6005,9.3889,10.0861,36.1119,2.409,24.2889,41.9607,65.885,27.889,1.6624,1.621,1.0337,1.0777,0.2084,0.8436,0.3343,0.837,1.0648,1.2766,,,0.0414,-0.0414
boredom_user_bored_relationship_or_media_09,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I drive the same route to work five days a week and I've started hoping for a traffic jam just to break the monotony.
[Assistant]:",24.6169,31.9423,6.222,10.9106,29.8855,0.028,22.6981,41.8028,69.4811,27.6553,1.0201,1.6662,0.5155,1.1448,-0.6276,0.4298,0.1521,0.8246,1.3298,1.2543,,,-0.6461,0.3364
boredom_user_bored_relationship_or_media_10,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: My friend wants to play that same board game every time we hang out. I know all the moves and I just go through the motions.
[Assistant]:",34.5665,34.9803,1.4912,14.9063,27.02,-4.3332,23.8841,43.7389,66.1877,29.0283,2.1789,2.0681,-0.2585,1.4697,-1.0124,-0.3282,0.288,0.9773,1.0871,1.3852,,,0.1108,-0.1108
boredom_user_bored_relationship_or_media_11,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I cannot sit through one more episode of my kid's favorite cartoon. It's the same plot every time and I feel like I'm losing my mind.
[Assistant]:",25.8553,30.5808,10.0649,23.0888,27.2553,-2.0937,25.5158,39.8104,70.6644,35.4372,1.1644,1.4861,1.1443,2.1352,-0.9808,0.061,0.4749,0.6674,1.4171,1.9961,,,-0.9708,-0.6491
boredom_user_bored_relationship_or_media_12,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I've been stuck in this tiny town for two years with no new places to go. Every weekend feels exactly the same and I want to scream.
[Assistant]:",29.4325,28.7002,13.3254,21.1578,35.7257,-0.775,31.3313,42.854,71.1663,41.1991,1.581,1.2373,1.6778,1.9782,0.1566,0.2902,1.141,0.9075,1.4541,2.5452,,,-0.9643,-1.3079
boredom_user_bored_relationship_or_media_13,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: My job is basically clicking the same three buttons for eight hours. I've started counting down the minutes before lunch by 10 AM.
[Assistant]:",30.7733,32.4497,10.4076,9.9361,34.4059,0.3707,20.6527,39.846,68.3046,26.7649,1.7371,1.7333,1.2004,1.0655,-0.0207,0.4893,-0.0822,0.6702,1.2431,1.1695,,,0.0038,-0.0038
boredom_user_bored_relationship_or_media_14,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I've watched every single episode of this show three times because my roommate loves it, but I'm so done with it that I want to throw the remote.
[Assistant]:",22.7012,26.3088,7.4203,14.7398,29.0587,0.0594,25.7138,36.6022,67.3376,28.4328,0.797,0.921,0.7116,1.4562,-0.7387,0.4352,0.4976,0.4143,1.1718,1.3284,,,-0.6592,-0.5352
boredom_user_bored_relationship_or_media_15,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I've been doing the same workout routine for six months and I can't stand it anymore. I drag myself through it and hate every second.
[Assistant]:",29.2725,31.1127,10.4723,15.5619,31.4424,2.4981,26.299,45.7274,68.2023,33.4866,1.5623,1.5565,1.211,1.523,-0.4186,0.8591,0.5646,1.1341,1.2356,1.8101,,,-0.2478,-0.2537
boredom_user_bored_relationship_or_media_16,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I finally canceled that streaming subscription after realizing I hadn't actually enjoyed anything on it in months. I feel a bit relieved but also weirdly empty.
[Assistant]:",18.2703,20.6866,3.2363,2.8952,34.9581,-3.8598,30.0868,33.248,68.3965,35.2779,0.281,0.1772,0.027,0.4929,0.0535,-0.2459,0.9984,0.1497,1.2499,1.9809,,,-1.6999,-1.8036
boredom_user_bored_relationship_or_media_17,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I quit my book club last week because I was tired of pretending to read books that bored me. Now I have Wednesday nights free and I'm not sure what to do.
[Assistant]:",21.1381,19.8656,-1.7502,-0.8329,31.1817,-11.17,23.9957,33.4392,66.2073,29.9294,0.615,0.0686,-0.7889,0.1897,-0.4536,-1.5165,0.3008,0.1648,1.0885,1.4711,,,-0.8561,-1.4025
boredom_user_bored_relationship_or_media_18,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I stopped going to that coffee shop where I used to study because I knew every single corner of it and it made me restless. Now I roam around looking for anywhere new, but nothing sticks.
[Ass",26.4046,26.6303,5.4876,8.1072,36.8873,-0.0421,26.2887,43.257,72.7683,34.7549,1.2283,0.9635,0.3954,0.9168,0.3125,0.4176,0.5634,0.9393,1.5722,1.931,,,-0.7027,-0.9675
boredom_user_bored_relationship_or_media_19,user_bored_relationship_or_media,vicarious_empathic,3P,chat,"[User]: My sister has been teaching the same high school class for eight years, and lately she says she can't even remember what she used to like about it.
[Assistant]: That sounds tough. Has she ment",27.2502,31.3454,15.3673,17.9974,35.7856,8.602,26.7366,37.2713,67.1336,38.8433,1.3268,1.5873,2.0119,1.7211,0.1646,1.9199,0.6147,0.4671,1.1568,2.3207,,,-0.9939,-0.7335
boredom_user_bored_relationship_or_media_20,user_bored_relationship_or_media,vicarious_empathic,1P,chat,"[User]: I know this is silly, but I actually get bored when I'm with my closest friends these days. We just do the same things and I find myself wanting to leave early. I feel guilty about it.
[Assist",26.6159,27.1823,5.0607,10.655,33.79,-2.2642,31.1547,41.3587,70.0377,36.6973,1.2529,1.0365,0.3255,1.124,-0.1034,0.0314,1.1208,0.7895,1.3709,2.1162,,,-0.8632,-1.0796
neutral_01,casual_chat,neutral_filler,1P,chat,"[User]: What's your favorite season?
[Assistant]:",15.549,16.656,-7.3374,-22.0454,27.3773,-12.3664,12.5691,33.8307,32.9778,-0.5882,-0.036,-0.356,-1.7031,-1.5355,-0.9644,-1.7244,-1.0081,0.1957,-1.3609,-1.4376,,,-0.2317,-0.5517
neutral_02,casual_chat,neutral_filler,1P,chat,"[User]: Do you think aliens exist?
[Assistant]:",13.2745,13.6398,-3.0443,-11.768,40.8034,-2.3131,33.1144,48.1465,49.6343,9.7096,-0.3009,-0.755,-1.0006,-0.6997,0.8384,0.0229,1.3452,1.325,-0.1331,-0.4561,,,-1.6461,-2.1002
neutral_03,casual_chat,neutral_filler,1P,chat,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-1.138,4.3346,2.9684,-3.6192,36.8049,0.6496,38.1982,29.3446,61.172,19.0701,-1.9794,-1.9859,-0.0168,-0.0369,0.3015,0.5378,1.9275,-0.1582,0.7174,0.4361,,,-3.907,-3.9134
neutral_04,casual_chat,neutral_filler,1P,chat,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",20.6472,23.7827,-6.5773,-20.2444,37.8026,-14.5488,24.0045,42.5148,51.3457,6.5283,0.5578,0.5868,-1.5787,-1.3891,0.4354,-2.1037,0.3018,0.8807,-0.007,-0.7593,,,-0.3229,-0.2939
neutral_05,casual_chat,neutral_filler,1P,chat,"[User]: I'm bored. Entertain me.
[Assistant]:",20.9921,21.6038,1.7666,-0.9236,32.1906,-7.7991,25.7608,36.9172,58.1895,19.3214,0.598,0.2986,-0.2135,0.1823,-0.3181,-0.9306,0.5029,0.4392,0.4975,0.46,,,0.095,-0.2994
neutral_06,casual_chat,neutral_filler,1P,chat,"[User]: Tell me something weird.
[Assistant]:",10.6739,10.2836,4.5364,-6.4286,30.406,1.6925,23.9908,41.3287,52.2071,20.4308,-0.6037,-1.1989,0.2397,-0.2654,-0.5578,0.7191,0.3002,0.7872,0.0565,0.5657,,,-1.3909,-1.9861
neutral_07,casual_chat,neutral_filler,1P,chat,"[User]: Do you get tired of answering questions all day?
[Assistant]:",19.9167,18.5002,-4.6289,-15.6226,22.7433,-7.7473,10.5776,32.2131,37.502,1.9357,0.4727,-0.112,-1.2599,-1.0132,-1.5867,-0.9216,-1.2362,0.0681,-1.0274,-1.1971,,,0.4046,-0.5847
neutral_08,casual_chat,neutral_filler,1P,chat,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",20.5924,28.2923,-2.5746,-5.6502,35.2599,-8.7265,28.0623,41.7358,55.7185,17.76,0.5514,1.1834,-0.9238,-0.2021,0.094,-1.0918,0.7666,0.8193,0.3154,0.3112,,,-0.6319,0.3641
neutral_09,casual_chat,neutral_filler,1P,chat,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",10.9607,9.6717,-6.8598,-21.9147,22.8692,-11.1379,4.0485,27.3679,26.3743,-3.8933,-0.5703,-1.2799,-1.6249,-1.5249,-1.5698,-1.5109,-1.984,-0.3141,-1.8477,-1.7527,,,-0.2562,-0.9658
neutral_10,casual_chat,neutral_filler,1P,chat,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",16.1603,20.9623,-9.8041,-22.6234,30.5367,-5.8645,18.7551,40.8422,41.6915,1.2121,0.0352,0.2137,-2.1067,-1.5825,-0.5402,-0.5944,-0.2995,0.7488,-0.7186,-1.2661,,,-0.7135,-0.5351
