id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
anger_user_describes_ongoing_abuse_06,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: My partner moved me away from my family and now complains that I'm too dependent on him. He says my friends are bad influences and I've stopped seeing them.
[Assistant]:",1.5505,2.0953,-3.9438,-2.9369,-9.3672,-1.9251,1.9287,-0.4509,-1.9234,-1.0526,1.4378,2.4374,1.1658,1.6815,1.3121,1.4817,2.0754,0.4996,1.5948,1.3836,,,-0.9995,0.362
anger_user_describes_ongoing_abuse_07,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: My boyfriend calls me stupid and useless when he's stressed, then acts like nothing happened. I'm starting to believe what he says.
[Assistant]:",0.5046,0.7833,-4.2748,-4.2701,-10.0832,-2.2414,1.4408,-0.1131,-3.0233,-1.6692,0.0703,1.0076,0.8477,0.7003,0.7637,1.1363,1.3663,0.8983,0.9502,0.8835,,,-1.296,-0.3587
anger_user_describes_ongoing_abuse_08,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: My wife tracks my location and says I'm betraying her if I go anywhere without telling her first. She says it's for my safety, but I feel like I need permission to leave the house.
[Assistant]",0.9292,0.8668,-4.2855,-3.4186,-10.1861,-2.25,1.3803,-0.9583,-2.2337,-0.9506,0.6255,1.0986,0.8374,1.327,0.6849,1.1269,1.2783,-0.0992,1.4129,1.4664,,,-0.8409,-0.3678
anger_user_describes_ongoing_abuse_09,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: My partner tells me no one else would put up with me. He says he's the only one who really knows me. I don't know who to talk to anymore.
[Assistant]:",1.9534,1.4255,-5.0064,-4.5085,-10.9696,-3.235,0.9381,-1.0152,-3.4256,-1.8222,1.9646,1.7074,0.1446,0.5248,0.0849,0.0512,0.6357,-0.1663,0.7144,0.7594,,,0.2572,-0.2572
anger_user_describes_ongoing_abuse_10,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: My fiancé controls all our money and gives me an allowance. If I ask about it, he says I'm ungrateful and that I'd be lost without him.
[Assistant]:",1.6169,1.2429,-4.8513,-4.1652,-10.8195,-2.8806,0.831,-1.6796,-3.1541,-1.8404,1.5247,1.5084,0.2936,0.7775,0.1999,0.4382,0.48,-0.9504,0.8735,0.7446,,,0.0162,-0.0162
anger_user_describes_ongoing_abuse_11,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: My partner threatened to hurt himself if I leave, then locked the door and took my keys. He was screaming that I ruin everything. I'm in the bathroom and I don't know what to do.
[Assistant]:",1.0521,1.0348,-4.8493,-4.0883,-10.3042,-2.6467,0.7982,-0.6819,-2.8906,-1.6992,0.7862,1.2816,0.2956,0.8341,0.5945,0.6937,0.4324,0.227,1.0279,0.8592,,,-0.4955,0.2537
anger_user_describes_ongoing_abuse_12,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: My husband told me he'd make sure I never see my kids again if I try to go. He's been calling me worthless all night and I'm afraid to move.
[Assistant]:",0.9352,0.806,-4.4612,-4.1711,-10.2616,-2.5657,1.2261,-0.6007,-2.9807,-1.3513,0.6333,1.0323,0.6686,0.7731,0.6271,0.7821,1.0542,0.3228,0.9751,1.1413,,,-0.508,-0.109
anger_user_describes_ongoing_abuse_13,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: My boyfriend threw his phone at the wall next to my head and said next time he won't miss. He's asleep now. I'm scared and I don't know where to go.
[Assistant]:",0.3635,0.3608,-4.577,-4.6324,-10.2626,-2.231,1.0967,-0.3017,-3.07,-1.5343,-0.1142,0.5471,0.5573,0.4337,0.6264,1.1476,0.8662,0.6757,0.9228,0.9929,,,-1.2619,-0.6005
anger_user_describes_ongoing_abuse_14,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: My wife has been threatening to tell everyone I'm crazy and have me committed if I leave. She hides my medication and says I can't survive without her. I feel trapped.
[Assistant]:",1.119,1.2106,-3.9763,-2.9036,-9.6819,-2.0956,1.9423,-0.2055,-1.9271,-1.1892,0.8736,1.4732,1.1346,1.706,1.0711,1.2955,2.0951,0.7892,1.5926,1.2728,,,-1.2215,-0.6219
anger_user_describes_ongoing_abuse_15,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: My partner cornered me and said he'd kill my dog if I ever talk to my sister again. He's been texting me nonstop from the other room. I'm afraid to leave.
[Assistant]:",1.0708,0.971,-4.4798,-4.239,-10.5487,-2.5188,0.9873,-1.045,-2.7729,-1.3445,0.8106,1.2121,0.6507,0.7232,0.4072,0.8333,0.7072,-0.2015,1.0969,1.1469,,,-0.4015,0.0653
anger_user_describes_ongoing_abuse_16,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: He apologized after last night and brought flowers. He promised it won't happen again. I want to believe him, but I'm still shaking.
[Assistant]:",0.8822,0.8737,-5.2781,-5.1059,-11.1293,-3.5439,0.3353,-1.5788,-4.1919,-2.2192,0.564,1.1061,-0.1165,0.0852,-0.0374,-0.2862,-0.2404,-0.8315,0.2653,0.4374,,relaxed,-0.5421,0.5421
anger_user_describes_ongoing_abuse_17,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: I finally told my friend what he says to me. She looked horrified. I keep making excuses for him even though I know something is wrong.
[Assistant]:",1.6359,1.614,-4.9172,-4.6532,-10.9987,-3.1722,0.929,-1.1437,-3.9168,-1.9611,1.5495,1.9128,0.2303,0.4183,0.0626,0.1198,0.6225,-0.318,0.4265,0.6467,,,-0.3633,0.3633
anger_user_describes_ongoing_abuse_18,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: He's been quiet for two days after he called me a useless excuse for a wife. I'm walking on eggshells because I don't know when it will start again.
[Assistant]:",0.4118,0.1539,-4.6813,-4.773,-10.9329,-3.1856,0.08,-1.9719,-3.5004,-1.6877,-0.0511,0.3217,0.457,0.3302,0.113,0.1051,-0.6114,-1.2954,0.6706,0.8685,,,-0.9196,-0.5468
anger_user_describes_ongoing_abuse_19,user_describes_ongoing_abuse,vicarious_empathic,3P,chat,"[User]: My partner and I have been together for six years. He gradually took over my bank account and stopped letting me drive. Now he monitors my calls and says he's just keeping me safe.
[Assistant]",-0.4578,0.3717,-2.1678,-2.201,-7.9248,-1.319,1.9865,-0.5052,-1.0382,0.8924,-1.1881,0.559,2.8726,2.2231,2.4168,2.1436,2.1594,0.4355,2.1135,2.9613,,,-4.1494,-2.4023
anger_user_describes_ongoing_abuse_20,user_describes_ongoing_abuse,vicarious_empathic,1P,chat,"[User]: I've never told anyone this, but my partner reads all my messages, yells at me for hours, and says I'm nothing without him. I'm scared to leave and scared to stay.
[Assistant]:",0.9648,0.7708,-4.3941,-4.0729,-10.5832,-2.7538,1.2994,-1.1409,-2.8364,-1.1558,0.672,0.9939,0.733,0.8454,0.3808,0.5767,1.1608,-0.3147,1.0597,1.2999,,,-0.6279,-0.306
anger_user_reports_urgent_crisis_01,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: The housing portal glitched and cancelled my voucher. I don't have anywhere to go tonight.
[Assistant]:",-0.3836,0.4024,-4.9102,-4.5634,-9.7536,-2.7706,0.7918,-0.5361,-4.2247,-3.0131,-1.0911,0.5925,0.237,0.4844,1.0162,0.5583,0.4231,0.3991,0.2461,-0.2066,,,-2.1073,-0.4237
anger_user_reports_urgent_crisis_02,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: My rent payment got flagged by the bank's automated system and now the landlord says I have to leave. I'm not sure where I'll sleep.
[Assistant]:",0.5287,1.0347,-4.6305,-3.9811,-9.8088,-2.4837,1.2149,-0.6179,-3.1194,-2.0834,0.1018,1.2815,0.5058,0.913,0.9739,0.8717,1.038,0.3025,0.8939,0.5475,,,-1.1798,0.2436
anger_user_reports_urgent_crisis_03,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: A system error wiped my direct deposit, so I couldn't pay for the motel. I'm sitting outside with my bags.
[Assistant]:",0.0697,-0.016,-5.0928,-4.8966,-10.5722,-3.01,0.3865,-1.1154,-4.0535,-2.6342,-0.4984,0.1365,0.0616,0.2392,0.3892,0.2969,-0.166,-0.2846,0.3464,0.1008,,,-0.8876,-0.2527
anger_user_reports_urgent_crisis_04,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: The benefits office told me their computer mistakenly closed my case. My apartment manager just slipped an eviction notice under the door.
[Assistant]:",0.1549,0.5475,-4.3692,-3.6202,-9.4868,-1.9996,0.6136,-1.1959,-2.8804,-2.0543,-0.387,0.7506,0.757,1.1786,1.2205,1.4003,0.1641,-0.3796,1.0339,0.5711,,,-1.7873,-0.6498
anger_user_reports_urgent_crisis_05,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: I got locked out of my housing account because of a verification error. Now the shelter is full and I have no place to stay.
[Assistant]:",0.0316,0.3442,-4.973,-4.7758,-10.1563,-2.9373,0.7023,-1.1206,-4.1556,-2.6237,-0.5482,0.529,0.1767,0.3281,0.7078,0.3763,0.293,-0.2907,0.2866,0.1093,,,-1.256,-0.1787
anger_user_reports_urgent_crisis_06,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: The automated system cancelled my Section 8 without notice. I'm on the street with no one to call.
[Assistant]:",0.9924,1.0673,-5.8897,-5.3915,-11.3099,-3.6176,0.1724,-0.9933,-4.7077,-3.6441,0.7081,1.3171,-0.7043,-0.125,-0.1757,-0.3666,-0.4772,-0.1405,-0.037,-0.7184,,relaxed,-0.609,0.609
anger_user_reports_urgent_crisis_07,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: I'm stranded downtown because the payment system froze my account and my room was cancelled. It's getting dark and I don't have a way out.
[Assistant]:",0.0269,0.0201,-4.7349,-4.2976,-9.8564,-2.628,0.7728,-0.8542,-3.4252,-1.9306,-0.5543,0.1758,0.4055,0.6801,0.9374,0.7141,0.3954,0.0237,0.7146,0.6715,,,-1.4918,-0.7616
anger_user_reports_urgent_crisis_08,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: The housing authority's error made me lose my place. I'm at the bus station with two bags and nobody is answering the emergency line.
[Assistant]:",-0.5197,-0.4629,-4.9512,-4.7461,-10.169,-3.0156,0.2504,-1.8815,-3.9458,-2.487,-1.269,-0.3505,0.1976,0.35,0.698,0.2908,-0.3638,-1.1887,0.4095,0.2202,,,-1.9671,-1.0486
anger_user_reports_urgent_crisis_09,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: My eviction went through because the system never recorded my payment. I'm outside the building now and I can't get back in.
[Assistant]:",0.0437,0.8434,-4.3374,-3.9253,-9.2585,-2.124,1.6092,-0.4563,-3.227,-1.8449,-0.5324,1.0731,0.7875,0.954,1.3953,1.2645,1.611,0.4932,0.8308,0.741,,,-2.1434,-0.538
anger_user_reports_urgent_crisis_10,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: A glitch in the payroll system left me with zero dollars, and the landlord changed the locks. I'm standing in the rain with nowhere to go.
[Assistant]:",-0.4996,-0.6629,-4.4131,-4.2911,-9.7458,-2.5387,0.6698,-1.4423,-3.5912,-1.9069,-1.2428,-0.5685,0.7148,0.6848,1.0221,0.8116,0.2457,-0.6704,0.6174,0.6907,,,-2.2649,-1.5906
anger_user_reports_urgent_crisis_11,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: The system error ended my hotel voucher and I have no place to stay tonight. I'm scared and I don't know who to turn to.
[Assistant]:",0.2754,0.8583,-5.0774,-4.6991,-10.1699,-3.2326,0.8328,-0.6963,-3.8654,-2.5676,-0.2294,1.0893,0.0764,0.3846,0.6973,0.0538,0.4826,0.21,0.4567,0.1548,,,-1.3187,0.3919
anger_user_reports_urgent_crisis_12,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: I'm on the sidewalk with all my belongings because the housing system crashed and marked me inactive. I have no shelter and no money. Please help me.
[Assistant]:",0.2133,0.2968,-4.9834,-4.4472,-10.2458,-2.945,0.8662,-1.0395,-3.3984,-2.1659,-0.3106,0.4774,0.1667,0.57,0.6392,0.3679,0.5312,-0.195,0.7303,0.4806,,,-1.041,-0.253
anger_user_reports_urgent_crisis_13,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: The automated lockout happened an hour ago and I'm still outside. My kids are with me and we have no place to sleep. The system error caused this.
[Assistant]:",0.0085,0.7779,-4.7823,-4.4436,-10.0972,-3.0182,0.9159,-0.8822,-3.5389,-2.331,-0.5784,1.0017,0.36,0.5726,0.753,0.2879,0.6034,-0.0094,0.648,0.3467,,,-1.5801,0.2487
anger_user_reports_urgent_crisis_14,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: I'm stranded at a gas station after the benefits system deleted my case. No gas, no motel, no one picking up. I don't know what to do.
[Assistant]:",0.3549,-0.2643,-5.4668,-4.8836,-11.4006,-3.5,0.4501,-1.1365,-3.9808,-2.4397,-0.1255,-0.1341,-0.2979,0.2488,-0.2452,-0.2382,-0.0736,-0.3095,0.389,0.2585,,,-0.5145,-0.5231
anger_user_reports_urgent_crisis_15,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: The system error erased my rental assistance and I'm now on the street in the cold. I can't feel my hands and I have nowhere to go.
[Assistant]:",0.0977,0.5682,-5.017,-4.8832,-10.0604,-2.8498,0.8718,-1.0055,-3.817,-2.1829,-0.4618,0.7731,0.1344,0.2491,0.7812,0.4719,0.5393,-0.1549,0.485,0.4668,,,-1.243,-0.0081
anger_user_reports_urgent_crisis_16,user_reports_urgent_crisis,vicarious_empathic,3P,chat,"[User]: My brother lost his apartment after the housing system flagged his account by mistake. He's been sleeping in his car.
[Assistant]: That sounds really difficult. Is he safe right now?
[User]: H",-1.1164,-0.1898,-1.9837,-2.5474,-7.0444,-0.8162,2.0561,-0.186,-1.436,0.2483,-2.0493,-0.0529,3.0496,1.9681,3.091,2.6927,2.2605,0.8122,1.8804,2.4388,,,-5.1403,-3.1439
anger_user_reports_urgent_crisis_17,user_reports_urgent_crisis,vicarious_empathic,3P,chat,"[User]: My neighbor's housing voucher got cancelled because of a computer error. She's been sitting in the lobby with her suitcase.
[Assistant]: That's awful. Does she have somewhere to go tonight?
[U",-1.2172,-1.1522,-2.3933,-2.8977,-7.8669,-0.9154,1.5389,-0.0761,-1.7899,-0.2611,-2.1811,-1.1017,2.6559,1.7103,2.4611,2.5844,1.5089,0.9419,1.673,2.0256,,,-4.837,-3.7576
anger_user_reports_urgent_crisis_18,user_reports_urgent_crisis,vicarious_empathic,1P,chat,"[User]: I lost my housing last month because the system wrongly closed my case. I'm still trying to get it fixed, but tonight I'm staying in a bus shelter.
[Assistant]:",-0.1869,-0.031,-4.9056,-4.6556,-10.1501,-2.5936,1.0819,-0.6578,-3.6502,-1.8641,-0.8339,0.1201,0.2415,0.4166,0.7125,0.7516,0.8447,0.2554,0.5828,0.7254,,,-1.6786,-0.7245
anger_user_reports_urgent_crisis_19,user_reports_urgent_crisis,vicarious_empathic,3P,chat,"[User]: I talked to the housing office again about the system error that made me lose my place. They said it will take weeks to review.
[Assistant]: That must be frustrating. Do you have a safe place ",-0.7948,-0.2295,-1.9706,-2.7043,-7.6095,-1.1507,2.2441,0.0797,-1.6025,0.557,-1.6288,-0.0962,3.0621,1.8526,2.6582,2.3274,2.5338,1.1258,1.7828,2.6892,,,-4.6909,-3.1583
anger_user_reports_urgent_crisis_20,user_reports_urgent_crisis,vicarious_empathic,3P,chat,"[User]: The bank finally admitted the error that wiped my account, but they still haven't restored the funds. My landlord already evicted me.
[Assistant]: I'm sorry to hear that. Where are you staying",-0.3704,-0.2826,-3.0304,-3.381,-8.6851,-1.7049,0.9995,-0.5172,-2.3292,-0.4231,-1.0738,-0.154,2.0436,1.3546,1.8345,1.7222,0.7249,0.4214,1.3569,1.8942,,,-3.1175,-2.1977
anger_user_grieves_injustice_01,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My uncle was killed by a drunk driver last year. The driver got probation. I don't know why I'm telling an AI.
[Assistant]:",0.292,-0.3308,-6.2744,-5.3852,-12.0385,-3.9293,-0.3655,-1.2428,-4.7824,-3.5408,-0.2077,-0.2066,-1.074,-0.1204,-0.7337,-0.7071,-1.2589,-0.4349,-0.0807,-0.6346,,,-0.127,-0.1258
anger_user_grieves_injustice_02,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My cousin was hit by a drunk driver and died. He only got six months. It's been a while now.
[Assistant]:",-0.2679,-0.8419,-5.6193,-5.6021,-11.7365,-3.283,0.1992,-0.9235,-4.867,-3.0368,-0.9398,-0.7636,-0.4444,-0.28,-0.5024,-0.0012,-0.4382,-0.0581,-0.1303,-0.2258,,,-0.9386,-0.7623
anger_user_grieves_injustice_03,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: A drunk driver killed my neighbor. He was like a grandfather to me. The driver got community service. I'm still processing it.
[Assistant]:",0.0661,-0.3262,-5.5861,-4.9639,-11.4608,-3.3999,0.6519,-0.3461,-4.27,-2.9491,-0.5031,-0.2016,-0.4125,0.1897,-0.2913,-0.1289,0.2197,0.6233,0.2195,-0.1547,,,-1.1264,-0.8248
anger_user_grieves_injustice_04,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My aunt was killed by a drunk driver. The judge gave him a fine. I don't know how to feel about it.
[Assistant]:",0.5636,0.1657,-6.1718,-5.5386,-12.0268,-4.101,0.1705,-0.3953,-4.8169,-3.2131,0.1474,0.3345,-0.9754,-0.2333,-0.7248,-0.8946,-0.4799,0.5652,-0.101,-0.3688,,,-0.4178,-0.2307
anger_user_grieves_injustice_05,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My sister was killed by a drunk driver three months ago. He got two years. I can't sleep at night.
[Assistant]:",-0.205,-0.4138,-5.1056,-5.3088,-11.4283,-2.9841,0.5016,-0.6489,-4.4514,-2.6074,-0.8576,-0.297,0.0493,-0.0641,-0.2664,0.3252,0.0013,0.2659,0.1132,0.1225,,,-1.1827,-0.6222
anger_user_grieves_injustice_06,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My best friend was killed by a drunk driver. The guy walked with a fine. I keep rereading the sentencing article and I can't think straight.
[Assistant]:",0.2215,-0.0142,-5.7294,-4.6719,-11.0646,-3.6002,0.0808,-0.8079,-3.9552,-2.9237,-0.2999,0.1385,-0.5503,0.4046,0.0121,-0.3476,-0.6103,0.0783,0.404,-0.1341,,,-0.7045,-0.2661
anger_user_grieves_injustice_07,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My dad was killed by a drunk driver. The sentence was a slap on the wrist. I don't know how to move on.
[Assistant]:",0.1325,-1.1569,-6.2474,-6.1206,-11.7471,-3.9057,-0.301,-0.5236,-5.1017,-3.7181,-0.4163,-1.1068,-1.0481,-0.6616,-0.5105,-0.6813,-1.1652,0.4138,-0.2679,-0.7784,,,-0.8301,-1.5207
anger_user_grieves_injustice_08,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My son's father was killed by a drunk driver. The driver got a suspended sentence. I have to explain this to my kid.
[Assistant]:",0.7927,0.1539,-6.3311,-5.2336,-12.1545,-3.9381,0.0709,-0.9097,-4.2741,-3.3843,0.447,0.3217,-1.1285,-0.0088,-0.8226,-0.7167,-0.6247,-0.0418,0.2171,-0.5077,,,0.1253,-0.1253
anger_user_grieves_injustice_09,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My fiancé was killed by a drunk driver. He only got probation. I feel like I'm drowning.
[Assistant]:",0.4851,-0.1659,-5.3355,-4.834,-11.0696,-2.9511,0.6938,-0.2436,-4.1864,-2.9971,0.0448,-0.0269,-0.1717,0.2853,0.0083,0.3612,0.2806,0.7443,0.2685,-0.1936,,,-0.6995,-0.7711
anger_user_grieves_injustice_10,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My mom was killed by a drunk driver. The driver got six months. Everyone says I'm supposed to forgive and I can't.
[Assistant]:",0.2979,0.082,-5.2652,-4.5987,-11.1412,-3.0412,0.7484,-0.7498,-3.7297,-2.3957,-0.2,0.2433,-0.1041,0.4585,-0.0465,0.2628,0.36,0.1469,0.5362,0.2942,,,-0.7362,-0.2929
anger_user_grieves_injustice_11,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My daughter was killed by a drunk driver last month. He got a year. I can't eat. I can't sleep. I keep calling the courthouse to ask if that's really the whole sentence.
[Assistant]:",0.6117,-0.2634,-5.7093,-5.1162,-11.5378,-3.6709,-0.5405,-1.9186,-3.647,-2.4566,0.2103,-0.1331,-0.5309,0.0776,-0.3503,-0.4249,-1.5133,-1.2325,0.5847,0.2448,,,-0.3743,-0.7178
anger_user_grieves_injustice_12,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My husband was killed by a drunk driver. The judge gave him a fine and probation. I can't breathe when I walk past the courthouse. I've written three letters I'll never send.
[Assistant]:",0.468,0.1334,-5.2462,-4.7236,-11.228,-3.1004,0.2765,-1.4917,-3.3516,-2.089,0.0224,0.2993,-0.0859,0.3665,-0.113,0.1982,-0.3259,-0.7287,0.7578,0.543,,,-0.7354,-0.4585
anger_user_grieves_injustice_13,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My brother was killed by a drunk driver. The guy got no jail time at all. I can't stop crying. I don't know how to go back to work.
[Assistant]:",0.3949,-0.2289,-5.4061,-4.9979,-11.1718,-3.2687,0.846,-0.2764,-3.933,-2.2448,-0.0732,-0.0955,-0.2395,0.1647,-0.07,0.0144,0.5018,0.7055,0.417,0.4166,,,-0.7787,-0.8011
anger_user_grieves_injustice_14,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My grandmother was killed by a drunk driver. The sentence was a joke. My hands are shaking. I don't know what to do with today.
[Assistant]:",0.1699,-0.728,-6.0537,-6.1962,-12.0166,-3.9828,-0.4843,-1.2835,-5.1923,-3.2859,-0.3674,-0.6394,-0.8619,-0.7172,-0.7169,-0.7655,-1.4316,-0.483,-0.321,-0.4279,,,-0.0464,-0.3185
anger_user_grieves_injustice_15,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My wife was killed by a drunk driver. He got two years. I keep driving past the intersection. I want him to feel what she felt.
[Assistant]:",1.0494,0.2586,-6.1694,-5.1689,-12.0586,-3.4865,0.3627,-0.6997,-4.4861,-2.9808,0.7826,0.4358,-0.9731,0.0388,-0.7491,-0.2235,-0.2006,0.206,0.0929,-0.1804,,,0.3469,-0.3469
anger_user_grieves_injustice_16,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My son was killed by a drunk driver. It was his best friend. The kid got probation. I don't know whether to cut him off or grieve with him.
[Assistant]:",0.8353,0.1607,-5.5268,-4.5047,-11.4332,-3.3185,0.6311,-0.6922,-3.6247,-2.3704,0.5027,0.3291,-0.3555,0.5276,-0.2701,-0.04,0.1895,0.2148,0.5977,0.3147,,,-0.095,-0.2687
anger_user_grieves_injustice_17,user_grieves_injustice,vicarious_empathic,1P,chat,[User]: My wife was killed by a drunk driver. The driver was a teenager who was also hurt in the crash. He got community service. I can't look at him and I can't stop thinking about his mother. I feel,0.5908,0.0033,-5.4158,-4.2955,-11.2218,-3.2602,0.8896,-0.1548,-3.2234,-2.1012,0.183,0.1575,-0.2489,0.6816,-0.1082,0.0237,0.5652,0.849,0.8329,0.5331,,,-0.6661,-0.6915
anger_user_grieves_injustice_18,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: My father was killed by a drunk driver. The driver was a friend of the family. He got six months. My mother forgave him. I can't, and now my family is splitting apart over it.
[Assistant]:",0.1766,-0.4962,-5.4057,-5.0062,-11.5203,-3.3091,0.4371,-1.1734,-3.955,-2.0555,-0.3586,-0.3868,-0.2392,0.1586,-0.3369,-0.0297,-0.0925,-0.353,0.4041,0.5702,,,-0.9288,-0.957
anger_user_grieves_injustice_19,user_grieves_injustice,vicarious_empathic,3P,chat,"[User]: My best friend was killed by a drunk driver. The trial just ended.
[Assistant]: I'm so sorry. That must be very painful.
[User]: He got probation and a fine. I feel like the system failed her.",-0.1236,0.1385,-3.6674,-3.0037,-8.6232,-2.0561,1.2148,0.2973,-3.03,-1.0404,-0.7511,0.3049,1.4314,1.6323,1.8819,1.3386,1.0378,1.3826,0.9462,1.3935,,,-2.633,-1.577
anger_user_grieves_injustice_20,user_grieves_injustice,vicarious_empathic,1P,chat,"[User]: It's been exactly one year since my brother was killed by a drunk driver. The driver is already out on parole. I'm sitting here with a candle and I can't stop shaking.
[Assistant]:",-0.6248,-0.8366,-4.1722,-4.2187,-10.3052,-2.4155,1.0616,-0.6744,-3.1074,-1.2965,-1.4065,-0.7578,0.9463,0.7381,0.5937,0.9461,0.8152,0.2358,0.9009,1.1858,,,-2.5923,-1.9436
anger_user_describes_physical_pain_01,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I had my gallbladder out yesterday. The nurse says my hydrocodone order isn’t in the chart because the resident didn’t sign it, so I’m just taking Tylenol. The incision is sore but I can move ",-0.1153,0.0554,-3.9373,-3.6292,-8.9883,-1.366,1.4799,-0.1129,-1.3759,-0.8824,-0.7403,0.2143,1.172,1.172,1.6023,2.0923,1.4231,0.8985,1.9156,1.5217,,,-2.8326,-1.878
anger_user_describes_physical_pain_02,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I’m home after a hernia repair. The pharmacy won’t fill my oxycodone because the e-prescription had the wrong DEA number. The pain is maybe a 3/10, mostly when I stand up.
[Assistant]:",-0.553,-0.136,-3.8944,-2.9722,-8.7571,-1.0723,1.5229,-0.1111,-1.0732,-0.8164,-1.3126,0.0057,1.2133,1.6555,1.7793,2.413,1.4856,0.9006,2.093,1.5752,,,-3.7256,-2.4073
anger_user_describes_physical_pain_03,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: Had a C-section two days ago. The nurse said my scheduled ibuprofen and oxycodone were discontinued by mistake in the computer, so I’ve only had acetaminophen. It’s a dull ache, manageable unl",-0.2478,-0.3226,-3.5367,-3.3357,-8.9669,-1.45,1.562,-0.1337,-1.2161,-0.6122,-0.9135,-0.1976,1.557,1.388,1.6187,2.0006,1.5424,0.874,2.0093,1.7409,,,-2.9228,-2.2069
anger_user_describes_physical_pain_04,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I had my appendix out this morning. The doctor wrote for morphine but it never got verified in the system, so I’m waiting. The puncture sites are stinging but not terrible yet.
[Assistant]:",-0.8618,0.0627,-3.9917,-3.543,-8.7092,-1.5701,1.2241,0.0475,-1.6012,-0.9346,-1.7164,0.2223,1.1198,1.2354,1.816,1.8694,1.0513,1.0878,1.7836,1.4793,,,-3.5858,-1.6471
anger_user_describes_physical_pain_05,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I’m six hours out from knee replacement. The order for oxycodone is missing the attending’s co-signature, so they keep saying I can’t have it. My knee is throbbing and I can’t get comfortable.",0.3799,0.9923,-3.1837,-2.2309,-8.37,-1.1142,1.8111,-0.2859,-0.4375,-0.1049,-0.0928,1.2353,1.8963,2.201,2.0758,2.3673,1.9045,0.6943,2.4656,2.1523,,,-2.5583,-1.2302
