id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-3.9526,3.5083,3.7428,3.9688,14.1557,0.5299,8.7666,-1.7673,-7.2522,-4.944,-0.4797,0.0677,0.4955,0.0936,0.9745,0.2876,1.4743,0.1295,0.571,-0.1144,,,-1.954,-1.4066
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-3.4762,2.2792,1.2834,4.7044,13.9337,-2.0922,5.7531,-3.3109,-8.6373,-4.7298,-0.2377,-0.5558,-1.0865,0.4832,0.8507,-1.5388,-0.4698,-0.5063,0.0106,-0.0304,,,-1.0884,-1.4065
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-3.4764,2.8353,2.2544,4.3689,15.1315,-2.1049,7.1655,-2.0124,-10.3384,-5.3365,-0.2378,-0.2737,-0.4619,0.3055,1.5186,-1.5476,0.4414,0.0285,-0.6776,-0.2684,,,-1.7564,-1.7923
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-3.4788,5.0975,1.4192,3.1255,13.8951,-0.9717,7.5665,-3.7633,-10.8717,-6.0837,-0.239,0.8739,-0.9991,-0.3531,0.8292,-0.7583,0.7001,-0.6927,-0.8934,-0.5617,,,-1.1129,0.0447
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-4.0565,3.5273,3.8685,3.8262,12.7296,0.3707,6.9974,-1.3824,-9.019,-4.759,-0.5325,0.0773,0.5764,0.018,0.1792,0.1768,0.333,0.288,-0.1438,-0.0418,,,-1.1088,-0.499
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-4.5387,3.4655,2.1308,4.5463,14.5338,-1.6427,6.7025,-2.756,-9.3211,-4.4448,-0.7774,0.046,-0.5414,0.3994,1.1853,-1.2257,0.1427,-0.2778,-0.266,0.0815,,,-1.9627,-1.1393
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-3.4182,3.453,2.6076,3.603,13.9487,-1.3355,7.2703,-3.132,-9.331,-5.4404,-0.2082,0.0397,-0.2347,-0.1002,0.859,-1.0117,0.509,-0.4326,-0.27,-0.3092,,,-1.0673,-0.8194
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-4.5257,3.3307,3.8659,4.2285,13.4901,0.3439,7.5123,-2.0884,-9.1822,-5.1817,-0.7708,-0.0224,0.5747,0.2311,0.6033,0.1581,0.6651,-0.0028,-0.2098,-0.2077,,,-1.436,-0.6875
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-3.4985,3.9447,3.4151,5.1877,14.8821,0.1844,8.9342,-2.9825,-8.18,-4.304,-0.249,0.2891,0.2847,0.7392,1.3795,0.047,1.5824,-0.3711,0.1957,0.1367,,,-1.8315,-1.2934
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-3.1614,4.1634,3.59,4.9023,15.0596,-1.0038,7.9405,-2.6064,-8.515,-4.9374,-0.0778,0.4,0.3972,0.588,1.4785,-0.7807,0.9414,-0.2162,0.0601,-0.1118,,,-1.5563,-1.0785
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-3.1328,3.7978,2.0457,4.1914,13.4748,-1.5357,6.3441,-2.4048,-8.2344,-4.1416,-0.0633,0.2146,-0.5961,0.2115,0.5948,-1.1512,-0.0885,-0.1331,0.1736,0.2005,,,-0.6581,-0.3802
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-3.4818,3.6878,1.4033,4.8857,14.2436,-1.6499,5.379,-3.664,-8.5898,-2.7928,-0.2406,0.1588,-1.0094,0.5792,1.0235,-1.2307,-0.7111,-0.6518,0.0299,0.7298,,,-1.264,-0.8647
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-4.2985,2.6979,3.8359,4.9773,15.6176,0.4555,8.819,-2.6511,-8.369,-3.9281,-0.6554,-0.3434,0.5554,0.6277,1.7897,0.2358,1.5081,-0.2346,0.1192,0.2843,,,-2.4451,-2.1331
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-1.191,5.4909,5.0374,6.336,12.3982,2.6546,9.2586,-8.0837,-2.4925,1.228,0.9231,1.0735,1.3283,1.3474,-0.0056,1.7676,1.7917,-2.4723,2.4967,2.3076,,,-1.5736,-1.4233
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-4.7893,3.0374,2.9128,5.002,14.2195,-0.1875,6.68,-2.506,-8.8676,-3.6018,-0.9047,-0.1712,-0.0384,0.6408,1.01,-0.2121,0.1282,-0.1748,-0.0825,0.4123,,,-1.9148,-1.1812
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",-4.6462,0.1221,-0.5376,0.5218,11.5091,-0.7087,3.9195,0.2093,-12.3176,-8.0935,-0.832,-1.6501,-2.2578,-1.7322,-0.5013,-0.5751,-1.6526,0.9437,-1.4783,-1.3504,,,-1.7757,-2.5937
neutral_02,casual_chat,neutral_filler,1P,raw,"[User]: Do you think aliens exist?
[Assistant]:",-3.5262,2.1363,1.1847,1.7908,12.3823,-0.8763,4.7366,1.0857,-12.1348,-7.7994,-0.2631,-0.6283,-1.15,-1.06,-0.0144,-0.6918,-1.1255,1.3047,-1.4044,-1.2349,,,-1.5678,-1.933
neutral_03,casual_chat,neutral_filler,1P,raw,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-5.1794,2.5015,1.884,4.8137,13.2382,-0.9563,5.4447,-3.0183,-9.9813,-3.9504,-1.1029,-0.443,-0.7002,0.5411,0.4628,-0.7476,-0.6687,-0.3858,-0.5331,0.2755,,,-1.644,-0.9841
neutral_04,casual_chat,neutral_filler,1P,raw,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-3.8528,1.8998,1.6305,0.7899,11.6996,-0.129,5.3767,0.0196,-11.1562,-7.6034,-0.429,-0.7483,-0.8632,-1.5902,-0.3951,-0.1713,-0.7126,0.8655,-1.0085,-1.158,,,-1.2945,-1.6138
neutral_05,casual_chat,neutral_filler,1P,raw,"[User]: I'm bored. Entertain me.
[Assistant]:",-2.7948,2.4248,1.8452,4.2612,12.7505,-0.9455,4.8964,-2.8541,-11.5542,-5.3498,0.1084,-0.4819,-0.7251,0.2484,0.1909,-0.74,-1.0224,-0.3182,-1.1695,-0.2737,,,-0.14,-0.7304
neutral_06,casual_chat,neutral_filler,1P,raw,"[User]: Tell me something weird.
[Assistant]:",-2.4994,2.6397,2.6024,2.0121,10.7728,2.0361,4.5513,0.0084,-11.6595,-7.5449,0.2585,-0.3729,-0.2381,-0.9428,-0.9119,1.3368,-1.2451,0.8609,-1.2121,-1.1351,,,-1.0783,-1.7097
neutral_07,casual_chat,neutral_filler,1P,raw,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-2.6592,4.331,3.1493,1.6135,11.0842,1.0157,5.7607,0.8783,-10.9167,-7.6191,0.1773,0.4851,0.1137,-1.1539,-0.7383,0.626,-0.4648,1.2192,-0.9116,-1.1642,,,-1.0419,-0.7342
neutral_08,casual_chat,neutral_filler,1P,raw,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-4.5655,0.8437,1.7597,2.2066,11.3549,-0.0731,4.7356,-0.1734,-10.2979,-6.848,-0.791,-1.284,-0.7801,-0.8398,-0.5873,-0.1324,-1.1262,0.786,-0.6612,-0.8616,,,-1.5771,-2.07
neutral_09,casual_chat,neutral_filler,1P,raw,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-4.4226,1.0972,1.4766,0.0296,9.753,0.3208,4.6182,0.1413,-9.3392,-7.0252,-0.7184,-1.1554,-0.9622,-1.9928,-1.4806,0.142,-1.2019,0.9157,-0.2733,-0.9311,,,-1.6341,-2.0711
neutral_10,casual_chat,neutral_filler,1P,raw,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-1.6212,4.7008,3.9081,2.5204,12.7106,0.1221,6.4512,-0.4482,-10.5586,-6.6974,0.7046,0.6727,0.6018,-0.6736,0.1686,0.0036,-0.0194,0.6728,-0.7667,-0.8025,,,0.0317,-0.0319
neutral_11,casual_chat,neutral_filler,1P,raw,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-3.1953,3.4265,4.8883,3.0931,9.8962,2.1164,5.952,-2.1044,-8.8796,-5.146,-0.095,0.0262,1.2323,-0.3702,-1.4007,1.3927,-0.3414,-0.0094,-0.0874,-0.1937,,,-1.4877,-1.3665
neutral_12,casual_chat,neutral_filler,1P,raw,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-4.0276,1.0309,1.2087,0.4322,10.3802,0.4347,4.679,0.7327,-10.855,-7.4424,-0.5178,-1.1891,-1.1345,-1.7796,-1.1309,0.2213,-1.1627,1.1593,-0.8866,-1.0948,,,-1.6771,-2.3483
neutral_13,casual_chat,neutral_filler,1P,raw,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-4.3888,2.1304,1.2568,4.0848,12.4489,-1.0567,4.8712,-2.891,-9.6712,-3.6227,-0.7013,-0.6313,-1.1036,0.155,0.0227,-0.8175,-1.0387,-0.3334,-0.4077,0.4041,,,-0.8563,-0.7863
neutral_14,casual_chat,neutral_filler,1P,raw,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-4.5123,0.4632,0.8281,2.0446,12.6657,-0.3513,4.5461,0.6157,-11.3486,-6.5004,-0.764,-1.477,-1.3794,-0.9256,0.1436,-0.3262,-1.2484,1.1111,-1.0863,-0.7252,,,-1.8751,-2.5881
neutral_15,casual_chat,neutral_filler,1P,raw,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-5.0932,0.8362,-0.1586,-0.5891,9.464,-1.0892,2.6134,0.329,-10.9093,-8.2929,-1.0591,-1.2878,-2.0141,-2.3205,-1.6418,-0.8401,-2.4952,0.993,-0.9086,-1.4286,,,-2.0521,-2.2808
neutral_16,casual_chat,neutral_filler,1P,raw,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-3.0955,2.7954,0.9953,0.6429,11.4526,-0.3325,4.1475,0.2882,-11.5733,-7.9271,-0.0443,-0.2939,-1.2718,-1.668,-0.5329,-0.3131,-1.5056,0.9762,-1.1772,-1.2851,,,-1.0205,-1.2701
neutral_17,casual_chat,neutral_filler,1P,raw,"[User]: What's a hill you'd die on?
[Assistant]:",-3.0618,2.0186,1.5119,2.2041,11.8168,0.1241,4.5865,-0.3658,-10.6887,-6.1132,-0.0272,-0.688,-0.9395,-0.8411,-0.3298,0.005,-1.2224,0.7068,-0.8193,-0.5732,,,-0.734,-1.3948
neutral_18,casual_chat,neutral_filler,1P,raw,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-4.5282,0.4027,1.9142,0.5053,10.7946,-0.5185,4.5991,-0.3511,-9.8459,-7.016,-0.7721,-1.5077,-0.6807,-1.7409,-0.8998,-0.4426,-1.2142,0.7128,-0.4783,-0.9275,,,-1.4849,-2.2206
neutral_19,casual_chat,neutral_filler,1P,raw,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-3.5041,1.9697,1.4649,1.0736,10.9912,1.0109,5.0192,-1.364,-9.5583,-6.0156,-0.2519,-0.7128,-0.9697,-1.4399,-0.7901,0.6227,-0.9432,0.2956,-0.362,-0.5349,,,-0.8746,-1.3355
neutral_20,casual_chat,neutral_filler,1P,raw,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-2.1779,3.6758,3.4834,3.8779,10.8016,1.0145,6.1913,-1.4709,-8.132,-4.9866,0.4218,0.1527,0.3286,0.0454,-0.8959,0.6252,-0.1871,0.2516,0.2151,-0.1311,,,-0.2034,-0.4725
neutral_21,factual_questions,neutral_filler,1P,raw,"[User]: What's the capital of Mongolia?
[Assistant]:",-5.253,-0.0951,-0.5659,-0.6757,10.951,0.6376,3.945,2.5894,-11.9947,-8.9163,-1.1403,-1.7603,-2.276,-2.3664,-0.8126,0.3627,-1.6362,1.9241,-1.3477,-1.6732,,,-3.0643,-3.6843
neutral_22,factual_questions,neutral_filler,1P,raw,"[User]: How do vaccines work?
[Assistant]:",-4.8828,2.4032,1.9727,0.9715,12.2903,-0.755,4.9784,3.5234,-13.3104,-9.3418,-0.9522,-0.4929,-0.6431,-1.494,-0.0657,-0.6074,-0.9695,2.3088,-1.88,-1.8402,,,-3.261,-2.8017
neutral_23,factual_questions,neutral_filler,1P,raw,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-4.8321,0.8744,-0.454,-0.2353,10.4648,-1.8404,2.7495,2.6913,-12.7429,-9.4383,-0.9265,-1.2684,-2.2041,-2.1332,-1.0837,-1.3634,-2.4074,1.966,-1.6504,-1.8781,,,-2.8925,-3.2345
neutral_24,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between affect and effect?
[Assistant]:",-5.808,0.8284,0.4897,1.1529,12.799,0.8108,5.7165,2.8963,-11.0955,-7.3792,-1.4222,-1.2918,-1.597,-1.3979,0.2179,0.4833,-0.4934,2.0505,-0.9839,-1.07,,,-3.4727,-3.3422
neutral_25,factual_questions,neutral_filler,1P,raw,"[User]: How far away is the moon?
[Assistant]:",-4.8721,1.5833,0.4979,-0.4996,10.4605,-0.9161,3.3114,2.0959,-12.9338,-9.9201,-0.9468,-0.9088,-1.5918,-2.2731,-1.0861,-0.7196,-2.0449,1.7208,-1.7277,-2.0672,,,-2.6676,-2.6296
neutral_26,factual_questions,neutral_filler,1P,raw,"[User]: Why is the sky blue?
[Assistant]:",-4.948,1.8006,-0.3301,1.4954,12.932,-1.7606,4.4923,1.3831,-13.3496,-7.6849,-0.9853,-0.7986,-2.1244,-1.2165,0.2921,-1.3078,-1.2831,1.4272,-1.8959,-1.19,,,-2.4125,-2.2258
neutral_27,factual_questions,neutral_filler,1P,raw,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-3.659,0.9407,0.9906,0.5348,9.8581,-1.5545,2.6088,2.2871,-11.7146,-9.0928,-0.3306,-1.2348,-1.2748,-1.7253,-1.422,-1.1642,-2.4982,1.7995,-1.2344,-1.7425,,,-2.1301,-3.0343
neutral_28,factual_questions,neutral_filler,1P,raw,"[User]: What does photosynthesis do exactly?
[Assistant]:",-4.4025,1.8633,2.2532,2.1076,12.7991,0.2279,5.5375,3.0244,-11.9284,-8.1174,-0.7082,-0.7668,-0.4627,-0.8922,0.218,0.0773,-0.6088,2.1032,-1.3209,-1.3597,,,-2.8115,-2.87
neutral_29,factual_questions,neutral_filler,1P,raw,"[User]: What's the most spoken language in the world?
[Assistant]:",-4.6915,0.6937,0.2826,-0.3011,11.3854,0.8555,4.1865,1.6451,-11.7478,-8.31,-0.855,-1.3601,-1.7303,-2.168,-0.5703,0.5144,-1.4804,1.5351,-1.2478,-1.4353,,,-2.3901,-2.8952
neutral_30,factual_questions,neutral_filler,1P,raw,"[User]: How do black holes form?
[Assistant]:",-5.0514,0.8482,0.8818,0.9265,13.9878,-1.4683,5.1427,2.8466,-13.3965,-9.0432,-1.0379,-1.2817,-1.3448,-1.5178,0.8808,-1.1042,-0.8635,2.03,-1.9149,-1.723,,,-3.0679,-3.3117
neutral_31,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-5.7744,1.6545,1.181,1.3576,12.6968,-0.1116,5.2862,3.9895,-12.0789,-8.1125,-1.4051,-0.8727,-1.1524,-1.2895,0.1609,-0.1592,-0.771,2.5008,-1.3818,-1.3578,,,-3.9059,-3.3735
neutral_32,factual_questions,neutral_filler,1P,raw,"[User]: When did the Roman Empire fall?
[Assistant]:",-5.1332,0.9333,0.2309,0.1594,10.4612,-1.2993,2.839,2.2269,-13.0852,-9.6131,-1.0794,-1.2386,-1.7635,-1.9241,-1.0857,-0.9865,-2.3497,1.7747,-1.7889,-1.9467,,,-2.8541,-3.0133
neutral_33,factual_questions,neutral_filler,1P,raw,"[User]: What is GDP and why does it matter?
[Assistant]:",-4.7905,2.167,2.2032,1.977,12.8092,-0.0688,6.1612,2.6495,-12.357,-7.6295,-0.9053,-0.6127,-0.4948,-0.9614,0.2236,-0.1294,-0.2065,1.9488,-1.4943,-1.1683,,,-2.8541,-2.5615
neutral_34,factual_questions,neutral_filler,1P,raw,"[User]: How does the internet actually work?
[Assistant]:",-3.6811,3.4981,2.2297,2.1952,13.439,0.0053,6.3672,1.8113,-12.4239,-7.3846,-0.3418,0.0625,-0.4778,-0.8458,0.5748,-0.0778,-0.0736,1.6035,-1.5214,-1.0722,,,-1.9453,-1.541
neutral_35,factual_questions,neutral_filler,1P,raw,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-6.0514,0.2059,1.2123,0.334,11.1208,0.3274,3.9349,3.7639,-11.5467,-9.1002,-1.5458,-1.6076,-1.1322,-1.8316,-0.7179,0.1466,-1.6427,2.4078,-1.1665,-1.7454,,,-3.9537,-4.0154
neutral_36,factual_questions,neutral_filler,1P,raw,"[User]: How many bones are in the human body?
[Assistant]:",-6.9965,0.4972,-0.4206,-1.0933,11.9731,0.386,4.3478,5.1395,-13.2906,-9.9162,-2.0259,-1.4598,-2.1826,-2.5876,-0.2426,0.1874,-1.3763,2.9745,-1.872,-2.0656,,,-5.0004,-4.4343
neutral_37,factual_questions,neutral_filler,1P,raw,"[User]: What causes the northern lights?
[Assistant]:",-5.1138,0.9501,1.1767,1.4579,12.669,-1.3283,4.8804,2.6336,-12.8882,-8.6795,-1.0696,-1.23,-1.1551,-1.2363,0.1454,-1.0067,-1.0327,1.9423,-1.7092,-1.5803,,,-3.0118,-3.1723
neutral_38,factual_questions,neutral_filler,1P,raw,"[User]: Who invented the telephone?
[Assistant]:",-3.7971,1.5083,0.3268,-0.3924,11.1038,-0.575,4.1407,1.889,-11.9779,-8.8664,-0.4007,-0.9469,-1.7018,-2.2164,-0.7274,-0.482,-1.5099,1.6355,-1.3409,-1.6537,,,-2.0363,-2.5824
neutral_39,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-5.1083,2.5441,2.2398,2.6714,14.645,3.2282,8.5894,3.6757,-11.5208,-6.2437,-1.0668,-0.4214,-0.4713,-0.5936,1.2473,2.1672,1.36,2.3715,-1.156,-0.6244,,,-3.4383,-2.7929
neutral_40,factual_questions,neutral_filler,1P,raw,"[User]: Why do we dream?
[Assistant]:",-3.7558,1.7116,0.2189,0.7886,14.4933,-1.3124,5.6291,0.9645,-14.0928,-8.1395,-0.3797,-0.8437,-1.7712,-1.5908,1.1627,-0.9956,-0.5497,1.2547,-2.1966,-1.3684,,,-1.6345,-2.0985
neutral_41,creative_requests,neutral_filler,1P,raw,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-3.7817,0.66,-0.0168,1.23,10.6898,-2.1316,2.8522,-1.7534,-11.4764,-6.9994,-0.3929,-1.3772,-1.9228,-1.357,-0.9582,-1.5662,-2.3412,0.1352,-1.138,-0.921,,,-0.6268,-1.6111
neutral_42,creative_requests,neutral_filler,1P,raw,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-4.9303,-0.7168,0.7054,1.4925,10.8163,-0.438,4.0461,0.0008,-10.496,-7.3738,-0.9763,-2.0756,-1.4583,-1.218,-0.8877,-0.3865,-1.571,0.8578,-0.7414,-1.0679,,,-1.8341,-2.9334
neutral_43,creative_requests,neutral_filler,1P,raw,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-4.7057,-0.0488,-0.2753,0.7704,10.9372,-2.022,4.3141,-0.5921,-10.2548,-7.0288,-0.8623,-1.7368,-2.0891,-1.6005,-0.8203,-1.4899,-1.3981,0.6136,-0.6438,-0.9325,,,-1.4758,-2.3503
neutral_44,creative_requests,neutral_filler,1P,raw,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-4.0523,1.6002,0.5654,0.1946,10.1736,-0.4695,4.2017,0.6434,-11.0994,-8.8867,-0.5303,-0.9003,-1.5483,-1.9055,-1.2461,-0.4085,-1.4706,1.1225,-0.9855,-1.6616,,,-1.6528,-2.0227
neutral_45,creative_requests,neutral_filler,1P,raw,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-3.8091,0.3638,0.9711,0.8736,10.3438,-0.6822,3.7252,-1.0133,-10.2218,-6.9741,-0.4068,-1.5275,-1.2874,-1.5458,-1.1512,-0.5566,-1.778,0.4401,-0.6304,-0.9111,,,-0.8469,-1.9675
neutral_46,creative_requests,neutral_filler,1P,raw,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-4.2615,1.236,0.6458,0.0466,10.7903,-1.3946,4.9331,0.2626,-10.8375,-7.9607,-0.6366,-1.085,-1.4966,-1.9838,-0.9022,-1.0529,-0.9988,0.9656,-0.8795,-1.2982,,,-1.6022,-2.0506
neutral_47,creative_requests,neutral_filler,1P,raw,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-4.4855,-0.3673,-0.4344,0.1051,9.7108,-1.7205,3.266,0.1705,-10.707,-7.6808,-0.7504,-1.8983,-2.1915,-1.9529,-1.5041,-1.2799,-2.0742,0.9277,-0.8267,-1.1884,,,-1.6781,-2.826
neutral_48,creative_requests,neutral_filler,1P,raw,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-3.3986,2.6649,1.1234,1.6389,10.2626,-0.6368,4.2766,-0.967,-10.0888,-6.5875,-0.1983,-0.3601,-1.1894,-1.1405,-1.1964,-0.525,-1.4223,0.4591,-0.5766,-0.7594,,,-0.6574,-0.8193
neutral_49,creative_requests,neutral_filler,1P,raw,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-4.1437,1.9802,0.3925,-0.911,10.3196,-0.9516,4.2682,0.9664,-12.1182,-9.2036,-0.5768,-0.7075,-1.6596,-2.491,-1.1646,-0.7443,-1.4277,1.2555,-1.3977,-1.786,,,-1.8323,-1.963
neutral_50,creative_requests,neutral_filler,1P,raw,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-3.1626,2.3247,0.9456,1.5302,12.026,-1.1842,4.3717,0.5837,-11.8712,-6.9892,-0.0784,-0.5327,-1.3038,-1.198,-0.2131,-0.9063,-1.3609,1.0979,-1.2977,-0.917,,,-1.1763,-1.6306
neutral_51,creative_requests,neutral_filler,1P,raw,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-4.0141,2.2216,1.5156,0.7342,11.3307,0.0955,5.663,0.5361,-10.8215,-7.5561,-0.5109,-0.585,-0.9371,-1.6197,-0.6008,-0.0149,-0.5279,1.0783,-0.873,-1.1395,,,-1.5892,-1.6633
neutral_52,creative_requests,neutral_filler,1P,raw,"[User]: Describe what silence tastes like.
[Assistant]:",-3.1567,2.4868,1.5602,0.7666,10.4934,0.0938,4.3221,-0.0936,-11.6226,-7.9959,-0.0754,-0.4505,-0.9084,-1.6025,-1.0677,-0.0161,-1.3929,0.8189,-1.1972,-1.3121,,,-0.8943,-1.2694
neutral_53,creative_requests,neutral_filler,1P,raw,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-3.9646,3.0694,1.6576,2.5921,12.352,0.3087,5.3629,-0.8488,-11.3261,-6.1084,-0.4858,-0.1549,-0.8458,-0.6356,-0.0313,0.1336,-0.7215,0.5078,-1.0772,-0.5713,,,-0.9936,-0.6628
neutral_54,creative_requests,neutral_filler,1P,raw,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-5.1297,-0.1143,1.1533,2.4944,11.4205,1.2059,4.377,-0.379,-10.2615,-5.202,-1.0776,-1.77,-1.1702,-0.6874,-0.5508,0.7585,-1.3575,0.7013,-0.6465,-0.2157,,,-1.8361,-2.5285
neutral_55,creative_requests,neutral_filler,1P,raw,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-4.6654,0.9486,0.6645,0.8866,10.6927,-0.3341,4.1687,-0.1273,-11.2584,-7.7503,-0.8418,-1.2308,-1.4846,-1.5389,-0.9566,-0.3142,-1.4919,0.805,-1.0498,-1.2157,,,-1.6468,-2.0358
neutral_56,creative_requests,neutral_filler,1P,raw,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-4.9201,2.1818,0.3071,-1.3456,10.7297,-0.2921,4.8828,1.8919,-12.9101,-9.5332,-0.9712,-0.6052,-1.7145,-2.7212,-0.936,-0.2849,-1.0312,1.6367,-1.7181,-1.9153,,,-2.6079,-2.242
neutral_57,creative_requests,neutral_filler,1P,raw,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-3.4172,1.9701,2.1039,0.5055,9.9409,-1.5612,4.4019,0.6614,-10.12,-7.7901,-0.2077,-0.7126,-0.5587,-1.7408,-1.3758,-1.1689,-1.3414,1.1299,-0.5892,-1.2313,,,-1.3376,-1.8425
neutral_58,creative_requests,neutral_filler,1P,raw,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-4.3126,1.956,0.9455,0.722,11.3835,-0.1127,4.5602,0.0702,-10.0459,-7.1454,-0.6626,-0.7198,-1.3038,-1.6261,-0.5714,-0.16,-1.2393,0.8864,-0.5593,-0.9783,,,-1.5489,-1.6061
neutral_59,creative_requests,neutral_filler,1P,raw,"[User]: Write a news headline from the year 2150.
[Assistant]:",-4.7788,1.4264,0.8505,-0.3073,10.5366,0.2859,5.271,1.3988,-11.9042,-8.0275,-0.8994,-0.9884,-1.365,-2.1713,-1.0436,0.1177,-0.7808,1.4336,-1.3111,-1.3245,,,-2.333,-2.422
neutral_60,creative_requests,neutral_filler,1P,raw,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-5.5075,0.6757,0.4785,0.1481,9.9592,-0.9463,4.2533,0.985,-11.2264,-7.8461,-1.2695,-1.3692,-1.6042,-1.9301,-1.3656,-0.7406,-1.4373,1.2632,-1.0369,-1.2533,,,-2.5327,-2.6324
