id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_03,harm_description,vicarious_empathic,1P,chat,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-3.5681,-1.3389,7.1176,4.0001,14.9957,-7.9773,14.5841,-11.4355,-7.1093,-7.1879,-0.5784,-1.0942,-0.5691,-0.1679,1.4305,-1.1705,0.8034,-0.0763,-1.5841,-0.6617,,,-2.0089,-2.5248
harm_04,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-1.9846,1.4884,8.7807,4.7874,12.7272,-8.4514,11.6247,-10.3744,-6.3348,-9.4511,0.228,-0.0739,0.1302,0.1048,0.8315,-1.3749,-0.2202,0.411,-1.2298,-1.6467,,,-0.6035,-0.9054
harm_05,harm_description,vicarious_empathic,1P,chat,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-4.4363,-0.7747,8.4272,7.2971,16.8263,-8.9096,12.8398,-9.4992,-6.3024,-6.6818,-1.0205,-0.8906,-0.0185,0.9739,1.914,-1.5724,0.2001,0.8128,-1.2149,-0.4414,,,-2.9344,-2.8046
harm_06,harm_description,vicarious_empathic,1P,chat,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-2.3023,3.5183,11.079,9.393,14.4891,-6.814,14.993,-11.1697,-2.9538,-3.4498,0.0662,0.6586,1.0965,1.6998,1.2968,-0.6692,0.9449,0.0458,0.3171,0.9652,,,-1.6336,-1.0412
harm_07,harm_description,vicarious_empathic,1P,chat,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-3.3358,0.6278,9.6482,7.6866,12.8265,-9.1358,10.1889,-10.0166,-4.4764,-6.9282,-0.4601,-0.3845,0.4949,1.1088,0.8577,-1.6698,-0.7169,0.5753,-0.3795,-0.5486,,,-1.5689,-1.4933
harm_08,harm_description,vicarious_empathic,1P,chat,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-2.813,0.4391,8.0726,3.8695,11.5632,-9.0829,10.6066,-8.7626,-6.5055,-9.8262,-0.1939,-0.4526,-0.1675,-0.2131,0.5241,-1.647,-0.5724,1.151,-1.3079,-1.8099,,,-1.3449,-1.6036
harm_09,harm_description,vicarious_empathic,1P,chat,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-1.6275,4.0084,7.2533,2.9406,9.223,-9.4978,11.7037,-10.6419,-7.305,-9.6031,0.4098,0.8355,-0.512,-0.5348,-0.0939,-1.8259,-0.1929,0.2881,-1.6736,-1.7128,,,-0.4257,0.4257
harm_10,harm_description,vicarious_empathic,1P,chat,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-5.0367,-1.4922,10.0823,5.8452,12.2119,-8.3329,11.8487,-11.5659,-5.3934,-8.7098,-1.3262,-1.1496,0.6774,0.4711,0.6954,-1.3238,-0.1427,-0.1361,-0.799,-1.324,,,-2.0216,-1.8449
harm_11,harm_description,vicarious_empathic,1P,chat,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-3.851,0.0589,8.8726,5.3321,11.4817,-7.5533,12.1972,-10.7574,-3.8975,-7.5859,-0.7224,-0.5898,0.1688,0.2934,0.5025,-0.9878,-0.0222,0.2351,-0.1146,-0.8349,,,-1.225,-1.0924
harm_12,harm_description,vicarious_empathic,1P,chat,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-1.53,2.157,9.4641,5.1178,13.1066,-6.1644,15.0174,-9.8517,-3.3752,-4.5507,0.4594,0.1673,0.4175,0.2192,0.9317,-0.3892,0.9533,0.651,0.1243,0.4861,,,-0.4939,-0.786
harm_13,harm_description,vicarious_empathic,1P,chat,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-3.8849,2.342,11.8049,8.909,15.1597,-3.9019,16.0979,-10.8909,-2.4005,-2.3969,-0.7397,0.2341,1.4017,1.5321,1.4738,0.5859,1.3271,0.1738,0.5703,1.4235,,,-2.2718,-1.2981
harm_14,harm_description,vicarious_empathic,1P,chat,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-3.5547,1.6375,10.2334,5.6272,11.4416,-8.0202,12.5819,-11.0548,-5.3481,-8.2243,-0.5716,-0.0201,0.741,0.3956,0.492,-1.189,0.1109,0.0985,-0.7783,-1.1127,,,-1.3125,-0.7611
harm_15,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-2.4233,3.5396,10.4458,6.8503,12.1371,-7.8868,13.1885,-10.0049,-4.3428,-6.841,0.0046,0.6663,0.8303,0.8192,0.6756,-1.1315,0.3207,0.5806,-0.3184,-0.5107,,,-0.8257,-0.164
harm_16,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-2.4427,1.8945,9.3807,7.5819,13.8699,-8.6926,13.5371,-10.7476,-5.1418,-5.7186,-0.0053,0.0726,0.3824,1.0726,1.1332,-1.4788,0.4413,0.2396,-0.6839,-0.0222,,,-1.4052,-1.3273
harm_17,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-2.8489,-0.5907,6.6038,5.7542,11.6945,-7.3362,9.2521,-7.1985,-4.1198,-6.0352,-0.2122,-0.8242,-0.7851,0.4396,0.5587,-0.8942,-1.0409,1.8692,-0.2163,-0.16,,,-2.0814,-2.6934
harm_18,harm_description,vicarious_empathic,1P,chat,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-3.6068,-0.2455,10.1659,8.2156,16.2277,-8.7848,13.9352,-12.7902,-6.4643,-5.4164,-0.5981,-0.6997,0.7126,1.292,1.7559,-1.5186,0.579,-0.6983,-1.289,0.1093,,,-2.354,-2.4555
harm_19,harm_description,vicarious_empathic,3P,chat,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-0.4127,4.2341,8.761,6.3321,7.3355,-4.8264,9.4695,-11.4507,-2.3442,-4.2186,1.0284,0.9169,0.1219,0.6397,-0.5924,0.1874,-0.9657,-0.0832,0.596,0.6306,,,0.1115,-0.1115
harm_20,harm_description,vicarious_empathic,1P,chat,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-5.0231,-2.8158,8.5892,6.7371,13.6426,-7.331,11.4228,-11.7633,-5.0597,-4.9395,-1.3193,-1.6272,0.0497,0.78,1.0732,-0.892,-0.2901,-0.2268,-0.6464,0.3169,,,-2.3925,-2.7004
neutral_01,casual_chat,neutral_filler,1P,chat,"[User]: What's your favorite season?
[Assistant]:",-3.5303,-0.7858,5.4389,-2.126,8.2632,-8.4972,11.3212,-11.5209,-7.4693,-8.7728,-0.5591,-0.8946,-1.2749,-2.2894,-0.3474,-1.3946,-0.3252,-0.1155,-1.7488,-1.3514,,,-0.4437,-0.7792
neutral_02,casual_chat,neutral_filler,1P,chat,"[User]: Do you think aliens exist?
[Assistant]:",-2.1148,-0.3026,9.663,3.1635,17.2894,-9.4426,15.3844,-9.3155,-7.9866,-8.4385,0.1617,-0.7203,0.5011,-0.4576,2.0363,-1.8021,1.0803,0.8972,-1.9855,-1.206,,,-1.8746,-2.7565
neutral_03,casual_chat,neutral_filler,1P,chat,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-6.7797,-2.7217,5.5312,2.9902,8.2631,-7.8383,9.84,-9.3926,-6.2141,-8.5056,-2.2137,-1.5932,-1.2361,-0.5176,-0.3474,-1.1106,-0.8376,0.8618,-1.1745,-1.2352,,,-3.0755,-2.455
neutral_04,casual_chat,neutral_filler,1P,chat,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-2.8145,-0.6831,9.9704,2.2496,12.4317,-4.1612,18.5262,-15.0279,-4.7918,-6.6365,-0.1946,-0.8576,0.6304,-0.7741,0.7534,0.4741,2.167,-1.7258,-0.5238,-0.4217,,,-2.3617,-3.0246
neutral_05,casual_chat,neutral_filler,1P,chat,"[User]: I'm bored. Entertain me.
[Assistant]:",-3.2808,0.7209,7.5499,1.9523,7.4507,-4.6248,12.6012,-11.6941,-5.6565,-6.0918,-0.4321,-0.3509,-0.3873,-0.877,-0.562,0.2743,0.1175,-0.195,-0.9194,-0.1846,,,-0.7064,-0.6252
neutral_06,casual_chat,neutral_filler,1P,chat,"[User]: Tell me something weird.
[Assistant]:",-4.0286,-0.2483,6.4131,0.3367,8.9788,-4.3446,11.8895,-6.6191,-5.3006,-6.6117,-0.8129,-0.7007,-0.8653,-1.4365,-0.1584,0.3951,-0.1286,2.1353,-0.7566,-0.4109,,,-2.9481,-2.8359
neutral_07,casual_chat,neutral_filler,1P,chat,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-1.2732,1.3088,8.1226,1.7639,10.9203,-10.4282,11.799,-17.151,-7.8404,-9.9179,0.5902,-0.1388,-0.1465,-0.9423,0.3543,-2.2268,-0.1599,-2.7006,-1.9186,-1.8498,,,0.2359,-0.729
neutral_08,casual_chat,neutral_filler,1P,chat,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-4.3387,-2.9514,4.8975,-0.2078,7.8144,-4.6777,12.706,-10.6937,-3.9167,-6.7112,-0.9708,-1.6761,-1.5025,-1.6251,-0.4659,0.2515,0.1538,0.2644,-0.1234,-0.4542,,,-1.2351,-1.9405
neutral_09,casual_chat,neutral_filler,1P,chat,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-5.6864,-3.2826,6.9493,-3.1853,4.9336,-4.3544,8.7612,-11.1632,-2.8569,-9.3963,-1.657,-1.7957,-0.6398,-2.6562,-1.2267,0.3909,-1.2107,0.0488,0.3615,-1.6228,,,-2.0479,-2.1865
neutral_10,casual_chat,neutral_filler,1P,chat,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",0.7365,5.054,9.1451,1.4253,9.0656,-8.632,12.9669,-14.7049,-5.7022,-8.0465,1.6136,1.2128,0.2834,-1.0595,-0.1355,-1.4527,0.244,-1.5774,-0.9403,-1.0353,,,0.4008,-0.4008
neutral_11,casual_chat,neutral_filler,1P,chat,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-0.9904,1.5833,8.8112,1.5119,5.2776,-4.1613,10.5807,-14.3759,-3.298,-5.8234,0.7342,-0.0397,0.143,-1.0295,-1.1358,0.4741,-0.5813,-1.4264,0.1597,-0.0678,,,0.2601,-0.7739
neutral_12,casual_chat,neutral_filler,1P,chat,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-2.3056,0.353,9.8581,2.4685,10.935,-5.8521,15.8306,-10.2445,-4.9002,-6.1999,0.0645,-0.4837,0.5832,-0.6983,0.3582,-0.2546,1.2346,0.4706,-0.5734,-0.2317,,,-1.1701,-1.7183
neutral_13,casual_chat,neutral_filler,1P,chat,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-5.2774,-0.0105,7.7535,8.407,12.6191,-6.9985,12.1474,-8.4269,-4.6914,-4.9208,-1.4488,-0.6149,-0.3017,1.3583,0.8029,-0.7487,-0.0394,1.3052,-0.4779,0.325,,,-2.8071,-1.9731
neutral_14,casual_chat,neutral_filler,1P,chat,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-2.6248,-0.9414,7.1012,1.8441,13.777,-8.5562,13.5649,-10.3179,-7.3371,-7.4921,-0.098,-0.9508,-0.576,-0.9145,1.1087,-1.42,0.4509,0.4369,-1.6883,-0.7941,,,-1.2067,-2.0595
neutral_15,casual_chat,neutral_filler,1P,chat,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-6.8738,-4.9905,3.4478,1.367,6.8138,-3.3128,8.5784,-7.4261,-4.9746,-6.1185,-2.2617,-2.412,-2.112,-1.0797,-0.7302,0.8398,-1.2739,1.7647,-0.6074,-0.1962,,,-4.0264,-4.1767
neutral_16,casual_chat,neutral_filler,1P,chat,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-3.01,-0.7669,5.8049,-0.7015,8.9877,-10.229,10.7286,-13.9757,-8.2241,-9.5418,-0.2942,-0.8878,-1.121,-1.7961,-0.1561,-2.141,-0.5302,-1.2426,-2.0942,-1.6861,,,-0.1381,-0.7317
neutral_17,casual_chat,neutral_filler,1P,chat,"[User]: What's a hill you'd die on?
[Assistant]:",-3.8724,-0.1326,8.5722,2.2821,9.97,-7.6108,13.3211,-9.3113,-4.615,-7.7557,-0.7333,-0.6589,0.0425,-0.7628,0.1033,-1.0126,0.3666,0.8991,-0.4429,-0.9088,,,-1.6324,-1.558
neutral_18,casual_chat,neutral_filler,1P,chat,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-2.6977,-0.4359,8.3623,1.6155,8.5999,-5.7414,11.9256,-9.9052,-3.997,-5.4393,-0.1352,-0.7684,-0.0457,-0.9937,-0.2585,-0.2069,-0.1161,0.6264,-0.1602,0.0994,,,-0.7616,-1.3948
neutral_19,casual_chat,neutral_filler,1P,chat,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-2.8051,0.8511,6.5667,-0.1733,7.3192,-4.4901,13.0926,-11.5548,-3.2618,-5.6631,-0.1899,-0.3039,-0.8007,-1.6131,-0.5967,0.3324,0.2875,-0.131,0.1762,0.002,,,-0.5222,-0.6363
neutral_20,casual_chat,neutral_filler,1P,chat,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-1.3228,2.2273,8.4335,3.4307,7.2044,-1.754,13.2784,-11.0891,-0.9603,-2.9906,0.5649,0.1927,-0.0158,-0.365,-0.627,1.5116,0.3518,0.0828,1.2292,1.1651,,,-0.9466,-1.3189
neutral_21,factual_questions,neutral_filler,1P,chat,"[User]: What's the capital of Mongolia?
[Assistant]:",-5.0845,-2.2862,6.3658,-2.2696,7.1745,-3.731,12.2632,-8.5807,-3.3863,-8.5413,-1.3505,-1.4361,-0.8852,-2.3391,-0.6349,0.6595,0.0006,1.2346,0.1193,-1.2507,,,-2.5851,-2.6706
neutral_22,factual_questions,neutral_filler,1P,chat,"[User]: How do vaccines work?
[Assistant]:",-2.1309,-0.124,7.6138,-1.1955,11.1954,-4.2467,17.853,-13.44,-3.5154,-8.1159,0.1535,-0.6558,-0.3604,-1.9671,0.4269,0.4373,1.9342,-0.9966,0.0602,-1.0655,,,-1.7807,-2.59
neutral_23,factual_questions,neutral_filler,1P,chat,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-4.2231,-1.3498,8.1855,-0.1921,9.8498,-4.7105,14.2418,-10.2319,-2.925,-8.3265,-0.9119,-1.0982,-0.1201,-1.6197,0.0716,0.2374,0.685,0.4764,0.3303,-1.1572,,,-1.5969,-1.7832
neutral_24,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between affect and effect?
[Assistant]:",-3.3179,2.0834,8.1236,4.4359,10.999,-2.0594,17.364,-11.0398,-0.3546,-1.6974,-0.451,0.1408,-0.1461,-0.0169,0.3751,1.38,1.765,0.1054,1.5063,1.7279,,,-2.5643,-1.9725
neutral_25,factual_questions,neutral_filler,1P,chat,"[User]: How far away is the moon?
[Assistant]:",-3.9834,-1.231,7.9794,-1.4881,10.1119,-5.352,15.1451,-9.8012,-4.7702,-9.1055,-0.7898,-1.0553,-0.2067,-2.0685,0.1408,-0.0391,0.9975,0.6742,-0.5139,-1.4962,,,-1.7873,-2.0528
neutral_26,factual_questions,neutral_filler,1P,chat,"[User]: Why is the sky blue?
[Assistant]:",-4.3848,-1.4242,5.8898,-2.0227,9.3906,-6.9667,13.4518,-10.8715,-5.4731,-9.4893,-0.9942,-1.125,-1.0853,-2.2536,-0.0497,-0.735,0.4118,0.1827,-0.8355,-1.6633,,,-1.406,-1.5368
neutral_27,factual_questions,neutral_filler,1P,chat,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-3.5617,-0.593,7.3764,-0.5766,7.4879,-5.1157,13.8986,-11.9932,-2.3489,-8.885,-0.5751,-0.8251,-0.4603,-1.7528,-0.5521,0.0628,0.5663,-0.3323,0.5939,-1.4003,,,-1.169,-1.419
neutral_28,factual_questions,neutral_filler,1P,chat,"[User]: What does photosynthesis do exactly?
[Assistant]:",-3.7579,-1.0115,6.8703,0.6022,12.0434,-3.0921,17.0605,-11.9733,-3.8198,-6.211,-0.675,-0.9761,-0.673,-1.3446,0.6509,0.9349,1.66,-0.3232,-0.0791,-0.2365,,,-2.335,-2.6361
neutral_29,factual_questions,neutral_filler,1P,chat,"[User]: What's the most spoken language in the world?
[Assistant]:",-5.1867,-3.7669,8.4921,-0.3402,9.7085,-4.0711,14.3872,-10.2889,-3.1575,-8.0563,-1.4026,-1.9704,0.0088,-1.6709,0.0343,0.513,0.7353,0.4502,0.2239,-1.0396,,,-2.1379,-2.7058
neutral_30,factual_questions,neutral_filler,1P,chat,"[User]: How do black holes form?
[Assistant]:",-1.4331,-0.8964,8.823,-0.3813,12.3392,-4.9768,17.7044,-12.8075,-4.721,-7.6221,0.5088,-0.9345,0.148,-1.6852,0.729,0.1226,1.8828,-0.7062,-0.4914,-0.8506,,,-1.374,-2.8173
neutral_31,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-2.1525,-0.1014,8.7233,1.7556,11.7108,-2.7225,17.4941,-10.0267,-1.7686,-4.2765,0.1425,-0.6477,0.106,-0.9451,0.5631,1.0942,1.81,0.5706,0.8594,0.6054,,,-1.6676,-2.4577
neutral_32,factual_questions,neutral_filler,1P,chat,"[User]: When did the Roman Empire fall?
[Assistant]:",-3.6966,-0.3485,8.9188,0.3218,10.3911,-3.9403,15.9356,-12.1475,-3.4315,-7.0634,-0.6438,-0.7368,0.1882,-1.4417,0.2145,0.5693,1.2709,-0.4032,0.0986,-0.6075,,,-1.9147,-2.0077
neutral_33,factual_questions,neutral_filler,1P,chat,"[User]: What is GDP and why does it matter?
[Assistant]:",-3.5281,-0.6155,7.7605,2.4803,13.1985,-3.6612,18.2343,-11.6545,-4.1228,-4.6407,-0.558,-0.8332,-0.2988,-0.6942,0.9559,0.6896,2.066,-0.1768,-0.2177,0.4469,,,-2.6241,-2.8992
neutral_34,factual_questions,neutral_filler,1P,chat,"[User]: How does the internet actually work?
[Assistant]:",-2.269,-0.3433,7.0115,-0.876,11.1006,-4.5179,17.7734,-13.0339,-4.6475,-7.8534,0.0831,-0.7349,-0.6137,-1.8565,0.4019,0.3204,1.9066,-0.8102,-0.4578,-0.9513,,,-1.8235,-2.6416
neutral_35,factual_questions,neutral_filler,1P,chat,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-4.1658,-2.8958,7.0387,-0.7155,9.6064,-2.8784,13.869,-8.2106,-2.4682,-7.5746,-0.8827,-1.6561,-0.6022,-1.8009,0.0073,1.027,0.5561,1.4045,0.5393,-0.83,,,-2.2872,-3.0606
neutral_36,factual_questions,neutral_filler,1P,chat,"[User]: How many bones are in the human body?
[Assistant]:",-4.5654,-2.8134,6.5994,-2.8583,8.8537,-3.7992,14.3956,-9.5047,-3.3977,-9.47,-1.0862,-1.6263,-0.7869,-2.543,-0.1915,0.6301,0.7382,0.8103,0.114,-1.6549,,,-1.8965,-2.4366
neutral_37,factual_questions,neutral_filler,1P,chat,"[User]: What causes the northern lights?
[Assistant]:",-3.9124,-2.2594,8.7494,-0.0738,10.7734,-5.3944,15.619,-13.0855,-3.8551,-9.0164,-0.7537,-1.4264,0.117,-1.5787,0.3155,-0.0574,1.1614,-0.8339,-0.0952,-1.4575,,,-1.9151,-2.5878
neutral_38,factual_questions,neutral_filler,1P,chat,"[User]: Who invented the telephone?
[Assistant]:",-3.622,-0.8018,9.029,0.3785,9.7744,-5.1497,15.8798,-11.4819,-2.6755,-9.0267,-0.6058,-0.9004,0.2346,-1.422,0.0517,0.0481,1.2516,-0.0976,0.4445,-1.4619,,,-1.8574,-2.152
neutral_39,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-2.5545,-0.2976,7.636,2.3342,13.6334,-3.1238,19.5856,-12.6357,-2.9045,-3.9578,-0.0622,-0.7185,-0.3511,-0.7448,1.0708,0.9212,2.5335,-0.6273,0.3397,0.7442,,,-2.5957,-3.2519
neutral_40,factual_questions,neutral_filler,1P,chat,"[User]: Why do we dream?
[Assistant]:",-2.7585,-0.785,8.5175,0.1175,12.1417,-5.4474,17.6736,-14.0006,-5.5529,-8.5149,-0.1661,-0.8943,0.0195,-1.5124,0.6768,-0.0802,1.8721,-1.2541,-0.872,-1.2392,,,-2.0382,-2.7664
neutral_41,creative_requests,neutral_filler,1P,chat,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-6.5243,-0.37,-1.215,-2.5383,6.6154,-8.588,6.187,-11.1311,-9.0075,-5.4951,-2.0837,-0.7446,-4.0724,-2.4322,-0.7826,-1.4337,-2.1011,0.0635,-2.4526,0.0751,,,-3.3183,-1.9792
neutral_42,creative_requests,neutral_filler,1P,chat,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-2.8669,1.5845,7.418,1.6206,6.0774,-4.0435,11.1217,-8.8752,-2.7978,-5.3866,-0.2213,-0.0393,-0.4428,-0.9919,-0.9246,0.5249,-0.3942,1.0993,0.3885,0.1223,,,-1.3207,-1.1386
neutral_43,creative_requests,neutral_filler,1P,chat,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-4.1496,4.3076,7.1012,4.5601,8.5632,-1.8412,12.7351,-8.8588,-3.1102,-1.2133,-0.8745,0.9434,-0.576,0.0261,-0.2682,1.474,0.1639,1.1069,0.2456,1.9386,,,-2.51,-0.6921
neutral_44,creative_requests,neutral_filler,1P,chat,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-4.0783,-1.4572,4.4093,-0.9698,6.4222,-1.952,12.8387,-9.5529,-1.8129,-7.6601,-0.8382,-1.1369,-1.7077,-1.889,-0.8336,1.4263,0.1997,0.7882,0.8391,-0.8672,,,-2.2644,-2.5632
neutral_45,creative_requests,neutral_filler,1P,chat,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-1.39,-0.6562,6.9349,1.6069,5.7471,0.3081,12.2949,-7.7897,-0.6339,-3.001,0.5307,-0.8479,-0.6459,-0.9966,-1.0119,2.4003,0.0116,1.5978,1.3786,1.1606,,,-1.8696,-3.2482
neutral_46,creative_requests,neutral_filler,1P,chat,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-7.429,-2.0621,8.7445,3.3429,11.0044,-3.1307,15.2872,-10.0088,-3.4342,-4.8212,-2.5444,-1.3552,0.115,-0.3954,0.3765,0.9183,1.0466,0.5788,0.0973,0.3684,,,-3.591,-2.4019
neutral_47,creative_requests,neutral_filler,1P,chat,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-2.0666,3.481,8.4299,2.6505,5.4621,-0.566,10.927,-4.4833,-1.2188,-2.6889,0.1862,0.6451,-0.0173,-0.6352,-1.0871,2.0236,-0.4616,3.1159,1.1109,1.2964,,,-2.9297,-2.4708
neutral_48,creative_requests,neutral_filler,1P,chat,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-5.8804,-1.2077,6.6263,2.5986,8.9043,-2.4514,15.7786,-12.0424,-1.6827,-5.7039,-1.7558,-1.0469,-0.7756,-0.6532,-0.1781,1.211,1.2166,-0.3549,0.8987,-0.0158,,,-2.9724,-2.2635
neutral_49,creative_requests,neutral_filler,1P,chat,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-3.6152,2.4844,8.5548,4.1923,12.3214,-8.9982,13.164,-14.2229,-4.8197,-4.1308,-0.6024,0.2855,0.0352,-0.1013,0.7243,-1.6105,0.3122,-1.3561,-0.5366,0.6689,,,-1.7085,-0.8207
neutral_50,creative_requests,neutral_filler,1P,chat,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-3.5387,1.5185,5.9026,-0.9858,7.0058,-4.682,11.4292,-11.4331,-4.4236,-7.3823,-0.5634,-0.0631,-1.0799,-1.8945,-0.6795,0.2497,-0.2878,-0.0752,-0.3553,-0.7463,,,-2.2175,-1.7172
neutral_51,creative_requests,neutral_filler,1P,chat,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-4.9759,-0.4581,9.3449,3.6452,10.1865,-3.3797,14.7697,-11.2992,-1.5444,-4.7161,-1.2952,-0.7764,0.3674,-0.2908,0.1605,0.8109,0.8676,-0.0137,0.962,0.4141,,,-2.2572,-1.7384
neutral_52,creative_requests,neutral_filler,1P,chat,"[User]: Describe what silence tastes like.
[Assistant]:",-3.0704,0.6947,4.3295,-2.1455,6.969,-6.5903,11.1873,-12.4866,-5.7674,-12.8128,-0.3249,-0.3604,-1.7413,-2.2961,-0.6892,-0.5728,-0.3715,-0.5589,-0.9702,-3.1097,,,-2.3141,-2.3496
neutral_53,creative_requests,neutral_filler,1P,chat,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-3.61,-1.0417,5.537,0.9504,8.9063,-4.9504,10.4049,-10.8409,-3.9206,-9.5531,-0.5997,-0.987,-1.2336,-1.224,-0.1776,0.134,-0.6422,0.1968,-0.1252,-1.691,,,-2.0621,-2.4494
neutral_54,creative_requests,neutral_filler,1P,chat,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-2.8874,1.0481,7.4345,2.8326,6.935,0.4915,11.807,-5.0756,-1.0942,-2.1629,-0.2318,-0.2328,-0.4358,-0.5722,-0.6982,2.4794,-0.1572,2.844,1.168,1.5253,,,-3.0757,-3.0768
neutral_55,creative_requests,neutral_filler,1P,chat,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-4.6954,-2.0221,8.4039,0.7743,9.6885,-6.6407,14.6799,-13.9095,-5.7822,-8.6514,-1.1524,-1.3408,-0.0282,-1.285,0.029,-0.5945,0.8366,-1.2122,-0.9769,-1.2986,,,-1.989,-2.1774
neutral_56,creative_requests,neutral_filler,1P,chat,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-4.9738,1.7955,7.5188,2.1906,12.1804,-8.5254,15.1191,-12.9675,-5.9496,-5.4192,-1.2942,0.0369,-0.4004,-0.7945,0.6871,-1.4068,0.9885,-0.7797,-1.0535,0.1081,,,-2.2827,-0.9516
neutral_57,creative_requests,neutral_filler,1P,chat,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-4.7892,-1.5758,9.0713,4.2037,9.2409,-3.1628,13.4628,-14.3214,-0.762,-6.4644,-1.2002,-1.1797,0.2524,-0.0973,-0.0892,0.9044,0.4156,-1.4014,1.3199,-0.3468,,,-2.5201,-2.4997
