id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
abuse_20,user_abuse,vicarious_empathic,1P,raw,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-5.711,3.4857,-4.9672,-0.671,15.8531,-8.5331,0.314,7.085,-17.3897,-9.7181,-0.3736,0.7842,1.2875,1.4031,1.7698,-0.3534,1.2428,0.9474,-0.4584,0.3165,,,-2.1434,-0.9856
harm_01,harm_description,vicarious_empathic,1P,raw,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-6.8018,0.1946,-6.8065,-3.0068,13.3568,-8.4412,-1.6881,6.0843,-18.0361,-11.2417,-0.9472,-1.5945,0.4561,0.4266,0.7454,-0.3009,0.007,0.522,-0.7799,-0.4244,,,-1.6926,-2.3399
harm_02,harm_description,vicarious_empathic,1P,raw,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-5.3037,1.7458,-5.6669,-2.863,13.2391,-8.8117,-1.4629,6.9121,-17.3333,-11.8847,-0.1595,-0.4733,0.9712,0.4867,0.6971,-0.5126,0.146,0.8739,-0.4303,-0.7371,,,-1.1307,-1.4445
harm_03,harm_description,vicarious_empathic,1P,raw,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-8.221,0.0074,-7.7384,-3.2372,14.4429,-11.0755,-1.5278,5.6696,-18.5851,-12.0476,-1.6934,-1.7298,0.0348,0.3303,1.1911,-1.8061,0.106,0.3457,-1.053,-0.8163,,,-2.8845,-2.9209
harm_04,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-5.9553,1.9562,-4.9837,-1.4411,15.3755,-8.3029,0.2485,6.4952,-17.2062,-11.3719,-0.5021,-0.3213,1.28,1.0811,1.5738,-0.2218,1.2024,0.6966,-0.3671,-0.4877,,,-2.0759,-1.8951
harm_05,harm_description,vicarious_empathic,1P,raw,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-8.5151,1.0441,-7.2533,-2.7499,16.0218,-10.3025,-0.5619,6.0629,-19.0161,-12.2516,-1.848,-0.9805,0.2541,0.534,1.839,-1.3644,0.7022,0.5129,-1.2673,-0.9155,,,-3.687,-2.8195
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-7.274,2.725,-8.7623,-4.6659,13.2065,-8.8932,-1.6097,6.653,-17.9005,-11.7914,-1.1954,0.2344,-0.428,-0.267,0.6837,-0.5591,0.0554,0.7637,-0.7124,-0.6917,,,-1.9592,-0.5293
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-5.6717,1.2994,-7.6085,-4.089,13.227,-8.6277,-2.0133,7.5318,-18.3417,-12.4658,-0.353,-0.796,0.0935,-0.0258,0.6921,-0.4074,-0.1937,1.1373,-0.9319,-1.0197,,,-1.4903,-1.9333
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-7.152,0.6147,-8.5251,-5.3636,12.7565,-9.7227,-3.4812,7.3419,-18.9659,-13.256,-1.1313,-1.2909,-0.3208,-0.5587,0.499,-1.0331,-1.0998,1.0566,-1.2424,-1.4039,,,-2.1879,-2.3474
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-7.395,0.6286,-10.8415,-6.9422,8.946,-8.9701,-4.9744,7.3852,-19.6762,-14.07,-1.2591,-1.2808,-1.3679,-1.2186,-1.0647,-0.6031,-2.0215,1.075,-1.5957,-1.7998,,,-2.3341,-2.3558
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-5.2462,2.1257,-6.0314,-2.8714,14.1004,-9.8162,-0.1875,4.0764,-17.127,-10.7822,-0.1292,-0.1987,0.8064,0.4832,1.0505,-1.0865,0.9333,-0.3316,-0.3277,-0.2009,,,-1.1798,-1.2493
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-6.9771,2.8269,-6.9254,-3.322,14.7865,-9.0593,0.0948,5.6601,-17.4911,-9.9498,-1.0393,0.3081,0.4023,0.2948,1.3321,-0.6541,1.1075,0.3416,-0.5088,0.2039,,,-2.3714,-1.024
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-8.694,1.231,-8.7767,-4.2398,14.9181,-11.3919,-2.1679,6.156,-18.9322,-12.5137,-1.9421,-0.8454,-0.4346,-0.0889,1.3861,-1.9869,-0.2891,0.5524,-1.2256,-1.0429,,,-3.3282,-2.2315
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-7.0526,0.8775,-5.6862,-1.3778,14.3815,-8.9047,0.4958,2.93,-16.7311,-9.9209,-1.079,-1.1009,0.9625,1.1076,1.1659,-0.5657,1.3551,-0.819,-0.1308,0.2179,,,-2.4341,-2.456
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-6.9467,2.033,-6.9438,-3.1582,12.3262,-10.4365,-1.7956,5.8982,-16.82,-12.1264,-1.0233,-0.2657,0.394,0.3633,0.3225,-1.441,-0.0593,0.4428,-0.175,-0.8546,,,-1.4662,-0.7086
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-6.9878,1.9839,-6.7283,-2.374,14.3526,-10.4255,-1.1519,6.353,-17.7309,-11.8015,-1.045,-0.3012,0.4914,0.6911,1.154,-1.4347,0.338,0.6362,-0.6281,-0.6966,,,-2.199,-1.4553
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-8.445,1.5063,-8.2378,-3.0321,13.8421,-9.1245,-0.8484,5.5444,-17.2269,-10.9324,-1.8112,-0.6464,-0.191,0.416,0.9445,-0.6913,0.5253,0.2924,-0.3774,-0.274,,,-2.7557,-1.591
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-7.6896,1.321,-8.237,-3.9404,12.8702,-9.6061,-1.4288,4.926,-18.2801,-10.9641,-1.414,-0.7804,-0.1906,0.0363,0.5457,-0.9665,0.1671,0.0295,-0.9012,-0.2894,,,-2.0182,-1.3846
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-7.1559,1.6559,-7.6151,-3.2542,14.4585,-9.9092,-0.9188,5.7262,-17.8586,-11.6987,-1.1333,-0.5383,0.0905,0.3232,1.1975,-1.1397,0.4819,0.3697,-0.6916,-0.6466,,,-2.3308,-1.7358
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-7.4012,3.6021,-4.5615,-0.9516,13.7653,-5.6396,1.0444,1.1306,-12.0172,-4.4201,-1.2623,0.8684,1.4709,1.2858,0.913,1.3,1.6937,-1.584,2.2139,2.8929,,,-3.4763,-1.3456
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-7.1506,0.9537,-6.2224,-2.6723,14.6087,-8.7168,-1.1165,6.7691,-17.9919,-10.8963,-1.1306,-1.0458,0.7201,0.5664,1.2591,-0.4583,0.3598,0.8131,-0.7579,-0.2564,,,-2.3897,-2.305
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",-6.761,0.6771,-12.3155,-9.1223,8.8231,-5.502,-2.4629,5.7277,-18.8585,-10.5992,-0.9257,-1.2458,-2.0343,-2.13,-1.1151,1.3786,-0.4712,0.3704,-1.1889,-0.1119,,,-2.3043,-2.6243
neutral_02,casual_chat,neutral_filler,1P,raw,"[User]: Do you think aliens exist?
[Assistant]:",-6.1486,1.781,-9.7799,-6.7493,11.7932,-7.4704,-2.3923,6.9052,-18.1828,-12.5536,-0.6037,-0.4479,-0.888,-1.138,0.1037,0.2538,-0.4277,0.8709,-0.8529,-1.0623,,,-1.4746,-1.3188
neutral_03,casual_chat,neutral_filler,1P,raw,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-8.956,-0.7393,-10.9316,-5.2292,10.9755,-10.6342,-1.517,4.5259,-19.5411,-11.5231,-2.0798,-2.2695,-1.4087,-0.5025,-0.2318,-1.554,0.1126,-0.1406,-1.5285,-0.5612,,,-2.1925,-2.3821
neutral_04,casual_chat,neutral_filler,1P,raw,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-7.693,2.2583,-10.2854,-7.181,10.6636,-2.8842,0.9061,5.3847,-16.822,-8.7383,-1.4158,-0.1029,-1.1166,-1.3185,-0.3598,2.8744,1.6083,0.2245,-0.176,0.793,,,-4.2902,-2.9773
neutral_05,casual_chat,neutral_filler,1P,raw,"[User]: I'm bored. Entertain me.
[Assistant]:",-5.5265,-0.1839,-9.2878,-7.2835,7.8829,-5.0264,-1.5669,4.6508,-17.7717,-11.0777,-0.2766,-1.8681,-0.6656,-1.3613,-1.5009,1.6504,0.0818,-0.0875,-0.6484,-0.3446,,,-1.927,-3.5184
neutral_06,casual_chat,neutral_filler,1P,raw,"[User]: Tell me something weird.
[Assistant]:",-1.9151,2.3278,-7.9198,-6.3742,7.2402,-4.0859,-3.4726,7.7586,-15.713,-10.8025,1.6223,-0.0527,-0.0472,-0.9812,-1.7647,2.1878,-1.0945,1.2337,0.3756,-0.2108,,,-0.5655,-2.2404
neutral_07,casual_chat,neutral_filler,1P,raw,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-5.482,2.2934,-9.3364,-5.9275,10.3612,-6.5667,-1.9031,3.0178,-17.2561,-9.6087,-0.2532,-0.0775,-0.6876,-0.7944,-0.4839,0.7702,-0.1257,-0.7817,-0.3919,0.3697,,,-1.0234,-0.8478
neutral_08,casual_chat,neutral_filler,1P,raw,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-7.8955,-0.1496,-9.326,-6.5461,9.4323,-6.3878,-1.4686,5.5244,-15.7804,-10.0714,-1.5222,-1.8433,-0.6829,-1.053,-0.8651,0.8724,0.1425,0.2839,0.3421,0.1447,,,-2.3947,-2.7157
neutral_09,casual_chat,neutral_filler,1P,raw,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-6.7542,-0.9216,-11.9985,-10.139,6.9896,-6.2817,-5.0671,5.156,-17.4078,-10.4065,-0.9221,-2.4013,-1.891,-2.5551,-1.8675,0.9331,-2.0787,0.1273,-0.4674,-0.0182,,,-1.8552,-3.3343
neutral_10,casual_chat,neutral_filler,1P,raw,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-5.7399,1.6706,-8.5738,-5.09,10.1733,-6.343,-1.0112,3.5783,-16.2895,-9.9715,-0.3888,-0.5277,-0.3428,-0.4443,-0.561,0.898,0.4248,-0.5434,0.0889,0.1933,,,-1.6639,-1.8027
neutral_11,casual_chat,neutral_filler,1P,raw,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-7.63,-0.9293,-10.5632,-6.7694,8.9927,-6.2026,-1.7522,4.1315,-18.0365,-9.7905,-1.3826,-2.4068,-1.2421,-1.1464,-1.0455,0.9783,-0.0325,-0.3082,-0.7801,0.2813,,,-2.3609,-3.3851
neutral_12,casual_chat,neutral_filler,1P,raw,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-5.469,3.1876,-9.8816,-6.9616,10.4171,-3.8458,0.7913,5.5833,-16.6405,-8.6681,-0.2464,0.5688,-0.934,-1.2267,-0.461,2.3249,1.5375,0.309,-0.0857,0.8272,,,-2.5713,-1.7562
neutral_13,casual_chat,neutral_filler,1P,raw,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-6.3237,0.8315,-9.8828,-4.8867,11.149,-7.841,-3.4072,6.595,-18.1944,-10.7465,-0.6958,-1.1342,-0.9346,-0.3593,-0.1606,0.0421,-1.0541,0.7391,-0.8586,-0.1836,,,-1.4348,-1.8732
neutral_14,casual_chat,neutral_filler,1P,raw,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-6.9608,2.9612,-8.9992,-5.9521,11.8886,-5.342,0.0302,6.1779,-17.1654,-9.6864,-1.0308,0.4051,-0.5351,-0.8047,0.1429,1.47,1.0677,0.5617,-0.3468,0.332,,,-2.5008,-1.0649
neutral_15,casual_chat,neutral_filler,1P,raw,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-5.5698,2.5996,-12.6591,-8.2652,7.8247,-5.0535,-3.6878,6.6334,-19.0498,-13.3139,-0.2994,0.1438,-2.1896,-1.7717,-1.5248,1.6349,-1.2273,0.7554,-1.2841,-1.4321,,,-1.9342,-1.4911
neutral_16,casual_chat,neutral_filler,1P,raw,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-7.6401,1.2753,-10.5413,-6.5299,10.3215,-5.6265,-2.129,6.1179,-17.4075,-9.8649,-1.3879,-0.8134,-1.2322,-1.0463,-0.5002,1.3075,-0.2651,0.5362,-0.4672,0.2452,,,-2.6954,-2.1208
neutral_17,casual_chat,neutral_filler,1P,raw,"[User]: What's a hill you'd die on?
[Assistant]:",-5.52,2.1482,-9.9865,-6.4101,9.6776,-6.6765,-2.7903,7.6325,-17.975,-12.5922,-0.2732,-0.1825,-0.9814,-0.9962,-0.7644,0.7075,-0.6733,1.1801,-0.7495,-1.0811,,,-1.4533,-1.3626
neutral_18,casual_chat,neutral_filler,1P,raw,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-7.9459,0.5651,-11.8785,-7.8528,8.1371,-5.0391,-3.4415,5.2513,-16.8242,-8.2729,-1.5487,-1.3267,-1.8367,-1.5993,-1.3966,1.6431,-1.0753,0.1678,-0.1771,1.0193,,,-3.1918,-2.9698
neutral_19,casual_chat,neutral_filler,1P,raw,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-6.7052,2.5666,-10.1153,-7.7408,8.9479,-3.1478,-1.0297,5.3083,-15.5986,-8.3674,-0.8964,0.1199,-1.0397,-1.5525,-1.0639,2.7238,0.4134,0.1921,0.4325,0.9734,,,-3.6202,-2.6039
neutral_20,casual_chat,neutral_filler,1P,raw,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-5.8113,0.3926,-6.8817,-1.778,6.7733,-4.8356,0.4244,1.1465,-12.6676,-6.5741,-0.4264,-1.4514,0.4221,0.9403,-1.9563,1.7594,1.311,-1.5772,1.8904,1.8455,,,-2.3168,-3.3418
neutral_21,factual_questions,neutral_filler,1P,raw,"[User]: What's the capital of Mongolia?
[Assistant]:",-6.3086,1.8716,-14.7246,-12.4674,6.3393,-6.4182,-4.9699,9.9639,-19.651,-15.0048,-0.6878,-0.3824,-3.1233,-3.5285,-2.1344,0.8551,-2.0187,2.1713,-1.5831,-2.2544,,,-2.8591,-2.5537
neutral_22,factual_questions,neutral_filler,1P,raw,"[User]: How do vaccines work?
[Assistant]:",-5.4464,3.5048,-11.0904,-8.4198,9.9504,-4.3988,-0.2921,9.1522,-17.6819,-12.9359,-0.2345,0.798,-1.4805,-1.8363,-0.6525,2.009,0.8687,1.8262,-0.6037,-1.2483,,,-2.2435,-1.2109
neutral_23,factual_questions,neutral_filler,1P,raw,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-6.3258,3.2457,-13.0905,-9.7238,8.56,-6.7128,-3.6758,9.9957,-18.8321,-13.4244,-0.6969,0.6108,-2.3846,-2.3815,-1.2231,0.6867,-1.2199,2.1848,-1.1758,-1.4858,,,-2.8817,-1.574
neutral_24,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between affect and effect?
[Assistant]:",-4.3228,4.2494,-9.6263,-6.1673,10.3353,-5.3348,-1.6542,9.245,-16.1678,-10.8659,0.3563,1.3362,-0.8186,-0.8947,-0.4945,1.4741,0.0279,1.8656,0.1494,-0.2416,,,-1.5093,-0.5294
neutral_25,factual_questions,neutral_filler,1P,raw,"[User]: How far away is the moon?
[Assistant]:",-4.4832,1.8111,-11.8106,-10.0388,7.966,-5.5044,-3.7125,10.9534,-17.6104,-13.4324,0.272,-0.4261,-1.806,-2.5132,-1.4668,1.3772,-1.2426,2.5919,-0.5681,-1.4897,,,-2.32,-3.018
neutral_26,factual_questions,neutral_filler,1P,raw,"[User]: Why is the sky blue?
[Assistant]:",-4.1261,2.828,-12.318,-10.0244,8.5997,-4.8459,-2.0098,10.9579,-18.5232,-13.7283,0.4597,0.3089,-2.0354,-2.5072,-1.2068,1.7535,-0.1916,2.5938,-1.0222,-1.6336,,,-2.1341,-2.285
neutral_27,factual_questions,neutral_filler,1P,raw,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-6.4926,2.1346,-13.4899,-9.4174,7.3321,-6.7965,-3.9333,8.8861,-19.3381,-13.629,-0.7846,-0.1923,-2.5651,-2.2534,-1.727,0.6389,-1.3789,1.7131,-1.4275,-1.5853,,,-2.4976,-1.9054
neutral_28,factual_questions,neutral_filler,1P,raw,"[User]: What does photosynthesis do exactly?
[Assistant]:",-5.3534,3.0037,-11.8945,-8.6406,8.9945,-4.8312,-1.6968,10.4443,-17.8694,-13.1563,-0.1856,0.4358,-1.8439,-1.9286,-1.0448,1.7619,0.0016,2.3755,-0.697,-1.3554,,,-2.5611,-1.9396
neutral_29,factual_questions,neutral_filler,1P,raw,"[User]: What's the most spoken language in the world?
[Assistant]:",-4.996,2.8343,-12.0348,-9.6171,8.6864,-6.6379,-3.1403,9.7269,-17.8991,-12.6733,0.0023,0.3134,-1.9074,-2.3369,-1.1712,0.7295,-0.8894,2.0705,-0.7117,-1.1206,,,-2.0682,-1.7571
neutral_30,factual_questions,neutral_filler,1P,raw,"[User]: How do black holes form?
[Assistant]:",-5.1594,2.8784,-10.9935,-8.4556,10.3468,-5.0145,-1.5702,10.4183,-18.4018,-13.6058,-0.0836,0.3453,-1.4366,-1.8513,-0.4898,1.6572,0.0798,2.3644,-0.9618,-1.574,,,-2.448,-2.0191
neutral_31,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-4.3942,3.4275,-10.4541,-7.4914,10.3983,-5.2655,-0.9297,9.1452,-16.6048,-12.2484,0.3188,0.7422,-1.1928,-1.4482,-0.4687,1.5137,0.4752,1.8232,-0.068,-0.9139,,,-1.5045,-1.081
neutral_32,factual_questions,neutral_filler,1P,raw,"[User]: When did the Roman Empire fall?
[Assistant]:",-5.9118,3.283,-12.0318,-8.9837,10.1218,-6.5109,-2.8471,9.9218,-18.0312,-12.6967,-0.4792,0.6377,-1.906,-2.0721,-0.5822,0.8021,-0.7084,2.1534,-0.7774,-1.1319,,,-2.6326,-1.5156
neutral_33,factual_questions,neutral_filler,1P,raw,"[User]: What is GDP and why does it matter?
[Assistant]:",-5.4108,3.2391,-9.8429,-6.4542,11.1264,-5.4349,-0.5157,8.2892,-17.3488,-11.9281,-0.2158,0.606,-0.9165,-1.0146,-0.1699,1.4169,0.7307,1.4593,-0.438,-0.7582,,,-1.6751,-0.8533
neutral_34,factual_questions,neutral_filler,1P,raw,"[User]: How does the internet actually work?
[Assistant]:",-5.4758,2.7102,-8.9172,-6.2967,10.7441,-5.7139,-0.4166,7.5553,-16.2953,-11.8439,-0.25,0.2237,-0.4981,-0.9488,-0.3268,1.2575,0.7919,1.1473,0.086,-0.7172,,,-1.5075,-1.0338
neutral_35,factual_questions,neutral_filler,1P,raw,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-4.9552,1.7428,-14.136,-10.9427,7.0417,-5.8654,-4.5241,10.5409,-18.4327,-14.2617,0.0238,-0.4755,-2.8572,-2.8911,-1.8461,1.1709,-1.7435,2.4165,-0.9772,-1.893,,,-2.3928,-2.892
neutral_36,factual_questions,neutral_filler,1P,raw,"[User]: How many bones are in the human body?
[Assistant]:",-5.0061,1.8921,-13.68,-11.148,7.2356,-5.5764,-3.8285,9.9712,-18.58,-13.6586,-0.003,-0.3676,-2.6511,-2.9769,-1.7666,1.3361,-1.3142,2.1744,-1.0504,-1.5997,,,-2.1773,-2.5419
neutral_37,factual_questions,neutral_filler,1P,raw,"[User]: What causes the northern lights?
[Assistant]:",-4.8284,3.2065,-11.2487,-8.3136,9.4489,-5.0559,-1.7436,10.2552,-17.9331,-12.9255,0.0905,0.5824,-1.552,-1.7919,-0.8583,1.6335,-0.0272,2.2951,-0.7286,-1.2432,,,-2.2046,-1.7127
neutral_38,factual_questions,neutral_filler,1P,raw,"[User]: Who invented the telephone?
[Assistant]:",-5.6173,3.2338,-12.1816,-8.7592,8.9906,-5.6988,-2.357,9.8842,-19.0158,-12.7586,-0.3244,0.6022,-1.9737,-1.9782,-1.0464,1.2661,-0.4059,2.1374,-1.2672,-1.162,,,-2.4617,-1.5352
neutral_39,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-4.9407,3.7012,-10.0787,-6.6399,11.4486,-6.5928,-1.2662,8.0812,-16.9781,-11.7367,0.0314,0.94,-1.0231,-1.0922,-0.0377,0.7553,0.2674,1.3709,-0.2536,-0.6651,,,-1.3395,-0.4309
neutral_40,factual_questions,neutral_filler,1P,raw,"[User]: Why do we dream?
[Assistant]:",-4.9086,4.0111,-9.7071,-7.3516,12.3434,-4.5543,0.2538,10.2534,-18.0414,-11.8521,0.0483,1.164,-0.8551,-1.3898,0.3295,1.9201,1.2057,2.2943,-0.7825,-0.7212,,,-2.246,-1.1304
neutral_41,creative_requests,neutral_filler,1P,raw,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-5.3258,3.158,-12.7363,-8.8751,5.7725,-7.1267,-3.5834,6.3609,-17.6501,-13.0934,-0.1711,0.5474,-2.2245,-2.0267,-2.367,0.4502,-1.1629,0.6395,-0.5879,-1.3249,,,-0.8106,-0.0922
neutral_42,creative_requests,neutral_filler,1P,raw,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-3.824,3.845,-10.6912,-7.2837,7.0828,-5.3164,-3.1262,6.3866,-15.1493,-11.0328,0.6186,1.0439,-1.3,-1.3614,-1.8293,1.4846,-0.8807,0.6505,0.656,-0.3228,,,-0.8661,-0.4407
neutral_43,creative_requests,neutral_filler,1P,raw,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-4.5813,3.5342,-13.3603,-9.5369,5.0754,-7.2629,-4.1226,6.5215,-17.0348,-13.3956,0.2204,0.8193,-2.5065,-2.3034,-2.653,0.3724,-1.4957,0.7078,-0.2818,-1.4718,,,-0.5989,0.1115
neutral_44,creative_requests,neutral_filler,1P,raw,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-3.8067,2.403,-9.0645,-6.691,7.6804,-4.7378,-1.2471,6.7297,-14.5898,-10.5723,0.6277,0.0017,-0.5647,-1.1136,-1.584,1.8153,0.2792,0.7963,0.9343,-0.0988,,,-1.1876,-1.8136
neutral_45,creative_requests,neutral_filler,1P,raw,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-3.9164,4.369,-10.4948,-7.3703,7.0988,-6.7967,-1.215,5.6831,-15.9565,-11.6077,0.57,1.4227,-1.2112,-1.3976,-1.8227,0.6388,0.299,0.3514,0.2545,-0.6024,,,-0.8527,0.7839
neutral_46,creative_requests,neutral_filler,1P,raw,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-4.3046,3.1475,-8.4966,-5.9738,8.8528,-4.2815,-0.1553,5.2191,-14.7641,-9.4496,0.3659,0.5398,-0.3079,-0.8138,-1.1029,2.076,0.9532,0.1541,0.8476,0.4471,,,-1.7101,-1.5362
neutral_47,creative_requests,neutral_filler,1P,raw,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-3.6011,4.7275,-10.7611,-7.1346,7.0436,-6.5038,-3.1637,6.1183,-16.6012,-12.3098,0.7358,1.6818,-1.3316,-1.2991,-1.8454,0.8062,-0.9038,0.5364,-0.0662,-0.9438,,,-0.946,0.8756
neutral_48,creative_requests,neutral_filler,1P,raw,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-4.3316,3.9508,-10.6668,-6.7044,7.5835,-7.0309,-1.3066,5.5996,-14.5142,-11.5875,0.3517,1.1204,-1.289,-1.1192,-1.6238,0.505,0.2425,0.3159,0.9719,-0.5925,,,-0.7687,0.1485
neutral_49,creative_requests,neutral_filler,1P,raw,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-4.8746,3.3777,-9.5616,-5.9025,8.2269,-6.518,-1.3191,6.3934,-15.9571,-11.1953,0.0662,0.7062,-0.7894,-0.784,-1.3598,0.798,0.2348,0.6534,0.2542,-0.4018,,,-0.7319,-0.0919
neutral_50,creative_requests,neutral_filler,1P,raw,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-5.6636,2.9593,-10.3759,-7.3361,8.5482,-5.9308,-1.2779,6.6129,-16.8956,-11.5019,-0.3487,0.4038,-1.1575,-1.3833,-1.2279,1.1336,0.2602,0.7467,-0.2126,-0.5509,,,-1.4823,-0.7298
neutral_51,creative_requests,neutral_filler,1P,raw,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-4.2717,1.7395,-8.8935,-5.7306,8.0269,-6.3749,-1.5877,5.8189,-15.7278,-11.6709,0.3832,-0.4779,-0.4874,-0.7121,-1.4418,0.8798,0.069,0.4091,0.3683,-0.6331,,,-0.4967,-1.3577
neutral_52,creative_requests,neutral_filler,1P,raw,"[User]: Describe what silence tastes like.
[Assistant]:",-4.7591,3.7169,-9.6151,-6.3411,10.2633,-3.983,-0.4794,7.9042,-17.0588,-11.3523,0.1269,0.9513,-0.8136,-0.9673,-0.5241,2.2466,0.7531,1.2956,-0.2938,-0.4782,,,-2.1197,-1.2952
neutral_53,creative_requests,neutral_filler,1P,raw,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-3.7046,2.9674,-9.5045,-6.0102,7.8189,-6.8467,-1.8172,6.0327,-15.3035,-10.8601,0.6813,0.4096,-0.7636,-0.829,-1.5272,0.6102,-0.0727,0.5,0.5793,-0.2388,,,0.0711,-0.2717
neutral_54,creative_requests,neutral_filler,1P,raw,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-4.1586,3.336,-8.6289,-6.3982,7.7277,-5.6079,-2.259,5.0548,-13.3521,-10.3505,0.4426,0.676,-0.3677,-0.9912,-1.5646,1.3181,-0.3454,0.0843,1.5499,0.009,,,-1.1073,-0.8739
