id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-0.5718,-0.4389,0.4555,0.6036,0.68,-0.1756,-0.4025,-0.3807,,-0.3902,0.2165,-1.3828,0.4426,-0.2539,1.2604,0.597,-0.0348,1.2834,,-0.8356,,,-1.0669,-2.6661
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-0.6977,-0.3565,0.5571,0.656,0.5984,-0.3589,-0.6195,-0.7098,,-0.277,-0.4444,-0.948,1.1523,0.1291,0.7878,-1.2733,-1.6029,-0.6313,,0.0715,,,-1.5967,-2.1003
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-0.7483,-0.4276,0.4018,0.6874,0.741,-0.182,-0.5216,-0.564,,-0.3597,-0.71,-1.3232,0.0674,0.3586,1.6138,0.5317,-0.8955,0.2169,,-0.5912,,,-2.3238,-2.9369
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-0.7552,-0.1454,0.6117,0.5524,0.5854,-0.1376,-0.2781,-0.7249,,-0.1119,-0.7463,0.1659,1.5337,-0.628,0.7125,0.9847,0.8641,-0.7192,,1.3946,,,-2.28,-1.3678
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-0.7012,-0.3194,0.465,0.6079,0.5641,-0.2994,-0.5437,-0.671,,-0.3854,-0.4628,-0.7522,0.5089,-0.2224,0.5891,-0.6662,-1.0552,-0.4056,,-0.7972,,,-1.0519,-1.3414
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",-0.9503,-0.4363,0.1997,0.4026,0.3196,-0.2512,-0.2235,-0.2393,,-0.4212,-1.7704,-1.3691,-1.3443,-1.7228,-0.8271,-0.1744,1.2586,2.106,,-1.0841,,,-3.8764,-3.4751
neutral_02,casual_chat,neutral_filler,1P,raw,"[User]: Do you think aliens exist?
[Assistant]:",-0.6925,-0.3253,0.4166,0.5437,0.593,-0.3258,-0.2455,-0.4718,,-0.5317,-0.4171,-0.7834,0.1708,-0.6916,0.7565,-0.9356,1.0996,0.7533,,-1.9696,,,-1.5168,-1.883
neutral_03,casual_chat,neutral_filler,1P,raw,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-1.1897,-0.4286,0.2119,0.5824,0.1971,-0.2909,-0.3757,-0.8811,,-0.3613,-3.0271,-1.3284,-1.2591,-0.4088,-1.5366,-0.5795,0.1588,-1.6279,,-0.604,,,-3.2657,-1.5671
neutral_04,casual_chat,neutral_filler,1P,raw,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-0.5795,-0.4164,0.3987,0.4764,0.5767,-0.1195,-0.0211,-0.4563,,-0.3568,0.176,-1.2641,0.0458,-1.1835,0.6621,1.1694,2.7211,0.8435,,-0.568,,,-2.5451,-3.9852
neutral_05,casual_chat,neutral_filler,1P,raw,"[User]: I'm bored. Entertain me.
[Assistant]:",-0.8268,-0.3157,0.4296,0.7301,0.5054,-0.0176,-0.2907,-0.6547,,-0.2448,-1.1221,-0.7327,0.2616,0.6706,0.2491,2.2091,0.773,-0.3108,,0.3296,,,-3.3312,-2.9418
neutral_06,casual_chat,neutral_filler,1P,raw,"[User]: Tell me something weird.
[Assistant]:",-0.5245,0.0188,0.4443,0.6193,0.5389,-0.2334,-0.3081,-0.5554,,-0.1294,0.4648,1.0323,0.3643,-0.1391,0.4432,0.0072,0.6473,0.267,,1.2543,,,-1.0141,-0.4466
neutral_07,casual_chat,neutral_filler,1P,raw,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-0.6035,-0.2764,0.368,0.5566,0.4829,-0.2906,-0.1493,-0.6596,,-0.4276,0.0501,-0.5253,-0.1687,-0.5973,0.1188,-0.5764,1.7948,-0.3393,,-1.1353,,,-1.7447,-2.3201
neutral_08,casual_chat,neutral_filler,1P,raw,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-0.8305,-0.2691,0.2647,0.7048,0.5247,-0.35,-0.2551,-0.4773,,-0.2024,-1.1415,-0.4868,-0.8903,0.4857,0.3609,-1.1825,1.0303,0.7213,,0.6693,,,-2.1718,-1.5171
neutral_09,casual_chat,neutral_filler,1P,raw,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-1.0318,-0.357,0.2347,0.4439,0.1948,-0.0428,-0.4163,-0.3891,,-0.2731,-2.1982,-0.9506,-1.0998,-1.421,-1.5499,1.9519,-0.1346,1.2345,,0.1028,,,-4.1502,-2.9026
neutral_10,casual_chat,neutral_filler,1P,raw,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-0.4304,-0.0549,0.3847,0.4891,0.5527,-0.2172,-0.1323,-0.4581,,-0.3759,0.9587,0.6434,-0.052,-1.0907,0.5231,0.1725,1.9176,0.833,,-0.721,,,-0.9589,-1.2742
neutral_11,casual_chat,neutral_filler,1P,raw,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-0.9674,-0.4793,0.3123,0.6673,0.4878,-0.114,-0.2916,-0.6201,,-0.2786,-1.8602,-1.596,-0.5578,0.2117,0.1472,1.2255,0.7665,-0.1095,,0.0587,,,-3.0856,-2.8215
neutral_12,casual_chat,neutral_filler,1P,raw,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-0.5607,-0.3869,0.4929,0.5958,0.5276,-0.1739,-0.1212,-0.3991,,-0.4459,0.2747,-1.1084,0.7038,-0.3109,0.3777,0.6143,1.9978,1.1763,,-1.282,,,-1.7231,-3.1062
neutral_13,casual_chat,neutral_filler,1P,raw,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-0.7843,-0.3057,0.4528,0.9415,0.579,-0.2994,-0.3794,-0.6174,,-0.2327,-0.899,-0.6799,0.4237,2.2156,0.6754,-0.6662,0.1321,-0.0938,,0.4265,,,-3.1146,-2.8955
neutral_14,casual_chat,neutral_filler,1P,raw,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-0.5157,-0.3721,0.3733,0.4847,0.5938,-0.1862,-0.2356,-0.32,,-0.383,0.5109,-1.0303,-0.1316,-1.1228,0.7612,0.4888,1.1712,1.6365,,-0.7779,,,-1.1256,-2.6668
neutral_15,casual_chat,neutral_filler,1P,raw,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-0.94,-0.5206,0.2124,0.3545,0.379,-0.1647,-0.3783,-0.4439,,-0.4363,-1.7163,-1.8139,-1.2556,-2.0743,-0.483,0.7082,0.14,0.9157,,-1.2051,,,-2.632,-2.7296
neutral_16,casual_chat,neutral_filler,1P,raw,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-0.6425,-0.4325,0.2815,0.488,0.6224,-0.3752,-0.2673,-0.477,,-0.5175,-0.1547,-1.349,-0.7729,-1.0987,0.9268,-1.4396,0.9421,0.7231,,-1.8558,,,-1.0968,-2.2911
neutral_17,casual_chat,neutral_filler,1P,raw,"[User]: What's a hill you'd die on?
[Assistant]:",-0.4117,-0.3426,0.3942,0.5672,0.5588,-0.2638,-0.333,-0.4476,,-0.4063,1.0569,-0.8747,0.0144,-0.5199,0.5584,-0.303,0.4674,0.8941,,-0.9647,,,0.1627,-1.9315
neutral_18,casual_chat,neutral_filler,1P,raw,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-0.5438,-0.2959,0.3189,0.4807,0.4629,-0.185,-0.2753,-0.31,,-0.3776,0.3634,-0.6282,-0.5117,-1.152,0.003,0.5011,0.8843,1.6947,,-0.7347,,,-1.3312,-2.3229
neutral_19,casual_chat,neutral_filler,1P,raw,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-0.5241,-0.1941,0.3061,0.3444,0.531,-0.1887,-0.1157,-0.4551,,-0.1939,0.4669,-0.0911,-0.6011,-2.1482,0.3974,0.4633,2.0376,0.8505,,0.7375,,,-1.5707,-2.1286
neutral_20,casual_chat,neutral_filler,1P,raw,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-0.4583,-0.1319,0.3484,0.6139,0.6783,-0.0559,-0.1849,-0.6247,,-0.2097,0.8123,0.2371,-0.3056,-0.1786,1.2506,1.8183,1.5375,-0.1362,,0.6108,,,-1.006,-1.5812
neutral_21,factual_questions,neutral_filler,1P,raw,"[User]: What's the capital of Mongolia?
[Assistant]:",-0.8165,-0.3214,0.2936,0.5683,0.2611,-0.1366,-0.1839,-0.1468,,-0.3899,-1.068,-0.7628,-0.6884,-0.5118,-1.1659,0.9949,1.5448,2.6442,,-0.8332,,,-3.7122,-3.407
neutral_22,factual_questions,neutral_filler,1P,raw,"[User]: How do vaccines work?
[Assistant]:",-0.8803,-0.4533,0.204,0.5698,0.5587,-0.2431,-0.4493,-0.3755,,-0.3251,-1.4029,-1.4588,-1.3143,-0.5009,0.5579,-0.0918,-0.373,1.3136,,-0.3139,,,-2.7166,-2.7724
neutral_23,factual_questions,neutral_filler,1P,raw,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-0.7754,-0.229,0.1664,0.5582,0.2747,-0.2033,-0.1902,-0.2169,,-0.3755,-0.8523,-0.2752,-1.577,-0.5857,-1.0871,0.3143,1.4992,2.2363,,-0.7178,,,-3.0886,-2.5116
neutral_24,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between affect and effect?
[Assistant]:",-0.7284,-0.274,0.3338,0.8156,0.4744,-0.272,-0.2445,-0.2282,,-0.0957,-0.6056,-0.5127,-0.4076,1.2955,0.0696,-0.3866,1.1069,2.1706,,1.5244,,,-2.7762,-2.6833
neutral_25,factual_questions,neutral_filler,1P,raw,"[User]: How far away is the moon?
[Assistant]:",-1.0014,-0.421,0.1574,0.5374,0.1545,-0.1189,-0.2234,-0.2409,,-0.3057,-2.0386,-1.2883,-1.6398,-0.7377,-1.7833,1.1755,1.2593,2.0967,,-0.1585,,,-4.1353,-3.385
neutral_26,factual_questions,neutral_filler,1P,raw,"[User]: Why is the sky blue?
[Assistant]:",-0.9676,-0.4179,0.357,0.7597,0.3931,-0.3082,-0.2945,-0.4047,,-0.4085,-1.8612,-1.272,-0.2455,0.887,-0.4013,-0.756,0.7456,1.1437,,-0.9823,,,-3.0049,-2.4157
neutral_27,factual_questions,neutral_filler,1P,raw,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-0.8626,-0.4108,0.1497,0.4182,0.1981,-0.2577,-0.2457,-0.2163,,-0.4104,-1.31,-1.2345,-1.6936,-1.6088,-1.5308,-0.2407,1.0982,2.2398,,-0.9975,,,-3.5499,-3.4743
neutral_28,factual_questions,neutral_filler,1P,raw,"[User]: What does photosynthesis do exactly?
[Assistant]:",-0.9061,-0.3971,0.2693,0.5818,0.4626,-0.2384,-0.3712,-0.376,,-0.3656,-1.5384,-1.1622,-0.8581,-0.4132,0.0012,-0.0438,0.1913,1.3107,,-0.6385,,,-2.8491,-2.4729
neutral_29,factual_questions,neutral_filler,1P,raw,"[User]: What's the most spoken language in the world?
[Assistant]:",-0.9434,-0.3276,0.1881,0.5473,0.4109,-0.1784,-0.2158,-0.2893,,-0.2977,-1.7342,-0.7955,-1.4254,-0.6653,-0.2982,0.5684,1.3142,1.8151,,-0.0944,,,-3.5493,-2.6106
neutral_30,factual_questions,neutral_filler,1P,raw,"[User]: How do black holes form?
[Assistant]:",-1.0617,-0.5942,0.3001,0.6874,0.6641,-0.2268,-0.4075,-0.3504,,-0.2894,-2.3552,-2.2023,-0.643,0.3586,1.1684,0.0746,-0.071,1.4596,,-0.0278,,,-3.8148,-3.6619
neutral_31,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-0.8134,-0.3687,0.421,0.7746,0.5225,-0.2639,-0.2807,-0.3443,,-0.2167,-1.0518,-1.0124,0.2016,0.9958,0.3482,-0.304,0.8453,1.4951,,0.5548,,,-2.5469,-2.5075
neutral_32,factual_questions,neutral_filler,1P,raw,"[User]: When did the Roman Empire fall?
[Assistant]:",-0.9411,-0.4616,0.2489,0.5327,0.4081,-0.2817,-0.2736,-0.3552,,-0.334,-1.7221,-1.5026,-1.0006,-0.772,-0.3144,-0.4856,0.8966,1.4317,,-0.3853,,,-3.1538,-2.9343
neutral_33,factual_questions,neutral_filler,1P,raw,"[User]: What is GDP and why does it matter?
[Assistant]:",-0.6423,-0.3389,0.2714,0.5777,0.6876,-0.1626,-0.2655,-0.2851,,-0.2355,-0.1536,-0.8551,-0.8435,-0.4431,1.3045,0.7296,0.9551,1.8395,,0.4041,,,-1.9932,-2.6947
neutral_34,factual_questions,neutral_filler,1P,raw,"[User]: How does the internet actually work?
[Assistant]:",-0.6158,-0.3542,0.3189,0.5934,0.5944,-0.1507,-0.2287,-0.3903,,-0.3424,-0.0145,-0.9359,-0.5117,-0.3284,0.7646,0.851,1.221,1.2275,,-0.4526,,,-1.242,-2.1634
neutral_35,factual_questions,neutral_filler,1P,raw,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-0.98,-0.4577,0.1093,0.5866,0.3344,-0.1634,-0.2615,-0.3142,,-0.3811,-1.9263,-1.482,-1.9758,-0.3781,-0.7413,0.7214,0.984,1.6702,,-0.7627,,,-3.5965,-3.1522
neutral_36,factual_questions,neutral_filler,1P,raw,"[User]: How many bones are in the human body?
[Assistant]:",-0.9818,-0.4667,0.1559,0.5241,0.2766,-0.1838,-0.2842,-0.2841,,-0.3998,-1.9358,-1.5295,-1.6503,-0.8349,-1.0761,0.5133,0.82,1.8454,,-0.9126,,,-3.7811,-3.3749
neutral_37,factual_questions,neutral_filler,1P,raw,"[User]: What causes the northern lights?
[Assistant]:",-0.913,-0.5402,0.4248,0.6411,0.5864,-0.2127,-0.2864,-0.3604,,-0.3143,-1.5746,-1.9173,0.2281,0.0202,0.7183,0.2184,0.8041,1.4015,,-0.2274,,,-2.9761,-3.3188
neutral_38,factual_questions,neutral_filler,1P,raw,"[User]: Who invented the telephone?
[Assistant]:",-0.8092,-0.2638,0.2191,0.5486,0.3127,-0.2492,-0.2096,-0.2599,,-0.3908,-1.0297,-0.4589,-1.2088,-0.6558,-0.867,-0.154,1.359,1.9862,,-0.8404,,,-3.0159,-2.445
neutral_39,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-0.5564,-0.2218,0.3222,0.6937,0.7449,-0.2265,-0.1974,-0.2894,,-0.2083,0.2973,-0.2372,-0.4886,0.4046,1.6364,0.0776,1.4472,1.8145,,0.6221,,,-1.5172,-2.0518
neutral_40,factual_questions,neutral_filler,1P,raw,"[User]: Why do we dream?
[Assistant]:",-0.7429,-0.3246,0.3362,0.6942,0.6439,-0.2968,-0.3427,-0.4265,,-0.3021,-0.6817,-0.7797,-0.3908,0.4083,1.0514,-0.6397,0.3973,1.0169,,-0.1296,,,-1.733,-1.831
neutral_41,creative_requests,neutral_filler,1P,raw,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-0.6126,-0.1445,0.293,0.5775,0.4669,-0.2301,-0.2161,-0.4552,,-0.277,0.0023,0.1706,-0.6926,-0.4446,0.0261,0.0409,1.3121,0.8499,,0.0715,,,-1.3098,-1.1414
neutral_42,creative_requests,neutral_filler,1P,raw,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-0.4796,-0.1325,0.283,0.5674,0.5808,-0.1113,-0.261,-0.4091,,-0.0169,0.7004,0.234,-0.7624,-0.5184,0.6859,1.253,0.9876,1.1181,,2.1559,,,-0.5526,-1.0191
neutral_43,creative_requests,neutral_filler,1P,raw,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-0.3276,-0.1045,0.2261,0.5049,0.4028,-0.1744,-0.1704,-0.319,,-0.1659,1.4983,0.3817,-1.1599,-0.9752,-0.3451,0.6092,1.6423,1.6423,,0.9618,,,-0.144,-1.2606
neutral_44,creative_requests,neutral_filler,1P,raw,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-0.4857,-0.1842,0.3366,0.5647,0.5761,-0.1433,-0.0663,-0.3953,,-0.3121,0.6684,-0.0388,-0.388,-0.5382,0.6586,0.9265,2.3945,1.1984,,-0.2098,,,-1.7261,-2.4334
neutral_45,creative_requests,neutral_filler,1P,raw,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-0.2426,-0.2312,0.3065,0.3656,0.4301,-0.0542,-0.3961,-0.5191,,-0.2265,1.9445,-0.2868,-0.5983,-1.9932,-0.187,1.8356,0.0114,0.4781,,0.4762,,,0.1089,-2.2314
neutral_46,creative_requests,neutral_filler,1P,raw,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-0.3685,-0.1813,0.3139,0.5068,0.6331,-0.0932,-0.1233,-0.289,,-0.1339,1.2836,-0.0235,-0.5466,-0.9613,0.9888,1.4377,1.9827,1.8169,,1.2183,,,-0.699,-2.0062
neutral_47,creative_requests,neutral_filler,1P,raw,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-0.3311,-0.2476,0.3858,0.5008,0.4451,-0.1043,-0.2748,-0.4012,,-0.1967,1.48,-0.3734,-0.0443,-1.0051,-0.1001,1.3245,0.8879,1.1641,,0.715,,,0.1555,-1.8533
neutral_48,creative_requests,neutral_filler,1P,raw,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-0.37,-0.1165,0.2363,0.5851,0.517,-0.1419,-0.1604,-0.5018,,-0.1474,1.2758,0.3184,-1.0887,-0.3891,0.3163,0.9408,1.7146,0.5788,,1.1101,,,-0.4388,-1.3962
neutral_49,creative_requests,neutral_filler,1P,raw,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-0.4107,-0.3189,0.1734,0.337,0.4313,-0.1598,-0.4657,-0.4148,,-0.2281,1.0621,-0.7496,-1.5281,-2.2022,-0.1801,0.7582,-0.4915,1.085,,0.4634,,,-0.0228,-1.8346
neutral_50,creative_requests,neutral_filler,1P,raw,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-0.4726,-0.2175,0.3935,0.4983,0.5999,-0.2061,-0.0723,-0.3744,,-0.2777,0.7372,-0.2145,0.0095,-1.0234,0.7965,0.2858,2.3512,1.32,,0.0659,,,-1.614,-2.5657
neutral_51,creative_requests,neutral_filler,1P,raw,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-0.4388,-0.3067,0.3149,0.453,0.5219,-0.1277,-0.1992,-0.4337,,-0.2776,0.9146,-0.6852,-0.5396,-1.3545,0.3447,1.0857,1.4342,0.975,,0.0667,,,-0.5196,-2.1194
neutral_52,creative_requests,neutral_filler,1P,raw,"[User]: Describe what silence tastes like.
[Assistant]:",-0.5494,-0.237,0.3808,0.5196,0.6536,-0.1288,-0.176,-0.3194,,-0.3468,0.334,-0.3174,-0.0792,-0.8678,1.1075,1.0745,1.6018,1.64,,-0.4878,,,-1.3059,-1.9574
neutral_53,creative_requests,neutral_filler,1P,raw,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-0.4907,-0.1833,0.2525,0.4934,0.4609,-0.2116,-0.2171,-0.4058,,-0.2588,0.6422,-0.0341,-0.9755,-1.0592,-0.0086,0.2297,1.3049,1.1373,,0.2174,,,-0.6627,-1.3389
neutral_54,creative_requests,neutral_filler,1P,raw,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-0.335,-0.0858,0.4597,0.6352,0.6708,-0.1525,-0.3376,-0.448,,-0.002,1.4595,0.4804,0.4719,-0.0229,1.2072,0.8327,0.4341,0.8918,,2.2753,,,0.2523,-0.9791
neutral_55,creative_requests,neutral_filler,1P,raw,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-0.4672,-0.36,0.3875,0.4958,0.5953,-0.1134,-0.1542,-0.4352,,-0.2528,0.7655,-0.9665,-0.0324,-1.0417,0.7699,1.2316,1.7594,0.9663,,0.2655,,,-0.9938,-2.7258
neutral_56,creative_requests,neutral_filler,1P,raw,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-0.4995,-0.3,0.2957,0.3971,0.5496,-0.0985,-0.352,-0.5031,,-0.291,0.596,-0.6499,-0.6737,-1.763,0.5051,1.3836,0.3301,0.5712,,-0.0407,,,-0.7876,-2.0335
neutral_57,creative_requests,neutral_filler,1P,raw,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-0.4181,-0.3248,0.2317,0.4006,0.503,-0.1189,-0.2892,-0.3598,,-0.2382,1.0233,-0.7807,-1.1208,-1.7374,0.2352,1.1755,0.7839,1.4049,,0.3825,,,-0.3817,-2.1857
neutral_58,creative_requests,neutral_filler,1P,raw,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-0.601,-0.0672,0.3144,0.5419,0.6494,-0.1967,-0.1236,-0.4514,,-0.0526,0.0632,0.5785,-0.5431,-0.7048,1.0832,0.3817,1.9805,0.872,,1.8698,,,-1.9173,-1.402
neutral_59,creative_requests,neutral_filler,1P,raw,"[User]: Write a news headline from the year 2150.
[Assistant]:",-0.3659,-0.187,0.3514,0.4697,0.5239,-0.0696,-0.1343,-0.4358,,-0.1493,1.2973,-0.0536,-0.2846,-1.2324,0.3563,1.6785,1.9032,0.9628,,1.0949,,,-0.6059,-1.9568
neutral_60,creative_requests,neutral_filler,1P,raw,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-0.3194,-0.2254,0.2013,0.3373,0.3897,-0.0739,-0.2956,-0.3877,,-0.1414,1.5414,-0.2562,-1.3332,-2.2,-0.421,1.6346,0.7376,1.2426,,1.1582,,,-0.0933,-1.8909
neutral_61,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-0.5148,-0.2699,0.2008,0.4367,0.3741,-0.1713,-0.2673,-0.34,,-0.2578,0.5157,-0.491,-1.3366,-1.4736,-0.5114,0.6408,0.9421,1.5201,,0.2254,,,-1.0045,-2.0112
neutral_62,task_assistance,neutral_filler,1P,raw,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-0.7862,-0.3513,0.1838,0.5478,0.3842,-0.2092,-0.3209,-0.4278,,-0.2354,-0.909,-0.9206,-1.4554,-0.6617,-0.4529,0.2541,0.5548,1.0093,,0.4049,,,-1.9183,-1.9299
neutral_63,task_assistance,neutral_filler,1P,raw,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-0.8581,-0.2468,0.1049,0.6688,0.3189,-0.3613,-0.4365,-0.3873,,-0.1337,-1.2864,-0.3692,-2.0066,0.2226,-0.8311,-1.2978,-0.2805,1.245,,1.2199,,,-2.5314,-1.6141
neutral_64,task_assistance,neutral_filler,1P,raw,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-0.8816,-0.2736,0.0378,0.4971,0.2618,-0.3027,-0.429,-0.5162,,-0.2531,-1.4098,-0.5106,-2.4753,-1.0322,-1.1618,-0.6999,-0.2263,0.495,,0.2631,,,-1.9048,-1.0056
neutral_65,task_assistance,neutral_filler,1P,raw,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-0.7181,-0.3622,0.159,0.5375,0.378,-0.1575,-0.3506,-0.4651,,-0.1816,-0.5515,-0.9781,-1.6286,-0.7369,-0.4888,0.7816,0.3402,0.7923,,0.836,,,-1.3438,-1.7704
neutral_66,task_assistance,neutral_filler,1P,raw,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-0.5977,-0.1999,0.1306,0.522,0.3328,-0.1056,-0.3389,-0.5053,,-0.3667,0.0805,-0.1217,-1.827,-0.8502,-0.7506,1.3112,0.4247,0.5584,,-0.6473,,,-1.2307,-1.4329
neutral_67,task_assistance,neutral_filler,1P,raw,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-0.9147,-0.1701,0.2077,0.6394,0.3601,-0.3528,-0.3663,-0.5697,,-0.1513,-1.5835,0.0356,-1.2884,0.0078,-0.5925,-1.211,0.2267,0.1838,,1.0788,,,-1.8103,-0.1912
neutral_68,task_assistance,neutral_filler,1P,raw,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-0.7339,-0.1824,0.3048,0.685,0.4078,-0.2056,-0.2369,-0.6617,,-0.2355,-0.6345,-0.0293,-0.6102,0.341,-0.3162,0.2909,1.1618,-0.3515,,0.4041,,,-1.7962,-1.1911
neutral_69,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-0.7477,-0.3082,0.2017,0.5478,0.4478,-0.2522,-0.2785,-0.3918,,-0.2436,-0.7069,-0.6931,-1.3304,-0.6617,-0.0845,-0.1846,0.8612,1.2188,,0.3392,,,-1.9257,-1.9119
neutral_70,task_assistance,neutral_filler,1P,raw,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-0.7741,-0.1431,0.2152,0.7223,0.355,-0.277,-0.3586,-0.5899,,-0.2207,-0.8455,0.178,-1.2361,0.6136,-0.622,-0.4376,0.2824,0.0662,,0.5227,,,-1.4591,-0.4356
neutral_71,task_assistance,neutral_filler,1P,raw,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-0.6511,-0.1563,-0.0174,0.4171,0.2697,-0.3134,-0.4173,-0.3893,,-0.2087,-0.1998,0.1084,-2.8609,-1.6168,-1.1161,-0.809,-0.1418,1.2333,,0.6189,,,-1.4331,-1.1249
neutral_72,task_assistance,neutral_filler,1P,raw,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-0.7147,-0.2951,0.1184,0.535,0.4277,-0.2787,-0.2995,-0.438,,-0.2141,-0.5337,-0.624,-1.9123,-0.7552,-0.2009,-0.455,0.7094,0.95,,0.5756,,,-1.4836,-1.574
neutral_73,task_assistance,neutral_filler,1P,raw,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-0.6611,-0.244,0.2907,0.6704,0.5501,-0.2749,-0.3029,-0.4382,,-0.1658,-0.2523,-0.3544,-0.7086,0.2343,0.508,-0.4162,0.6849,0.9488,,0.9626,,,-1.2011,-1.3032
neutral_74,task_assistance,neutral_filler,1P,raw,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-0.7689,-0.2345,-0.0002,0.4692,0.3177,-0.2999,-0.4952,-0.5888,,-0.3345,-0.8182,-0.3042,-2.7407,-1.2361,-0.8381,-0.6713,-0.7047,0.0726,,-0.3893,,,-0.8908,-0.3769
