id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_01,harm_description,vicarious_empathic,1P,chat,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-0.3178,-0.3753,0.0746,0.1831,0.3545,-0.2679,-0.1873,-0.0148,-0.1272,-0.1834,-2.0115,-2.4869,0.3536,0.2881,0.8904,-0.2294,-0.4009,0.8604,0.3675,-0.2709,,,-2.9019,-3.3773
harm_02,harm_description,vicarious_empathic,1P,chat,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-0.0986,-0.0112,0.2294,0.3148,0.3636,-0.2213,0.0477,-0.0777,-0.1673,-0.1028,-0.0894,-0.411,1.463,1.2017,0.9412,0.2081,1.36,0.175,-0.0172,0.3812,,,-1.5525,-1.8741
harm_03,harm_description,vicarious_empathic,1P,chat,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-0.2114,-0.1241,0.0285,0.0895,0.285,-0.2937,-0.0194,-0.0407,-0.3149,-0.2438,-1.0785,-1.0547,0.0232,-0.3612,0.5019,-0.4716,0.8572,0.5782,-1.4334,-0.7596,,,-1.9357,-1.9119
harm_04,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-0.1725,-0.1522,0.0815,0.0977,0.2075,-0.3398,-0.1538,-0.0584,-0.2347,-0.3801,-0.7374,-1.2149,0.403,-0.3043,0.0688,-0.9045,-0.1499,0.3853,-0.6639,-1.8623,,,-1.1404,-1.6179
harm_05,harm_description,vicarious_empathic,1P,chat,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-0.1549,-0.1178,0.098,0.0894,0.2797,-0.2674,-0.0262,-0.0011,-0.2098,-0.2807,-0.5831,-1.0188,0.5213,-0.3619,0.4723,-0.2247,0.8062,1.0097,-0.425,-1.0581,,,-1.5927,-2.0285
harm_06,harm_description,vicarious_empathic,1P,chat,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-0.1042,0.0104,0.1647,0.3231,0.4283,-0.1853,0.0529,-0.1139,-0.0722,-0.0401,-0.1385,-0.2879,0.9993,1.2593,1.3029,0.5461,1.3989,-0.2194,0.8953,0.8885,,,-1.5374,-1.6868
harm_07,harm_description,vicarious_empathic,1P,chat,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-0.2013,-0.2291,0.0179,0.1045,0.2414,-0.2606,-0.2033,0.014,-0.1463,-0.1888,-0.9899,-1.6534,-0.0528,-0.2572,0.2582,-0.1609,-0.5208,1.1742,0.1843,-0.3146,,,-2.1641,-2.8276
harm_08,harm_description,vicarious_empathic,1P,chat,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-0.2362,-0.0919,0.1426,0.0513,0.1768,-0.3322,-0.142,0.0633,-0.1869,-0.2693,-1.296,-0.8711,0.8409,-0.6262,-0.1028,-0.8331,-0.0615,1.7114,-0.2053,-0.9659,,,-3.0074,-2.5825
harm_09,harm_description,vicarious_empathic,1P,chat,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-0.1333,0.0662,0.1159,0.0746,0.1175,-0.344,-0.1393,0.0778,-0.2155,-0.264,-0.3937,0.0303,0.6496,-0.4646,-0.4343,-0.9439,-0.0412,1.8694,-0.4797,-0.923,,,-2.2631,-1.8391
harm_10,harm_description,vicarious_empathic,1P,chat,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-0.2294,-0.1949,0.0379,0.1749,0.4165,-0.3585,-0.1757,-0.0334,-0.2487,-0.2883,-1.2363,-1.4584,0.0905,0.2312,1.2369,-1.08,-0.314,0.6577,-0.7982,-1.1196,,,-2.4733,-2.6953
harm_11,harm_description,vicarious_empathic,1P,chat,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-0.1378,0.0246,0.0916,0.0758,0.1712,-0.1895,-0.024,0.0144,-0.0217,-0.1322,-0.4331,-0.2069,0.4754,-0.4563,-0.1341,0.5067,0.8227,1.1786,1.3798,0.1433,,,-1.8129,-1.5867
harm_12,harm_description,vicarious_empathic,1P,chat,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-0.0406,0.0764,0.1557,0.0634,0.1501,-0.2166,-0.0192,0.0101,-0.0723,-0.2254,0.4192,0.0884,0.9348,-0.5423,-0.2521,0.2522,0.8587,1.1317,0.8943,-0.6107,,,-0.7125,-1.0433
harm_13,harm_description,vicarious_empathic,1P,chat,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-0.151,0.0356,0.2115,0.3066,0.4563,-0.1716,0.0506,-0.0492,-0.0792,0.0193,-0.5489,-0.1442,1.3348,1.1448,1.4594,0.6747,1.3817,0.4855,0.8281,1.369,,,-2.0083,-1.6036
harm_14,harm_description,vicarious_empathic,1P,chat,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-0.1209,0.0423,0.255,0.2299,0.2026,-0.2586,-0.0542,0.0539,-0.0766,-0.2048,-0.2849,-0.106,1.6465,0.6127,0.0414,-0.1421,0.5964,1.609,0.853,-0.444,,,-1.9315,-1.7525
harm_15,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-0.1951,-0.0718,0.1551,0.0714,0.1496,-0.3114,-0.1283,0.0415,-0.0669,-0.283,-0.9356,-0.7565,0.9305,-0.4868,-0.2548,-0.6378,0.0412,1.4738,0.9461,-1.0767,,,-2.4094,-2.2304
harm_16,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-0.0847,-0.001,0.0887,0.0924,0.1631,-0.3686,-0.1842,-0.0228,-0.2017,-0.2079,0.0325,-0.3529,0.4546,-0.3411,-0.1794,-1.1749,-0.3777,0.7732,-0.3473,-0.4691,,,-0.7841,-1.1694
harm_17,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-0.2848,-0.163,0.12,0.1278,0.294,-0.3109,-0.1792,0.0352,-0.1719,-0.2518,-1.7221,-1.2765,0.679,-0.0955,0.5522,-0.6331,-0.3402,1.4052,-0.0613,-0.8243,,,-3.1273,-2.6817
harm_18,harm_description,vicarious_empathic,1P,chat,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-0.1441,-0.0072,0.1782,0.2492,0.3904,-0.2402,0.0187,-0.069,-0.1867,-0.163,-0.4884,-0.3882,1.0961,0.7466,1.091,0.0307,1.1427,0.2698,-0.2033,-0.1059,,,-1.631,-1.5309
harm_19,harm_description,vicarious_empathic,3P,chat,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-0.1838,0.0165,0.1498,0.2523,0.2669,-0.2191,-0.1267,-0.143,-0.0476,-0.0542,-0.8365,-0.2531,0.8925,0.7681,0.4008,0.2288,0.0532,-0.5365,1.1313,0.7744,,,-1.9678,-1.3844
harm_20,harm_description,vicarious_empathic,1P,chat,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-0.0761,-0.1686,0.048,0.2013,0.3565,-0.2428,-0.1391,-0.0302,-0.1624,-0.1372,0.1079,-1.3084,0.1629,0.4143,0.9016,0.0063,-0.0397,0.6926,0.0298,0.1029,,,-0.7937,-2.21
neutral_01,casual_chat,neutral_filler,1P,chat,"[User]: What's your favorite season?
[Assistant]:",-0.2437,-0.1053,-0.2533,-0.1269,0.0789,-0.4115,-0.269,-0.1655,-0.503,-0.3901,-1.3617,-0.9475,-1.9965,-1.8624,-0.65,-1.5776,-1.0131,-0.7817,-3.2382,-1.9432,,,-0.7117,-0.2975
neutral_02,casual_chat,neutral_filler,1P,chat,"[User]: Do you think aliens exist?
[Assistant]:",-0.2387,-0.0508,0.0075,0.0907,0.4505,-0.3905,-0.0882,0.0219,-0.4937,-0.3717,-1.3179,-0.6368,-0.1273,-0.3529,1.427,-1.3805,0.3417,1.2603,-3.149,-1.7943,,,-2.7448,-2.0637
neutral_03,casual_chat,neutral_filler,1P,chat,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-0.409,-0.2487,-0.194,-0.0156,0.0604,-0.3438,-0.1467,-0.1231,-0.3308,-0.3228,-2.8112,-1.7651,-1.5715,-1.0903,-0.7534,-0.942,-0.0967,-0.3197,-1.586,-1.3987,,,-2.7145,-1.6684
neutral_04,casual_chat,neutral_filler,1P,chat,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-0.2018,-0.0794,-0.1901,-0.1545,0.158,-0.2308,-0.0026,-0.1687,-0.4239,-0.3183,-0.9943,-0.7999,-1.5436,-2.0538,-0.2079,0.1189,0.9831,-0.8166,-2.4793,-1.3623,,,-1.9774,-1.7829
neutral_05,casual_chat,neutral_filler,1P,chat,"[User]: I'm bored. Entertain me.
[Assistant]:",-0.2348,-0.0727,-0.2442,-0.0326,0.0661,-0.2451,-0.2929,-0.1938,-0.3847,-0.2426,-1.2837,-0.7617,-1.9313,-1.2082,-0.7215,-0.0153,-1.1922,-1.0901,-2.1031,-0.7499,,,-1.2684,-0.7463
neutral_06,casual_chat,neutral_filler,1P,chat,"[User]: Tell me something weird.
[Assistant]:",-0.0164,0.1142,-0.0714,0.0697,0.1813,-0.0302,-0.0617,0.0548,-0.2597,-0.0265,0.6314,0.304,-0.6928,-0.4986,-0.0777,2.0023,0.5402,1.6188,-0.9038,0.9985,,,-1.3709,-1.6984
neutral_07,casual_chat,neutral_filler,1P,chat,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-0.1568,-0.0724,0.0618,0.2772,0.2452,-0.456,-0.2246,-0.373,-0.3406,-0.2566,-0.5997,-0.7599,0.2618,0.9408,0.2795,-1.9954,-0.6804,-3.0427,-1.68,-0.8631,,,-1.5406,-1.7008
neutral_08,casual_chat,neutral_filler,1P,chat,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-0.0168,-0.0887,-0.0052,0.0802,0.1736,0.0276,0.0347,0.0648,-0.0094,0.014,0.6279,-0.8529,-0.2184,-0.4257,-0.1207,2.545,1.2625,1.7277,1.4978,1.3262,,,-1.9171,-3.3979
neutral_09,casual_chat,neutral_filler,1P,chat,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-0.3312,-0.1679,-0.1982,-0.2012,-0.1667,-0.3284,-0.4238,-0.228,-0.2975,-0.424,-2.129,-1.3044,-1.6016,-2.3778,-2.0227,-0.7974,-2.173,-1.4627,-1.2665,-2.2175,,,-1.3316,-0.507
neutral_10,casual_chat,neutral_filler,1P,chat,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",0.0522,0.2497,0.057,0.0301,0.132,-0.4095,-0.1811,-0.1809,-0.3028,-0.1593,1.2329,1.0765,0.2274,-0.7733,-0.3532,-1.5589,-0.3544,-0.9495,-1.3173,-0.0759,,,0.1564,-0.1564
neutral_11,casual_chat,neutral_filler,1P,chat,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-0.3248,-0.1812,-0.1693,-0.0444,0.0218,-0.4103,-0.3725,-0.3021,-0.3672,-0.206,-2.0729,-1.3803,-1.3945,-1.2901,-0.9691,-1.5664,-1.7886,-2.2701,-1.9352,-0.4537,,,-1.1037,-0.4111
neutral_12,casual_chat,neutral_filler,1P,chat,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-0.1692,0.0129,0.0012,0.0615,0.2433,-0.138,0.0261,-0.0671,-0.2655,-0.1685,-0.7085,-0.2736,-0.1725,-0.5554,0.2689,0.9902,1.1981,0.2905,-0.9594,-0.1504,,,-1.9066,-1.4717
neutral_13,casual_chat,neutral_filler,1P,chat,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-0.2624,-0.1173,-0.0726,0.2193,0.3108,-0.324,-0.1814,0.015,-0.2138,-0.1073,-1.5257,-1.0159,-0.7014,0.5392,0.6461,-0.7561,-0.3567,1.1851,-0.4634,0.3448,,,-2.7108,-2.201
neutral_14,casual_chat,neutral_filler,1P,chat,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-0.063,0.0669,0.0099,0.2093,0.37,-0.0941,0.0018,0.0596,-0.2302,0.0147,0.2228,0.0343,-0.1101,0.4698,0.977,1.4024,1.016,1.6711,-0.6207,1.3318,,,-1.4483,-1.6368
neutral_15,casual_chat,neutral_filler,1P,chat,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-0.2416,-0.1039,-0.1781,-0.1548,-0.09,-0.141,-0.2698,-0.0147,-0.29,-0.2944,-1.3433,-0.9395,-1.4576,-2.0559,-1.594,0.962,-1.0191,0.8615,-1.1945,-1.1689,,,-2.3054,-1.9016
neutral_16,casual_chat,neutral_filler,1P,chat,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-0.205,-0.082,-0.1182,-0.0161,0.1719,-0.4814,-0.166,-0.1743,-0.4433,-0.3285,-1.0224,-0.8147,-1.0283,-1.0938,-0.1302,-2.2339,-0.2413,-0.8776,-2.6654,-1.4448,,,-0.8922,-0.6845
neutral_17,casual_chat,neutral_filler,1P,chat,"[User]: What's a hill you'd die on?
[Assistant]:",-0.1969,-0.0355,-0.032,0.0155,0.1346,-0.2606,-0.196,0.0249,-0.2817,-0.2369,-0.9514,-0.5496,-0.4104,-0.8745,-0.3387,-0.1609,-0.4661,1.293,-1.1149,-0.7037,,,-2.2443,-1.8425
neutral_18,casual_chat,neutral_filler,1P,chat,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-0.1135,-0.0365,-0.0662,-0.125,-0.0863,-0.1499,-0.1546,-0.118,-0.1664,-0.1962,-0.2201,-0.5553,-0.6556,-1.8492,-1.5733,0.8785,-0.1559,-0.2641,-0.0086,-0.3745,,,-1.0985,-1.4337
neutral_19,casual_chat,neutral_filler,1P,chat,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-0.1183,-0.0844,-0.1847,-0.1541,0.0157,-0.1046,-0.148,-0.1237,-0.1484,-0.1223,-0.2621,-0.8284,-1.5049,-2.0511,-1.0032,1.3038,-0.1064,-0.3262,0.1641,0.2234,,,-1.5659,-2.1321
neutral_20,casual_chat,neutral_filler,1P,chat,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",0.0843,0.162,-0.184,-0.0584,0.1274,-0.2274,-0.0725,-0.354,-0.2254,0.0531,1.5144,0.5765,-1.4999,-1.3872,-0.3789,0.1508,0.4593,-2.8356,-0.5747,1.6425,relaxed,,0.9379,-0.9379
neutral_21,factual_questions,neutral_filler,1P,chat,"[User]: What's the capital of Mongolia?
[Assistant]:",-0.2456,-0.1573,-0.1096,-0.0615,0.1136,-0.1537,-0.207,-0.0354,-0.2629,-0.2414,-1.3784,-1.244,-0.9666,-1.4087,-0.4561,0.8428,-0.5485,0.6359,-0.9345,-0.7402,,,-2.2212,-2.0868
neutral_22,factual_questions,neutral_filler,1P,chat,"[User]: How do vaccines work?
[Assistant]:",-0.1327,-0.1052,-0.1241,-0.0413,0.3037,-0.0821,0.0095,-0.0798,-0.2141,-0.1946,-0.3884,-0.947,-1.0705,-1.2686,0.6065,1.515,1.0737,0.1521,-0.4662,-0.3615,,,-1.9035,-2.462
neutral_23,factual_questions,neutral_filler,1P,chat,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-0.1387,-0.0837,-0.0613,-0.0779,0.1201,-0.2728,-0.0844,-0.0914,-0.257,-0.2835,-0.441,-0.8244,-0.6204,-1.5225,-0.4197,-0.2754,0.3701,0.0257,-0.8779,-1.0808,,,-0.8112,-1.1945
neutral_24,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between affect and effect?
[Assistant]:",-0.0821,0.0576,-0.0774,0.1025,0.2302,-0.1929,-0.1406,0.0144,-0.2341,-0.0891,0.0553,-0.0188,-0.7358,-0.271,0.1956,0.4748,-0.051,1.1786,-0.6581,0.492,,,-1.1233,-1.1973
neutral_25,factual_questions,neutral_filler,1P,chat,"[User]: How far away is the moon?
[Assistant]:",-0.1648,-0.072,-0.1645,-0.0447,0.1799,-0.2059,-0.0901,-0.0636,-0.2896,-0.2314,-0.6699,-0.7577,-1.3601,-1.2922,-0.0855,0.3527,0.3274,0.3286,-1.1907,-0.6592,,,-1.0226,-1.1104
neutral_26,factual_questions,neutral_filler,1P,chat,"[User]: Why is the sky blue?
[Assistant]:",-0.2511,-0.1335,-0.1679,0.0462,0.2294,-0.2097,-0.1597,-0.0273,-0.2788,-0.228,-1.4266,-1.1083,-1.3845,-0.6616,0.1912,0.317,-0.1941,0.7242,-1.087,-0.6317,,,-2.1508,-1.8325
neutral_27,factual_questions,neutral_filler,1P,chat,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-0.1018,0.0125,-0.0214,-0.0092,0.1155,-0.2227,-0.0871,0.0228,-0.2197,-0.2524,-0.1175,-0.2759,-0.3345,-1.0459,-0.4454,0.195,0.3499,1.2701,-0.52,-0.8291,,,-1.3876,-1.546
neutral_28,factual_questions,neutral_filler,1P,chat,"[User]: What does photosynthesis do exactly?
[Assistant]:",-0.2122,-0.1332,-0.2463,-0.1081,0.1564,-0.1298,-0.0905,-0.0981,-0.2072,-0.2579,-1.0855,-1.1066,-1.9464,-1.732,-0.2168,1.0672,0.3244,-0.0473,-0.4,-0.8736,,,-2.1527,-2.1738
neutral_29,factual_questions,neutral_filler,1P,chat,"[User]: What's the most spoken language in the world?
[Assistant]:",-0.0902,-0.0633,-0.0408,0.0321,0.1935,-0.0803,-0.036,-0.0458,-0.2513,-0.1949,-0.0157,-0.7081,-0.4735,-0.7594,-0.0095,1.5319,0.7328,0.5226,-0.8232,-0.3639,,,-1.5477,-2.24
neutral_30,factual_questions,neutral_filler,1P,chat,"[User]: How do black holes form?
[Assistant]:",-0.1237,-0.0338,0.0404,0.1474,0.4133,-0.0867,0.0452,-0.0242,-0.1259,-0.1093,-0.3095,-0.5399,0.1085,0.0404,1.219,1.4718,1.3412,0.758,0.38,0.3286,,,-1.7813,-2.0117
neutral_31,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-0.0889,-0.1032,-0.0755,0.0283,0.2649,-0.1541,-0.1336,-0.011,-0.256,-0.1604,-0.0044,-0.9356,-0.7222,-0.7858,0.3896,0.839,0.0015,0.9018,-0.8683,-0.0848,,,-0.9437,-1.8749
neutral_32,factual_questions,neutral_filler,1P,chat,"[User]: When did the Roman Empire fall?
[Assistant]:",-0.1603,-0.0413,-0.0045,0.0466,0.3154,-0.2015,0.0012,-0.0279,-0.2332,-0.2184,-0.6304,-0.5826,-0.2134,-0.6588,0.6718,0.394,1.0115,0.7176,-0.6495,-0.5541,,,-1.642,-1.5942
neutral_33,factual_questions,neutral_filler,1P,chat,"[User]: What is GDP and why does it matter?
[Assistant]:",-0.1147,-0.0398,0.0051,0.1478,0.3735,-0.0092,0.024,0.0352,-0.156,-0.0382,-0.2306,-0.5741,-0.1445,0.0432,0.9966,2.1995,1.1824,1.4052,0.0912,0.9038,,,-2.4301,-2.7736
neutral_34,factual_questions,neutral_filler,1P,chat,"[User]: How does the internet actually work?
[Assistant]:",-0.137,-0.1219,-0.1196,0.0112,0.2656,-0.0681,0.0186,-0.0548,-0.1883,-0.1888,-0.4261,-1.0422,-1.0383,-0.9044,0.3935,1.6465,1.1419,0.4245,-0.2187,-0.3146,,,-2.0726,-2.6886
neutral_35,factual_questions,neutral_filler,1P,chat,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-0.2288,-0.1696,-0.2182,-0.0582,0.0467,-0.0744,-0.1855,0.0218,-0.219,-0.2115,-1.2311,-1.3141,-1.745,-1.3858,-0.83,1.5873,-0.3874,1.2592,-0.5133,-0.4982,,,-2.8184,-2.9015
neutral_36,factual_questions,neutral_filler,1P,chat,"[User]: How many bones are in the human body?
[Assistant]:",-0.0981,-0.0347,-0.1137,-0.1123,0.1211,-0.1747,-0.0834,-0.1095,-0.211,-0.2778,-0.085,-0.545,-0.996,-1.7611,-0.4141,0.6456,0.3776,-0.1715,-0.4365,-1.0346,,,-0.7307,-1.1906
neutral_37,factual_questions,neutral_filler,1P,chat,"[User]: What causes the northern lights?
[Assistant]:",-0.2,-0.1519,-0.0931,0.0016,0.1989,-0.2071,-0.0586,-0.1115,-0.1978,-0.2316,-0.9785,-1.2132,-0.8484,-0.971,0.0207,0.3414,0.5634,-0.1933,-0.3099,-0.6609,,,-1.542,-1.7767
neutral_38,factual_questions,neutral_filler,1P,chat,"[User]: Who invented the telephone?
[Assistant]:",-0.1255,-0.0531,-0.0744,0.0013,0.1693,-0.243,-0.0983,-0.0623,-0.2368,-0.2764,-0.3253,-0.6499,-0.7143,-0.9731,-0.1447,0.0044,0.266,0.3428,-0.6841,-1.0233,,,-0.6681,-0.9927
neutral_39,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-0.0622,-0.0257,-0.0521,0.1443,0.3797,-0.1179,0.004,-0.0468,-0.2236,-0.045,0.2298,-0.4937,-0.5545,0.0189,1.0312,1.1789,1.0325,0.5117,-0.5574,0.8488,,,-0.9491,-1.6726
neutral_40,factual_questions,neutral_filler,1P,chat,"[User]: Why do we dream?
[Assistant]:",-0.1208,-0.0138,-0.0747,0.0569,0.3504,-0.1905,0.0253,-0.0312,-0.3188,-0.2545,-0.2841,-0.4258,-0.7165,-0.5874,0.8675,0.4973,1.1921,0.6817,-1.4708,-0.8461,,,-1.4762,-1.6179
neutral_41,creative_requests,neutral_filler,1P,chat,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-0.2554,-0.0968,-0.2953,-0.0719,0.1212,-0.1817,-0.2343,-0.2136,-0.4326,-0.0117,-1.4643,-0.8991,-2.2976,-1.4808,-0.4136,0.5799,-0.7531,-1.3058,-2.5627,1.1182,,,-2.0442,-1.479
neutral_42,creative_requests,neutral_filler,1P,chat,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-0.1635,-0.0803,-0.1914,-0.0444,0.0425,-0.16,-0.2866,-0.0305,-0.1158,-0.0368,-0.6585,-0.805,-1.5529,-1.2901,-0.8535,0.7836,-1.145,0.6893,0.4769,0.9152,,,-1.7602,-1.9067
neutral_43,creative_requests,neutral_filler,1P,chat,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-0.1933,0.1209,0.0196,0.2021,0.3204,-0.0964,-0.1207,-0.0904,-0.1437,0.2296,-0.9198,0.3422,-0.0406,0.4199,0.6998,1.3808,0.0981,0.0366,0.2092,3.0705,,,-3.796,-2.5341
neutral_44,creative_requests,neutral_filler,1P,chat,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-0.0553,0.137,-0.0584,-0.0282,0.061,-0.1552,0.022,-0.0507,-0.1716,-0.1983,0.2903,0.4339,-0.5997,-1.1777,-0.7501,0.8287,1.1674,0.4692,-0.0585,-0.3915,,,-1.3205,-1.1768
neutral_45,creative_requests,neutral_filler,1P,chat,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",0.1568,0.2317,-0.0135,-0.0468,0.0685,-0.0324,0.1227,-0.0515,0.0073,0.0695,2.1501,0.9739,-0.2779,-1.3067,-0.7081,1.9817,1.9219,0.4605,1.6581,1.7752,,,0.1685,-1.1762
neutral_46,creative_requests,neutral_filler,1P,chat,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-0.1212,0.0806,-0.1095,0.1091,0.3462,-0.0723,0.0744,-0.0057,-0.1655,0.085,-0.2876,0.1124,-0.9659,-0.2253,0.844,1.607,1.56,0.9595,0.0001,1.9006,,,-1.8946,-1.4947
neutral_47,creative_requests,neutral_filler,1P,chat,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-0.0414,0.2654,0.0453,0.1362,0.1105,-0.0087,-0.0503,-0.0233,-0.0687,0.0877,0.4122,1.166,0.1436,-0.0373,-0.4734,2.2042,0.6256,0.7678,0.9288,1.9224,,,-1.792,-1.0382
neutral_48,creative_requests,neutral_filler,1P,chat,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",0.0554,0.2805,-0.0816,0.1334,0.1866,-0.0231,0.1431,-0.1311,0.0863,0.1421,1.261,1.2521,-0.7659,-0.0567,-0.048,2.069,2.0748,-0.4069,2.4161,2.3625,,,-1.495,-1.5039
neutral_49,creative_requests,neutral_filler,1P,chat,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-0.2074,0.1292,-0.0461,0.2391,0.4773,-0.4225,-0.0675,-0.2123,-0.2999,0.1036,-1.0434,0.3895,-0.5115,0.6765,1.5767,-1.6809,0.4968,-1.2916,-1.2895,2.0511,,,-2.7332,-1.3002
neutral_50,creative_requests,neutral_filler,1P,chat,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-0.1319,-0.0135,-0.1813,-0.0916,0.1838,-0.3818,-0.1977,-0.1358,-0.3099,-0.2121,-0.3814,-0.4241,-1.4805,-1.6175,-0.0637,-1.2988,-0.4788,-0.4581,-1.3854,-0.5031,,,-0.3177,-0.3604
neutral_51,creative_requests,neutral_filler,1P,chat,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-0.074,0.0581,-0.0325,0.1818,0.3021,-0.1422,0.0589,-0.0468,-0.0427,0.0825,0.1263,-0.0159,-0.414,0.2791,0.5975,0.9508,1.4439,0.5117,1.1783,1.8804,,,-1.7433,-1.8855
neutral_52,creative_requests,neutral_filler,1P,chat,"[User]: Describe what silence tastes like.
[Assistant]:",-0.1027,-0.0822,-0.3359,-0.2521,-0.0388,-0.2586,-0.3141,-0.139,-0.2633,-0.3615,-0.1254,-0.8158,-2.5886,-2.7309,-1.3079,-0.1421,-1.351,-0.4929,-0.9383,-1.7118,,,0.0167,-0.6905
neutral_53,creative_requests,neutral_filler,1P,chat,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",0.0481,0.1189,-0.1968,-0.0013,0.1904,-0.2106,-0.0944,-0.1384,-0.1772,-0.0638,1.197,0.3308,-1.5916,-0.9911,-0.0268,0.3086,0.2952,-0.4864,-0.1122,0.6967,,,0.2584,-0.8662
neutral_54,creative_requests,neutral_filler,1P,chat,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-0.0248,0.1741,0.0265,0.0879,0.2445,0.0512,0.1379,-0.0251,0.0465,0.1799,0.5577,0.6455,0.0088,-0.3723,0.2756,2.7666,2.0358,0.7482,2.0342,2.6684,,,-2.2088,-2.1211
neutral_55,creative_requests,neutral_filler,1P,chat,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-0.0529,-0.0805,-0.113,-0.0845,0.0138,-0.2268,-0.1202,-0.2075,-0.1499,-0.1961,0.3113,-0.8061,-0.991,-1.5682,-1.0139,0.1565,0.1019,-1.2393,0.1497,-0.3737,,,-0.3692,-1.4866
