id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
abuse_19,user_abuse,vicarious_empathic,3P,chat,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-0.4831,-0.2912,-0.0394,0.0893,0.058,-0.0709,0.077,-0.3224,0.3788,0.4748,-0.2805,-0.5204,1.6996,0.3902,1.2097,1.2338,1.6731,0.6313,1.7883,2.3332,,,-2.0688,-2.3087
abuse_20,user_abuse,vicarious_empathic,1P,chat,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-0.4489,-0.1284,-0.1666,0.014,-0.1023,-0.2319,-0.04,-0.3866,0.2033,0.2359,-0.0433,0.6741,0.7614,-0.2686,0.169,-0.154,0.852,0.0749,0.3381,0.2872,,,-0.8953,-0.1779
harm_01,harm_description,vicarious_empathic,1P,chat,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-0.6391,-0.4909,-0.251,0.0071,-0.0774,-0.2634,-0.2251,-0.3149,0.215,0.2278,-1.3626,-1.9857,0.1389,-0.329,0.3307,-0.4255,-0.4471,0.6963,0.4348,0.2178,,,-2.0588,-2.682
harm_02,harm_description,vicarious_empathic,1P,chat,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-0.6095,-0.3771,-0.3899,-0.0373,-0.1341,-0.291,-0.2739,-0.2925,0.0983,0.139,-1.1573,-1.1507,-0.8855,-0.7174,-0.0374,-0.6634,-0.7896,0.8904,-0.5296,-0.5427,,,-2.0476,-2.0411
harm_03,harm_description,vicarious_empathic,1P,chat,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-0.6237,-0.3936,-0.4483,-0.2032,-0.1231,-0.2908,-0.2205,-0.3505,-0.0007,0.0685,-1.2558,-1.2718,-1.3162,-2.1689,0.034,-0.6617,-0.4148,0.3878,-1.3477,-1.1465,,,-1.6435,-1.6595
harm_04,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-0.5713,-0.3712,-0.2264,0.0274,-0.0151,-0.199,-0.1447,-0.3027,0.1408,0.1949,-0.8923,-1.1074,0.3204,-0.1514,0.7351,0.1296,0.1172,0.802,-0.1784,-0.064,,,-1.6943,-1.9094
harm_05,harm_description,vicarious_empathic,1P,chat,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-0.6619,-0.3989,-0.3322,-0.044,0.069,-0.2251,-0.1103,-0.3174,0.1288,0.1095,-1.5207,-1.3107,-0.46,-0.7761,1.2811,-0.0953,0.3586,0.6746,-0.2776,-0.7954,,,-2.8018,-2.5917
harm_06,harm_description,vicarious_empathic,1P,chat,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-0.6285,-0.3393,-0.2616,-0.0303,-0.0612,-0.1993,-0.1332,-0.3932,0.2795,0.2424,-1.2891,-0.8733,0.0607,-0.6562,0.4358,0.1271,0.1979,0.0177,0.9677,0.3428,,,-2.2568,-1.8411
harm_07,harm_description,vicarious_empathic,1P,chat,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-0.5888,-0.3637,-0.3133,-0.0713,-0.0694,-0.3524,-0.2389,-0.3397,0.104,0.1215,-1.0137,-1.0524,-0.3206,-1.0149,0.3826,-1.1926,-0.5439,0.4814,-0.4825,-0.6926,,,-1.495,-1.5337
harm_08,harm_description,vicarious_empathic,1P,chat,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-0.5849,-0.2765,-0.2815,-0.0064,-0.0898,-0.3259,-0.1886,-0.3033,0.1065,0.1565,-0.9866,-0.4126,-0.086,-0.4471,0.2502,-0.9642,-0.1909,0.7968,-0.4618,-0.3929,,,-1.7834,-1.2093
harm_09,harm_description,vicarious_empathic,1P,chat,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-0.5456,-0.2607,-0.3887,-0.056,-0.1472,-0.3665,-0.1665,-0.3244,0.0044,0.1125,-0.714,-0.2966,-0.8767,-0.881,-0.1225,-1.3142,-0.0358,0.6139,-1.3055,-0.7697,,,-1.328,-0.9106
harm_10,harm_description,vicarious_empathic,1P,chat,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-0.5252,-0.318,-0.3195,-0.025,-0.0581,-0.3207,-0.2403,-0.4003,0.12,0.1405,-0.5725,-0.7171,-0.3663,-0.6098,0.456,-0.9194,-0.5537,-0.0438,-0.3503,-0.5299,,,-1.0285,-1.173
harm_11,harm_description,vicarious_empathic,1P,chat,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-0.5447,-0.2859,-0.293,-0.0165,-0.0941,-0.2711,-0.1278,-0.3209,0.2165,0.2214,-0.7078,-0.4815,-0.1708,-0.5355,0.2223,-0.4919,0.2358,0.6443,0.4471,0.163,,,-1.352,-1.1258
harm_12,harm_description,vicarious_empathic,1P,chat,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-0.4593,-0.232,-0.2471,0.0184,-0.1053,-0.2771,-0.1056,-0.3034,0.2453,0.2383,-0.1154,-0.086,0.1677,-0.2301,0.1495,-0.5436,0.3916,0.7959,0.6851,0.3077,,,-0.9113,-0.882
harm_13,harm_description,vicarious_empathic,1P,chat,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-0.4313,-0.2641,-0.3095,-0.049,-0.207,-0.2873,-0.2072,-0.3537,0.1718,0.1457,0.0788,-0.3216,-0.2925,-0.8198,-0.5107,-0.6315,-0.3214,0.36,0.0778,-0.4854,,,-0.2812,-0.6816
harm_14,harm_description,vicarious_empathic,1P,chat,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-0.6347,-0.3475,-0.2388,0.0219,-0.0648,-0.2642,-0.1012,-0.3007,0.2067,0.2168,-1.3321,-0.9335,0.2289,-0.1995,0.4125,-0.4324,0.4225,0.8193,0.3662,0.1236,,,-2.1514,-1.7528
harm_15,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-0.636,-0.3153,-0.2457,0.0438,-0.008,-0.2642,-0.1189,-0.2471,0.2173,0.2444,-1.3411,-0.6973,0.178,-0.0079,0.7812,-0.4324,0.2983,1.2838,0.4538,0.36,,,-2.6249,-1.981
harm_16,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-0.534,-0.2335,-0.3233,-0.0182,-0.0601,-0.2867,-0.1846,-0.3447,0.1176,0.1494,-0.6336,-0.0971,-0.3943,-0.5503,0.443,-0.6263,-0.1628,0.438,-0.3701,-0.4537,,,-1.0765,-0.54
harm_17,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-0.555,-0.3413,-0.3595,-0.064,-0.0017,-0.2697,-0.217,-0.3489,0.1137,0.1094,-0.7792,-0.888,-0.6613,-0.951,0.8221,-0.4798,-0.3902,0.4016,-0.4023,-0.7962,,,-1.6013,-1.7101
harm_18,harm_description,vicarious_empathic,1P,chat,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-0.6042,-0.4353,-0.2464,0.0497,0.1326,-0.1861,-0.1153,-0.347,0.1082,0.1615,-1.1205,-1.5777,0.1728,0.0437,1.6939,0.2408,0.3235,0.4181,-0.4478,-0.35,,,-2.8144,-3.2717
harm_19,harm_description,vicarious_empathic,3P,chat,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-0.4342,-0.2257,-0.0609,0.2341,-0.0595,-0.0993,0.0366,-0.4243,0.4808,0.5419,0.0587,-0.0398,1.541,1.657,0.4469,0.989,1.3896,-0.2518,2.6312,2.9079,,,-2.5725,-2.671
harm_20,harm_description,vicarious_empathic,1P,chat,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-0.5576,-0.4625,-0.2574,0.0318,-0.0,-0.1321,-0.1443,-0.317,0.2489,0.2566,-0.7973,-1.7773,0.0917,-0.1129,0.8331,0.7063,0.12,0.6781,0.7149,0.4644,,,-1.6304,-2.6104
neutral_01,casual_chat,neutral_filler,1P,chat,"[User]: What's your favorite season?
[Assistant]:",-0.4891,-0.3024,-0.2039,0.0611,-0.116,-0.1628,-0.1902,-0.3455,0.0976,0.1064,-0.3221,-0.6026,0.4863,0.1435,0.0801,0.4417,-0.2021,0.4311,-0.5354,-0.8219,,,-0.8084,-1.0889
neutral_02,casual_chat,neutral_filler,1P,chat,"[User]: Do you think aliens exist?
[Assistant]:",-0.5416,-0.3329,-0.0499,0.1681,0.1071,-0.171,-0.0645,-0.2295,0.0637,0.0762,-0.6863,-0.8264,1.6221,1.0796,1.5284,0.371,0.6801,1.4363,-0.8155,-1.0806,,,-2.3084,-2.4485
neutral_03,casual_chat,neutral_filler,1P,chat,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-0.5644,-0.3114,-0.3872,-0.0197,-0.1653,-0.3521,-0.1739,-0.2954,-0.0168,0.1345,-0.8444,-0.6686,-0.8656,-0.5635,-0.24,-1.1901,-0.0877,0.8652,-1.4807,-0.5813,,,-1.7097,-1.5339
neutral_04,casual_chat,neutral_filler,1P,chat,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-0.5347,-0.2425,-0.0775,0.0831,-0.0029,-0.0505,0.0327,-0.4566,0.2783,0.1968,-0.6384,-0.1631,1.4186,0.3359,0.8143,1.4097,1.3622,-0.5316,0.9578,-0.0477,,,-2.057,-1.5816
neutral_05,casual_chat,neutral_filler,1P,chat,"[User]: I'm bored. Entertain me.
[Assistant]:",-0.2816,-0.2394,-0.4636,-0.0865,-0.395,-0.303,-0.3841,-0.4167,-0.0434,0.0403,1.1172,-0.1403,-1.4291,-1.1479,-1.7311,-0.7668,-1.563,-0.1859,-1.7005,-1.3881,strict,,1.0914,-1.2575
neutral_06,casual_chat,neutral_filler,1P,chat,"[User]: Tell me something weird.
[Assistant]:",-0.3589,-0.1816,-0.4694,-0.1041,-0.376,-0.2262,-0.4573,-0.5576,-0.1077,0.0057,0.581,0.2838,-1.4719,-1.3019,-1.6078,-0.1048,-2.0767,-1.4069,-2.2319,-1.6844,,,0.2973,-0.2973
neutral_07,casual_chat,neutral_filler,1P,chat,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-0.5219,-0.3891,-0.2159,0.0876,-0.0334,-0.1086,-0.2076,-0.4555,0.1528,0.0936,-0.5496,-1.2388,0.3978,0.3753,0.6163,0.9089,-0.3242,-0.5221,-0.0792,-0.9316,,,-1.4585,-2.1476
neutral_08,casual_chat,neutral_filler,1P,chat,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-0.507,-0.2413,-0.1262,0.0906,-0.0771,-0.0883,-0.0423,-0.408,0.2823,0.3071,-0.4463,-0.1543,1.0594,0.4016,0.3326,1.0839,0.8359,-0.1105,0.9909,0.897,,,-1.5301,-1.2381
neutral_09,casual_chat,neutral_filler,1P,chat,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-0.6191,-0.5126,-0.417,-0.1682,-0.2288,-0.2735,-0.3312,-0.3571,0.1717,0.1944,-1.2239,-2.1449,-1.0854,-1.8627,-0.6522,-0.5125,-1.1917,0.3306,0.0769,-0.0683,,,-1.5544,-2.4755
neutral_10,casual_chat,neutral_filler,1P,chat,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-0.4147,-0.2342,-0.1013,0.1893,-0.1282,-0.1857,-0.1499,-0.3862,0.2837,0.2181,0.194,-0.1022,1.243,1.2651,0.0009,0.2443,0.0807,0.0784,1.0025,0.1347,,,-1.0711,-1.3673
neutral_11,casual_chat,neutral_filler,1P,chat,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-0.4954,-0.311,-0.391,-0.0661,-0.3255,-0.3546,-0.3602,-0.4462,-0.025,0.0785,-0.3658,-0.6657,-0.8936,-0.9694,-1.2799,-1.2116,-1.3952,-0.4415,-1.5485,-1.0609,,,0.0757,-0.2999
neutral_12,casual_chat,neutral_filler,1P,chat,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-0.4536,-0.2496,-0.2257,-0.0353,-0.1257,-0.155,-0.0809,-0.3044,0.1486,0.1663,-0.0759,-0.2152,0.3255,-0.6999,0.0171,0.5089,0.565,0.7872,-0.1139,-0.3089,,,-0.8631,-1.0024
neutral_13,casual_chat,neutral_filler,1P,chat,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-0.493,-0.3018,-0.2831,0.0756,-0.1462,-0.2695,-0.2451,-0.3033,0.1317,0.2084,-0.3492,-0.5982,-0.0978,0.2703,-0.116,-0.4781,-0.5874,0.7968,-0.2536,0.0516,,,-1.1459,-1.395
neutral_14,casual_chat,neutral_filler,1P,chat,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-0.5251,-0.2479,-0.0451,0.188,0.0834,-0.0221,0.0514,-0.3093,0.2193,0.2521,-0.5718,-0.2027,1.6575,1.2537,1.3745,1.6545,1.4935,0.7448,0.4703,0.4259,,,-2.2293,-1.8602
neutral_15,casual_chat,neutral_filler,1P,chat,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-0.5219,-0.4859,-0.7057,-0.316,-0.4451,-0.2968,-0.5974,-0.3028,0.0814,0.002,-0.5496,-1.949,-3.2147,-3.1558,-2.0564,-0.7134,-3.0599,0.8011,-0.6693,-1.7161,,,-1.3507,-2.7501
neutral_16,casual_chat,neutral_filler,1P,chat,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-0.4664,-0.2568,-0.0954,0.1841,0.0146,-0.1373,-0.009,-0.2424,0.1951,0.2118,-0.1647,-0.268,1.2865,1.2196,0.9279,0.6615,1.0696,1.3245,0.2703,0.0808,,,-1.4892,-1.5925
neutral_17,casual_chat,neutral_filler,1P,chat,"[User]: What's a hill you'd die on?
[Assistant]:",-0.4709,-0.3682,-0.1414,0.1047,-0.1007,-0.1727,-0.2088,-0.3924,0.2065,0.1971,-0.1959,-1.0854,0.9473,0.5249,0.1794,0.3563,-0.3327,0.0247,0.3645,-0.0451,,,-1.1431,-2.0327
neutral_18,casual_chat,neutral_filler,1P,chat,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-0.4684,-0.328,-0.1886,0.0542,-0.0673,-0.1479,-0.1502,-0.2961,0.3407,0.3465,-0.1785,-0.7904,0.5991,0.0831,0.3962,0.5701,0.0786,0.8592,1.4735,1.2344,,,-1.652,-2.2639
neutral_19,casual_chat,neutral_filler,1P,chat,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-0.6093,-0.4067,-0.2451,-0.0502,-0.1729,-0.0446,-0.1778,-0.3417,0.3053,0.2451,-1.1559,-1.3679,0.1824,-0.8303,-0.2893,1.4605,-0.1151,0.464,1.1809,0.366,,,-2.6164,-2.8284
neutral_20,casual_chat,neutral_filler,1P,chat,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-0.3049,-0.1953,-0.3838,-0.0912,-0.2744,-0.2256,-0.2986,-0.5016,0.1033,0.0974,0.9556,0.1832,-0.8405,-1.189,-0.9482,-0.0996,-0.9629,-0.9216,-0.4883,-0.899,,,-0.8636,-1.636
neutral_21,factual_questions,neutral_filler,1P,chat,"[User]: What's the capital of Mongolia?
[Assistant]:",-0.4828,-0.3341,-0.1884,0.1052,-0.0742,-0.0762,-0.0971,-0.1269,0.1703,0.194,-0.2784,-0.8352,0.6006,0.5293,0.3514,1.1882,0.4513,2.3254,0.0654,-0.0717,,,-2.6038,-3.1606
neutral_22,factual_questions,neutral_filler,1P,chat,"[User]: How do vaccines work?
[Assistant]:",-0.4576,-0.2696,-0.1157,0.087,-0.0132,-0.0255,0.0225,-0.2725,0.2192,0.2073,-0.1036,-0.3619,1.1368,0.3701,0.7474,1.6252,1.2906,1.0637,0.4695,0.0422,,,-1.7288,-1.9871
neutral_23,factual_questions,neutral_filler,1P,chat,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-0.4998,-0.3706,-0.1988,0.0793,-0.0423,-0.0841,-0.0876,-0.1154,0.1928,0.1947,-0.3963,-1.103,0.5239,0.3027,0.5585,1.1201,0.5179,2.425,0.2513,-0.0657,,,-2.8214,-3.528
neutral_24,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between affect and effect?
[Assistant]:",-0.4968,-0.2576,0.0087,0.2268,0.0826,0.016,0.0545,-0.1594,0.3178,0.3493,-0.3755,-0.2739,2.0543,1.5932,1.3694,1.9829,1.5152,2.0437,1.2842,1.2584,,,-2.4298,-2.3282
neutral_25,factual_questions,neutral_filler,1P,chat,"[User]: How far away is the moon?
[Assistant]:",-0.4553,-0.3027,-0.1827,-0.0069,-0.1307,-0.0836,-0.0886,-0.2321,0.2168,0.167,-0.0877,-0.6048,0.6427,-0.4515,-0.0153,1.1244,0.5109,1.4138,0.4496,-0.3029,,,-1.5014,-2.0186
neutral_26,factual_questions,neutral_filler,1P,chat,"[User]: Why is the sky blue?
[Assistant]:",-0.5044,-0.2984,-0.2157,-0.0118,-0.1915,-0.1831,-0.1966,-0.2675,0.1138,0.0813,-0.4282,-0.5732,0.3993,-0.4943,-0.41,0.2667,-0.247,1.107,-0.4015,-1.0369,,,-1.5352,-1.6803
neutral_27,factual_questions,neutral_filler,1P,chat,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-0.5461,-0.355,-0.1524,0.0708,-0.0253,-0.1161,-0.0317,-0.1817,0.1533,0.2026,-0.7175,-0.9885,0.8661,0.2283,0.6689,0.8442,0.9103,1.8505,-0.0751,0.002,,,-2.568,-2.8391
neutral_28,factual_questions,neutral_filler,1P,chat,"[User]: What does photosynthesis do exactly?
[Assistant]:",-0.4574,-0.324,-0.1591,0.0604,-0.0709,0.0009,-0.0255,-0.2499,0.2729,0.2225,-0.1022,-0.7611,0.8167,0.1373,0.3729,1.8527,0.9538,1.2595,0.9132,0.1724,,,-1.955,-2.6138
neutral_29,factual_questions,neutral_filler,1P,chat,"[User]: What's the most spoken language in the world?
[Assistant]:",-0.465,-0.3,-0.0835,0.1241,0.0408,-0.0524,0.0315,-0.2356,0.1959,0.217,-0.1549,-0.585,1.3743,0.6946,1.098,1.3933,1.3538,1.3834,0.2769,0.1253,,,-1.5483,-1.9783
neutral_30,factual_questions,neutral_filler,1P,chat,"[User]: How do black holes form?
[Assistant]:",-0.4441,-0.3146,-0.1143,0.0436,-0.0043,-0.0244,0.0218,-0.2818,0.237,0.1941,-0.01,-0.6921,1.1471,-0.0096,0.8052,1.6347,1.2857,0.9831,0.6165,-0.0708,,,-1.6446,-2.3268
neutral_31,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-0.5363,-0.3192,0.0302,0.2008,0.0931,0.0617,0.1025,-0.1226,0.3676,0.3818,-0.6495,-0.7259,2.2129,1.3657,1.4375,2.3768,1.8521,2.3626,1.6958,1.5367,,,-3.0263,-3.1027
neutral_32,factual_questions,neutral_filler,1P,chat,"[User]: When did the Roman Empire fall?
[Assistant]:",-0.5345,-0.3716,-0.1019,0.0869,0.1001,0.0014,0.0819,-0.1288,0.1887,0.2204,-0.637,-1.1103,1.2386,0.3692,1.483,1.8571,1.7075,2.3089,0.2174,0.1544,,,-2.9459,-3.4193
neutral_33,factual_questions,neutral_filler,1P,chat,"[User]: What is GDP and why does it matter?
[Assistant]:",-0.36,-0.301,-0.0024,0.2204,0.0919,0.0443,0.1586,-0.1077,0.3373,0.3581,0.5734,-0.5923,1.9725,1.5372,1.4297,2.2268,2.2458,2.4918,1.4454,1.3337,,,-1.9184,-3.0841
neutral_34,factual_questions,neutral_filler,1P,chat,"[User]: How does the internet actually work?
[Assistant]:",-0.3964,-0.2532,-0.1078,0.0475,-0.0923,-0.0391,-0.0099,-0.2696,0.2098,0.196,0.3209,-0.2416,1.1951,0.0245,0.2339,1.5079,1.0632,1.0888,0.3918,-0.0546,,,-1.1871,-1.7495
neutral_35,factual_questions,neutral_filler,1P,chat,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-0.4944,-0.4259,-0.2499,0.017,-0.0526,-0.1495,-0.1984,-0.1453,0.2286,0.1612,-0.3589,-1.5088,0.147,-0.2424,0.4917,0.5563,-0.2597,2.1659,0.5471,-0.3526,,,-2.5248,-3.6747
neutral_36,factual_questions,neutral_filler,1P,chat,"[User]: How many bones are in the human body?
[Assistant]:",-0.4887,-0.3659,-0.1724,0.0638,-0.0616,-0.0909,-0.081,-0.0645,0.2373,0.1941,-0.3193,-1.0685,0.7186,0.1671,0.4332,1.0614,0.5643,2.8661,0.619,-0.0708,,,-3.1854,-3.9346
neutral_37,factual_questions,neutral_filler,1P,chat,"[User]: What causes the northern lights?
[Assistant]:",-0.5343,-0.3516,-0.0031,0.1379,-0.0004,0.102,0.0709,-0.2642,0.3203,0.2366,-0.6356,-0.9636,1.9673,0.8154,0.8305,2.7242,1.6303,1.1356,1.3049,0.2932,,,-3.3598,-3.6878
neutral_38,factual_questions,neutral_filler,1P,chat,"[User]: Who invented the telephone?
[Assistant]:",-0.5734,-0.3739,-0.0471,0.1748,0.0322,-0.0524,0.0337,-0.1285,0.1981,0.2095,-0.9069,-1.1272,1.6428,1.1382,1.0422,1.3933,1.3692,2.3115,0.2951,0.0611,,,-3.2184,-3.4387
neutral_39,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-0.4949,-0.2613,0.0735,0.2144,0.1755,0.0782,0.1387,-0.1579,0.3329,0.3813,-0.3623,-0.301,2.5322,1.4847,1.9724,2.5191,2.1062,2.0567,1.409,1.5324,,,-2.8946,-2.8333
neutral_40,factual_questions,neutral_filler,1P,chat,"[User]: Why do we dream?
[Assistant]:",-0.5246,-0.3024,-0.1864,0.0331,-0.0489,-0.1646,-0.1281,-0.2897,0.0567,0.0384,-0.5684,-0.6026,0.6154,-0.1015,0.5157,0.4262,0.2337,0.9146,-0.8734,-1.4043,,,-1.483,-1.5172
neutral_41,creative_requests,neutral_filler,1P,chat,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-0.649,-0.2607,-0.8346,-0.3547,-0.453,-0.6058,-0.6077,-0.4957,-0.3931,-0.1784,-1.4313,-0.2966,-4.1654,-3.4943,-2.1076,-3.3769,-3.1322,-0.8705,-4.5903,-3.2611,,,-2.7883,-1.6537
neutral_42,creative_requests,neutral_filler,1P,chat,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-0.5143,-0.1307,-0.2606,0.0971,-0.2761,-0.3155,-0.2135,-0.5338,0.1995,0.3263,-0.4969,0.6572,0.0681,0.4584,-0.9593,-0.8746,-0.3657,-1.2006,0.3067,1.0614,,,-2.0022,-0.848
neutral_43,creative_requests,neutral_filler,1P,chat,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-0.5669,-0.1617,-0.7269,-0.1685,-0.2581,-0.59,-0.3933,-0.3222,-0.3465,-0.0381,-0.8618,0.4298,-3.371,-1.8653,-0.8424,-3.2407,-1.6275,0.633,-4.2052,-2.0595,,,-3.7176,-2.4261
neutral_44,creative_requests,neutral_filler,1P,chat,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-0.5161,-0.2652,-0.3666,-0.1055,-0.1932,-0.1764,-0.2152,-0.3308,0.1549,0.128,-0.5094,-0.3296,-0.7137,-1.3141,-0.4211,0.3244,-0.3776,0.5585,-0.0619,-0.6369,,,-1.0679,-0.8881
neutral_45,creative_requests,neutral_filler,1P,chat,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-0.338,-0.2369,-0.5545,-0.2404,-0.5011,-0.324,-0.451,-0.4735,-0.0811,0.0008,0.726,-0.122,-2.0995,-2.4943,-2.4199,-0.9478,-2.0325,-0.6781,-2.0121,-1.7263,,,0.645,-0.848
neutral_46,creative_requests,neutral_filler,1P,chat,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-0.4522,-0.2592,-0.3248,-0.1147,-0.0469,-0.2169,-0.069,-0.3428,0.077,0.1152,-0.0662,-0.2856,-0.4054,-1.3946,0.5287,-0.0247,0.6485,0.4545,-0.7056,-0.7466,,,-0.7146,-0.9341
neutral_47,creative_requests,neutral_filler,1P,chat,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-0.2458,0.031,-0.3362,0.1077,-0.461,-0.273,-0.4188,-0.5165,-0.0287,0.0953,1.3655,1.8437,-0.4895,0.5512,-2.1596,-0.5082,-1.8065,-1.0507,-1.5791,-0.917,,,-1.0751,-0.5969
neutral_48,creative_requests,neutral_filler,1P,chat,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-0.4588,-0.2309,-0.2679,0.0247,-0.027,-0.1433,-0.0374,-0.4801,0.2811,0.3206,-0.1119,-0.078,0.0143,-0.175,0.6579,0.6098,0.8702,-0.7353,0.981,1.0126,,,-1.0929,-1.0589
neutral_49,creative_requests,neutral_filler,1P,chat,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-0.6273,-0.3364,-0.2835,0.0272,0.0125,-0.2435,-0.0768,-0.2041,-0.0855,0.0791,-1.2807,-0.8521,-0.1008,-0.1531,0.9143,-0.2539,0.5937,1.6564,-2.0484,-1.0557,,,-2.9371,-2.5085
neutral_50,creative_requests,neutral_filler,1P,chat,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-0.5712,-0.4222,-0.4374,-0.215,-0.1784,-0.2511,-0.3636,-0.4094,0.0897,0.0737,-0.8916,-1.4816,-1.2359,-2.2721,-0.325,-0.3195,-1.4191,-0.1226,-0.6007,-1.102,,,-1.1015,-1.6915
neutral_51,creative_requests,neutral_filler,1P,chat,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-0.4785,-0.2874,-0.2769,0.0509,-0.119,-0.2389,-0.1547,-0.3009,0.0819,0.1369,-0.2486,-0.4925,-0.0521,0.0542,0.0606,-0.2143,0.047,0.8176,-0.6651,-0.5607,,,-1.0662,-1.3101
neutral_52,creative_requests,neutral_filler,1P,chat,"[User]: Describe what silence tastes like.
[Assistant]:",-0.5796,-0.405,-0.4258,-0.1297,-0.1363,-0.1694,-0.2783,-0.3364,0.0799,0.0542,-0.9499,-1.3554,-1.1503,-1.5258,-0.0517,0.3848,-0.8204,0.5099,-0.6816,-1.269,,,-1.4598,-1.8654
neutral_53,creative_requests,neutral_filler,1P,chat,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-0.4668,-0.159,-0.5103,-0.1399,-0.2707,-0.2613,-0.3613,-0.484,-0.0366,-0.0466,-0.1674,0.4496,-1.7735,-1.6151,-0.9242,-0.4074,-1.4029,-0.7691,-1.6443,-2.1323,,,-0.9067,-0.2897
