id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_17,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",0.2406,-0.0916,0.5952,0.1591,0.4596,0.1139,0.0916,-0.4566,,-0.083,0.6103,-0.0805,1.2198,0.3681,0.833,1.4716,1.0627,0.1722,,0.3694,,,-0.8613,-1.5521
harm_18,harm_description,vicarious_empathic,1P,chat,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",0.0638,-0.0031,0.6065,0.3842,0.7005,0.0007,0.1279,-0.3267,,0.1316,-0.509,0.492,1.278,1.452,1.782,0.2348,1.2997,0.7748,,1.4789,,,-2.291,-1.29
harm_19,harm_description,vicarious_empathic,3P,chat,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",0.0659,-0.1764,0.7784,0.3089,0.5128,0.0158,0.1087,-0.473,,-0.0908,-0.4957,-0.6292,2.164,1.0894,1.0426,0.3998,1.1744,0.0961,,0.329,,,-2.6597,-2.7932
harm_20,harm_description,vicarious_empathic,1P,chat,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",0.0915,0.0942,0.5182,0.3076,0.536,-0.0339,-0.014,-0.3459,,0.107,-0.3337,1.1215,0.8229,1.0831,1.134,-0.1433,0.373,0.6857,,1.3517,,,-1.4676,-0.0124
neutral_01,casual_chat,neutral_filler,1P,chat,"[User]: What's your favorite season?
[Assistant]:",-0.1475,-0.3713,-0.1584,-0.3444,-0.014,-0.2626,-0.2461,-0.5277,,-0.5513,-1.8467,-1.8901,-2.6644,-2.0562,-1.0328,-2.6421,-1.1427,-0.1576,,-2.0518,,,-1.6891,-1.7325
neutral_02,casual_chat,neutral_filler,1P,chat,"[User]: Do you think aliens exist?
[Assistant]:",-0.0939,-0.2703,0.2178,-0.0613,0.4637,-0.2552,-0.1074,-0.3852,,-0.2784,-1.5074,-1.2367,-0.7254,-0.6931,0.8491,-2.5612,-0.2369,0.5034,,-0.6409,,,-2.3565,-2.0858
neutral_03,casual_chat,neutral_filler,1P,chat,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-0.3147,-0.4658,0.3276,0.1491,0.3648,-0.0169,0.028,-0.3172,,-0.1126,-2.9053,-2.5015,-0.1595,0.32,0.4595,0.0425,0.6473,0.8188,,0.2163,,,-3.7241,-3.3203
neutral_04,casual_chat,neutral_filler,1P,chat,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",0.0499,-0.3694,0.296,-0.0828,0.2705,-0.104,0.2036,-0.572,,-0.354,-0.597,-1.8778,-0.3224,-0.7966,0.088,-0.9092,1.7941,-0.3631,,-1.0318,,,-2.3911,-3.6719
neutral_05,casual_chat,neutral_filler,1P,chat,"[User]: I'm bored. Entertain me.
[Assistant]:",0.0325,-0.1704,0.0885,-0.2174,0.0811,-0.1525,-0.279,-0.5085,,-0.2353,-0.7072,-0.5903,-1.3919,-1.4447,-0.6582,-1.4391,-1.3576,-0.0685,,-0.4181,,,-0.6386,-0.5218
neutral_06,casual_chat,neutral_filler,1P,chat,"[User]: Tell me something weird.
[Assistant]:",0.2233,-0.0189,0.023,-0.2693,0.0182,-0.0169,-0.1856,-0.4036,,-0.1658,0.5008,0.3898,-1.7295,-1.6946,-0.906,0.0425,-0.7476,0.4181,,-0.0587,,,0.0827,-0.111
neutral_07,casual_chat,neutral_filler,1P,chat,"[User]: Do you get tired of answering questions all day?
[Assistant]:",0.1137,-0.2177,0.1071,-0.117,0.1177,-0.377,-0.2854,-0.8936,,-0.4663,-0.1931,-0.8964,-1.296,-0.9613,-0.514,-3.892,-1.3994,-1.8549,,-1.6124,,,-0.2057,-0.9089
neutral_08,casual_chat,neutral_filler,1P,chat,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",0.0586,-0.2096,0.1929,-0.1402,0.1849,-0.0245,-0.0062,-0.2209,,-0.0698,-0.5419,-0.844,-0.8538,-1.073,-0.2492,-0.0406,0.424,1.2655,,0.4376,,,-1.8075,-2.1095
neutral_09,casual_chat,neutral_filler,1P,chat,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-0.0907,-0.5176,-0.0188,-0.3512,-0.0429,-0.0869,-0.2297,-0.5382,,-0.4383,-1.4871,-2.8366,-1.9449,-2.089,-1.1467,-0.7224,-1.0356,-0.2063,,-1.4676,,,-1.2808,-2.6303
neutral_10,casual_chat,neutral_filler,1P,chat,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",0.2377,-0.1806,0.2326,-0.2159,0.0921,-0.1381,-0.2333,-0.8435,,-0.3046,0.5919,-0.6563,-0.6491,-1.4375,-0.6148,-1.2818,-1.0591,-1.6225,,-0.7764,,,-0.1011,-1.3494
neutral_11,casual_chat,neutral_filler,1P,chat,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-0.1504,-0.4656,0.1369,-0.2467,0.1042,-0.1556,-0.2543,-0.5257,,-0.2688,-1.8651,-2.5002,-1.1424,-1.5858,-0.5672,-1.473,-1.1963,-0.1483,,-0.5913,,,-1.7168,-2.3519
neutral_12,casual_chat,neutral_filler,1P,chat,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-0.0409,-0.2658,0.1892,-0.1165,0.226,-0.156,0.0382,-0.4817,,-0.3444,-1.1719,-1.2076,-0.8728,-0.9589,-0.0873,-1.4773,0.7139,0.0558,,-0.9821,,,-1.8858,-1.9215
neutral_13,casual_chat,neutral_filler,1P,chat,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-0.0416,-0.2412,0.4279,0.2469,0.5104,-0.1233,-0.1254,-0.3616,,-0.0842,-1.1763,-1.0484,0.3575,0.7909,1.0331,-1.1201,-0.3545,0.6129,,0.3632,,,-2.2094,-2.0815
neutral_14,casual_chat,neutral_filler,1P,chat,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-0.0304,-0.1824,0.2653,-0.0527,0.416,-0.1729,0.004,-0.373,,-0.2182,-1.1054,-0.668,-0.4806,-0.6517,0.6612,-1.662,0.4906,0.56,,-0.3297,,,-1.7666,-1.3292
neutral_15,casual_chat,neutral_filler,1P,chat,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-0.3684,-0.3964,-0.1775,-0.3748,0.0033,-0.0555,-0.1259,-0.697,,-0.67,-3.2452,-2.0525,-2.7629,-2.2026,-0.9647,-0.3793,-0.3577,-0.9429,,-2.6655,,,-2.8875,-1.6947
neutral_16,casual_chat,neutral_filler,1P,chat,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",0.0133,-0.3018,0.0305,-0.2573,0.1936,-0.3264,-0.2652,-0.6471,,-0.4655,-0.8287,-1.4405,-1.6908,-1.6369,-0.215,-3.3392,-1.2675,-0.7114,,-1.6082,,,-0.6138,-1.2255
neutral_17,casual_chat,neutral_filler,1P,chat,"[User]: What's a hill you'd die on?
[Assistant]:",0.1923,-0.1553,0.2141,-0.1299,0.2297,-0.0326,-0.0331,-0.4854,,-0.2028,0.3045,-0.4927,-0.7445,-1.0234,-0.0727,-0.1291,0.2483,0.0386,,-0.25,,,0.0562,-0.7972
neutral_18,casual_chat,neutral_filler,1P,chat,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",0.0712,-0.3657,0.1688,-0.2277,0.1363,-0.104,-0.0872,-0.5262,,-0.3296,-0.4622,-1.8539,-0.978,-1.4943,-0.4407,-0.9092,-0.105,-0.1506,,-0.9056,,,-0.3572,-1.7489
neutral_19,casual_chat,neutral_filler,1P,chat,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",0.2207,-0.2566,0.0688,-0.3746,0.0255,-0.0458,-0.139,-0.7932,,-0.3295,0.4843,-1.148,-1.4934,-2.2017,-0.8772,-0.2733,-0.4433,-1.3891,,-0.9051,,,0.7576,-1.6323
neutral_20,casual_chat,neutral_filler,1P,chat,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",0.4895,-0.0406,0.0953,-0.4049,-0.067,0.0258,-0.0637,-0.6375,,-0.0677,2.186,0.2494,-1.3568,-2.3476,-1.2416,0.509,0.0485,-0.6669,,0.4485,,,1.677,-1.9366
neutral_21,factual_questions,neutral_filler,1P,chat,"[User]: What's the capital of Mongolia?
[Assistant]:",-0.1868,-0.2786,-0.0916,-0.2428,-0.0861,0.0905,-0.1447,-0.2589,,-0.3413,-2.0955,-1.2904,-2.3201,-1.567,-1.3169,1.2159,-0.4805,1.0893,,-0.9661,,,-3.3115,-2.5063
neutral_22,factual_questions,neutral_filler,1P,chat,"[User]: How do vaccines work?
[Assistant]:",0.1197,-0.037,0.1326,-0.0331,0.2056,0.1094,0.0403,-0.255,,0.0386,-0.1551,0.2727,-1.1646,-0.5573,-0.1677,1.4224,0.7277,1.1073,,0.998,,,-1.5776,-1.1497
neutral_23,factual_questions,neutral_filler,1P,chat,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-0.0346,-0.1661,-0.0061,-0.1751,-0.0218,0.0808,-0.0258,-0.2132,,-0.1934,-1.132,-0.5625,-1.8795,-1.2411,-1.0635,1.11,0.296,1.3012,,-0.2014,,,-2.4332,-1.8638
neutral_24,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between affect and effect?
[Assistant]:",0.1372,0.0238,0.1833,0.0772,0.1371,0.0684,-0.0164,-0.2273,,0.0374,-0.0443,0.6661,-0.9032,-0.0262,-0.4375,0.9745,0.3574,1.2358,,0.9918,,,-1.2802,-0.5698
neutral_25,factual_questions,neutral_filler,1P,chat,"[User]: How far away is the moon?
[Assistant]:",0.0093,-0.1433,0.0817,-0.1925,0.0261,0.082,-0.0673,-0.1797,,-0.1619,-0.8541,-0.415,-1.4269,-1.3248,-0.8748,1.1231,0.025,1.4566,,-0.0386,,,-2.3107,-1.8717
neutral_26,factual_questions,neutral_filler,1P,chat,"[User]: Why is the sky blue?
[Assistant]:",0.0251,-0.0624,0.0856,-0.1176,0.1035,0.0428,-0.083,-0.2565,,-0.1008,-0.754,0.1084,-1.4068,-0.9642,-0.5699,0.6948,-0.0776,1.1004,,0.2773,,,-1.8544,-0.992
neutral_27,factual_questions,neutral_filler,1P,chat,"[User]: Who wrote Crime and Punishment?
[Assistant]:",0.0147,-0.1186,-0.0247,-0.2109,-0.0549,0.1312,0.0209,-0.2924,,-0.2108,-0.8199,-0.2552,-1.9753,-1.4134,-1.1939,1.6606,0.601,0.9339,,-0.2914,,,-2.4805,-1.9158
neutral_28,factual_questions,neutral_filler,1P,chat,"[User]: What does photosynthesis do exactly?
[Assistant]:",0.0856,-0.0996,0.059,-0.1352,0.1125,0.124,-0.0562,-0.2469,,0.0178,-0.371,-0.1323,-1.5439,-1.0489,-0.5345,1.582,0.0974,1.1449,,0.8905,,,-1.953,-1.7143
neutral_29,factual_questions,neutral_filler,1P,chat,"[User]: What's the most spoken language in the world?
[Assistant]:",-0.0083,-0.1657,0.0418,-0.1886,0.0254,0.1235,-0.035,-0.1971,,-0.1435,-0.9655,-0.5599,-1.6326,-1.3061,-0.8776,1.5765,0.2359,1.3759,,0.0566,,,-2.542,-2.1364
neutral_30,factual_questions,neutral_filler,1P,chat,"[User]: How do black holes form?
[Assistant]:",0.135,-0.0314,0.1413,-0.0707,0.2171,0.0886,0.032,-0.2512,,0.008,-0.0583,0.3089,-1.1197,-0.7384,-0.1224,1.1952,0.6735,1.125,,0.8398,,,-1.2534,-0.8862
neutral_31,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",0.1489,-0.0191,0.1905,-0.0039,0.1629,0.0958,-0.0076,-0.2463,,0.0658,0.0297,0.3885,-0.8661,-0.4167,-0.3359,1.2738,0.4148,1.1477,,1.1387,,,-1.2441,-0.8853
neutral_32,factual_questions,neutral_filler,1P,chat,"[User]: When did the Roman Empire fall?
[Assistant]:",0.0914,-0.0417,0.1093,-0.0972,0.0888,0.093,0.0422,-0.1649,,-0.0502,-0.3343,0.2423,-1.2847,-0.866,-0.6278,1.2433,0.7401,1.5253,,0.5389,,,-1.8596,-1.283
neutral_33,factual_questions,neutral_filler,1P,chat,"[User]: What is GDP and why does it matter?
[Assistant]:",0.1103,-0.0191,0.1395,-0.0387,0.2457,0.0746,0.0437,-0.2432,,0.0769,-0.2146,0.3885,-1.129,-0.5843,-0.0097,1.0422,0.7499,1.1621,,1.1961,,,-1.3767,-0.7736
neutral_34,factual_questions,neutral_filler,1P,chat,"[User]: How does the internet actually work?
[Assistant]:",0.1892,-0.0308,0.1649,-0.0365,0.2292,0.0744,-0.0178,-0.2376,,0.0643,0.2849,0.3128,-0.9981,-0.5737,-0.0747,1.04,0.3482,1.1881,,1.1309,,,-0.9032,-0.8752
neutral_35,factual_questions,neutral_filler,1P,chat,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-0.0913,-0.2386,-0.0458,-0.2021,-0.1141,0.0676,-0.2138,-0.2449,,-0.2556,-1.4909,-1.0316,-2.0841,-1.3711,-1.4272,0.9657,-0.9318,1.1542,,-0.523,,,-2.6451,-2.1858
neutral_36,factual_questions,neutral_filler,1P,chat,"[User]: How many bones are in the human body?
[Assistant]:",0.0298,-0.0983,0.0494,-0.1555,-0.019,0.0585,-0.016,-0.2378,,-0.147,-0.7243,-0.1239,-1.5934,-1.1467,-1.0525,0.8663,0.36,1.1871,,0.0385,,,-1.9114,-1.311
neutral_37,factual_questions,neutral_filler,1P,chat,"[User]: What causes the northern lights?
[Assistant]:",0.0604,-0.0827,0.1176,-0.1203,0.1593,0.1002,0.0346,-0.2472,,-0.0114,-0.5305,-0.023,-1.2419,-0.9772,-0.3501,1.3219,0.6904,1.1435,,0.7395,,,-1.8525,-1.3449
neutral_38,factual_questions,neutral_filler,1P,chat,"[User]: Who invented the telephone?
[Assistant]:",0.0557,-0.031,0.0175,-0.1681,0.0308,0.0829,0.0066,-0.2517,,-0.1257,-0.5603,0.3115,-1.7578,-1.2074,-0.8563,1.1329,0.5076,1.1227,,0.1486,,,-1.6932,-0.8214
neutral_39,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between machine learning and AI?
[Assistant]:",0.0772,-0.0143,0.1348,0.0352,0.233,-0.0017,-0.0481,-0.2457,,0.0594,-0.4242,0.4196,-1.1532,-0.2285,-0.0597,0.2085,0.1503,1.1505,,1.1056,,,-1.5747,-0.7309
neutral_40,factual_questions,neutral_filler,1P,chat,"[User]: Why do we dream?
[Assistant]:",0.0898,0.0182,0.1463,-0.0605,0.2276,0.0254,0.0174,-0.2801,,0.0063,-0.3444,0.6298,-1.094,-0.6893,-0.081,0.5046,0.5781,0.9909,,0.8311,,,-1.3353,-0.3611
neutral_41,creative_requests,neutral_filler,1P,chat,"[User]: Write me a haiku about Monday morning.
[Assistant]:",0.1166,-0.0009,-0.027,-0.4499,-0.1283,0.0295,-0.1618,-0.4985,,-0.1731,-0.1747,0.5063,-1.9872,-2.5642,-1.4831,0.5494,-0.5922,-0.0222,,-0.0965,,,-0.7242,-0.0432
neutral_42,creative_requests,neutral_filler,1P,chat,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",0.2824,0.0121,0.1196,-0.4871,-0.2156,0.0954,-0.0957,-0.4828,,-0.0784,0.8749,0.5904,-1.2316,-2.7433,-1.827,1.2695,-0.1605,0.0507,,0.3931,,,-0.3946,-0.6791
neutral_43,creative_requests,neutral_filler,1P,chat,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",0.1811,0.0612,0.0908,-0.3157,0.0389,-0.0021,-0.0623,-0.5016,,0.0158,0.2336,0.908,-1.38,-1.9181,-0.8244,0.2042,0.0576,-0.0365,,0.8802,,,-0.6744,0.6744
neutral_44,creative_requests,neutral_filler,1P,chat,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",0.2133,-0.0668,0.1923,-0.2381,0.0591,-0.0755,0.2229,-0.4312,,-0.2598,0.4375,0.0799,-0.8569,-1.5444,-0.7448,-0.5978,1.9202,0.29,,-0.5447,,,-1.4827,-1.8402
neutral_45,creative_requests,neutral_filler,1P,chat,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",0.3221,0.072,0.1706,-0.3996,-0.179,-0.0036,0.0985,-0.519,,-0.096,1.1263,0.9779,-0.9687,-2.322,-1.6828,0.1878,1.1077,-0.1172,,0.3021,,,0.0185,-0.1484
neutral_46,creative_requests,neutral_filler,1P,chat,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",0.2695,-0.0138,0.2939,-0.1012,0.3556,0.0599,0.251,-0.3846,,0.1416,0.7932,0.4228,-0.3332,-0.8852,0.4233,0.8816,2.1037,0.5062,,1.5306,,,-1.3104,-1.6809
neutral_47,creative_requests,neutral_filler,1P,chat,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",0.3752,0.0822,0.3159,-0.3498,-0.1296,0.1146,-0.0219,-0.4294,,0.0105,1.4624,1.0439,-0.2198,-2.0822,-1.4882,1.4793,0.3215,0.2984,,0.8528,,,-0.0168,-0.4354
neutral_48,creative_requests,neutral_filler,1P,chat,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",0.5047,0.08,0.2318,-0.2022,0.0063,0.1548,0.2273,-0.4269,,0.3062,2.2823,1.0297,-0.6533,-1.3716,-0.9528,1.9185,1.9489,0.31,,2.3816,,,0.3334,-1.2526
neutral_49,creative_requests,neutral_filler,1P,chat,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",0.4862,0.3041,0.3925,-0.0802,0.2221,-0.1246,0.1399,-0.6892,,0.1028,2.1652,2.4795,0.175,-0.7841,-0.1027,-1.1343,1.3781,-0.9067,,1.33,,,-0.3143,0.3143
neutral_50,creative_requests,neutral_filler,1P,chat,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",0.3179,-0.0306,0.1939,-0.2478,0.1191,-0.0726,-0.0163,-0.5015,,-0.1056,1.0997,0.3141,-0.8486,-1.5911,-0.5085,-0.5661,0.358,-0.0361,,0.2525,strict,,0.7416,-0.7856
neutral_51,creative_requests,neutral_filler,1P,chat,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",0.3003,-0.0137,0.3383,-0.0915,0.2569,-0.0007,0.2671,-0.4307,,0.0701,0.9882,0.4234,-0.1043,-0.8385,0.0344,0.2195,2.2088,0.2923,,1.1609,,,-1.2206,-1.7854
neutral_52,creative_requests,neutral_filler,1P,chat,"[User]: Describe what silence tastes like.
[Assistant]:",-0.0105,-0.2539,0.1162,-0.1897,0.1735,0.0463,0.0719,-0.4461,,-0.3106,-0.9794,-1.1306,-1.2491,-1.3114,-0.2941,0.733,0.934,0.2209,,-0.8074,,,-1.9134,-2.0646
neutral_53,creative_requests,neutral_filler,1P,chat,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",0.4564,0.0489,0.2063,-0.3856,-0.0265,0.0553,-0.1097,-0.5268,,-0.0095,1.9765,0.8284,-0.7847,-2.2546,-1.0821,0.8313,-0.2519,-0.1534,,0.7494,,,1.1452,-1.148
neutral_54,creative_requests,neutral_filler,1P,chat,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",0.4109,0.227,0.2143,-0.246,-0.0112,0.0828,-0.0384,-0.4148,,0.135,1.6884,1.9807,-0.7435,-1.5825,-1.0218,1.1318,0.2137,0.3661,,1.4965,,,-0.2923,0.2923
neutral_55,creative_requests,neutral_filler,1P,chat,"[User]: Describe a city that exists only at 3am.
[Assistant]:",0.2363,-0.106,0.3044,-0.2152,0.3083,0.0381,0.2796,-0.5424,,-0.0966,0.5831,-0.1737,-0.2791,-1.4342,0.2369,0.6434,2.2904,-0.2258,,0.299,,,-1.7074,-2.4641
neutral_56,creative_requests,neutral_filler,1P,chat,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",0.3873,0.2022,0.303,-0.1992,0.2055,-0.0632,0.2457,-0.623,,-0.0048,1.539,1.8202,-0.2863,-1.3571,-0.1681,-0.4634,2.0691,-0.5997,,0.7737,,,-0.53,-0.2488
neutral_57,creative_requests,neutral_filler,1P,chat,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",0.3604,0.009,0.4671,0.0242,0.2907,-0.0154,0.1492,-0.5072,,0.1599,1.3687,0.5703,0.5595,-0.2814,0.1676,0.0589,1.4388,-0.0625,,1.6252,,,-0.0701,-0.8685
neutral_58,creative_requests,neutral_filler,1P,chat,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",0.1533,0.0486,0.3029,0.0734,0.361,0.0536,0.1912,-0.465,,0.0862,0.0576,0.8265,-0.2868,-0.0445,0.4445,0.8128,1.7131,0.1332,,1.2441,,,-1.6555,-0.8866
neutral_59,creative_requests,neutral_filler,1P,chat,"[User]: Write a news headline from the year 2150.
[Assistant]:",0.2952,-0.0355,0.2399,-0.2339,0.1017,0.0424,0.1818,-0.4983,,0.0633,0.956,0.2824,-0.6115,-1.5242,-0.577,0.6904,1.6517,-0.0212,,1.1258,,,-0.6958,-1.3693
neutral_60,creative_requests,neutral_filler,1P,chat,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",0.2026,0.0744,0.0837,-0.3211,-0.1236,0.0804,0.0592,-0.4114,,0.1331,0.3697,0.9934,-1.4166,-1.9441,-1.4646,1.1056,0.8511,0.3819,,1.4866,,,-0.7359,-0.1122
neutral_61,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",0.1398,-0.0134,0.3134,0.1464,0.1051,-0.0209,-0.0148,-0.1526,,0.0436,-0.0279,0.4254,-0.2327,0.307,-0.5636,-0.0012,0.3678,1.5823,,1.0239,,,-1.6102,-1.157
neutral_62,task_assistance,neutral_filler,1P,chat,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-0.0469,-0.1664,0.196,0.053,0.1478,-0.0839,-0.0882,-0.1363,,-0.0293,-1.2098,-0.5645,-0.8378,-0.1428,-0.3954,-0.6896,-0.1115,1.658,,0.647,,,-2.8678,-2.2224
neutral_63,task_assistance,neutral_filler,1P,chat,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-0.1832,-0.1411,0.3132,0.1644,0.1822,0.0354,-0.2649,-0.2977,,-0.0164,-2.0727,-0.4008,-0.2337,0.3936,-0.2599,0.6139,-1.2655,0.9093,,0.7137,,,-2.982,-1.3101
neutral_64,task_assistance,neutral_filler,1P,chat,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",0.1705,-0.0725,0.178,-0.1788,0.0667,0.0127,-0.1876,-0.279,,0.0813,0.1665,0.043,-0.9306,-1.2589,-0.7149,0.3659,-0.7607,0.996,,1.2188,,,-0.8295,-0.953
neutral_65,task_assistance,neutral_filler,1P,chat,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-0.0567,-0.2003,0.3674,0.0187,0.3022,-0.1612,-0.0753,-0.3044,,0.0531,-1.2719,-0.7838,0.0456,-0.3079,0.2129,-1.5342,-0.0273,0.8782,,1.073,,,-2.1501,-1.662
neutral_66,task_assistance,neutral_filler,1P,chat,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-0.0355,-0.1307,-0.1579,-0.2006,-0.2044,-0.1589,-0.0706,-0.1929,,-0.4158,-1.1377,-0.3335,-2.6619,-1.3639,-1.7829,-1.509,0.0034,1.3954,,-1.3513,,,-2.5331,-1.7289
neutral_67,task_assistance,neutral_filler,1P,chat,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",0.0538,-0.2361,0.2989,0.0035,0.113,-0.0025,-0.1059,-0.1819,,0.0521,-0.5723,-1.0154,-0.3074,-0.3811,-0.5325,0.1998,-0.2271,1.4464,,1.0678,,,-2.0188,-2.4618
neutral_68,task_assistance,neutral_filler,1P,chat,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",0.0885,0.0273,0.3465,0.1059,0.144,-0.0545,0.0274,-0.1811,,0.0958,-0.3526,0.6887,-0.0621,0.1119,-0.4104,-0.3683,0.6434,1.4501,,1.2938,,,-1.8028,-0.7614
neutral_69,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",0.075,-0.1535,0.2338,-0.1144,0.1938,0.0033,-0.1676,-0.1912,,0.0008,-0.4381,-0.481,-0.643,-0.9488,-0.2142,0.2632,-0.6301,1.4033,,0.8026,,,-1.8414,-1.8843
neutral_70,task_assistance,neutral_filler,1P,chat,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",0.1274,-0.0148,0.2955,0.1226,0.1339,-0.0643,-0.0248,-0.2638,,0.0134,-0.1064,0.4163,-0.3249,0.1924,-0.4502,-0.4754,0.3025,1.0665,,0.8678,,,-1.1729,-0.6502
neutral_71,task_assistance,neutral_filler,1P,chat,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",0.0759,-0.1837,0.2437,-0.1096,0.0693,-0.0193,-0.0045,-0.3416,,-0.0156,-0.4324,-0.6764,-0.5919,-0.9257,-0.7046,0.0162,0.4351,0.7056,,0.7178,,,-1.1381,-1.382
neutral_72,task_assistance,neutral_filler,1P,chat,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",0.0289,-0.1803,0.2019,-0.125,0.1881,-0.0749,-0.0753,-0.2602,,-0.0329,-0.73,-0.6544,-0.8074,-0.9998,-0.2366,-0.5912,-0.0273,1.0832,,0.6284,,,-1.8132,-1.7376
neutral_73,task_assistance,neutral_filler,1P,chat,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",0.093,-0.1329,0.322,0.0457,0.1928,0.0067,-0.0885,-0.1664,,0.0964,-0.3242,-0.3477,-0.1884,-0.1779,-0.2181,0.3003,-0.1135,1.5183,,1.2969,,,-1.8425,-1.8661
neutral_74,task_assistance,neutral_filler,1P,chat,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",0.1346,-0.0623,0.2345,0.0597,0.2396,-0.0896,0.0706,-0.2924,,0.0439,-0.0608,0.109,-0.6394,-0.1105,-0.0337,-0.7519,0.9255,0.9339,,1.0254,,,-0.9947,-0.8248
neutral_75,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",0.1018,-0.0679,0.2804,0.0797,0.1602,-0.0438,-0.0225,-0.0942,,0.0556,-0.2684,0.0728,-0.4028,-0.0142,-0.3465,-0.2514,0.3175,1.8532,,1.0859,,,-2.1217,-1.7804
neutral_76,task_assistance,neutral_filler,1P,chat,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-0.0481,-0.2272,0.3051,0.0039,0.1823,-0.0228,-0.0705,-0.2244,,0.0425,-1.2174,-0.9578,-0.2755,-0.3792,-0.2595,-0.022,0.0041,1.2493,,1.0182,,,-2.4667,-2.2071
