id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_05,harm_description,vicarious_empathic,1P,raw,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-0.3551,-0.0189,0.3713,0.4991,0.619,0.0841,0.1803,0.1987,-0.2687,-0.1735,-0.0307,-0.0443,0.4666,-0.8193,0.4441,-0.2063,-0.066,1.5845,-0.3616,-0.258,,,-1.6152,-1.6288
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-0.5845,-0.0032,0.4799,0.7619,0.8223,0.1309,0.3653,0.1043,-0.2681,-0.1373,-1.6055,0.0833,1.3962,1.3183,2.2956,0.6467,2.1405,0.9527,-0.3568,0.1197,,,-3.9011,-2.2123
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-0.5275,-0.1415,0.3637,0.6252,0.6686,0.1172,0.2105,0.0266,-0.2468,-0.1838,-1.2142,-1.0407,0.4015,0.2064,0.8958,0.397,0.2942,0.4327,-0.1852,-0.3654,,,-2.11,-1.9365
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-0.3783,-0.0129,0.3945,0.5364,0.6205,0.0672,0.2314,0.0042,-0.2923,-0.244,-0.19,0.0045,0.6652,-0.5159,0.4578,-0.5144,0.5434,0.2828,-0.5517,-0.9935,,,-0.8552,-0.6607
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-0.4148,-0.1209,0.3971,0.5598,0.6144,0.1136,0.1822,0.0522,-0.2689,-0.173,-0.4406,-0.8733,0.6874,-0.3256,0.4022,0.3314,-0.0434,0.6041,-0.3632,-0.2527,,,-1.128,-1.5607
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-0.3869,-0.0266,0.3658,0.6174,0.6631,0.0978,0.2483,-0.0139,-0.217,-0.1371,-0.249,-0.1069,0.4195,0.143,0.8457,0.0434,0.745,0.1617,0.0548,0.1218,,,-1.0948,-0.9526
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-0.5136,-0.0571,0.4949,0.6323,0.7602,0.1393,0.3669,0.1192,-0.2447,-0.1185,-1.1188,-0.3548,1.5245,0.2642,1.73,0.7999,2.1596,1.0524,-0.1683,0.3159,,,-3.2783,-2.5143
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-0.4301,-0.1549,0.3924,0.5469,0.7199,0.1003,0.2434,0.1564,-0.2683,-0.122,-0.5456,-1.1496,0.6472,-0.4305,1.363,0.089,0.6866,1.3014,-0.3584,0.2793,,,-1.9086,-2.5126
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-0.425,-0.059,0.3845,0.6464,0.599,0.0877,0.2621,-0.0704,-0.1275,-0.1553,-0.5106,-0.3702,0.5796,0.3789,0.262,-0.1407,0.9096,-0.2164,0.7758,-0.0681,,,-1.4202,-1.2798
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-0.4362,-0.1143,0.3868,0.5869,0.6088,0.1326,0.2381,0.0034,-0.2385,-0.1664,-0.5875,-0.8196,0.5992,-0.1051,0.3512,0.6777,0.6233,0.2775,-0.1184,-0.1839,,,-1.2652,-1.4974
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-0.5368,-0.2101,0.5065,0.598,0.7821,0.1585,0.3142,0.1311,-0.2261,-0.2445,-1.278,-1.5982,1.6238,-0.0148,1.9295,1.1498,1.531,1.1321,-0.0185,-0.9987,,,-3.2075,-3.5277
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-0.5445,-0.1393,0.5429,0.7583,0.8523,0.0971,0.2752,0.0596,-0.1656,-0.1896,-1.3309,-1.0228,1.9354,1.2891,2.5688,0.0306,1.0658,0.6536,0.4689,-0.4259,,,-3.8997,-3.5916
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-0.3571,-0.1695,0.4432,0.5167,0.6396,0.1413,0.1834,0.0723,-0.1492,-0.1832,-0.0445,-1.2683,1.082,-0.6761,0.6317,0.8363,-0.0291,0.7386,0.601,-0.3592,,,-1.1265,-2.3503
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-0.4538,-0.0719,0.3791,0.6252,0.7029,0.0874,0.1966,0.0113,-0.2258,-0.1485,-0.7083,-0.475,0.5333,0.2064,1.2082,-0.1462,0.1284,0.3304,-0.0161,0.0029,,,-1.9165,-1.6832
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-0.3798,0.0315,0.498,0.7467,0.6522,0.0967,0.3441,-0.1746,-0.0638,-0.1936,-0.2003,0.3653,1.5511,1.1947,0.7465,0.0233,1.8876,-0.9137,1.2889,-0.4677,,,-2.0879,-1.5223
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-0.4044,-0.1117,0.4213,0.5444,0.5933,0.2102,0.2547,0.1062,-0.1132,-0.0623,-0.3692,-0.7985,0.8946,-0.4508,0.2101,2.0922,0.8213,0.9654,0.891,0.9022,,,-2.4614,-2.8907
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",-0.4426,-0.0757,0.1288,0.3601,0.42,0.0449,0.0393,0.0629,-0.4559,-0.3797,-0.6314,-0.5059,-1.6091,-1.95,-1.3682,-0.9209,-1.7478,0.6757,-1.8696,-2.4093,,,-1.3071,-1.1816
neutral_02,casual_chat,neutral_filler,1P,raw,"[User]: Do you think aliens exist?
[Assistant]:",-0.4108,0.0371,0.1758,0.4413,0.494,0.0431,0.0792,0.0677,-0.468,-0.2996,-0.4131,0.4108,-1.2068,-1.2895,-0.6943,-0.9537,-1.2719,0.7078,-1.9671,-1.5736,,,-1.1209,-0.297
neutral_03,casual_chat,neutral_filler,1P,raw,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-0.4915,-0.1538,0.3181,0.6365,0.5533,0.1959,0.231,-0.0537,-0.1244,-0.1234,-0.9671,-1.1407,0.0112,0.2983,-0.1542,1.8316,0.5387,-0.1046,0.8008,0.2647,,,-2.7986,-2.9722
neutral_04,casual_chat,neutral_filler,1P,raw,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-0.3763,0.0611,0.1935,0.5031,0.5035,0.0668,0.1745,0.0368,-0.3712,-0.2701,-0.1763,0.6059,-1.0553,-0.7868,-0.6078,-0.5217,-0.1352,0.501,-1.1873,-1.2658,,,-0.7822,0.1049
neutral_05,casual_chat,neutral_filler,1P,raw,"[User]: I'm bored. Entertain me.
[Assistant]:",-0.3503,-0.0474,0.2787,0.5423,0.5321,0.1207,0.149,-0.0177,-0.3799,-0.2198,0.0022,-0.2759,-0.3261,-0.4679,-0.3473,0.4608,-0.4394,0.1363,-1.2574,-0.741,,,-0.4586,-0.7367
neutral_06,casual_chat,neutral_filler,1P,raw,"[User]: Tell me something weird.
[Assistant]:",-0.3617,0.0786,0.1971,0.5014,0.4877,0.1461,0.172,0.1063,-0.4412,-0.2471,-0.076,0.7481,-1.0245,-0.8006,-0.7516,0.9238,-0.165,0.9661,-1.7512,-1.0258,,,-1.0422,-0.218
neutral_07,casual_chat,neutral_filler,1P,raw,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-0.4241,-0.0289,0.2771,0.6305,0.5642,0.1131,0.172,-0.0369,-0.3258,-0.2554,-0.5044,-0.1256,-0.3397,0.2495,-0.055,0.3223,-0.165,0.0078,-0.8216,-1.1124,,,-0.8267,-0.4478
neutral_08,casual_chat,neutral_filler,1P,raw,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-0.2999,0.1101,0.1816,0.4595,0.4776,0.0748,0.1522,0.1248,-0.279,-0.1102,0.3482,1.0041,-1.1572,-1.1414,-0.8436,-0.3759,-0.4012,1.0899,-0.4446,0.4024,,,-0.7417,-0.0858
neutral_09,casual_chat,neutral_filler,1P,raw,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-0.5148,-0.1853,0.2126,0.399,0.4323,0.14,0.1131,-0.0797,-0.224,-0.373,-1.127,-1.3967,-0.8918,-1.6335,-1.2562,0.8126,-0.8676,-0.2786,-0.0016,-2.3394,,,-1.9396,-2.2093
neutral_10,casual_chat,neutral_filler,1P,raw,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-0.2544,0.0906,0.2529,0.4859,0.4591,0.0666,0.1159,-0.0483,-0.3044,-0.2768,0.6605,0.8456,-0.5469,-0.9267,-1.0121,-0.5253,-0.8342,-0.0685,-0.6492,-1.3357,,,-0.1851,0.1851
neutral_11,casual_chat,neutral_filler,1P,raw,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-0.4553,-0.1381,0.2462,0.5585,0.5043,0.1284,0.1762,-0.1455,-0.2434,-0.1793,-0.7186,-1.0131,-0.6042,-0.3361,-0.6005,0.6012,-0.1149,-0.719,-0.1578,-0.3185,,,-1.3197,-1.6142
neutral_12,casual_chat,neutral_filler,1P,raw,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-0.3436,-0.0091,0.1418,0.4487,0.4926,0.0359,0.1036,0.1111,-0.3958,-0.2766,0.0482,0.0354,-1.4979,-1.2293,-0.707,-1.0849,-0.9809,0.9982,-1.3855,-1.3336,,,-0.95,-0.9629
neutral_13,casual_chat,neutral_filler,1P,raw,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-0.5072,-0.1961,0.2606,0.5555,0.5496,0.0735,0.1022,-0.0485,-0.1816,-0.1147,-1.0749,-1.4844,-0.481,-0.3605,-0.1879,-0.3996,-0.9976,-0.0698,0.34,0.3555,,,-1.4149,-1.8244
neutral_14,casual_chat,neutral_filler,1P,raw,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-0.3792,0.0775,0.2426,0.5403,0.6146,0.0566,0.1674,0.1805,-0.3769,-0.2085,-0.1962,0.7392,-0.6351,-0.4842,0.404,-0.7076,-0.2199,1.4627,-1.2332,-0.6231,,,-1.6588,-0.7235
neutral_15,casual_chat,neutral_filler,1P,raw,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-0.319,-0.109,0.0844,0.2512,0.3519,0.0779,0.0846,0.1362,-0.3356,-0.2744,0.2171,-0.7766,-1.9892,-2.8358,-1.9884,-0.3194,-1.2075,1.1662,-0.9005,-1.3107,,,-0.9491,-1.9428
neutral_16,casual_chat,neutral_filler,1P,raw,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-0.3422,0.0385,0.1824,0.4663,0.5002,0.0424,0.0742,0.1096,-0.4142,-0.2835,0.0578,0.4222,-1.1504,-1.0861,-0.6378,-0.9665,-1.3315,0.9882,-1.5337,-1.4056,,,-0.9304,-0.566
neutral_17,casual_chat,neutral_filler,1P,raw,"[User]: What's a hill you'd die on?
[Assistant]:",-0.37,0.0556,0.2607,0.5555,0.5918,0.0326,0.137,0.1029,-0.4163,-0.2509,-0.133,0.5612,-0.4801,-0.3605,0.1964,-1.1451,-0.5825,0.9434,-1.5506,-1.0655,,,-1.0764,-0.3822
neutral_18,casual_chat,neutral_filler,1P,raw,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-0.3561,-0.092,0.2382,0.443,0.5579,0.0474,0.17,0.1441,-0.2966,-0.2344,-0.0376,-0.6384,-0.6727,-1.2756,-0.1123,-0.8753,-0.1889,1.2191,-0.5864,-0.8933,,,-1.2567,-1.8575
neutral_19,casual_chat,neutral_filler,1P,raw,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-0.3804,0.0327,0.2367,0.4827,0.5783,0.0322,0.126,0.1376,-0.3346,-0.2356,-0.2044,0.3751,-0.6856,-0.9527,0.0735,-1.1524,-0.7137,1.1756,-0.8925,-0.9059,,,-1.38,-0.8005
neutral_20,casual_chat,neutral_filler,1P,raw,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-0.2564,0.0077,0.1839,0.5128,0.5008,0.0595,0.1932,-0.123,-0.2788,-0.0866,0.6468,0.1719,-1.1375,-0.7079,-0.6323,-0.6548,0.0878,-0.5684,-0.443,0.6487,,,0.4749,-0.4749
neutral_21,factual_questions,neutral_filler,1P,raw,"[User]: What's the capital of Mongolia?
[Assistant]:",-0.4562,-0.0581,0.0995,0.36,0.4162,0.0437,0.0033,0.1473,-0.4257,-0.3301,-0.7248,-0.3629,-1.8599,-1.9508,-1.4028,-0.9428,-2.1771,1.2405,-1.6263,-1.8918,,,-1.9652,-1.6034
neutral_22,factual_questions,neutral_filler,1P,raw,"[User]: How do vaccines work?
[Assistant]:",-0.3924,0.0641,0.1259,0.3855,0.4825,0.0787,0.0844,0.2223,-0.4555,-0.2325,-0.2868,0.6303,-1.634,-1.7433,-0.799,-0.3048,-1.2099,1.7424,-1.8664,-0.8735,,,-2.0292,-1.1121
neutral_23,factual_questions,neutral_filler,1P,raw,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-0.4408,-0.0201,0.1654,0.3915,0.4475,0.0683,0.0517,0.1625,-0.3906,-0.2609,-0.619,-0.054,-1.2959,-1.6945,-1.1178,-0.4943,-1.5999,1.3422,-1.3436,-1.1698,,,-1.9613,-1.3963
neutral_24,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between affect and effect?
[Assistant]:",-0.4286,0.0205,0.1841,0.5145,0.5381,0.0726,0.0933,0.2491,-0.3631,-0.1721,-0.5353,0.2759,-1.1358,-0.694,-0.2926,-0.416,-1.1037,1.9218,-1.1221,-0.2434,,,-2.457,-1.6458
neutral_25,factual_questions,neutral_filler,1P,raw,"[User]: How far away is the moon?
[Assistant]:",-0.4981,-0.0357,0.1351,0.3541,0.447,0.068,0.029,0.1705,-0.4512,-0.3916,-1.0124,-0.1808,-1.5552,-1.9988,-1.1223,-0.4998,-1.8706,1.3957,-1.8318,-2.5334,,,-2.4081,-1.5766
neutral_26,factual_questions,neutral_filler,1P,raw,"[User]: Why is the sky blue?
[Assistant]:",-0.4729,0.0591,0.0672,0.4004,0.4579,0.0777,0.0402,0.1904,-0.4732,-0.3193,-0.8394,0.5896,-2.1364,-1.6221,-1.023,-0.323,-1.737,1.5289,-2.009,-1.7791,,,-2.3683,-0.9393
neutral_27,factual_questions,neutral_filler,1P,raw,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-0.3775,-0.0012,0.1348,0.3577,0.4649,0.0714,0.0811,0.2883,-0.4047,-0.2174,-0.1845,0.0996,-1.5578,-1.9695,-0.9593,-0.4378,-1.2492,2.1841,-1.4572,-0.716,,,-2.3686,-2.0845
neutral_28,factual_questions,neutral_filler,1P,raw,"[User]: What does photosynthesis do exactly?
[Assistant]:",-0.3671,0.0839,0.1161,0.4383,0.489,0.0783,0.0911,0.2253,-0.3987,-0.1543,-0.1131,0.7912,-1.7179,-1.3139,-0.7398,-0.3121,-1.1299,1.7625,-1.4088,-0.0577,,,-1.8756,-0.9713
neutral_29,factual_questions,neutral_filler,1P,raw,"[User]: What's the most spoken language in the world?
[Assistant]:",-0.4479,-0.0441,0.1563,0.4573,0.4861,0.0672,0.066,0.163,-0.3974,-0.2944,-0.6678,-0.2491,-1.3738,-1.1593,-0.7662,-0.5144,-1.4293,1.3456,-1.3984,-1.5193,,,-2.0133,-1.5947
neutral_30,factual_questions,neutral_filler,1P,raw,"[User]: How do black holes form?
[Assistant]:",-0.4024,0.0677,0.113,0.3599,0.5028,0.0458,0.0507,0.2466,-0.4799,-0.267,-0.3554,0.6595,-1.7444,-1.9516,-0.6141,-0.9045,-1.6118,1.905,-2.0629,-1.2335,,,-2.2605,-1.2455
neutral_31,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-0.4294,0.0236,0.1515,0.4499,0.5028,0.0746,0.0813,0.2322,-0.3793,-0.2158,-0.5408,0.3011,-1.4148,-1.2195,-0.6141,-0.3795,-1.2468,1.8087,-1.2526,-0.6993,,,-2.3494,-1.5075
neutral_32,factual_questions,neutral_filler,1P,raw,"[User]: When did the Roman Empire fall?
[Assistant]:",-0.4388,0.0221,0.142,0.3657,0.4649,0.0816,0.068,0.2651,-0.4334,-0.2866,-0.6053,0.2889,-1.4962,-1.9044,-0.9593,-0.2519,-1.4055,2.0288,-1.6884,-1.4379,,,-2.6341,-1.7399
neutral_33,factual_questions,neutral_filler,1P,raw,"[User]: What is GDP and why does it matter?
[Assistant]:",-0.3729,0.0343,0.1713,0.4582,0.513,0.0605,0.1526,0.2115,-0.415,-0.1911,-0.1529,0.3881,-1.2454,-1.152,-0.5212,-0.6365,-0.3964,1.6701,-1.5401,-0.4416,,,-1.8231,-1.2821
neutral_34,factual_questions,neutral_filler,1P,raw,"[User]: How does the internet actually work?
[Assistant]:",-0.4043,0.0606,0.189,0.4714,0.5164,0.1373,0.1515,0.1967,-0.4052,-0.2085,-0.3685,0.6018,-1.0939,-1.0446,-0.4903,0.7634,-0.4095,1.5711,-1.4612,-0.6231,,,-1.9396,-0.9693
neutral_35,factual_questions,neutral_filler,1P,raw,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-0.433,-0.0474,0.1148,0.421,0.428,0.0512,0.0199,0.1238,-0.3623,-0.2691,-0.5655,-0.2759,-1.729,-1.4546,-1.2953,-0.806,-1.9792,1.0832,-1.1156,-1.2554,,,-1.6487,-1.3591
neutral_36,factual_questions,neutral_filler,1P,raw,"[User]: How many bones are in the human body?
[Assistant]:",-0.4433,0.013,0.1308,0.4022,0.4668,0.0867,0.0482,0.1982,-0.4039,-0.2605,-0.6362,0.215,-1.592,-1.6075,-0.942,-0.1589,-1.6416,1.5811,-1.4507,-1.1656,,,-2.2173,-1.3662
neutral_37,factual_questions,neutral_filler,1P,raw,"[User]: What causes the northern lights?
[Assistant]:",-0.4123,0.0705,0.108,0.3778,0.4811,0.0461,0.0559,0.2117,-0.4283,-0.2581,-0.4234,0.6823,-1.7872,-1.806,-0.8118,-0.899,-1.5498,1.6715,-1.6473,-1.1406,,,-2.0949,-0.9892
neutral_38,factual_questions,neutral_filler,1P,raw,"[User]: Who invented the telephone?
[Assistant]:",-0.4145,0.0186,0.0996,0.3453,0.4323,0.081,0.0602,0.1917,-0.4735,-0.2975,-0.4385,0.2605,-1.8591,-2.0703,-1.2562,-0.2628,-1.4985,1.5376,-2.0114,-1.5517,,,-1.9761,-1.2771
neutral_39,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-0.4119,0.0421,0.1358,0.4728,0.4574,0.1226,0.1222,0.2471,-0.3633,-0.1922,-0.4207,0.4515,-1.5492,-1.0332,-1.0276,0.4954,-0.759,1.9084,-1.1237,-0.4531,,,-2.329,-1.4569
neutral_40,factual_questions,neutral_filler,1P,raw,"[User]: Why do we dream?
[Assistant]:",-0.393,0.1207,0.1618,0.4142,0.5398,0.0675,0.1158,0.208,-0.4806,-0.2846,-0.2909,1.0903,-1.3267,-1.5099,-0.2772,-0.5089,-0.8353,1.6467,-2.0686,-1.4171,,,-1.9376,-0.5564
neutral_41,creative_requests,neutral_filler,1P,raw,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-0.3705,-0.0095,0.1298,0.4527,0.4335,0.0786,0.0902,0.0398,-0.3424,-0.1604,-0.1365,0.0321,-1.6006,-1.1967,-1.2453,-0.3066,-1.1407,0.5211,-0.9553,-0.1213,,,-0.6575,-0.489
neutral_42,creative_requests,neutral_filler,1P,raw,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-0.302,0.071,0.1039,0.4121,0.4493,0.0276,0.0478,0.0848,-0.3536,-0.1944,0.3338,0.6863,-1.8223,-1.527,-1.1014,-1.2362,-1.6464,0.8222,-1.0455,-0.476,,,-0.4885,-0.1359
neutral_43,creative_requests,neutral_filler,1P,raw,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-0.3421,0.0019,0.1386,0.5294,0.5431,0.044,0.1147,0.0531,-0.2963,-0.0617,0.0585,0.1248,-1.5253,-0.5728,-0.2471,-0.9373,-0.8485,0.6101,-0.584,0.9085,,,-0.5516,-0.4853
neutral_44,creative_requests,neutral_filler,1P,raw,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-0.3619,0.0288,0.1185,0.4327,0.521,0.1291,0.1673,0.1626,-0.4023,-0.319,-0.0774,0.3434,-1.6973,-1.3594,-0.4484,0.6139,-0.2211,1.3429,-1.4378,-1.776,,,-1.4203,-0.9995
neutral_45,creative_requests,neutral_filler,1P,raw,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-0.321,0.0084,0.1126,0.3959,0.5341,0.0919,0.1826,0.1003,-0.3419,-0.1094,0.2033,0.1776,-1.7478,-1.6588,-0.3291,-0.0642,-0.0386,0.926,-0.9513,0.4108,,,-0.7226,-0.7484
neutral_46,creative_requests,neutral_filler,1P,raw,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-0.3709,-0.0053,0.1376,0.4965,0.5894,0.1139,0.2005,0.1064,-0.3999,-0.2277,-0.1392,0.0662,-1.5338,-0.8405,0.1745,0.3369,0.1749,0.9668,-1.4185,-0.8234,,,-1.106,-0.9005
neutral_47,creative_requests,neutral_filler,1P,raw,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-0.2761,0.033,0.1186,0.4501,0.5475,0.0596,0.1193,0.0624,-0.3637,-0.1601,0.5116,0.3775,-1.6965,-1.2179,-0.207,-0.6529,-0.7936,0.6723,-1.1269,-0.1182,,,-0.1608,-0.2948
neutral_48,creative_requests,neutral_filler,1P,raw,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-0.2368,0.0282,0.2027,0.5107,0.5712,0.0673,0.2116,-0.0027,-0.3557,-0.2245,0.7814,0.3385,-0.9766,-0.7249,0.0088,-0.5126,0.3073,0.2367,-1.0625,-0.7901,,,0.4429,-0.4429
neutral_49,creative_requests,neutral_filler,1P,raw,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-0.3697,0.0269,0.1472,0.5176,0.5307,0.0635,0.1498,0.0451,-0.3663,-0.1349,-0.131,0.3279,-1.4517,-0.6688,-0.36,-0.5818,-0.4298,0.5566,-1.1478,0.1448,,,-0.6875,-0.2286
neutral_50,creative_requests,neutral_filler,1P,raw,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-0.4016,0.0678,0.152,0.4858,0.4599,0.1776,0.203,0.0668,-0.3835,-0.2111,-0.3499,0.6603,-1.4106,-0.9275,-1.0048,1.498,0.2047,0.7018,-1.2864,-0.6503,,,-1.8479,-0.8377
neutral_51,creative_requests,neutral_filler,1P,raw,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-0.2562,0.0306,0.0921,0.45,0.5203,0.0308,0.1836,-0.0098,-0.4317,-0.2195,0.6482,0.358,-1.9233,-1.2187,-0.4548,-1.1779,-0.0267,0.1892,-1.6747,-0.7379,,,0.2902,-0.2902
neutral_52,creative_requests,neutral_filler,1P,raw,"[User]: Describe what silence tastes like.
[Assistant]:",-0.3256,0.0516,0.07,0.3546,0.3962,0.1693,0.0996,0.1923,-0.4112,-0.3385,0.1718,0.5287,-2.1125,-1.9947,-1.5849,1.3467,-1.0286,1.5416,-1.5095,-1.9794,,,-1.3699,-1.013
neutral_53,creative_requests,neutral_filler,1P,raw,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-0.3864,-0.0378,0.2244,0.5348,0.5725,0.1379,0.1789,0.0171,-0.3287,-0.1876,-0.2456,-0.1979,-0.7908,-0.5289,0.0206,0.7743,-0.0827,0.3692,-0.845,-0.4051,,,-1.0199,-0.9722
neutral_54,creative_requests,neutral_filler,1P,raw,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-0.2908,0.1282,0.1657,0.4838,0.5659,0.0796,0.1502,0.0783,-0.3455,-0.1268,0.4107,1.1512,-1.2933,-0.9438,-0.0395,-0.2884,-0.4251,0.7787,-0.9803,0.2293,,,-0.7406,0.3725
neutral_55,creative_requests,neutral_filler,1P,raw,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-0.4346,-0.0539,0.1441,0.4054,0.5541,0.1218,0.1065,0.2003,-0.4011,-0.2983,-0.5765,-0.3287,-1.4782,-1.5815,-0.1469,0.4809,-0.9463,1.5952,-1.4282,-1.56,,,-2.1717,-1.9239
neutral_56,creative_requests,neutral_filler,1P,raw,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-0.4074,-0.0045,0.1581,0.4855,0.5076,0.0921,0.1646,0.0511,-0.4085,-0.1873,-0.3898,0.0727,-1.3584,-0.9299,-0.5704,-0.0605,-0.2533,0.5967,-1.4878,-0.4019,,,-0.9865,-0.524
neutral_57,creative_requests,neutral_filler,1P,raw,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-0.3194,0.0159,0.1555,0.5483,0.5702,0.0587,0.2048,0.0377,-0.3632,-0.0615,0.2143,0.2385,-1.3806,-0.4191,-0.0003,-0.6693,0.2262,0.507,-1.1229,0.9105,,,-0.2927,-0.2685
neutral_58,creative_requests,neutral_filler,1P,raw,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-0.3782,0.0051,0.2342,0.5383,0.6318,0.1533,0.1676,0.2283,-0.2671,-0.1646,-0.1893,0.1508,-0.707,-0.5004,0.5607,1.055,-0.2175,1.7826,-0.3487,-0.1651,,,-1.9719,-1.6318
neutral_59,creative_requests,neutral_filler,1P,raw,"[User]: Write a news headline from the year 2150.
[Assistant]:",-0.3406,0.0365,0.118,0.4567,0.5169,0.0595,0.1659,0.0363,-0.4197,-0.2146,0.0688,0.406,-1.7016,-1.1642,-0.4857,-0.6548,-0.2378,0.4977,-1.578,-0.6868,,,-0.4289,-0.0917
neutral_60,creative_requests,neutral_filler,1P,raw,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-0.3098,0.0605,0.113,0.4455,0.5427,0.0466,0.1315,0.0945,-0.3889,-0.1416,0.2802,0.601,-1.7444,-1.2553,-0.2508,-0.8899,-0.6481,0.8871,-1.3299,0.0748,,,-0.6069,-0.2861
