id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
harm_05,harm_description,vicarious_empathic,1P,raw,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-0.2384,-0.1752,0.1629,0.2714,0.3622,-0.0755,0.0533,0.1431,-0.1819,-0.1389,-0.609,-0.2843,0.3421,0.2355,0.5445,-0.1144,-0.345,0.9303,-0.5104,-0.7778,,,-1.5393,-1.2145
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-0.2371,-0.2116,0.0761,0.2759,0.418,-0.1233,0.0686,0.1174,-0.2051,-0.0999,-0.5938,-0.6918,-0.8217,0.2928,1.3645,-0.8194,-0.0772,0.3685,-0.8638,-0.0474,,,-1.9584,-2.0563
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-0.3361,-0.2615,0.0876,0.2967,0.4018,-0.127,0.0439,0.0982,-0.1955,-0.0793,-1.7491,-1.2504,-0.6675,0.5577,1.1265,-0.874,-0.5096,-0.0512,-0.7176,0.3383,,,-2.8756,-2.3769
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-0.3299,-0.2595,0.1921,0.3095,0.4338,-0.0934,0.1132,0.1592,-0.1788,-0.143,-1.6767,-1.228,0.7337,0.7207,1.5967,-0.3784,0.7036,1.2822,-0.4632,-0.8545,,,-3.2735,-2.8248
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-0.2381,-0.1837,0.2074,0.255,0.3523,-0.0461,0.151,0.1131,-0.1325,-0.1295,-0.6055,-0.3794,0.9388,0.0267,0.399,0.3193,1.3653,0.2745,0.242,-0.6017,,,-1.9709,-1.7448
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-0.1596,-0.1356,0.1878,0.2729,0.3751,-0.0235,0.1141,0.1414,-0.1473,-0.0924,0.3105,0.1591,0.676,0.2546,0.7341,0.6526,0.7194,0.8931,0.0166,0.093,,,-0.5826,-0.734
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-0.2642,-0.2312,0.1868,0.2819,0.4113,-0.0942,0.1278,0.1374,-0.1606,-0.0844,-0.9101,-0.9112,0.6626,0.3692,1.2661,-0.3902,0.9592,0.8057,-0.186,0.2428,,,-2.1762,-2.1773
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-0.2909,-0.2218,0.1406,0.2528,0.3496,-0.1081,0.0775,0.1478,-0.1807,-0.1318,-1.2216,-0.806,0.0431,-0.0013,0.3594,-0.5952,0.0786,1.033,-0.4921,-0.6448,,,-2.2547,-1.839
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-0.2228,-0.1874,0.163,0.2569,0.3509,-0.0453,0.1512,0.1442,-0.1294,-0.0447,-0.427,-0.4209,0.3435,0.0509,0.3785,0.3311,1.3688,0.9543,0.2892,0.9862,,,-1.7958,-1.7897
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-0.3172,-0.2296,0.189,0.3261,0.4132,-0.1134,0.1012,0.1568,-0.1614,-0.1105,-1.5285,-0.8933,0.6921,0.932,1.294,-0.6734,0.4935,1.2298,-0.1982,-0.2459,,,-2.8225,-2.1873
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-0.3238,-0.2401,0.1797,0.3224,0.4461,-0.1149,0.0992,0.1415,-0.1796,-0.1242,-1.6056,-1.0109,0.5674,0.8849,1.7775,-0.6955,0.4585,0.8953,-0.4754,-0.5025,,,-3.383,-2.7883
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-0.2618,-0.1497,0.1412,0.3414,0.4463,-0.1289,0.0846,0.1718,-0.1781,-0.1037,-0.8821,0.0012,0.0512,1.1268,1.7804,-0.902,0.2029,1.5577,-0.4525,-0.1186,,,-2.6625,-1.7792
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-0.2742,-0.1166,0.1921,0.3253,0.3863,-0.055,0.0846,0.1414,-0.1628,-0.0854,-1.0268,0.3718,0.7337,0.9218,0.8987,0.188,0.2029,0.8931,-0.2195,0.2241,,,-1.9486,-0.5501
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-0.2684,-0.1988,0.11,0.2553,0.3962,-0.1217,0.0408,0.1606,-0.2169,-0.1563,-0.9591,-0.5485,-0.3672,0.0305,1.0442,-0.7958,-0.5638,1.3128,-1.0435,-1.1036,,,-2.2719,-1.8613
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-0.2216,-0.1049,0.1989,0.2896,0.3279,0.0329,0.1488,-0.0095,-0.0375,0.022,-0.413,0.5028,0.8248,0.4673,0.0405,1.4845,1.3268,-2.4056,1.689,2.2352,,,-2.102,-1.1862
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-0.2566,-0.2157,0.1841,0.303,0.4082,-0.0765,0.1145,0.161,-0.1458,-0.0709,-0.8214,-0.7377,0.6264,0.6379,1.2205,-0.1291,0.7264,1.3216,0.0394,0.4956,,,-2.143,-2.0593
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",-0.1719,-0.1925,-0.0328,0.0621,0.2024,-0.1941,-0.0214,0.0853,-0.2997,-0.1869,0.167,-0.4779,-2.2819,-2.4295,-1.8038,-1.8637,-1.6527,-0.3332,-2.3047,-1.6766,,,0.5002,-0.6449
neutral_02,casual_chat,neutral_filler,1P,raw,"[User]: Do you think aliens exist?
[Assistant]:",-0.225,-0.2042,0.1159,0.2116,0.3504,-0.147,0.0859,0.1363,-0.2824,-0.1549,-0.4527,-0.6089,-0.2881,-0.5259,0.3711,-1.169,0.2257,0.7816,-2.0412,-1.0774,,,-1.2343,-1.3906
neutral_03,casual_chat,neutral_filler,1P,raw,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",-0.3116,-0.2222,0.1561,0.2972,0.3505,-0.041,0.1441,0.1291,-0.1529,-0.0742,-1.4632,-0.8105,0.2509,0.564,0.3726,0.3945,1.2445,0.6242,-0.0687,0.4338,,,-2.7077,-2.055
neutral_04,casual_chat,neutral_filler,1P,raw,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",-0.1406,-0.1962,0.077,0.1375,0.2819,-0.1458,0.0823,0.1815,-0.2122,-0.1556,0.5322,-0.5194,-0.8097,-1.4694,-0.6355,-1.1513,0.1627,1.7697,-0.9719,-1.0905,,,-1.2375,-2.2891
neutral_05,casual_chat,neutral_filler,1P,raw,"[User]: I'm bored. Entertain me.
[Assistant]:",-0.1796,-0.1108,0.1515,0.2492,0.301,-0.0373,0.0984,0.0984,-0.1989,-0.0642,0.0771,0.4367,0.1893,-0.0471,-0.3548,0.4491,0.4445,-0.0469,-0.7694,0.6211,,,-0.3719,-0.0123
neutral_06,casual_chat,neutral_filler,1P,raw,"[User]: Tell me something weird.
[Assistant]:",-0.143,-0.1339,0.0842,0.1404,0.2316,-0.0995,0.0378,0.0914,-0.2369,-0.1027,0.5042,0.1781,-0.7131,-1.4325,-1.3747,-0.4684,-0.6163,-0.1999,-1.3482,-0.0999,,,0.3261,-0.3261
neutral_07,casual_chat,neutral_filler,1P,raw,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-0.1277,-0.0933,0.1431,0.247,0.2905,-0.0645,0.0915,0.0917,-0.1556,-0.121,0.6827,0.6326,0.0766,-0.0751,-0.5092,0.0479,0.3237,-0.1933,-0.1098,-0.4426,,,0.0501,-0.0501
neutral_08,casual_chat,neutral_filler,1P,raw,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",-0.1287,-0.2546,-0.02,0.0639,0.2247,-0.1485,-0.0057,0.0948,-0.2277,-0.1598,0.6711,-1.1732,-2.1103,-2.4065,-1.4761,-1.1911,-1.3778,-0.1256,-1.208,-1.1691,,,0.7966,-1.8443
neutral_09,casual_chat,neutral_filler,1P,raw,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-0.2308,-0.2369,-0.0341,0.08,0.2118,-0.1308,0.0197,0.0879,-0.2088,-0.135,-0.5203,-0.975,-2.2994,-2.2015,-1.6657,-0.93,-0.9332,-0.2764,-0.9202,-0.7047,,,-0.2439,-0.6986
neutral_10,casual_chat,neutral_filler,1P,raw,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",-0.0775,-0.0384,0.1361,0.2413,0.2945,-0.0579,0.0992,0.0741,-0.1554,-0.098,1.2685,1.2473,-0.0172,-0.1477,-0.4504,0.1452,0.4585,-0.5781,-0.1068,-0.0119,,,0.0213,-0.0213
neutral_11,casual_chat,neutral_filler,1P,raw,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",-0.1708,-0.1634,0.1062,0.1704,0.245,-0.0546,0.0973,0.1183,-0.1648,-0.0484,0.1798,-0.1522,-0.4181,-1.0505,-1.1778,0.1939,0.4253,0.3882,-0.25,0.9169,,,-0.2455,-0.5774
neutral_12,casual_chat,neutral_filler,1P,raw,"[User]: If you could have any superpower, what would it be?
[Assistant]:",-0.1496,-0.2123,0.0253,0.0992,0.2136,-0.1591,0.0079,0.162,-0.2465,-0.1637,0.4272,-0.6996,-1.5029,-1.9571,-1.6393,-1.3474,-1.1398,1.3434,-1.4944,-1.2422,,,-0.9162,-2.0431
neutral_13,casual_chat,neutral_filler,1P,raw,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-0.2796,-0.2127,0.0897,0.2478,0.3143,-0.1513,0.0195,0.1673,-0.2119,-0.1237,-1.0898,-0.7041,-0.6394,-0.065,-0.1594,-1.2324,-0.9367,1.4593,-0.9674,-0.4931,,,-2.5491,-2.1634
neutral_14,casual_chat,neutral_filler,1P,raw,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",-0.1481,-0.1802,0.0554,0.1474,0.2944,-0.1862,0.046,0.1192,-0.2416,-0.1521,0.4447,-0.3402,-1.0993,-1.3433,-0.4518,-1.7472,-0.4728,0.4078,-1.4198,-1.0249,,,0.0369,-0.7849
neutral_15,casual_chat,neutral_filler,1P,raw,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-0.2379,-0.2127,0.1175,0.1627,0.2087,-0.0495,0.0456,0.0618,-0.1449,-0.0936,-0.6032,-0.7041,-0.2666,-1.1485,-1.7113,0.2691,-0.4798,-0.8469,0.0531,0.0705,,,-0.8723,-0.9732
neutral_16,casual_chat,neutral_filler,1P,raw,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",-0.1708,-0.1949,0.0043,0.1048,0.2559,-0.1851,-0.0022,0.0916,-0.2569,-0.1295,0.1798,-0.5048,-1.7845,-1.8858,-1.0176,-1.7309,-1.3166,-0.1955,-1.6528,-0.6017,,,0.3753,-0.6846
neutral_17,casual_chat,neutral_filler,1P,raw,"[User]: What's a hill you'd die on?
[Assistant]:",-0.1501,-0.1554,0.0506,0.1512,0.26,-0.1465,0.0087,0.0985,-0.2562,-0.1446,0.4214,-0.0626,-1.1637,-1.295,-0.9574,-1.1616,-1.1258,-0.0447,-1.6421,-0.8845,,,0.466,-0.484
neutral_18,casual_chat,neutral_filler,1P,raw,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-0.164,-0.181,0.0489,0.098,0.1779,-0.1673,-0.0262,0.1341,-0.2191,-0.1718,0.2592,-0.3492,-1.1865,-1.9723,-2.1639,-1.4684,-1.7367,0.7335,-1.077,-1.3938,,,-0.4744,-1.0827
neutral_19,casual_chat,neutral_filler,1P,raw,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",-0.1245,-0.1844,0.0659,0.1252,0.2719,-0.1388,0.0411,0.1279,-0.2311,-0.1118,0.7201,-0.3873,-0.9585,-1.626,-0.7825,-1.048,-0.5586,0.598,-1.2598,-0.2703,,,0.1221,-1.1074
neutral_20,casual_chat,neutral_filler,1P,raw,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",-0.1608,-0.1558,0.1171,0.1876,0.2433,-0.0564,0.08,0.0877,-0.1552,-0.1674,0.2965,-0.0671,-0.272,-0.8315,-1.2028,0.1673,0.1224,-0.2808,-0.1037,-1.3114,,,0.1292,-0.3636
neutral_21,factual_questions,neutral_filler,1P,raw,"[User]: What's the capital of Mongolia?
[Assistant]:",-0.1705,-0.1612,0.0239,0.1279,0.2453,-0.1592,0.0144,0.0813,-0.2288,-0.1475,0.1833,-0.1275,-1.5217,-1.5916,-1.1734,-1.3489,-1.026,-0.4207,-1.2248,-0.9388,,,0.1404,-0.3108
neutral_22,factual_questions,neutral_filler,1P,raw,"[User]: How do vaccines work?
[Assistant]:",-0.1793,-0.2217,0.0205,0.1322,0.3085,-0.1322,0.0016,0.0877,-0.2534,-0.1845,0.0806,-0.8049,-1.5673,-1.5369,-0.2446,-0.9507,-1.2501,-0.2808,-1.5995,-1.6317,,,0.3253,-0.8855
neutral_23,factual_questions,neutral_filler,1P,raw,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-0.1744,-0.2148,-0.0291,0.0639,0.242,-0.1945,-0.0609,0.0964,-0.2685,-0.2003,0.1378,-0.7276,-2.2323,-2.4065,-1.2219,-1.8696,-2.3442,-0.0906,-1.8295,-1.9275,,,0.2284,-0.8654
neutral_24,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between affect and effect?
[Assistant]:",-0.2134,-0.2084,0.0357,0.1749,0.3301,-0.1265,0.0122,0.1081,-0.2229,-0.1097,-0.3173,-0.656,-1.3634,-0.9932,0.0728,-0.8666,-1.0645,0.1652,-1.1349,-0.231,,,-0.4825,-0.8211
neutral_25,factual_questions,neutral_filler,1P,raw,"[User]: How far away is the moon?
[Assistant]:",-0.2222,-0.2227,0.0293,0.1403,0.2954,-0.1379,0.0241,0.105,-0.2731,-0.1784,-0.42,-0.8161,-1.4493,-1.4337,-0.4371,-1.0348,-0.8562,0.0974,-1.8995,-1.5174,,,-0.5174,-0.9135
neutral_26,factual_questions,neutral_filler,1P,raw,"[User]: Why is the sky blue?
[Assistant]:",-0.2854,-0.2102,0.0711,0.2351,0.3545,-0.1477,0.0485,0.1574,-0.2735,-0.1415,-1.1575,-0.6761,-0.8888,-0.2267,0.4314,-1.1793,-0.429,1.2429,-1.9056,-0.8264,,,-2.4003,-1.919
neutral_27,factual_questions,neutral_filler,1P,raw,"[User]: Who wrote Crime and Punishment?
[Assistant]:",-0.1864,-0.2113,-0.0147,0.1105,0.1976,-0.2197,-0.0568,0.1173,-0.2777,-0.2191,-0.0022,-0.6884,-2.0392,-1.8132,-1.8744,-2.2413,-2.2724,0.3663,-1.9696,-2.2796,,,-0.3685,-1.0547
neutral_28,factual_questions,neutral_filler,1P,raw,"[User]: What does photosynthesis do exactly?
[Assistant]:",-0.2173,-0.2247,0.0349,0.1814,0.3292,-0.1606,-0.0134,0.1139,-0.2764,-0.1717,-0.3628,-0.8384,-1.3742,-0.9104,0.0596,-1.3696,-1.5126,0.292,-1.9498,-1.392,,,-0.6548,-1.1304
neutral_29,factual_questions,neutral_filler,1P,raw,"[User]: What's the most spoken language in the world?
[Assistant]:",-0.2136,-0.1755,0.0242,0.1356,0.2831,-0.1437,0.0342,0.1049,-0.2209,-0.1146,-0.3196,-0.2876,-1.5176,-1.4936,-0.6179,-1.1203,-0.6794,0.0952,-1.1045,-0.3227,,,-0.7393,-0.7073
neutral_30,factual_questions,neutral_filler,1P,raw,"[User]: How do black holes form?
[Assistant]:",-0.289,-0.2701,0.0385,0.205,0.3628,-0.1848,-0.0047,0.1297,-0.2906,-0.1706,-1.1995,-1.3467,-1.3259,-0.6099,0.5533,-1.7265,-1.3603,0.6374,-2.1661,-1.3714,,,-1.8368,-1.9841
neutral_31,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-0.222,-0.2101,0.0676,0.2148,0.3505,-0.1613,0.0172,0.1328,-0.2594,-0.1562,-0.4176,-0.675,-0.9357,-0.4851,0.3726,-1.3799,-0.977,0.7051,-1.6909,-1.1017,,,-1.1228,-1.3801
neutral_32,factual_questions,neutral_filler,1P,raw,"[User]: When did the Roman Empire fall?
[Assistant]:",-0.2034,-0.242,0.0166,0.1283,0.2936,-0.1712,-0.0262,0.1041,-0.275,-0.1605,-0.2006,-1.0321,-1.6196,-1.5865,-0.4636,-1.5259,-1.7367,0.0777,-1.9285,-1.1822,,,-0.2783,-1.1099
neutral_33,factual_questions,neutral_filler,1P,raw,"[User]: What is GDP and why does it matter?
[Assistant]:",-0.179,-0.2509,-0.0632,0.0643,0.2664,-0.1903,-0.0865,0.0853,-0.2622,-0.1833,0.0841,-1.1318,-2.6896,-2.4014,-0.8633,-1.8076,-2.7923,-0.3332,-1.7335,-1.6092,,,0.4174,-1.2159
neutral_34,factual_questions,neutral_filler,1P,raw,"[User]: How does the internet actually work?
[Assistant]:",-0.1526,-0.1649,0.0507,0.1661,0.3117,-0.101,0.0474,0.1086,-0.2162,-0.1372,0.3922,-0.169,-1.1623,-1.1052,-0.1976,-0.4905,-0.4483,0.1761,-1.0329,-0.7459,,,-0.0862,-0.6474
neutral_35,factual_questions,neutral_filler,1P,raw,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-0.2384,-0.2631,0.0139,0.1607,0.3151,-0.171,-0.0248,0.1247,-0.2699,-0.184,-0.609,-1.2683,-1.6558,-1.174,-0.1476,-1.523,-1.7122,0.5281,-1.8508,-1.6223,,,-1.1371,-1.7964
neutral_36,factual_questions,neutral_filler,1P,raw,"[User]: How many bones are in the human body?
[Assistant]:",-0.2318,-0.2711,-0.0046,0.1098,0.3037,-0.1844,-0.0375,0.1091,-0.2754,-0.1858,-0.532,-1.3579,-1.9038,-1.8221,-0.3152,-1.7206,-1.9345,0.187,-1.9346,-1.656,,,-0.719,-1.5449
neutral_37,factual_questions,neutral_filler,1P,raw,"[User]: What causes the northern lights?
[Assistant]:",-0.2317,-0.2274,0.0404,0.1886,0.3644,-0.1747,0.013,0.1622,-0.272,-0.1826,-0.5308,-0.8687,-1.3004,-0.8187,0.5769,-1.5775,-1.0505,1.3478,-1.8828,-1.5961,,,-1.8786,-2.2165
neutral_38,factual_questions,neutral_filler,1P,raw,"[User]: Who invented the telephone?
[Assistant]:",-0.1715,-0.1351,0.0776,0.2171,0.2851,-0.146,0.0294,0.1271,-0.2436,-0.1524,0.1716,0.1647,-0.8016,-0.4559,-0.5885,-1.1542,-0.7634,0.5805,-1.4502,-1.0306,,,-0.4089,-0.4159
neutral_39,factual_questions,neutral_filler,1P,raw,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-0.18,-0.1623,-0.0055,0.1332,0.3066,-0.1058,0.049,0.0774,-0.2067,-0.0963,0.0725,-0.1398,-1.9159,-1.5241,-0.2726,-0.5613,-0.4203,-0.5059,-0.8882,0.02,,,-0.2418,-0.4541
neutral_40,factual_questions,neutral_filler,1P,raw,"[User]: Why do we dream?
[Assistant]:",-0.2371,-0.1848,0.0565,0.2285,0.3545,-0.1482,0.0526,0.1586,-0.2675,-0.1431,-0.5938,-0.3917,-1.0845,-0.3107,0.4314,-1.1867,-0.3572,1.2691,-1.8143,-0.8564,,,-1.863,-1.6609
neutral_41,creative_requests,neutral_filler,1P,raw,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-0.1392,-0.1883,0.012,0.1117,0.2596,-0.1688,-0.0266,0.0739,-0.2362,-0.1508,0.5486,-0.4309,-1.6812,-1.7979,-0.9632,-1.4905,-1.7437,-0.5824,-1.3375,-1.0006,,,0.9795,-0.9795
neutral_42,creative_requests,neutral_filler,1P,raw,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",-0.1133,-0.1724,0.0442,0.137,0.2732,-0.1279,0.0197,0.0933,-0.1877,-0.0985,0.8508,-0.2529,-1.2495,-1.4758,-0.7634,-0.8873,-0.9332,-0.1584,-0.5988,-0.0212,,,1.0091,-1.1037
neutral_43,creative_requests,neutral_filler,1P,raw,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",-0.1282,-0.2214,-0.0021,0.1112,0.2557,-0.1656,-0.0414,0.064,-0.192,-0.1539,0.6769,-0.8015,-1.8703,-1.8043,-1.0206,-1.4433,-2.0028,-0.7988,-0.6643,-1.0586,,,1.1524,-1.4784
neutral_44,creative_requests,neutral_filler,1P,raw,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",-0.1017,-0.2017,0.0223,0.0708,0.2097,-0.0981,0.007,0.0841,-0.1756,-0.1433,0.9861,-0.5809,-1.5431,-2.3187,-1.6966,-0.4477,-1.1555,-0.3595,-0.4145,-0.8601,,,1.3456,-1.5671
neutral_45,creative_requests,neutral_filler,1P,raw,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",-0.0732,-0.1669,0.0346,0.0769,0.2164,-0.1563,-0.021,0.043,-0.1829,-0.1452,1.3187,-0.1913,-1.3782,-2.241,-1.5981,-1.3062,-1.6457,-1.2579,-0.5257,-0.8957,strict,,1.3121,-1.5101
neutral_46,creative_requests,neutral_filler,1P,raw,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",-0.116,-0.1865,-0.0162,0.0816,0.2472,-0.1495,-0.0245,0.0983,-0.2199,-0.1071,0.8193,-0.4108,-2.0594,-2.1812,-1.1455,-1.2059,-1.707,-0.0491,-1.0892,-0.1823,,,0.8683,-1.23
neutral_47,creative_requests,neutral_filler,1P,raw,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",-0.0775,-0.1895,-0.0029,0.0749,0.2302,-0.1434,-0.0289,0.0722,-0.1902,-0.12,1.2685,-0.4444,-1.881,-2.2665,-1.3953,-1.1159,-1.784,-0.6196,-0.6368,-0.4238,strict,,1.7129,-1.7129
neutral_48,creative_requests,neutral_filler,1P,raw,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-0.1222,-0.1793,0.0966,0.1482,0.2491,-0.1152,-0.0238,0.0742,-0.1279,-0.1272,0.7469,-0.3302,-0.5469,-1.3332,-1.1176,-0.6999,-1.6947,-0.5759,0.3121,-0.5587,,,0.4348,-1.0771
neutral_49,creative_requests,neutral_filler,1P,raw,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-0.1408,-0.2462,-0.0087,0.0683,0.2318,-0.1778,-0.0795,0.0769,-0.2133,-0.1804,0.5299,-1.0791,-1.9588,-2.3505,-1.3718,-1.6233,-2.6698,-0.5169,-0.9887,-1.5549,,,1.0467,-1.609
neutral_50,creative_requests,neutral_filler,1P,raw,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",-0.1542,-0.1772,0.0197,0.1499,0.3075,-0.2008,-0.0054,0.1209,-0.2493,-0.125,0.3735,-0.3067,-1.578,-1.3115,-0.2593,-1.9625,-1.3726,0.445,-1.537,-0.5175,,,-0.0715,-0.7516
neutral_51,creative_requests,neutral_filler,1P,raw,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",-0.0991,-0.2206,0.0067,0.0532,0.2358,-0.1398,-0.048,0.0501,-0.2065,-0.1553,1.0165,-0.7925,-1.7523,-2.5428,-1.313,-1.0628,-2.1183,-1.1027,-0.8851,-1.0849,strict,,1.7184,-1.809
neutral_52,creative_requests,neutral_filler,1P,raw,"[User]: Describe what silence tastes like.
[Assistant]:",-0.0986,-0.124,0.0061,0.0986,0.2245,-0.1462,-0.0039,0.0873,-0.2289,-0.1038,1.0223,0.2889,-1.7603,-1.9647,-1.4791,-1.1572,-1.3463,-0.2895,-1.2263,-0.1205,strict,,0.7334,-0.7334
neutral_53,creative_requests,neutral_filler,1P,raw,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-0.1723,-0.1805,0.0912,0.1926,0.3067,-0.1193,0.0434,0.0827,-0.1727,-0.1284,0.1623,-0.3436,-0.6193,-0.7678,-0.2711,-0.7604,-0.5183,-0.3901,-0.3703,-0.5811,,,-0.0258,-0.5317
neutral_54,creative_requests,neutral_filler,1P,raw,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-0.0687,-0.1574,0.0198,0.0957,0.2254,-0.1552,0.0011,0.0733,-0.1967,-0.0855,1.3712,-0.085,-1.5766,-2.0016,-1.4658,-1.2899,-1.2588,-0.5956,-0.7359,0.2222,strict,,1.3387,-1.4562
neutral_55,creative_requests,neutral_filler,1P,raw,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-0.1182,-0.1798,0.0034,0.0733,0.2338,-0.153,-0.0244,0.0882,-0.2197,-0.1332,0.7936,-0.3358,-1.7965,-2.2868,-1.3424,-1.2575,-1.7052,-0.2698,-1.0862,-0.671,,,0.7921,-1.1294
neutral_56,creative_requests,neutral_filler,1P,raw,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-0.1092,-0.2253,-0.012,0.0575,0.2168,-0.1613,-0.0575,0.1053,-0.2082,-0.1662,0.8986,-0.8452,-2.003,-2.488,-1.5922,-1.3799,-2.2847,0.104,-0.911,-1.289,,,0.7947,-1.7438
neutral_57,creative_requests,neutral_filler,1P,raw,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-0.1477,-0.1755,0.0505,0.1628,0.2833,-0.1193,-0.0087,0.0619,-0.192,-0.1681,0.4494,-0.2876,-1.165,-1.1473,-0.615,-0.7604,-1.4304,-0.8448,-0.6643,-1.3245,,,0.2699,-0.737
neutral_58,creative_requests,neutral_filler,1P,raw,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-0.1353,-0.1425,0.1139,0.1917,0.2773,-0.0951,0.053,0.0853,-0.1414,-0.0709,0.5941,0.0818,-0.3149,-0.7793,-0.7031,-0.4035,-0.3502,-0.3332,0.1065,0.4956,,,0.4876,-0.5122
neutral_59,creative_requests,neutral_filler,1P,raw,"[User]: Write a news headline from the year 2150.
[Assistant]:",-0.0919,-0.1727,-0.0212,0.052,0.2158,-0.1694,-0.0533,0.0448,-0.2012,-0.1309,1.1005,-0.2563,-2.1264,-2.5581,-1.6069,-1.4994,-2.2111,-1.2186,-0.8044,-0.6279,strict,,0.9573,-1.3568
